1110	2015	2	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.650532847156e-01	7.650532847156e-01	2.065238116827e-03	3.194964367347e-02	5.765406752899e-03	1.374262084528e-02	8.668560742063e-05	0.000000000000e+00	6.240726117951e+00	2.673631794883e+00	8.914357912835e+00	1.300285775061e-01	3.467428733496e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.668571833740e-03	1.315293000095e+00	2.413433678733e-01	2.356379967052e-02	2.365230628378e+00	2.304633037167e+00	7.632095859570e+01
1110	2015	2	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.038490219384e-01	7.038490219384e-01	1.797538974569e-03	3.194964367347e-02	5.024982636617e-03	1.197772058223e-02	7.975075882698e-05	0.000000000000e+00	2.205880173249e+00	1.235375540389e+00	3.441255713639e+00	1.196262913056e-01	3.190034434816e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.975086087041e-03	1.043338391592e+00	2.467607191625e-01	6.777203775226e-03	6.802657688837e-01	6.628327198308e-01	6.628764384585e+01
1110	2015	2	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.475411001833e-01	6.475411001833e-01	1.622665085082e-03	3.194964367347e-02	4.539193665555e-03	1.081977736569e-02	7.337069812082e-05	0.000000000000e+00	1.035877347403e+00	8.196436743421e-01	1.855521021745e+00	1.100561880012e-01	2.934831680031e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.337079200077e-03	9.661701616090e-01	2.489366061913e-01	1.875944072693e-03	1.882989618380e-01	1.834730172880e-01	6.350673637173e+01
1110	2015	2	7	0	0		2.383430594000e+01	8.183109000000e-02	0.000000000000e+00	5.957378121687e-01	6.775689021687e-01	1.733409942775e-03	3.194964367347e-02	4.888900729255e-03	1.165335109072e-02	6.750104227116e-05	0.000000000000e+00	6.045759633115e-01	5.986134428040e-01	1.203189406115e+00	1.012516929611e-01	2.700045145629e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.750112864071e-03	8.203202349328e-01	2.165889289198e-01	4.659615522153e-04	4.677115666419e-02	4.557241330679e-02	5.446332649028e+01
1110	2015	2	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.480787871952e-01	5.480787871952e-01	1.755780638994e-03	3.194964367347e-02	4.884483196299e-03	1.164282130799e-02	6.210095888946e-05	0.000000000000e+00	4.868040843181e-01	5.258988513953e-01	1.012702935713e+00	9.315155752418e-02	2.484041533978e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.210103834946e-03	7.423274048196e-01	1.974599097716e-01	1.064270554872e-04	1.068267630693e-02	1.040887637864e-02	4.943717432631e+01
1110	2015	2	9	0	0		2.383430594000e+01	8.183109000000e-02	0.000000000000e+00	5.042324842196e-01	5.860635742196e-01	1.674563644464e-03	3.194964367347e-02	4.688202753961e-03	1.117496052834e-02	5.713288217831e-05	0.000000000000e+00	4.484610223335e-01	4.975088976003e-01	9.459699199338e-01	8.569943292225e-02	2.285318211260e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.713295528150e-03	7.162008794413e-01	1.908541691909e-01	2.859197454837e-05	2.869935719499e-03	2.796378199929e-03	4.773293822348e+01
1110	2015	2	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.638938854820e-01	4.638938854820e-01	1.249930458301e-03	3.194964367347e-02	3.485447279456e-03	8.308031417503e-03	5.256225160404e-05	0.000000000000e+00	5.488756333551e-01	6.134503650226e-01	1.162325998378e+00	7.884347828847e-02	2.102492754359e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.256231885898e-03	8.732998157861e-01	2.328367290973e-01	9.310464148515e-06	9.345431371697e-04	9.105904156551e-04	5.821549820976e+01
1110	2015	2	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.267823746434e-01	4.267823746434e-01	1.035358172374e-03	3.194964367347e-02	2.891616079950e-03	6.892555047723e-03	4.835727147572e-05	0.000000000000e+00	6.068400313860e-01	6.796142339545e-01	1.286454265340e+00	7.253600002539e-02	1.934293334010e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.835733335026e-03	9.659667899489e-01	2.575781088424e-01	2.807919025147e-06	2.818464699218e-04	2.746226266007e-04	6.439643201738e+01
1110	2015	2	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.926397846720e-01	3.926397846720e-01	8.926834008521e-04	3.194964367347e-02	2.495125946503e-03	5.947467596586e-03	4.448868975766e-05	0.000000000000e+00	6.464813203950e-01	7.244091186747e-01	1.370890439070e+00	6.673312002336e-02	1.779549867290e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.448874668224e-03	1.029354459187e+00	2.744907513278e-01	8.123428348838e-07	8.153937428195e-05	7.944948554668e-05	6.862323890060e+01
1110	2015	2	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.612286018982e-01	3.612286018982e-01	8.202617386096e-04	3.194964367347e-02	2.295102812206e-03	5.470685608299e-03	4.092959457705e-05	0.000000000000e+00	6.464547799499e-01	7.244877326999e-01	1.370942512650e+00	6.139447042149e-02	1.637185877906e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.092964694766e-03	1.027878651983e+00	2.740999481196e-01	2.209566821397e-07	2.217865269501e-05	2.161020438959e-05	6.852513692018e+01
1110	2015	2	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.323303137463e-01	3.323303137463e-01	7.658849947885e-04	3.194964367347e-02	2.142926132160e-03	5.107952065812e-03	3.765522701088e-05	0.000000000000e+00	6.369347204066e-01	7.138474368014e-01	1.350782157208e+00	5.648291278777e-02	1.506211007674e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.765527519185e-03	1.013037287725e+00	2.701430030612e-01	5.895069200061e-08	5.917209252635e-06	5.765548658643e-06	6.753579075564e+01
1110	2015	2	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.057438886466e-01	3.057438886466e-01	7.133415563897e-04	3.194964367347e-02	1.995752080310e-03	4.757142959096e-03	3.464280885001e-05	0.000000000000e+00	6.291820438172e-01	7.051663277302e-01	1.334348371547e+00	5.196427976475e-02	1.385714127060e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.464285317650e-03	1.000763073394e+00	2.668700796927e-01	1.577078516973e-08	1.583001535014e-06	1.542428530990e-06	6.671753062160e+01
1110	2015	2	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.812843775549e-01	2.812843775549e-01	6.676414572743e-04	3.194964367347e-02	1.868535100478e-03	4.453904212232e-03	3.187138414201e-05	0.000000000000e+00	6.182549045673e-01	6.929216124363e-01	1.311176517004e+00	4.780713738357e-02	1.274856996895e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.187142492238e-03	9.826178003092e-01	2.620313938925e-01	4.205537778937e-09	4.221332475175e-07	4.113137924415e-07	6.550785132603e+01
1110	2015	2	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.587816273505e-01	2.587816273505e-01	6.277815313226e-04	3.194964367347e-02	1.756795794961e-03	4.187558579555e-03	2.932167341065e-05	0.000000000000e+00	6.049714201928e-01	6.780344260299e-01	1.283005846223e+00	4.398256639289e-02	1.172868437144e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.932171092859e-03	9.611590744070e-01	2.563090813337e-01	1.114729205174e-09	1.118915782517e-07	1.090237494027e-07	6.407727108961e+01
1110	2015	2	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.380790971625e-01	2.380790971625e-01	5.761166026729e-04	3.194964367347e-02	1.611054339757e-03	3.840164259233e-03	2.697593953780e-05	0.000000000000e+00	6.069230616533e-01	6.802219174650e-01	1.287144979118e+00	4.046396108145e-02	1.079038962172e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.697597405430e-03	9.655078099632e-01	2.574687479225e-01	3.017903728926e-10	3.029238039820e-08	2.951597377498e-08	6.436718718535e+01
1110	2015	2	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.190327693895e-01	2.190327693895e-01	5.243711663008e-04	3.194964367347e-02	1.466575406401e-03	3.495779329195e-03	2.481786437478e-05	0.000000000000e+00	6.133766237941e-01	6.874549249461e-01	1.300831548740e+00	3.722684419494e-02	9.927158451983e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.481789612996e-03	9.758780799748e-01	2.602341542764e-01	8.263101143878e-11	8.294134790315e-09	8.081552579835e-09	6.505853862514e+01
1110	2015	2	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.015101478383e-01	2.015101478383e-01	4.845254508242e-04	3.194964367347e-02	1.355859701429e-03	3.231873585807e-03	2.283243522479e-05	0.000000000000e+00	6.103861669386e-01	6.841033176228e-01	1.294489484561e+00	3.424869665934e-02	9.132985775825e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.283246443956e-03	9.698633734411e-01	2.586302328139e-01	2.233365063346e-11	2.241752890208e-09	2.184295807967e-09	6.465755821864e+01
1110	2015	2	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.853893360113e-01	1.853893360113e-01	4.500838017790e-04	3.194964367347e-02	1.259055532246e-03	3.001127855221e-03	2.100584040681e-05	0.000000000000e+00	6.047311982715e-01	6.777653937897e-01	1.282496592061e+00	3.150880092660e-02	8.402346913759e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.100586728440e-03	9.611195737540e-01	2.562985529733e-01	5.985218478297e-12	6.007697103558e-10	5.853717265694e-10	6.407463824738e+01
1110	2015	2	22	0	0		1.477726968280e+03	9.419451801800e+02	1.025214874689e-01	3.947349234241e-01	9.424424365909e+02	3.886889600535e-01	2.361016466740e-01	8.969566714147e-01	5.988688078127e+01	3.275502627147e+01	8.097715955760e+00	2.034118887797e+02	6.949027308722e+01	2.809998778227e+02	9.733844817701e+02	1.909891128525e+02	3.950183949121e-01	3.951636295657e+01	1.751891813883e+01	1.486577729755e+02	3.557938256425e+00	4.160447546169e-01	4.997308375486e-01	5.001071228159e+01	2.693438728013e+01	2.577285918083e+02
1110	2015	2	23	0	0		2.383430594000e+01	1.546117501830e+01	6.865279116940e-01	2.077754683890e+00	1.822545761388e+01	3.513322542604e-01	2.747304841569e-01	7.665214451979e-01	1.726072222746e+01	3.151174665486e-02	7.681623162814e+00	1.653686126497e+02	8.024526611099e+01	2.532955019235e+02	5.471663491071e+00	3.371432919989e-01	4.503507313716e-04	4.533902868438e-02	1.199361240363e-01	1.840536104631e-01	7.696221844622e-01	1.105957314765e-01	1.887402506976e-01	1.890585371208e+01	1.272559898520e+01	7.164487282510e+01
1110	2015	2	24	0	0		0.000000000000e+00	0.000000000000e+00	2.062518540671e-01	1.915659179342e+00	2.121911033409e+00	3.060583245513e-02	3.608153621870e-02	8.302265056835e-02	2.317916651602e-01	2.404265826948e-04	0.000000000000e+00	1.434126199738e+01	1.316111073810e+01	2.750237273548e+01	4.190646651605e-01	1.055186488781e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.170571584601e-02	6.764113245055e-01	1.163126571656e-01	7.630405886957e-02	7.652296159259e+00	5.640348637630e+00	3.596230724341e+01
1110	2015	2	25	0	0		0.000000000000e+00	0.000000000000e+00	6.187555622014e-02	1.762406444995e+00	1.824282001215e+00	9.922550177375e-03	3.194964367347e-02	2.730226596230e-02	6.507861551107e-02	2.067032408607e-04	0.000000000000e+00	1.063949350574e+01	9.943350151943e+00	2.058284365768e+01	3.275825569160e-01	8.548576996152e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.996925857833e-02	1.049944810196e+00	2.153043286415e-01	5.610485074627e-02	5.627949964116e+00	4.194737704529e+00	4.652949398036e+01
1110	2015	2	26	0	0		0.000000000000e+00	0.000000000000e+00	1.856266686604e-02	1.621413929395e+00	1.639976596261e+00	5.122896600024e-03	3.194964367347e-02	1.422712404371e-02	3.391225976434e-02	1.858202170263e-04	0.000000000000e+00	5.499764902169e+00	5.230806566127e+00	1.073057146830e+01	2.839888718532e-01	7.516949226270e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.837171789206e-02	1.160327047505e+00	2.683555745245e-01	2.696676167914e-02	2.705298884766e+00	2.024114851113e+00	5.623700382229e+01
1110	2015	2	27	0	0		0.000000000000e+00	0.000000000000e+00	5.088796577068e-03	1.491700815044e+00	1.496789611621e+00	3.793970521996e-03	3.194964367347e-02	1.058849406115e-02	2.523909681337e-02	1.695961827188e-04	0.000000000000e+00	2.256006572410e+00	2.225324548536e+00	4.481331120946e+00	2.558360873708e-01	6.806919793486e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.690198046069e-02	1.078108423553e+00	2.696569847156e-01	9.162503371244e-03	9.192081277245e-01	6.887069350028e-01	6.082951504565e+01
1110	2015	2	28	0	0		2.383430594000e+02	1.075888411514e+02	1.734174529488e-02	1.383394288567e+00	1.089895771852e+02	6.528268606033e-02	9.339422698589e-02	1.901331108253e-01	4.387775808959e+00	1.313699192607e+00	1.757206665310e+00	6.143237826759e+01	2.001284471177e+01	8.320242964467e+01	9.256103710794e+01	5.458589689237e+00	1.155456991271e-02	1.156992887640e+00	1.000897856064e+00	6.286722712384e+00	1.523757871046e+00	2.663612726649e-01	7.550853548217e-02	7.563527326294e+00	6.363649402420e+00	9.840442618863e+01
1110	2015	3	1	0	0		1.096378073240e+03	7.069640703167e+02	2.018965221490e-01	1.556592621728e+00	7.087225594606e+02	4.689702558995e-01	3.512443763729e-01	1.117559492973e+00	5.496335989286e+01	1.689848950884e+01	5.465934985608e+00	1.405192854058e+02	4.976535520451e+01	1.957505755959e+02	3.272780661753e+02	1.036156945549e+02	2.390044403679e-01	2.391163275800e+01	1.117229436095e+01	8.343804144169e+01	2.994406814569e+00	3.495930254842e-01	6.698217108676e-01	6.706755525831e+01	4.270728845112e+01	2.901015987179e+02
1110	2015	3	2	0	0		8.818693197800e+02	5.996312468242e+02	3.042440632727e+00	3.755384925514e+00	6.064290723824e+02	5.903286017096e-01	3.775369888520e-01	1.237201636180e+00	9.096417383759e+01	3.652030431099e+00	2.143766197184e+01	1.116383626883e+02	4.938983985069e+01	1.824658645108e+02	8.315204772892e+01	2.367437729474e+01	5.645694023375e-02	5.654743675011e+00	5.568721439223e+00	1.940724826610e+01	2.752811157935e-01	9.853691791586e-02	1.730427995010e-01	1.732535121103e+01	1.049513342971e+01	6.598180227583e+01
1110	2015	3	3	0	0		0.000000000000e+00	0.000000000000e+00	9.959963591351e-01	3.593038682388e+00	4.589035041523e+00	4.635285488557e-02	4.515061644141e-02	1.260197201882e-01	4.145688312848e-01	5.199680832648e-04	0.000000000000e+00	5.109049958587e+00	7.950576928298e+00	1.305962688689e+01	1.062085954588e+00	2.531287525067e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.071156158916e-02	8.547942505741e-01	1.846087279780e-01	1.971282932409e-02	1.974270172527e+00	1.172706044635e+00	1.632742570808e+01
1110	2015	3	4	0	0		0.000000000000e+00	0.000000000000e+00	2.987989077405e-01	3.342424504694e+00	3.641223412434e+00	2.150821605679e-02	3.194964367347e-02	5.946294533887e-02	1.417379115055e-01	4.125747442264e-04	0.000000000000e+00	2.562205861305e+00	3.857315963102e+00	6.419521824408e+00	7.035027577074e-01	1.785724847736e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.787193323215e-02	1.441782764976e+00	3.163345280657e-01	9.531203493624e-03	9.546074165296e-01	5.656388162805e-01	2.927535982182e+01
1110	2015	3	5	0	0		0.000000000000e+00	0.000000000000e+00	8.963967232216e-02	3.095570464944e+00	3.185210137266e+00	1.217240777173e-02	3.194964367347e-02	3.378922832935e-02	8.054116101200e-02	3.609054179983e-04	0.000000000000e+00	1.558683492473e+00	2.195881122801e+00	3.754564615273e+00	5.667507745357e-01	1.484250646917e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.507490978455e-02	1.560993467623e+00	3.590759926174e-01	4.233851872726e-03	4.240521279599e-01	2.510582654147e-01	4.745400850551e+01
1110	2015	3	6	0	0		0.000000000000e+00	0.000000000000e+00	2.689190169665e-02	2.856605712448e+00	2.883497614144e+00	8.322705335934e-03	3.194964367347e-02	2.317640366571e-02	5.524406894185e-02	3.267193895794e-04	0.000000000000e+00	1.040676993318e+00	1.343654876776e+00	2.384331870094e+00	4.976972978961e-01	1.319067368836e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.236727730439e-02	1.446753400401e+00	3.526383026593e-01	1.550945901906e-03	1.553397214175e-01	9.194158141676e-02	6.349893400795e+01
1110	2015	3	7	0	0		0.000000000000e+00	0.000000000000e+00	7.978216428558e-03	2.630321727933e+00	2.638299944361e+00	6.663791424680e-03	3.194964367347e-02	1.861608867116e-02	4.437394605353e-02	2.989368685866e-04	0.000000000000e+00	8.276233018959e-01	9.993288199169e-01	1.826952121813e+00	4.506658415084e-01	1.199364948149e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.980332651327e-02	1.307246626028e+00	3.336512836321e-01	4.855572444860e-04	4.863255791535e-02	2.878143091087e-02	7.226811966281e+01
1110	2015	3	8	0	0		0.000000000000e+00	0.000000000000e+00	6.770344383275e-04	2.420195751550e+00	2.420872785988e+00	6.070469152709e-03	3.194964367347e-02	1.698817003118e-02	4.049358347114e-02	2.743009305809e-04	0.000000000000e+00	7.212007082489e-01	8.455477059804e-01	1.566748414229e+00	4.116437038028e-01	1.097511976576e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.742245689700e-02	1.168644350096e+00	3.063897788783e-01	1.334712223923e-04	1.336825117490e-02	7.911233437836e-03	7.267909597653e+01
1110	2015	3	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.226599577544e+00	2.226599577544e+00	5.697604275852e-03	3.194964367347e-02	1.594205250499e-02	3.800002193453e-02	2.522884885510e-04	0.000000000000e+00	6.728544426817e-01	7.814948993150e-01	1.454349341997e+00	3.784332170422e-01	1.009155245446e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.522888113615e-02	1.091116604212e+00	2.894696965894e-01	3.543809676839e-05	3.549420466718e-03	2.100494320486e-03	7.125120468079e+01
1110	2015	3	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.048471961405e+00	2.048471961405e+00	5.231101252625e-03	3.194964367347e-02	1.463019352296e-02	3.487302996932e-02	2.321054491316e-04	0.000000000000e+00	6.648568468331e-01	7.701473929491e-01	1.435004239782e+00	3.481586191759e-01	9.284229844691e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.321057461173e-02	1.078767976221e+00	2.872570532920e-01	9.606176039133e-06	9.621385942096e-04	5.693767872502e-04	7.150476702782e+01
1110	2015	3	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.884594204495e+00	1.884594204495e+00	5.046373639982e-03	3.194964367347e-02	1.414803844385e-02	3.372374862198e-02	2.135370132013e-04	0.000000000000e+00	6.299865697679e-01	7.292211546572e-01	1.359207724425e+00	3.203059296422e-01	8.541491457125e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.135372864281e-02	1.016422313547e+00	2.709367694597e-01	2.511495891470e-06	2.515472529777e-04	1.488610330960e-04	6.765264897823e+01
1110	2015	3	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.733826668135e+00	1.733826668135e+00	4.615280104816e-03	3.194964367347e-02	1.287896029579e-02	3.069873051672e-02	1.964540521452e-04	0.000000000000e+00	6.360046467484e-01	7.360409432127e-01	1.372045589961e+00	2.946814552708e-01	7.858172140555e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.964543035139e-02	1.038088284678e+00	2.767942308274e-01	6.723980648336e-07	6.734627295645e-05	3.985426211041e-05	6.917666551579e+01
1110	2015	3	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.595120534684e+00	1.595120534684e+00	3.886462462540e-03	3.194964367347e-02	1.086125143824e-02	2.588925063196e-02	1.807377279736e-04	0.000000000000e+00	6.936179306045e-01	8.026729289428e-01	1.496290859547e+00	2.711069388492e-01	7.229518369311e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.807379592328e-02	1.129056911316e+00	3.010731443808e-01	1.993572945236e-07	1.996729544740e-05	1.181626898478e-05	7.526178928299e+01
1110	2015	3	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.467510891909e+00	1.467510891909e+00	3.491943507386e-03	3.194964367347e-02	9.766530925588e-03	2.327983735346e-02	1.662787097357e-04	0.000000000000e+00	7.095986553394e-01	8.211542712728e-01	1.530752926612e+00	2.494183837412e-01	6.651156899766e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.662789224942e-02	1.153575659182e+00	3.076177591049e-01	5.536784647712e-08	5.545551532828e-06	3.281752624383e-06	7.690263481324e+01
1110	2015	3	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.350110020557e+00	1.350110020557e+00	3.215660643912e-03	3.194964367347e-02	8.994255229983e-03	2.143901457589e-02	1.529764129568e-04	0.000000000000e+00	7.088694842197e-01	8.203072283345e-01	1.529176712554e+00	2.294649130419e-01	6.119064347785e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.529766086946e-02	1.152332325263e+00	3.072879658887e-01	1.498605866374e-08	1.500978743381e-06	8.882508414822e-07	7.682150287818e+01
1110	2015	3	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.242101218912e+00	1.242101218912e+00	2.928411334411e-03	3.194964367347e-02	8.189533056815e-03	1.952085126398e-02	1.407382999203e-04	0.000000000000e+00	7.162384230570e-01	8.288337139597e-01	1.545072137017e+00	2.111077199986e-01	5.629539199962e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.407384799990e-02	1.165315340188e+00	3.107505784979e-01	4.097764505883e-09	4.104252864365e-07	2.428819226616e-07	7.768751101871e+01
1110	2015	3	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.142733121399e+00	1.142733121399e+00	2.752562461185e-03	3.194964367347e-02	7.707138167024e-03	1.837099829571e-02	1.294792359267e-04	0.000000000000e+00	7.001816822356e-01	8.102525602799e-01	1.510434242516e+00	1.942191023987e-01	5.179176063965e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.294794015991e-02	1.134563981974e+00	3.025503475625e-01	1.091070884128e-09	1.092798474683e-07	6.466974687725e-08	7.563755131624e+01
1110	2015	3	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.051314471687e+00	1.051314471687e+00	2.651712915823e-03	3.194964367347e-02	7.425618661173e-03	1.769995876715e-02	1.191208970525e-04	0.000000000000e+00	6.685884758484e-01	7.736927365876e-01	1.442281212436e+00	1.786815742068e-01	4.764841978848e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.191210494712e-02	1.081430746835e+00	2.883815201488e-01	2.826789645729e-10	2.831265555791e-08	1.675489405351e-08	7.209537082041e+01
1110	2015	3	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.672093139523e-01	9.672093139523e-01	2.431691453842e-03	3.194964367347e-02	6.794775311691e-03	1.619625897002e-02	1.095912252883e-04	0.000000000000e+00	6.722088183148e-01	7.778821920195e-01	1.450091010334e+00	1.643870482703e-01	4.383654620540e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.095913655135e-02	1.094424136449e+00	2.918464330581e-01	7.624198306811e-11	7.636270385152e-09	4.519000379885e-09	7.296160577863e+01
1110	2015	3	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.898325688361e-01	8.898325688361e-01	2.158962685131e-03	3.194964367347e-02	6.037152871489e-03	1.439036419350e-02	1.008239272653e-04	0.000000000000e+00	6.960411983137e-01	8.054610936561e-01	1.501502291970e+00	1.512360844086e-01	4.032962250897e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.008240562724e-02	1.131666735958e+00	3.017777953199e-01	2.142941252609e-11	2.146334364078e-09	1.270160080280e-09	7.544444813125e+01
1110	2015	3	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.186459633292e-01	8.186459633292e-01	1.985170105768e-03	3.194964367347e-02	5.554670762534e-03	1.324030332664e-02	9.275801308404e-05	0.000000000000e+00	6.959797765903e-01	8.053900149871e-01	1.501369791577e+00	1.391371976559e-01	3.710325270825e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.275813177063e-03	1.129593718355e+00	3.012249913075e-01	5.818197705341e-12	5.827410180648e-10	3.448551123460e-10	7.530624763716e+01
1110	2015	3	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.531542862629e-01	7.531542862629e-01	1.870911785968e-03	3.194964367347e-02	5.236941224858e-03	1.248295232701e-02	8.533737203732e-05	0.000000000000e+00	6.791490058888e-01	7.859133931737e-01	1.465062399063e+00	1.280062218435e-01	3.413499249159e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.533748122898e-03	1.100045085734e+00	2.933453561284e-01	1.541180558523e-12	1.543620848207e-10	9.134856214308e-11	7.333633898185e+01
1110	2015	3	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.929019433618e-01	6.929019433618e-01	1.716789149336e-03	3.194964367347e-02	4.799731757077e-03	1.144080487702e-02	7.851038227433e-05	0.000000000000e+00	6.817319209002e-01	7.889023505632e-01	1.470634271463e+00	1.177657240960e-01	3.140419309226e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.851048273066e-03	1.107433134514e+00	2.953155025187e-01	4.169036572174e-13	4.175637782450e-11	2.471063460293e-11	7.382887561609e+01
1110	2015	3	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.374697878929e-01	6.374697878929e-01	1.525959044198e-03	3.194964367347e-02	4.265211734967e-03	1.016670465948e-02	7.222955169238e-05	0.000000000000e+00	7.057937821281e-01	8.167468130013e-01	1.522540595129e+00	1.083444661683e-01	2.889185764488e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.222964411221e-03	1.148642169257e+00	3.063045784635e-01	1.167322918222e-13	1.169171245506e-11	6.918934290070e-12	7.657614461208e+01
1110	2015	3	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.864722048615e-01	5.864722048615e-01	1.371749052880e-03	3.194964367347e-02	3.837543935482e-03	9.147301056584e-03	6.645118755699e-05	0.000000000000e+00	7.216936599747e-01	8.351462022878e-01	1.556839862263e+00	9.967690887484e-02	2.658050903329e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.645127258323e-03	1.172818802944e+00	3.127516807837e-01	3.241047941708e-14	3.246179784188e-12	1.921027796985e-12	7.818792019487e+01
1110	2015	3	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.395544284726e-01	5.395544284726e-01	1.249702508372e-03	3.194964367347e-02	3.494187906882e-03	8.328865876166e-03	6.113509255243e-05	0.000000000000e+00	7.292019507059e-01	8.438348202378e-01	1.573036770944e+00	9.170275616486e-02	2.445406831063e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.113517077657e-03	1.188356460548e+00	3.168950561459e-01	8.845871151362e-15	8.859877614136e-13	5.243107993446e-13	7.922376403618e+01
