rchid,type,parmname,value1
6938,0,ADTOT_TP,0.000000000000e+00
6938,0,IQUAL_TP,2.095329320926e+02
6938,0,ADQAL_TP,0.000000000000e+00
6938,0,DSQAL_TP,0.000000000000e+00
6938,0,DEPQAL_TP,0.000000000000e+00
6938,0,SCRQAL_TP,0.000000000000e+00
6938,1,QUAL_TP,2.095329320926e+02
6938,1,QUBP_TP,0.000000000000e+00
6938,0,DRAT_IGQL_TCd,1.870833752377e-01
6938,0,DRAT_OGQL_TCd,1.870833752377e-01
6938,-1,USQUAL_TCd,7.005924778574e-02
6938,-2,LUQUAL_TCd,1.170241274519e-01
6938,-1,USQUBP_TCd,0.000000000000e+00
6938,-2,LUQUBP_TCd,0.000000000000e+00
6938,-5,IRWDQUAL_TCd,0.000000000000e+00
6938,-7,INFILTQUAL_TCd,0.000000000000e+00
6938,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6938,0,ADTOT_TCd,0.000000000000e+00
6938,0,IQUAL_TCd,1.870833752377e-01
6938,0,ADQAL_TCd,0.000000000000e+00
6938,0,DSQAL_TCd,0.000000000000e+00
6938,0,DEPQAL_TCd,0.000000000000e+00
6938,0,SCRQAL_TCd,0.000000000000e+00
6938,1,QUAL_TCd,1.870833752377e-01
6938,1,QUBP_TCd,0.000000000000e+00
6938,0,DRAT_IGQL_TCu,1.895095686827e+01
6938,0,DRAT_OGQL_TCu,1.895095686827e+01
6938,-1,USQUAL_TCu,7.098902988268e+00
6938,-2,LUQUAL_TCu,1.185205388000e+01
6938,-1,USQUBP_TCu,0.000000000000e+00
6938,-2,LUQUBP_TCu,0.000000000000e+00
6938,-5,IRWDQUAL_TCu,0.000000000000e+00
6938,-7,INFILTQUAL_TCu,0.000000000000e+00
6938,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6938,0,ADTOT_TCu,0.000000000000e+00
6938,0,IQUAL_TCu,1.895095686827e+01
6938,0,ADQAL_TCu,0.000000000000e+00
6938,0,DSQAL_TCu,0.000000000000e+00
6938,0,DEPQAL_TCu,0.000000000000e+00
6938,0,SCRQAL_TCu,0.000000000000e+00
6938,1,QUAL_TCu,1.895095686827e+01
6938,1,QUBP_TCu,0.000000000000e+00
6938,0,DRAT_IGQL_TPb,5.307886800779e+00
6938,0,DRAT_OGQL_TPb,5.307886800779e+00
6938,-1,USQUAL_TPb,1.362716550993e+00
6938,-2,LUQUAL_TPb,3.945170249786e+00
6938,-1,USQUBP_TPb,0.000000000000e+00
6938,-2,LUQUBP_TPb,0.000000000000e+00
6938,-5,IRWDQUAL_TPb,0.000000000000e+00
6938,-7,INFILTQUAL_TPb,0.000000000000e+00
6938,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6938,0,ADTOT_TPb,0.000000000000e+00
6938,0,IQUAL_TPb,5.307886800779e+00
6938,0,ADQAL_TPb,0.000000000000e+00
6938,0,DSQAL_TPb,0.000000000000e+00
6938,0,DEPQAL_TPb,0.000000000000e+00
6938,0,SCRQAL_TPb,0.000000000000e+00
6938,1,QUAL_TPb,5.307886800779e+00
6938,1,QUBP_TPb,0.000000000000e+00
6938,0,DRAT_IGQL_TZn,1.052161812550e+02
6938,0,DRAT_OGQL_TZn,1.052161812550e+02
6938,-1,USQUAL_TZn,4.670217577278e+01
6938,-2,LUQUAL_TZn,5.851400548224e+01
6938,-1,USQUBP_TZn,0.000000000000e+00
6938,-2,LUQUBP_TZn,0.000000000000e+00
6938,-5,IRWDQUAL_TZn,0.000000000000e+00
6938,-7,INFILTQUAL_TZn,0.000000000000e+00
6938,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6938,0,ADTOT_TZn,0.000000000000e+00
6938,0,IQUAL_TZn,1.052161812550e+02
6938,0,ADQAL_TZn,0.000000000000e+00
6938,0,DSQAL_TZn,0.000000000000e+00
6938,0,DEPQAL_TZn,0.000000000000e+00
6938,0,SCRQAL_TZn,0.000000000000e+00
6938,1,QUAL_TZn,1.052161812550e+02
6938,1,QUBP_TZn,0.000000000000e+00
6928,0,DRAT_IVOL,8.845764007633e+07
6928,0,DRAT_OVOL,8.845764007633e+07
6928,-1,USLINK,0.000000000000e+00
6928,-1,PCP,0.000000000000e+00
6928,-1,EVAP,0.000000000000e+00
6928,-1,INFILT,0.000000000000e+00
6928,-1,USIF,3.528037301983e+07
6928,-2,LUIF,5.317726705651e+07
6928,-1,USBP,0.000000000000e+00
6928,-2,LUBP,0.000000000000e+00
6928,-5,IRWD,0.000000000000e+00
6928,0,IVOL,8.845764007633e+07
6928,1,RO,8.845764007633e+07
6928,1,BP,0.000000000000e+00
6928,0,DRAT_ISED_1,7.738986304621e+01
6928,0,DRAT_OSED_1,7.738986304621e+01
6928,-1,USSED_1,5.100462171333e+01
6928,-2,LUSED_1,2.638524133288e+01
6928,-1,USSBP_1,0.000000000000e+00
6928,-2,LUSBP_1,0.000000000000e+00
6928,-5,IRWDSED_1,0.000000000000e+00
6928,0,ISED_1,7.738986304621e+01
6928,0,DEPSCR_1,0.000000000000e+00
6928,0,DEPMASS_1,0.000000000000e+00
6928,0,SCRMASS_1,0.000000000000e+00
6928,0,BEDSED_1,0.000000000000e+00
6928,1,ROSED_1,7.738986304621e+01
6928,1,BPSED_1,0.000000000000e+00
6928,0,DRAT_ISED_2,1.948501232818e+02
6928,0,DRAT_OSED_2,1.948501232818e+02
6928,-1,USSED_2,6.003830508681e+01
6928,-2,LUSED_2,1.348118181950e+02
6928,-1,USSBP_2,0.000000000000e+00
6928,-2,LUSBP_2,0.000000000000e+00
6928,-5,IRWDSED_2,0.000000000000e+00
6928,0,ISED_2,1.948501232818e+02
6928,0,DEPSCR_2,0.000000000000e+00
6928,0,DEPMASS_2,0.000000000000e+00
6928,0,SCRMASS_2,0.000000000000e+00
6928,0,BEDSED_2,0.000000000000e+00
6928,1,ROSED_2,1.948501232818e+02
6928,1,BPSED_2,0.000000000000e+00
6928,0,DRAT_ISED_3,7.084558433245e+01
6928,0,DRAT_OSED_3,7.084558433245e+01
6928,-1,USSED_3,3.023562210690e+01
6928,-2,LUSED_3,4.060996222555e+01
6928,-1,USSBP_3,0.000000000000e+00
6928,-2,LUSBP_3,0.000000000000e+00
6928,-5,IRWDSED_3,0.000000000000e+00
6928,0,ISED_3,7.084558433245e+01
6928,0,DEPSCR_3,0.000000000000e+00
6928,0,DEPMASS_3,0.000000000000e+00
6928,0,SCRMASS_3,0.000000000000e+00
6928,0,BEDSED_3,0.000000000000e+00
6928,1,ROSED_3,7.084558433245e+01
6928,1,BPSED_3,0.000000000000e+00
6928,0,DRAT_IGQL_TN,1.005211669826e+04
6928,0,DRAT_OGQL_TN,1.005211669826e+04
6928,-1,USQUAL_TN,3.424696147502e+03
6928,-2,LUQUAL_TN,6.627420550762e+03
6928,-1,USQUBP_TN,0.000000000000e+00
6928,-2,LUQUBP_TN,0.000000000000e+00
6928,-5,IRWDQUAL_TN,0.000000000000e+00
6928,-7,INFILTQUAL_TN,0.000000000000e+00
6928,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6928,0,ADTOT_TN,0.000000000000e+00
6928,0,IQUAL_TN,1.005211669826e+04
6928,0,ADQAL_TN,0.000000000000e+00
6928,0,DSQAL_TN,0.000000000000e+00
6928,0,DEPQAL_TN,0.000000000000e+00
6928,0,SCRQAL_TN,0.000000000000e+00
6928,1,QUAL_TN,1.005211669826e+04
6928,1,QUBP_TN,0.000000000000e+00
6928,0,DRAT_IGQL_TP,1.773866076961e+03
6928,0,DRAT_OGQL_TP,1.773866076961e+03
6928,-1,USQUAL_TP,6.347952757465e+02
6928,-2,LUQUAL_TP,1.139070801215e+03
6928,-1,USQUBP_TP,0.000000000000e+00
6928,-2,LUQUBP_TP,0.000000000000e+00
6928,-5,IRWDQUAL_TP,0.000000000000e+00
6928,-7,INFILTQUAL_TP,0.000000000000e+00
6928,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6928,0,ADTOT_TP,0.000000000000e+00
6928,0,IQUAL_TP,1.773866076961e+03
6928,0,ADQAL_TP,0.000000000000e+00
6928,0,DSQAL_TP,0.000000000000e+00
6928,0,DEPQAL_TP,0.000000000000e+00
6928,0,SCRQAL_TP,0.000000000000e+00
6928,1,QUAL_TP,1.773866076961e+03
6928,1,QUBP_TP,0.000000000000e+00
6928,0,DRAT_IGQL_TCd,3.223686122805e+00
6928,0,DRAT_OGQL_TCd,3.223686122805e+00
6928,-1,USQUAL_TCd,7.660479046781e-01
6928,-2,LUQUAL_TCd,2.457638218126e+00
6928,-1,USQUBP_TCd,0.000000000000e+00
6928,-2,LUQUBP_TCd,0.000000000000e+00
6928,-5,IRWDQUAL_TCd,0.000000000000e+00
6928,-7,INFILTQUAL_TCd,0.000000000000e+00
6928,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6928,0,ADTOT_TCd,0.000000000000e+00
6928,0,IQUAL_TCd,3.223686122805e+00
6928,0,ADQAL_TCd,0.000000000000e+00
6928,0,DSQAL_TCd,0.000000000000e+00
6928,0,DEPQAL_TCd,0.000000000000e+00
6928,0,SCRQAL_TCd,0.000000000000e+00
6928,1,QUAL_TCd,3.223686122805e+00
6928,1,QUBP_TCd,0.000000000000e+00
6928,0,DRAT_IGQL_TCu,3.243394851645e+02
6928,0,DRAT_OGQL_TCu,3.243394851645e+02
6928,-1,USQUAL_TCu,7.736699894495e+01
6928,-2,LUQUAL_TCu,2.469724862196e+02
6928,-1,USQUBP_TCu,0.000000000000e+00
6928,-2,LUQUBP_TCu,0.000000000000e+00
6928,-5,IRWDQUAL_TCu,0.000000000000e+00
6928,-7,INFILTQUAL_TCu,0.000000000000e+00
6928,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6928,0,ADTOT_TCu,0.000000000000e+00
6928,0,IQUAL_TCu,3.243394851645e+02
6928,0,ADQAL_TCu,0.000000000000e+00
6928,0,DSQAL_TCu,0.000000000000e+00
6928,0,DEPQAL_TCu,0.000000000000e+00
6928,0,SCRQAL_TCu,0.000000000000e+00
6928,1,QUAL_TCu,3.243394851645e+02
6928,1,QUBP_TCu,0.000000000000e+00
6928,0,DRAT_IGQL_TPb,2.264504284956e+02
6928,0,DRAT_OGQL_TPb,2.264504284956e+02
6928,-1,USQUAL_TPb,4.257904380401e+01
6928,-2,LUQUAL_TPb,1.838713846916e+02
6928,-1,USQUBP_TPb,0.000000000000e+00
6928,-2,LUQUBP_TPb,0.000000000000e+00
6928,-5,IRWDQUAL_TPb,0.000000000000e+00
6928,-7,INFILTQUAL_TPb,0.000000000000e+00
6928,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6928,0,ADTOT_TPb,0.000000000000e+00
6928,0,IQUAL_TPb,2.264504284956e+02
6928,0,ADQAL_TPb,0.000000000000e+00
6928,0,DSQAL_TPb,0.000000000000e+00
6928,0,DEPQAL_TPb,0.000000000000e+00
6928,0,SCRQAL_TPb,0.000000000000e+00
6928,1,QUAL_TPb,2.264504284956e+02
6928,1,QUBP_TPb,0.000000000000e+00
6928,0,DRAT_IGQL_TZn,1.480501972128e+03
6928,0,DRAT_OGQL_TZn,1.480501972128e+03
6928,-1,USQUAL_TZn,3.889690698285e+02
6928,-2,LUQUAL_TZn,1.091532902300e+03
6928,-1,USQUBP_TZn,0.000000000000e+00
6928,-2,LUQUBP_TZn,0.000000000000e+00
6928,-5,IRWDQUAL_TZn,0.000000000000e+00
6928,-7,INFILTQUAL_TZn,0.000000000000e+00
6928,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6928,0,ADTOT_TZn,0.000000000000e+00
6928,0,IQUAL_TZn,1.480501972128e+03
6928,0,ADQAL_TZn,0.000000000000e+00
6928,0,DSQAL_TZn,0.000000000000e+00
6928,0,DEPQAL_TZn,0.000000000000e+00
6928,0,SCRQAL_TZn,0.000000000000e+00
6928,1,QUAL_TZn,1.480501972128e+03
6928,1,QUBP_TZn,0.000000000000e+00
6937,0,DRAT_IVOL,2.372854481038e+07
6937,0,DRAT_OVOL,2.329394740451e+07
6937,-1,USLINK,0.000000000000e+00
6937,-1,PCP,3.257145660144e+05
6937,-1,EVAP,4.346236396957e+05
6937,-1,INFILT,0.000000000000e+00
6937,-1,USIF,1.010917333817e+07
6937,-2,LUIF,1.329365690620e+07
6937,-1,USBP,0.000000000000e+00
6937,-2,LUBP,0.000000000000e+00
6937,-5,IRWD,0.000000000000e+00
6937,0,IVOL,2.340283024437e+07
6937,1,RO,2.329394740451e+07
6937,1,BP,0.000000000000e+00
6937,0,DRAT_ISED_1,3.373269951483e+01
6937,0,DRAT_OSED_1,1.132299184301e+01
6937,-1,USSED_1,2.406112692911e+01
6937,-2,LUSED_1,7.410542594274e+00
6937,-1,USSBP_1,0.000000000000e+00
6937,-2,LUSBP_1,0.000000000000e+00
6937,-5,IRWDSED_1,0.000000000000e+00
6937,0,ISED_1,3.147166952339e+01
6937,0,DEPSCR_1,2.014867768037e+01
6937,0,DEPMASS_1,2.240970767181e+01
6937,0,SCRMASS_1,2.261029991440e+00
6937,0,BEDSED_1,5.558050025069e+06
6937,1,ROSED_1,1.132299184301e+01
6937,1,BPSED_1,0.000000000000e+00
6937,0,DRAT_ISED_2,8.437317914183e+01
6937,0,DRAT_OSED_2,8.437329139466e+01
6937,-1,USSED_2,1.855908618915e+01
6937,-2,LUSED_2,3.093737054623e+01
6937,-1,USSBP_2,0.000000000000e+00
6937,-2,LUSBP_2,0.000000000000e+00
6937,-5,IRWDSED_2,0.000000000000e+00
6937,0,ISED_2,4.949645673538e+01
6937,0,DEPSCR_2,-3.487672240645e+01
6937,0,DEPMASS_2,0.000000000000e+00
6937,0,SCRMASS_2,3.487672240645e+01
6937,0,BEDSED_2,3.138019191346e+07
6937,1,ROSED_2,8.437329139466e+01
6937,1,BPSED_2,0.000000000000e+00
6937,0,DRAT_ISED_3,7.583186404885e+01
6937,0,DRAT_OSED_3,7.583189603608e+01
6937,-1,USSED_3,1.170555018580e+01
6937,-2,LUSED_3,9.630492915880e+00
6937,-1,USSBP_3,0.000000000000e+00
6937,-2,LUSBP_3,0.000000000000e+00
6937,-5,IRWDSED_3,0.000000000000e+00
6937,0,ISED_3,2.133604310168e+01
6937,0,DEPSCR_3,-5.449582094717e+01
6937,0,DEPMASS_3,0.000000000000e+00
6937,0,SCRMASS_3,5.449582094717e+01
6937,0,BEDSED_3,5.706946071251e+06
6937,1,ROSED_3,7.583189603608e+01
6937,1,BPSED_3,0.000000000000e+00
6937,0,DRAT_IGQL_TN,2.768734466713e+03
6937,0,DRAT_OGQL_TN,2.735853837165e+03
6937,-1,USQUAL_TN,1.028285542696e+03
6937,-2,LUQUAL_TN,1.740448924016e+03
6937,-1,USQUBP_TN,0.000000000000e+00
6937,-2,LUQUBP_TN,0.000000000000e+00
6937,-5,IRWDQUAL_TN,0.000000000000e+00
6937,-7,INFILTQUAL_TN,0.000000000000e+00
6937,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6937,0,ADTOT_TN,0.000000000000e+00
6937,0,IQUAL_TN,2.768734466713e+03
6937,0,ADQAL_TN,0.000000000000e+00
6937,0,DSQAL_TN,0.000000000000e+00
6937,0,DEPQAL_TN,0.000000000000e+00
6937,0,SCRQAL_TN,0.000000000000e+00
6937,1,QUAL_TN,2.735853837165e+03
6937,1,QUBP_TN,0.000000000000e+00
6937,0,DRAT_IGQL_TP,4.584491142312e+02
6937,0,DRAT_OGQL_TP,4.567573022977e+02
6937,-1,USQUAL_TP,2.095329320926e+02
6937,-2,LUQUAL_TP,2.489161821386e+02
6937,-1,USQUBP_TP,0.000000000000e+00
6937,-2,LUQUBP_TP,0.000000000000e+00
6937,-5,IRWDQUAL_TP,0.000000000000e+00
6937,-7,INFILTQUAL_TP,0.000000000000e+00
6937,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6937,0,ADTOT_TP,0.000000000000e+00
6937,0,IQUAL_TP,4.584491142312e+02
6937,0,ADQAL_TP,0.000000000000e+00
6937,0,DSQAL_TP,0.000000000000e+00
6937,0,DEPQAL_TP,0.000000000000e+00
6937,0,SCRQAL_TP,0.000000000000e+00
6937,1,QUAL_TP,4.567573022977e+02
6937,1,QUBP_TP,0.000000000000e+00
6937,0,DRAT_IGQL_TCd,6.538440006125e-01
6937,0,DRAT_OGQL_TCd,6.510058636881e-01
6937,-1,USQUAL_TCd,1.870833752377e-01
6937,-2,LUQUAL_TCd,4.667606253748e-01
6937,-1,USQUBP_TCd,0.000000000000e+00
6937,-2,LUQUBP_TCd,0.000000000000e+00
6937,-5,IRWDQUAL_TCd,0.000000000000e+00
6937,-7,INFILTQUAL_TCd,0.000000000000e+00
6937,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6937,0,ADTOT_TCd,0.000000000000e+00
6937,0,IQUAL_TCd,6.538440006125e-01
6937,0,ADQAL_TCd,0.000000000000e+00
6937,0,DSQAL_TCd,0.000000000000e+00
6937,0,DEPQAL_TCd,0.000000000000e+00
6937,0,SCRQAL_TCd,0.000000000000e+00
6937,1,QUAL_TCd,6.510058636881e-01
6937,1,QUBP_TCd,0.000000000000e+00
6937,0,DRAT_IGQL_TCu,6.596808597187e+01
6937,0,DRAT_OGQL_TCu,6.568308693504e+01
6937,-1,USQUAL_TCu,1.895095686827e+01
6937,-2,LUQUAL_TCu,4.701712910359e+01
6937,-1,USQUBP_TCu,0.000000000000e+00
6937,-2,LUQUBP_TCu,0.000000000000e+00
6937,-5,IRWDQUAL_TCu,0.000000000000e+00
6937,-7,INFILTQUAL_TCu,0.000000000000e+00
6937,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6937,0,ADTOT_TCu,0.000000000000e+00
6937,0,IQUAL_TCu,6.596808597187e+01
6937,0,ADQAL_TCu,0.000000000000e+00
6937,0,DSQAL_TCu,0.000000000000e+00
6937,0,DEPQAL_TCu,0.000000000000e+00
6937,0,SCRQAL_TCu,0.000000000000e+00
6937,1,QUAL_TCu,6.568308693504e+01
6937,1,QUBP_TCu,0.000000000000e+00
6937,0,DRAT_IGQL_TPb,4.786615938290e+01
6937,0,DRAT_OGQL_TPb,4.765821968509e+01
6937,-1,USQUAL_TPb,5.307886800779e+00
6937,-2,LUQUAL_TPb,4.255827258211e+01
6937,-1,USQUBP_TPb,0.000000000000e+00
6937,-2,LUQUBP_TPb,0.000000000000e+00
6937,-5,IRWDQUAL_TPb,0.000000000000e+00
6937,-7,INFILTQUAL_TPb,0.000000000000e+00
6937,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6937,0,ADTOT_TPb,0.000000000000e+00
6937,0,IQUAL_TPb,4.786615938290e+01
6937,0,ADQAL_TPb,0.000000000000e+00
6937,0,DSQAL_TPb,0.000000000000e+00
6937,0,DEPQAL_TPb,0.000000000000e+00
6937,0,SCRQAL_TPb,0.000000000000e+00
6937,1,QUAL_TPb,4.765821968509e+01
6937,1,QUBP_TPb,0.000000000000e+00
6937,0,DRAT_IGQL_TZn,2.924187689250e+02
6937,0,DRAT_OGQL_TZn,2.912325371260e+02
6937,-1,USQUAL_TZn,1.052161812550e+02
6937,-2,LUQUAL_TZn,1.872025876699e+02
6937,-1,USQUBP_TZn,0.000000000000e+00
6937,-2,LUQUBP_TZn,0.000000000000e+00
6937,-5,IRWDQUAL_TZn,0.000000000000e+00
6937,-7,INFILTQUAL_TZn,0.000000000000e+00
6937,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6937,0,ADTOT_TZn,0.000000000000e+00
6937,0,IQUAL_TZn,2.924187689250e+02
6937,0,ADQAL_TZn,0.000000000000e+00
6937,0,DSQAL_TZn,0.000000000000e+00
6937,0,DEPQAL_TZn,0.000000000000e+00
6937,0,SCRQAL_TZn,0.000000000000e+00
6937,1,QUAL_TZn,2.912325371260e+02
6937,1,QUBP_TZn,0.000000000000e+00
6927,0,DRAT_IVOL,1.013807502060e+08
6927,0,DRAT_OVOL,9.997397246704e+07
6927,-1,USLINK,0.000000000000e+00
6927,-1,PCP,1.056523282652e+06
6927,-1,EVAP,1.406897313532e+06
6927,-1,INFILT,0.000000000000e+00
6927,-1,USIF,8.845764007633e+07
6927,-2,LUIF,1.186658684701e+07
6927,-1,USBP,0.000000000000e+00
6927,-2,LUBP,0.000000000000e+00
6927,-5,IRWD,0.000000000000e+00
6927,0,IVOL,1.003242269233e+08
6927,1,RO,9.997397246704e+07
6927,1,BP,0.000000000000e+00
6927,0,DRAT_ISED_1,1.203456010452e+02
6927,0,DRAT_OSED_1,8.655134550517e+01
6927,-1,USSED_1,7.738986304621e+01
6927,-2,LUSED_1,4.845243647956e+00
6927,-1,USSBP_1,0.000000000000e+00
6927,-2,LUSBP_1,0.000000000000e+00
6927,-5,IRWDSED_1,0.000000000000e+00
6927,0,ISED_1,8.223510669416e+01
6927,0,DEPSCR_1,-4.316238811008e+00
6927,0,DEPMASS_1,3.379425554002e+01
6927,0,SCRMASS_1,3.811049435103e+01
6927,0,BEDSED_1,6.943988074157e+06
6927,1,ROSED_1,8.655134550517e+01
6927,1,BPSED_1,0.000000000000e+00
6927,0,DRAT_ISED_2,4.203211132608e+02
6927,0,DRAT_OSED_2,4.203216193871e+02
6927,-1,USSED_2,1.948501232818e+02
6927,-2,LUSED_2,3.128071185758e+01
6927,-1,USSBP_2,0.000000000000e+00
6927,-2,LUSBP_2,0.000000000000e+00
6927,-5,IRWDSED_2,0.000000000000e+00
6927,0,ISED_2,2.261308351394e+02
6927,0,DEPSCR_2,-1.941902781215e+02
6927,0,DEPMASS_2,0.000000000000e+00
6927,0,SCRMASS_2,1.941902781215e+02
6927,0,BEDSED_2,4.192573288583e+07
6927,1,ROSED_2,4.203216193871e+02
6927,1,BPSED_2,0.000000000000e+00
6927,0,DRAT_ISED_3,1.950005356674e+02
6927,0,DRAT_OSED_3,1.950006798938e+02
6927,-1,USSED_3,7.084558433245e+01
6927,-2,LUSED_3,8.813202321412e+00
6927,-1,USSBP_3,0.000000000000e+00
6927,-2,LUSBP_3,0.000000000000e+00
6927,-5,IRWDSED_3,0.000000000000e+00
6927,0,ISED_3,7.965878665386e+01
6927,0,DEPSCR_3,-1.153417490136e+02
6927,0,DEPMASS_3,0.000000000000e+00
6927,0,SCRMASS_3,1.153417490136e+02
6927,0,BEDSED_3,2.949334779030e+06
6927,1,ROSED_3,1.950006798938e+02
6927,1,BPSED_3,0.000000000000e+00
6927,0,DRAT_IGQL_TN,1.155515813970e+04
6927,0,DRAT_OGQL_TN,1.135804656846e+04
6927,-1,USQUAL_TN,1.005211669826e+04
6927,-2,LUQUAL_TN,1.503041441433e+03
6927,-1,USQUBP_TN,0.000000000000e+00
6927,-2,LUQUBP_TN,0.000000000000e+00
6927,-5,IRWDQUAL_TN,0.000000000000e+00
6927,-7,INFILTQUAL_TN,0.000000000000e+00
6927,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6927,0,ADTOT_TN,0.000000000000e+00
6927,0,IQUAL_TN,1.155515813970e+04
6927,0,ADQAL_TN,0.000000000000e+00
6927,0,DSQAL_TN,0.000000000000e+00
6927,0,DEPQAL_TN,0.000000000000e+00
6927,0,SCRQAL_TN,0.000000000000e+00
6927,1,QUAL_TN,1.135804656846e+04
6927,1,QUBP_TN,0.000000000000e+00
6927,0,DRAT_IGQL_TP,2.045593829371e+03
6927,0,DRAT_OGQL_TP,2.035230939131e+03
6927,-1,USQUAL_TP,1.773866076961e+03
6927,-2,LUQUAL_TP,2.717277524094e+02
6927,-1,USQUBP_TP,0.000000000000e+00
6927,-2,LUQUBP_TP,0.000000000000e+00
6927,-5,IRWDQUAL_TP,0.000000000000e+00
6927,-7,INFILTQUAL_TP,0.000000000000e+00
6927,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6927,0,ADTOT_TP,0.000000000000e+00
6927,0,IQUAL_TP,2.045593829371e+03
6927,0,ADQAL_TP,0.000000000000e+00
6927,0,DSQAL_TP,0.000000000000e+00
6927,0,DEPQAL_TP,0.000000000000e+00
6927,0,SCRQAL_TP,0.000000000000e+00
6927,1,QUAL_TP,2.035230939131e+03
6927,1,QUBP_TP,0.000000000000e+00
6927,0,DRAT_IGQL_TCd,3.802391124380e+00
6927,0,DRAT_OGQL_TCd,3.781921892414e+00
6927,-1,USQUAL_TCd,3.223686122805e+00
6927,-2,LUQUAL_TCd,5.787050015751e-01
6927,-1,USQUBP_TCd,0.000000000000e+00
6927,-2,LUQUBP_TCd,0.000000000000e+00
6927,-5,IRWDQUAL_TCd,0.000000000000e+00
6927,-7,INFILTQUAL_TCd,0.000000000000e+00
6927,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6927,0,ADTOT_TCd,0.000000000000e+00
6927,0,IQUAL_TCd,3.802391124380e+00
6927,0,ADQAL_TCd,0.000000000000e+00
6927,0,DSQAL_TCd,0.000000000000e+00
6927,0,DEPQAL_TCd,0.000000000000e+00
6927,0,SCRQAL_TCd,0.000000000000e+00
6927,1,QUAL_TCd,3.781921892414e+00
6927,1,QUBP_TCd,0.000000000000e+00
6927,0,DRAT_IGQL_TCu,3.824169556516e+02
6927,0,DRAT_OGQL_TCu,3.803640838832e+02
6927,-1,USQUAL_TCu,3.243394851645e+02
6927,-2,LUQUAL_TCu,5.807747048709e+01
6927,-1,USQUBP_TCu,0.000000000000e+00
6927,-2,LUQUBP_TCu,0.000000000000e+00
6927,-5,IRWDQUAL_TCu,0.000000000000e+00
6927,-7,INFILTQUAL_TCu,0.000000000000e+00
6927,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6927,0,ADTOT_TCu,0.000000000000e+00
6927,0,IQUAL_TCu,3.824169556516e+02
6927,0,ADQAL_TCu,0.000000000000e+00
6927,0,DSQAL_TCu,0.000000000000e+00
6927,0,DEPQAL_TCu,0.000000000000e+00
6927,0,SCRQAL_TCu,0.000000000000e+00
6927,1,QUAL_TCu,3.803640838832e+02
6927,1,QUBP_TCu,0.000000000000e+00
6927,0,DRAT_IGQL_TPb,2.673383291847e+02
6927,0,DRAT_OGQL_TPb,2.658930052088e+02
6927,-1,USQUAL_TPb,2.264504284956e+02
6927,-2,LUQUAL_TPb,4.088790068915e+01
6927,-1,USQUBP_TPb,0.000000000000e+00
6927,-2,LUQUBP_TPb,0.000000000000e+00
6927,-5,IRWDQUAL_TPb,0.000000000000e+00
6927,-7,INFILTQUAL_TPb,0.000000000000e+00
6927,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6927,0,ADTOT_TPb,0.000000000000e+00
6927,0,IQUAL_TPb,2.673383291847e+02
6927,0,ADQAL_TPb,0.000000000000e+00
6927,0,DSQAL_TPb,0.000000000000e+00
6927,0,DEPQAL_TPb,0.000000000000e+00
6927,0,SCRQAL_TPb,0.000000000000e+00
6927,1,QUAL_TPb,2.658930052088e+02
6927,1,QUBP_TPb,0.000000000000e+00
6927,0,DRAT_IGQL_TZn,1.698690276549e+03
6927,0,DRAT_OGQL_TZn,1.689831613532e+03
6927,-1,USQUAL_TZn,1.480501972128e+03
6927,-2,LUQUAL_TZn,2.181883044213e+02
6927,-1,USQUBP_TZn,0.000000000000e+00
6927,-2,LUQUBP_TZn,0.000000000000e+00
6927,-5,IRWDQUAL_TZn,0.000000000000e+00
6927,-7,INFILTQUAL_TZn,0.000000000000e+00
6927,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6927,0,ADTOT_TZn,0.000000000000e+00
6927,0,IQUAL_TZn,1.698690276549e+03
6927,0,ADQAL_TZn,0.000000000000e+00
6927,0,DSQAL_TZn,0.000000000000e+00
6927,0,DEPQAL_TZn,0.000000000000e+00
6927,0,SCRQAL_TZn,0.000000000000e+00
6927,1,QUAL_TZn,1.689831613532e+03
6927,1,QUBP_TZn,0.000000000000e+00
6933,0,DRAT_IVOL,5.958974210092e+07
6933,0,DRAT_OVOL,5.916549749633e+07
