5118	2018	1	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000725322256e-02	5.000725322256e-02	5.123825899019e-05	9.253463326531e-02	5.072658940686e-05	1.848563167707e-03	5.666153204800e-06	0.000000000000e+00	5.701142174488e-01	5.704201807336e-01	1.140534398182e+00	8.499240682213e-03	2.266464181924e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.666160454809e-04	8.526106845711e-01	2.273628208643e-01	1.443181099181e-09	1.451100257901e-07	4.175599389328e-08	5.684070613186e+01
5118	2018	1	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.600667296475e-02	4.600667296475e-02	4.735763479875e-05	9.253463326531e-02	4.685124437855e-05	1.707339005679e-03	5.212860948416e-06	0.000000000000e+00	5.678899298488e-01	5.681947164284e-01	1.136084646277e+00	7.819301427636e-03	2.085147047370e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.212867618424e-04	8.499085635665e-01	2.266422759201e-01	3.918204489835e-10	3.939693645848e-08	1.133639762749e-08	5.666056922866e+01
5118	2018	1	8	0	0		1.147943426000e+02	5.663253456917e+01	0.000000000000e+00	1.536776570924e-01	5.678621222627e+01	2.055381842193e-01	2.549285471286e-01	2.006989742867e-01	2.770456250036e+01	1.302080701256e+00	9.709816530518e-01	1.315618695286e+02	4.364995309155e+01	1.761828042732e+02	1.058599443832e+02	6.416637888189e+00	1.753863768454e-02	1.757010924393e+00	4.901535155942e-01	7.878566912357e+00	4.448772815649e+00	2.857128149124e-01	4.157458226644e-01	4.165258105968e+01	1.236306325802e+01	2.241172231533e+02
5118	2018	1	9	0	0		5.985705007000e+02	3.424822520429e+02	1.774739478271e-01	1.465051459902e+00	3.441247774506e+02	1.014537199858e+00	9.131780040741e-01	9.100790991394e-01	2.116114639725e+02	8.873894892823e+00	2.273297923635e+00	1.102249273980e+02	3.642416572649e+01	1.489223910481e+02	9.747398721120e+01	5.115956412348e+01	1.548186293636e-01	1.550078465808e+01	4.199865351496e+00	6.508430490462e+01	1.827882101491e+00	4.094302031200e-01	9.773651135244e-01	9.790343591669e+01	2.749922193169e+01	4.304797485245e+02
5118	2018	1	10	0	0		0.000000000000e+00	3.189016468222e-03	2.146674007244e-01	2.165877568636e+00	2.383733985829e+00	1.773866934990e-01	1.708452590338e-01	1.624339524473e-01	1.148462399385e+01	3.239320267693e-04	5.260267089048e-01	1.459724065437e+01	7.298505351325e+00	2.242177271460e+01	4.682540594972e-01	1.179111245771e-01	7.226743257246e-08	1.806685814311e-05	2.890697302898e-06	2.459867359845e-02	1.043995952821e-01	5.568074586391e-02	1.356499466589e-01	1.360619980406e+01	3.385063199869e+00	6.166898232216e+01
5118	2018	1	11	0	0		0.000000000000e+00	0.000000000000e+00	6.440022021731e-02	2.032189999637e+00	2.096590219855e+00	2.436446546718e-02	9.253463326531e-02	2.325509039155e-02	8.474550341775e-01	2.375575667096e-04	0.000000000000e+00	7.624678271057e-01	2.044917105311e+00	2.807384932417e+00	3.745110500804e-01	9.794194070418e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.302608895825e-02	2.914602609549e-01	8.005717690015e-02	6.129903156437e-02	6.154431057484e+00	1.533936151295e+00	3.370514958702e+01
5118	2018	1	12	0	0		0.000000000000e+00	0.000000000000e+00	1.932006606519e-02	1.904683795232e+00	1.924003861298e+00	5.112818648047e-03	9.253463326531e-02	4.946065091329e-03	1.802430216543e-01	2.180023884980e-04	0.000000000000e+00	5.946647031173e-01	1.070770633403e+00	1.665435336520e+00	3.324344132263e-01	8.807670470603e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.158135731117e-02	6.967181093766e-01	1.712836423223e-01	2.281149179818e-02	2.292638116366e+00	5.713603458057e-01	3.632938914590e+01
5118	2018	1	13	0	0		0.000000000000e+00	0.000000000000e+00	5.661695785649e-03	1.779625490168e+00	1.785287185953e+00	2.442015864768e-03	9.253463326531e-02	2.401208926828e-03	8.750413603606e-02	2.022848698599e-04	0.000000000000e+00	5.771651776992e-01	6.596896088585e-01	1.236854786558e+00	3.050308093526e-01	8.117065486585e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.016436202141e-02	9.352673850315e-01	2.359415930700e-01	3.894701486388e-03	3.922270168206e-01	9.766296370663e-02	4.960337860295e+01
5118	2018	1	14	0	0		0.000000000000e+00	0.000000000000e+00	1.092482449987e-03	1.656218216183e+00	1.657310698633e+00	1.919597082345e-03	9.253463326531e-02	1.897473943474e-03	6.914717674899e-02	1.877842857039e-04	0.000000000000e+00	5.947359313230e-01	6.139198092634e-01	1.208655740586e+00	2.819862531196e-01	7.516332465584e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.876607403192e-02	9.484723540281e-01	2.467049839448e-01	4.138059512658e-04	4.188918771366e-02	1.040444506555e-02	5.708063454752e+01
5118	2018	1	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.536233920025e+00	1.536233920025e+00	1.740843373634e-03	9.253463326531e-02	1.723175359779e-03	6.279544000165e-02	1.740654842715e-04	0.000000000000e+00	5.884312861506e-01	6.019415265480e-01	1.190372812699e+00	2.610985604900e-01	6.962628279735e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.740657069934e-02	9.048481928832e-01	2.395300280565e-01	4.165317289400e-05	4.266617928976e-03	1.053674960773e-03	5.856636292822e+01
5118	2018	1	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.421903373772e+00	1.421903373772e+00	1.614878375995e-03	9.253463326531e-02	1.598520262610e-03	5.825279631146e-02	1.611110756746e-04	0.000000000000e+00	5.828168620832e-01	5.958703862082e-01	1.178687248291e+00	2.416669227314e-01	6.444451272836e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.611112818209e-02	8.849768830044e-01	2.356061197391e-01	5.106500111531e-06	5.333919693499e-04	1.304696354531e-04	5.861130445049e+01
5118	2018	1	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.313907933765e+00	1.313907933765e+00	1.495458277036e-03	9.253463326531e-02	1.480026965137e-03	5.393469907903e-02	1.488744766001e-04	0.000000000000e+00	5.813602428574e-01	5.943418390163e-01	1.175702081874e+00	2.233120006340e-01	5.954986683573e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.488746670893e-02	8.803583715706e-01	2.346769341996e-01	8.522554227323e-07	9.073997335157e-05	2.198403739807e-05	5.860533783763e+01
5118	2018	1	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.212455680115e+00	1.212455680115e+00	1.369688855043e-03	9.253463326531e-02	1.355366685308e-03	4.939186652390e-02	1.373792639037e-04	0.000000000000e+00	5.862524074688e-01	5.993062455903e-01	1.185558653059e+00	2.060691595268e-01	5.495177587381e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.373794396845e-02	8.872935023100e-01	2.365919929016e-01	1.831257712705e-07	1.971719446734e-05	4.748668979352e-06	5.913331025864e+01
5118	2018	1	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.117584592699e+00	1.117584592699e+00	1.276464515533e-03	9.253463326531e-02	1.264015772249e-03	4.606288392933e-02	1.266297409573e-04	0.000000000000e+00	5.799290840921e-01	5.928107103882e-01	1.172739794480e+00	1.899448544756e-01	5.065196119349e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.266299029837e-02	8.768603200101e-01	2.338248054049e-01	4.393102620669e-08	4.753969361113e-06	1.141423426714e-06	5.845274648281e+01
5118	2018	1	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.029455263549e+00	1.029455263549e+00	1.164114165176e-03	9.253463326531e-02	1.150885071499e-03	4.194020883943e-02	1.166441039022e-04	0.000000000000e+00	5.870566459114e-01	6.000738160802e-01	1.187130461992e+00	1.749663797277e-01	4.665770126071e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.166442531518e-02	8.890819892879e-01	2.370873996818e-01	1.118515961807e-08	1.213419174257e-06	2.907907347034e-07	5.927100335567e+01
5118	2018	1	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.476199007006e-01	9.476199007006e-01	1.037623530231e-03	9.253463326531e-02	1.026990047737e-03	3.742526351656e-02	1.073716149414e-04	0.000000000000e+00	6.059296683874e-01	6.193504813568e-01	1.225280149744e+00	1.610576284897e-01	4.294870093059e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.073717523265e-02	9.163267105379e-01	2.443534947222e-01	3.008770877151e-09	3.269486012632e-07	7.823597488450e-08	6.108815308707e+01
5118	2018	1	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.719544973970e-01	8.719544973970e-01	9.554205179407e-04	9.253463326531e-02	9.454065781459e-04	3.445222316941e-02	9.879822328728e-05	0.000000000000e+00	6.058813191829e-01	6.192940196247e-01	1.225175338808e+00	1.481975245537e-01	3.951933988100e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.879834970250e-03	9.166268452726e-01	2.444337500165e-01	7.855810018131e-10	8.549080413807e-08	2.042905279516e-08	6.110838109990e+01
5118	2018	1	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.022191077149e-01	8.022191077149e-01	8.801245529504e-04	9.253463326531e-02	8.711202208161e-04	3.174510200024e-02	9.089674147670e-05	0.000000000000e+00	6.050640322875e-01	6.184560208064e-01	1.223520053094e+00	1.363452866726e-01	3.635874311270e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.089685778174e-03	9.152399736485e-01	2.440639733450e-01	2.067233609003e-10	2.252863826873e-08	5.376338600175e-09	6.101597865505e+01
5118	2018	1	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.380424509645e-01	7.380424509645e-01	8.118331588815e-04	9.253463326531e-02	8.034247634198e-04	2.927816443106e-02	8.362510094686e-05	0.000000000000e+00	6.035968884694e-01	6.169556410532e-01	1.220552529523e+00	1.254378119214e-01	3.345008317905e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.362520794762e-03	9.131798421472e-01	2.435146194171e-01	5.447816384001e-11	5.945320312311e-09	1.416990510341e-09	6.087865099894e+01
5118	2018	1	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.789990548874e-01	6.789990548874e-01	7.533996271070e-04	9.253463326531e-02	7.457705909188e-04	2.717714835654e-02	7.693509287111e-05	0.000000000000e+00	5.982478372740e-01	6.114880123817e-01	1.209735849656e+00	1.154027869677e-01	3.077407652472e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.693519131181e-03	9.048260002879e-01	2.412869320493e-01	1.435524492538e-11	1.568745637763e-09	3.734295772172e-10	6.032173199487e+01
5118	2018	1	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.246791304964e-01	6.246791304964e-01	6.922699600831e-04	9.253463326531e-02	6.850761275917e-04	2.496533891494e-02	7.078028544142e-05	0.000000000000e+00	5.991518927175e-01	6.124120289095e-01	1.211563921627e+00	1.061705640103e-01	2.831215040275e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.078037600687e-03	9.063068356657e-01	2.416818224801e-01	3.821722384553e-12	4.181835123570e-10	9.942932288102e-11	6.042045534787e+01
5118	2018	1	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.747048000567e-01	5.747048000567e-01	6.349032973619e-04	9.253463326531e-02	6.283325556297e-04	2.289750667233e-02	6.511786260611e-05	0.000000000000e+00	6.009999193953e-01	6.143009436822e-01	1.215300863077e+00	9.767691888947e-02	2.604717837053e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.511794592632e-03	9.090383564895e-01	2.424102282990e-01	1.023718798077e-12	1.121559107431e-10	2.663753597171e-11	6.060255700137e+01
5118	2018	1	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.287284160521e-01	5.287284160521e-01	5.722267664647e-04	9.253463326531e-02	5.658365659165e-04	2.062004654611e-02	5.990843359762e-05	0.000000000000e+00	6.139894199986e-01	6.275779183947e-01	1.241567338393e+00	8.986276537832e-02	2.396340410088e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.990851025221e-03	9.298922301968e-01	2.479712613589e-01	2.786129275386e-13	3.055929383100e-11	7.250565228077e-12	6.199281531959e+01
5118	2018	1	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.864301427680e-01	4.864301427680e-01	5.144324880565e-04	9.253463326531e-02	5.091145516446e-04	1.855299990238e-02	5.511575890981e-05	0.000000000000e+00	6.278042297376e-01	6.416984696629e-01	1.269502699400e+00	8.267374414805e-02	2.204633177281e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.511582943203e-03	9.499388710729e-01	2.533170322786e-01	7.673509000616e-14	8.425496093368e-12	1.997188479444e-12	6.332925806407e+01
5118	2018	1	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.475157313465e-01	4.475157313465e-01	4.794338498484e-04	9.253463326531e-02	4.745926620606e-04	1.729496354885e-02	5.070649819703e-05	0.000000000000e+00	6.195930846356e-01	6.333055995407e-01	1.252898684176e+00	7.605984461621e-02	2.028262523099e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.070656307747e-03	9.372908461775e-01	2.499442256453e-01	2.040041624414e-14	2.242141358289e-12	5.310256152878e-13	6.248605640984e+01
5118	2018	1	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.117144728388e-01	4.117144728388e-01	4.449176275911e-04	9.253463326531e-02	4.403892663757e-04	1.604853365453e-02	4.664997834126e-05	0.000000000000e+00	6.142974102970e-01	6.278927240195e-01	1.242190134317e+00	6.997505704691e-02	1.866001521251e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.665003803127e-03	9.293764978676e-01	2.478337327642e-01	5.449150187436e-15	5.994302352456e-13	1.418577591780e-13	6.195843319064e+01
5118	2018	2	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.787773150117e-01	3.787773150117e-01	4.079508710623e-04	9.253463326531e-02	4.036031401284e-04	1.470798466713e-02	4.291798007396e-05	0.000000000000e+00	6.166641496698e-01	6.303118428363e-01	1.246975992506e+00	6.437705248316e-02	1.716721399551e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.291803498877e-03	9.336541099211e-01	2.489744293121e-01	1.472630010189e-15	1.621265653871e-13	3.834088388646e-14	6.224360732793e+01
5118	2018	2	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.484751298108e-01	3.484751298108e-01	3.706890720266e-04	9.253463326531e-02	3.667782836372e-04	1.336602428380e-02	3.948454166805e-05	0.000000000000e+00	6.242915420644e-01	6.381080407455e-01	1.262399582810e+00	5.922688828451e-02	1.579383687587e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.948459218967e-03	9.451295785491e-01	2.520345542797e-01	4.033415496111e-16	4.443743697598e-14	1.050223236275e-14	6.300863856990e+01
5118	2018	2	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.205971194259e-01	3.205971194259e-01	3.410108221808e-04	9.253463326531e-02	3.375866346442e-04	1.230223096033e-02	3.632577833460e-05	0.000000000000e+00	6.240130155016e-01	6.378233499755e-01	1.261836365477e+00	5.448873722175e-02	1.453032992580e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.632582481450e-03	9.440395218962e-01	2.517438725056e-01	1.095034908053e-16	1.207221687493e-14	2.851497506496e-15	6.293596812640e+01
5118	2018	2	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.949493498718e-01	2.949493498718e-01	3.155784783417e-04	9.253463326531e-02	3.122769027280e-04	1.137990129552e-02	3.341971606783e-05	0.000000000000e+00	6.206215569490e-01	6.343568334098e-01	1.254978390359e+00	5.012963824401e-02	1.336790353173e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.341975882934e-03	9.394995706600e-01	2.505332188427e-01	2.946129884291e-17	3.249867677948e-15	7.672376152327e-16	6.263330471066e+01
5118	2018	2	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.713534018821e-01	2.713534018821e-01	2.901767640343e-04	9.253463326531e-02	2.872210776128e-04	1.046682442625e-02	3.074613878241e-05	0.000000000000e+00	6.207807478731e-01	6.345195474653e-01	1.255300295338e+00	4.611926718449e-02	1.229847124920e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.074617812299e-03	9.394303533000e-01	2.505147608800e-01	8.011780876095e-18	8.842387909691e-16	2.086587320145e-16	6.262869022000e+01
5118	2018	2	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.496451297315e-01	2.496451297315e-01	2.682538702546e-04	9.253463326531e-02	2.655126584792e-04	9.675732722495e-03	2.828644767981e-05	0.000000000000e+00	6.178131433578e-01	6.314862654562e-01	1.249299408814e+00	4.242972580973e-02	1.131459354926e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.828648387315e-03	9.349340688668e-01	2.493157516978e-01	2.166465500311e-18	2.392183688770e-16	5.642683824265e-17	6.232893792445e+01
5118	2018	2	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.296735193530e-01	2.296735193530e-01	2.438870179348e-04	9.253463326531e-02	2.412169704041e-04	8.790356539414e-03	2.602353186543e-05	0.000000000000e+00	6.256368823166e-01	6.394831553737e-01	1.265120037690e+00	3.903534774495e-02	1.040942606532e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.602356516330e-03	9.479772039720e-01	2.527939210592e-01	5.942422344313e-19	6.564273190777e-17	1.547822367202e-17	6.319848026480e+01
5118	2018	2	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.112996378048e-01	2.112996378048e-01	2.181704125080e-04	9.253463326531e-02	2.158324749473e-04	7.865302364059e-03	2.394164931620e-05	0.000000000000e+00	6.432817614373e-01	6.575185418658e-01	1.300800303303e+00	3.591251992535e-02	9.576671980094e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.394167995024e-03	9.743782118474e-01	2.598341898260e-01	1.664857817604e-19	1.839752825709e-17	4.336663238823e-18	6.495854745650e+01
5118	2018	2	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.943956667804e-01	1.943956667804e-01	2.010333897175e-04	9.253463326531e-02	1.990333387583e-04	7.253113277995e-03	2.202631737090e-05	0.000000000000e+00	6.417709107607e-01	6.559742538207e-01	1.297745164581e+00	3.303951833132e-02	8.810538221687e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.202634555422e-03	9.712494918344e-01	2.589998644892e-01	4.542333832226e-20	5.021136206712e-18	1.183248992573e-18	6.474996612230e+01
5118	2018	2	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.788440134380e-01	1.788440134380e-01	1.918454482243e-04	9.253463326531e-02	1.900913318954e-04	6.927251343940e-03	2.026421198123e-05	0.000000000000e+00	6.182033728102e-01	6.318851312658e-01	1.250088504076e+00	3.039635686482e-02	8.105695163952e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.026423790988e-03	9.346628076041e-01	2.492434153611e-01	1.199217750514e-20	1.326005338376e-18	3.124003868968e-19	6.231085384027e+01
5118	2018	2	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.645364923629e-01	1.645364923629e-01	1.803491416177e-04	9.253463326531e-02	1.784120663349e-04	6.501639048821e-03	1.864307502273e-05	0.000000000000e+00	6.059786007703e-01	6.193898068712e-01	1.225368407641e+00	2.796464831563e-02	7.457239550836e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.864309887709e-03	9.175844466354e-01	2.446891857694e-01	3.179159314406e-21	3.516175197664e-19	8.282100487203e-20	6.117229644236e+01
5118	2018	2	12	0	0		4.099797950000e+01	1.528738194617e+01	1.783679706778e-04	1.557309341208e-01	1.544329124827e+01	1.167502054647e-02	1.003311547898e-01	1.565127189890e-02	9.467053575684e-01	2.537585900588e-01	7.633654498731e-02	2.093822997484e+01	1.075672553794e+01	3.177129205778e+01	2.906920395485e+01	1.062183742547e+00	2.884511746795e-03	2.892664953516e-01	8.016856371251e-02	1.457428045812e+00	1.603767933532e+00	2.471945706710e-01	5.510354685652e-02	5.520811354492e+00	1.600740367848e+00	8.823365786740e+01
5118	2018	2	13	0	0		1.229939385000e+01	7.097181776406e+00	3.354695961040e-03	3.846560535877e-01	7.485192525955e+00	1.177139690281e-01	1.322615050891e-01	1.120172580939e-01	6.254000604115e+00	8.266710821869e-02	1.619853060029e-01	2.924478128043e+01	2.876730286831e+01	5.817406945475e+01	1.181511388091e+01	4.030856296266e-01	1.032133506470e-03	1.036663085001e-01	2.888505543100e-02	4.793397150510e-01	8.227729782058e+00	2.410425027290e-01	5.061436597760e-01	5.080855581279e+01	1.511061955578e+01	2.879073955165e+02
5118	2018	2	14	0	0		0.000000000000e+00	0.000000000000e+00	1.395890988381e-04	3.602542492920e-01	3.603938383908e-01	1.223496730673e-02	9.253463326531e-02	1.157660872536e-02	4.218713055003e-01	4.083501033940e-05	0.000000000000e+00	1.833815782968e+01	1.999737663009e+01	3.833553445978e+01	6.129213485909e-02	1.634035159169e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.081924619875e-03	6.246068622380e+00	1.881230208546e-01	3.730681245542e-01	3.750081585743e+01	1.119476995501e+01	2.129377143673e+02
5118	2018	2	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.314339093486e-01	3.314339093486e-01	1.494384542691e-03	9.253463326531e-02	1.422846896379e-03	5.185096015102e-02	3.755365845185e-05	0.000000000000e+00	1.340757355881e+01	1.351125026436e+01	2.691882382317e+01	5.633055975428e-02	1.502148260114e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.755370650285e-03	4.251629764491e+00	1.737547922586e-01	2.408335173177e-01	2.421948376325e+01	7.237465865635e+00	1.501260529399e+02
5118	2018	2	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.049191966007e-01	3.049191966007e-01	3.502613103483e-04	9.253463326531e-02	3.409483709340e-04	1.242473834665e-02	3.454936577570e-05	0.000000000000e+00	5.154997952953e+00	5.362799665601e+00	1.051779761855e+01	5.182411497394e-02	1.381976399305e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.454940998263e-03	2.141521915592e+00	2.216122004995e-01	8.721098740856e-02	8.774176279955e+00	2.625161263344e+00	9.385705809708e+01
5118	2018	2	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.805256608727e-01	2.805256608727e-01	2.176960526450e-04	9.253463326531e-02	2.148731497619e-04	7.830342923177e-03	3.178541651365e-05	0.000000000000e+00	1.348884669063e+00	1.482684584819e+00	2.831569253882e+00	4.767818577602e-02	1.271418287361e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.178545718402e-03	1.208837142455e+00	2.576056239775e-01	1.604861083092e-02	1.615552868583e+00	4.842981643196e-01	7.142459653565e+01
5118	2018	2	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.580836080028e-01	2.580836080028e-01	1.920784772816e-04	9.253463326531e-02	1.901480157522e-04	6.929317000060e-03	2.924258319255e-05	0.000000000000e+00	7.524118671885e-01	7.986940032716e-01	1.551105870460e+00	4.386393091394e-02	1.169704824372e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.924262060929e-03	1.019281958420e+00	2.603947400267e-01	2.811745023765e-03	2.831786217496e-01	8.505941154455e-02	6.631948794809e+01
5118	2018	2	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.374369193626e-01	2.374369193626e-01	1.727038838540e-04	9.253463326531e-02	1.706665452842e-04	6.219379092131e-03	2.690317653715e-05	0.000000000000e+00	6.838492483205e-01	7.009146659972e-01	1.384763914318e+00	4.035481644083e-02	1.076128438422e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.690321096055e-03	1.009563424712e+00	2.666770231118e-01	6.242265856354e-04	6.287481225882e-02	1.890606601328e-02	6.693913491691e+01
5118	2018	2	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.184419658136e-01	2.184419658136e-01	1.526958136762e-04	9.253463326531e-02	1.511751227489e-04	5.509078513949e-03	2.475092241418e-05	0.000000000000e+00	6.936621959502e-01	7.024208077447e-01	1.396083003695e+00	3.712643112556e-02	9.900381633483e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.475095408371e-03	1.037160181409e+00	2.759054031555e-01	1.648525671900e-04	1.660318669727e-02	4.993882846117e-03	6.904754232834e+01
5118	2018	2	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.009666085485e-01	2.009666085485e-01	1.451535694572e-04	9.253463326531e-02	1.437490052549e-04	5.238458165940e-03	2.277084862104e-05	0.000000000000e+00	6.674218334397e-01	6.735059389687e-01	1.340927772408e+00	3.415631663552e-02	9.108351102804e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.277087775701e-03	1.001351567528e+00	2.668545414753e-01	4.245107089099e-05	4.274911641389e-03	1.285786768636e-03	6.673196848311e+01
5118	2018	2	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.848892798646e-01	1.848892798646e-01	1.400044694862e-04	9.253463326531e-02	1.387687841110e-04	5.056970439654e-03	2.094918073136e-05	0.000000000000e+00	6.351532552970e-01	6.403288208246e-01	1.275482076122e+00	3.142381130467e-02	8.379683014580e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.094920753645e-03	9.529576857079e-01	2.540773293541e-01	1.101239176240e-05	1.108842458149e-03	3.334847411924e-04	6.352408971467e+01
5118	2018	2	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.700981374755e-01	1.700981374755e-01	1.291379426533e-04	9.253463326531e-02	1.275946896881e-04	4.649767439724e-03	1.927324627285e-05	0.000000000000e+00	6.352706118535e-01	6.402790285011e-01	1.275549640355e+00	2.890990640030e-02	7.709308373413e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.927327093353e-03	9.573946607349e-01	2.552932671170e-01	2.951205509091e-06	2.971309521704e-04	8.935472953488e-05	6.382459212398e+01
5118	2018	2	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.564902864774e-01	1.564902864774e-01	1.123425514075e-04	9.253463326531e-02	1.111527954416e-04	4.050596857459e-03	1.773138657102e-05	0.000000000000e+00	6.708316957134e-01	6.760719682568e-01	1.346903663970e+00	2.659711388828e-02	7.092563703540e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.773140925885e-03	1.008590109653e+00	2.689538908803e-01	8.560001116698e-07	8.617738734892e-05	2.591398043871e-05	6.723884273113e+01
5118	2018	2	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.439710635592e-01	1.439710635592e-01	1.045914907251e-04	9.253463326531e-02	1.035450979209e-04	3.773359424540e-03	1.631287564534e-05	0.000000000000e+00	6.624909106666e-01	6.676529369153e-01	1.330143847582e+00	2.446934477721e-02	6.525158607257e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.631289651814e-03	9.957985223054e-01	2.655453335913e-01	2.316238953759e-07	2.331747693707e-05	7.011330608234e-06	6.638643353835e+01
