rchid,type,parmname,value1
5121,-4,PSDTQUAL_TZn,0.000000000000e+00
5121,-5,IRWDQUAL_TZn,0.000000000000e+00
5121,-7,INFILTQUAL_TZn,0.000000000000e+00
5121,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5121,0,ADTOT_TZn,0.000000000000e+00
5121,0,IQUAL_TZn,1.910694315594e+02
5121,0,ADQAL_TZn,0.000000000000e+00
5121,0,DSQAL_TZn,0.000000000000e+00
5121,0,DEPQAL_TZn,0.000000000000e+00
5121,0,SCRQAL_TZn,0.000000000000e+00
5121,1,QUAL_TZn,1.903054387421e+02
5121,1,QUBP_TZn,0.000000000000e+00
5123,0,DRAT_IVOL,2.458197197071e+07
5123,0,DRAT_OVOL,2.458197197071e+07
5123,-1,USLINK,0.000000000000e+00
5123,-1,PCP,0.000000000000e+00
5123,-1,EVAP,0.000000000000e+00
5123,-1,INFILT,0.000000000000e+00
5123,-1,USIF,0.000000000000e+00
5123,-2,LUIF,2.458197197071e+07
5123,-1,USBP,0.000000000000e+00
5123,-2,LUBP,0.000000000000e+00
5123,-3,PSIF,0.000000000000e+00
5123,-4,PSWD,0.000000000000e+00
5123,-4,PSDT,0.000000000000e+00
5123,-5,IRWD,0.000000000000e+00
5123,0,IVOL,2.458197197071e+07
5123,1,RO,2.458197197071e+07
5123,1,BP,0.000000000000e+00
5123,0,DRAT_ISED_1,1.380380074211e+01
5123,0,DRAT_OSED_1,1.380380074211e+01
5123,-1,USSED_1,0.000000000000e+00
5123,-2,LUSED_1,1.380380074211e+01
5123,-1,USSBP_1,0.000000000000e+00
5123,-2,LUSBP_1,0.000000000000e+00
5123,-3,PSSED_1,0.000000000000e+00
5123,-4,PSWDSED_1,0.000000000000e+00
5123,-4,PSDTSED_1,0.000000000000e+00
5123,-5,IRWDSED_1,0.000000000000e+00
5123,0,ISED_1,1.380380074211e+01
5123,0,DEPSCR_1,0.000000000000e+00
5123,0,DEPMASS_1,0.000000000000e+00
5123,0,SCRMASS_1,0.000000000000e+00
5123,0,BEDSED_1,0.000000000000e+00
5123,1,ROSED_1,1.380380074211e+01
5123,1,BPSED_1,0.000000000000e+00
5123,0,DRAT_ISED_2,7.169347616008e+01
5123,0,DRAT_OSED_2,7.169347616008e+01
5123,-1,USSED_2,0.000000000000e+00
5123,-2,LUSED_2,7.169347616008e+01
5123,-1,USSBP_2,0.000000000000e+00
5123,-2,LUSBP_2,0.000000000000e+00
5123,-3,PSSED_2,0.000000000000e+00
5123,-4,PSWDSED_2,0.000000000000e+00
5123,-4,PSDTSED_2,0.000000000000e+00
5123,-5,IRWDSED_2,0.000000000000e+00
5123,0,ISED_2,7.169347616008e+01
5123,0,DEPSCR_2,0.000000000000e+00
5123,0,DEPMASS_2,0.000000000000e+00
5123,0,SCRMASS_2,0.000000000000e+00
5123,0,BEDSED_2,0.000000000000e+00
5123,1,ROSED_2,7.169347616008e+01
5123,1,BPSED_2,0.000000000000e+00
5123,0,DRAT_ISED_3,2.200186309486e+01
5123,0,DRAT_OSED_3,2.200186309486e+01
5123,-1,USSED_3,0.000000000000e+00
5123,-2,LUSED_3,2.200186309486e+01
5123,-1,USSBP_3,0.000000000000e+00
5123,-2,LUSBP_3,0.000000000000e+00
5123,-3,PSSED_3,0.000000000000e+00
5123,-4,PSWDSED_3,0.000000000000e+00
5123,-4,PSDTSED_3,0.000000000000e+00
5123,-5,IRWDSED_3,0.000000000000e+00
5123,0,ISED_3,2.200186309486e+01
5123,0,DEPSCR_3,0.000000000000e+00
5123,0,DEPMASS_3,0.000000000000e+00
5123,0,SCRMASS_3,0.000000000000e+00
5123,0,BEDSED_3,0.000000000000e+00
5123,1,ROSED_3,2.200186309486e+01
5123,1,BPSED_3,0.000000000000e+00
5123,0,DRAT_IGQL_TN,3.112058135730e+03
5123,0,DRAT_OGQL_TN,3.112058135730e+03
5123,-1,USQUAL_TN,0.000000000000e+00
5123,-2,LUQUAL_TN,3.112058135730e+03
5123,-1,USQUBP_TN,0.000000000000e+00
5123,-2,LUQUBP_TN,0.000000000000e+00
5123,-3,PSQUAL_TN,0.000000000000e+00
5123,-4,PSWDQUAL_TN,0.000000000000e+00
5123,-4,PSDTQUAL_TN,0.000000000000e+00
5123,-5,IRWDQUAL_TN,0.000000000000e+00
5123,-7,INFILTQUAL_TN,0.000000000000e+00
5123,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5123,0,ADTOT_TN,0.000000000000e+00
5123,0,IQUAL_TN,3.112058135730e+03
5123,0,ADQAL_TN,0.000000000000e+00
5123,0,DSQAL_TN,0.000000000000e+00
5123,0,DEPQAL_TN,0.000000000000e+00
5123,0,SCRQAL_TN,0.000000000000e+00
5123,1,QUAL_TN,3.112058135730e+03
5123,1,QUBP_TN,0.000000000000e+00
5123,0,DRAT_IGQL_TP,6.559471714524e+02
5123,0,DRAT_OGQL_TP,6.559471714524e+02
5123,-1,USQUAL_TP,0.000000000000e+00
5123,-2,LUQUAL_TP,6.559471714524e+02
5123,-1,USQUBP_TP,0.000000000000e+00
5123,-2,LUQUBP_TP,0.000000000000e+00
5123,-3,PSQUAL_TP,0.000000000000e+00
5123,-4,PSWDQUAL_TP,0.000000000000e+00
5123,-4,PSDTQUAL_TP,0.000000000000e+00
5123,-5,IRWDQUAL_TP,0.000000000000e+00
5123,-7,INFILTQUAL_TP,0.000000000000e+00
5123,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5123,0,ADTOT_TP,0.000000000000e+00
5123,0,IQUAL_TP,6.559471714524e+02
5123,0,ADQAL_TP,0.000000000000e+00
5123,0,DSQAL_TP,0.000000000000e+00
5123,0,DEPQAL_TP,0.000000000000e+00
5123,0,SCRQAL_TP,0.000000000000e+00
5123,1,QUAL_TP,6.559471714524e+02
5123,1,QUBP_TP,0.000000000000e+00
5123,0,DRAT_IGQL_TCd,1.846579036886e+00
5123,0,DRAT_OGQL_TCd,1.846579036886e+00
5123,-1,USQUAL_TCd,0.000000000000e+00
5123,-2,LUQUAL_TCd,1.846579036886e+00
5123,-1,USQUBP_TCd,0.000000000000e+00
5123,-2,LUQUBP_TCd,0.000000000000e+00
5123,-3,PSQUAL_TCd,0.000000000000e+00
5123,-4,PSWDQUAL_TCd,0.000000000000e+00
5123,-4,PSDTQUAL_TCd,0.000000000000e+00
5123,-5,IRWDQUAL_TCd,0.000000000000e+00
5123,-7,INFILTQUAL_TCd,0.000000000000e+00
5123,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5123,0,ADTOT_TCd,0.000000000000e+00
5123,0,IQUAL_TCd,1.846579036886e+00
5123,0,ADQAL_TCd,0.000000000000e+00
5123,0,DSQAL_TCd,0.000000000000e+00
5123,0,DEPQAL_TCd,0.000000000000e+00
5123,0,SCRQAL_TCd,0.000000000000e+00
5123,1,QUAL_TCd,1.846579036886e+00
5123,1,QUBP_TCd,0.000000000000e+00
5123,0,DRAT_IGQL_TCu,1.847921458697e+02
5123,0,DRAT_OGQL_TCu,1.847921458697e+02
5123,-1,USQUAL_TCu,0.000000000000e+00
5123,-2,LUQUAL_TCu,1.847921458697e+02
5123,-1,USQUBP_TCu,0.000000000000e+00
5123,-2,LUQUBP_TCu,0.000000000000e+00
5123,-3,PSQUAL_TCu,0.000000000000e+00
5123,-4,PSWDQUAL_TCu,0.000000000000e+00
5123,-4,PSDTQUAL_TCu,0.000000000000e+00
5123,-5,IRWDQUAL_TCu,0.000000000000e+00
5123,-7,INFILTQUAL_TCu,0.000000000000e+00
5123,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5123,0,ADTOT_TCu,0.000000000000e+00
5123,0,IQUAL_TCu,1.847921458697e+02
5123,0,ADQAL_TCu,0.000000000000e+00
5123,0,DSQAL_TCu,0.000000000000e+00
5123,0,DEPQAL_TCu,0.000000000000e+00
5123,0,SCRQAL_TCu,0.000000000000e+00
5123,1,QUAL_TCu,1.847921458697e+02
5123,1,QUBP_TCu,0.000000000000e+00
5123,0,DRAT_IGQL_TPb,5.119032920651e+01
5123,0,DRAT_OGQL_TPb,5.119032920651e+01
5123,-1,USQUAL_TPb,0.000000000000e+00
5123,-2,LUQUAL_TPb,5.119032920651e+01
5123,-1,USQUBP_TPb,0.000000000000e+00
5123,-2,LUQUBP_TPb,0.000000000000e+00
5123,-3,PSQUAL_TPb,0.000000000000e+00
5123,-4,PSWDQUAL_TPb,0.000000000000e+00
5123,-4,PSDTQUAL_TPb,0.000000000000e+00
5123,-5,IRWDQUAL_TPb,0.000000000000e+00
5123,-7,INFILTQUAL_TPb,0.000000000000e+00
5123,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5123,0,ADTOT_TPb,0.000000000000e+00
5123,0,IQUAL_TPb,5.119032920651e+01
5123,0,ADQAL_TPb,0.000000000000e+00
5123,0,DSQAL_TPb,0.000000000000e+00
5123,0,DEPQAL_TPb,0.000000000000e+00
5123,0,SCRQAL_TPb,0.000000000000e+00
5123,1,QUAL_TPb,5.119032920651e+01
5123,1,QUBP_TPb,0.000000000000e+00
5123,0,DRAT_IGQL_TZn,8.388240969040e+02
5123,0,DRAT_OGQL_TZn,8.388240969040e+02
5123,-1,USQUAL_TZn,0.000000000000e+00
5123,-2,LUQUAL_TZn,8.388240969040e+02
5123,-1,USQUBP_TZn,0.000000000000e+00
5123,-2,LUQUBP_TZn,0.000000000000e+00
5123,-3,PSQUAL_TZn,0.000000000000e+00
5123,-4,PSWDQUAL_TZn,0.000000000000e+00
5123,-4,PSDTQUAL_TZn,0.000000000000e+00
5123,-5,IRWDQUAL_TZn,0.000000000000e+00
5123,-7,INFILTQUAL_TZn,0.000000000000e+00
5123,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5123,0,ADTOT_TZn,0.000000000000e+00
5123,0,IQUAL_TZn,8.388240969040e+02
5123,0,ADQAL_TZn,0.000000000000e+00
5123,0,DSQAL_TZn,0.000000000000e+00
5123,0,DEPQAL_TZn,0.000000000000e+00
5123,0,SCRQAL_TZn,0.000000000000e+00
5123,1,QUAL_TZn,8.388240969040e+02
5123,1,QUBP_TZn,0.000000000000e+00
5125,0,DRAT_IVOL,1.210414882173e+07
5125,0,DRAT_OVOL,1.210414882173e+07
5125,-1,USLINK,0.000000000000e+00
5125,-1,PCP,0.000000000000e+00
5125,-1,EVAP,0.000000000000e+00
5125,-1,INFILT,0.000000000000e+00
5125,-1,USIF,0.000000000000e+00
5125,-2,LUIF,1.210414882173e+07
5125,-1,USBP,0.000000000000e+00
5125,-2,LUBP,0.000000000000e+00
5125,-3,PSIF,0.000000000000e+00
5125,-4,PSWD,0.000000000000e+00
5125,-4,PSDT,0.000000000000e+00
5125,-5,IRWD,0.000000000000e+00
5125,0,IVOL,1.210414882173e+07
5125,1,RO,1.210414882173e+07
5125,1,BP,0.000000000000e+00
5125,0,DRAT_ISED_1,7.188000029381e+00
5125,0,DRAT_OSED_1,7.188000029381e+00
5125,-1,USSED_1,0.000000000000e+00
5125,-2,LUSED_1,7.188000029381e+00
5125,-1,USSBP_1,0.000000000000e+00
5125,-2,LUSBP_1,0.000000000000e+00
5125,-3,PSSED_1,0.000000000000e+00
5125,-4,PSWDSED_1,0.000000000000e+00
5125,-4,PSDTSED_1,0.000000000000e+00
5125,-5,IRWDSED_1,0.000000000000e+00
5125,0,ISED_1,7.188000029381e+00
5125,0,DEPSCR_1,0.000000000000e+00
5125,0,DEPMASS_1,0.000000000000e+00
5125,0,SCRMASS_1,0.000000000000e+00
5125,0,BEDSED_1,0.000000000000e+00
5125,1,ROSED_1,7.188000029381e+00
5125,1,BPSED_1,0.000000000000e+00
5125,0,DRAT_ISED_2,2.677611615907e+01
5125,0,DRAT_OSED_2,2.677611615907e+01
5125,-1,USSED_2,0.000000000000e+00
5125,-2,LUSED_2,2.677611615907e+01
5125,-1,USSBP_2,0.000000000000e+00
5125,-2,LUSBP_2,0.000000000000e+00
5125,-3,PSSED_2,0.000000000000e+00
5125,-4,PSWDSED_2,0.000000000000e+00
5125,-4,PSDTSED_2,0.000000000000e+00
5125,-5,IRWDSED_2,0.000000000000e+00
5125,0,ISED_2,2.677611615907e+01
5125,0,DEPSCR_2,0.000000000000e+00
5125,0,DEPMASS_2,0.000000000000e+00
5125,0,SCRMASS_2,0.000000000000e+00
5125,0,BEDSED_2,0.000000000000e+00
5125,1,ROSED_2,2.677611615907e+01
5125,1,BPSED_2,0.000000000000e+00
5125,0,DRAT_ISED_3,8.496392607280e+00
5125,0,DRAT_OSED_3,8.496392607280e+00
5125,-1,USSED_3,0.000000000000e+00
5125,-2,LUSED_3,8.496392607280e+00
5125,-1,USSBP_3,0.000000000000e+00
5125,-2,LUSBP_3,0.000000000000e+00
5125,-3,PSSED_3,0.000000000000e+00
5125,-4,PSWDSED_3,0.000000000000e+00
5125,-4,PSDTSED_3,0.000000000000e+00
5125,-5,IRWDSED_3,0.000000000000e+00
5125,0,ISED_3,8.496392607280e+00
5125,0,DEPSCR_3,0.000000000000e+00
5125,0,DEPMASS_3,0.000000000000e+00
5125,0,SCRMASS_3,0.000000000000e+00
5125,0,BEDSED_3,0.000000000000e+00
5125,1,ROSED_3,8.496392607280e+00
5125,1,BPSED_3,0.000000000000e+00
5125,0,DRAT_IGQL_TN,1.502966822417e+03
5125,0,DRAT_OGQL_TN,1.502966822417e+03
5125,-1,USQUAL_TN,0.000000000000e+00
5125,-2,LUQUAL_TN,1.502966822417e+03
5125,-1,USQUBP_TN,0.000000000000e+00
5125,-2,LUQUBP_TN,0.000000000000e+00
5125,-3,PSQUAL_TN,0.000000000000e+00
5125,-4,PSWDQUAL_TN,0.000000000000e+00
5125,-4,PSDTQUAL_TN,0.000000000000e+00
5125,-5,IRWDQUAL_TN,0.000000000000e+00
5125,-7,INFILTQUAL_TN,0.000000000000e+00
5125,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5125,0,ADTOT_TN,0.000000000000e+00
5125,0,IQUAL_TN,1.502966822417e+03
5125,0,ADQAL_TN,0.000000000000e+00
5125,0,DSQAL_TN,0.000000000000e+00
5125,0,DEPQAL_TN,0.000000000000e+00
5125,0,SCRQAL_TN,0.000000000000e+00
5125,1,QUAL_TN,1.502966822417e+03
5125,1,QUBP_TN,0.000000000000e+00
5125,0,DRAT_IGQL_TP,2.243914822038e+02
5125,0,DRAT_OGQL_TP,2.243914822038e+02
5125,-1,USQUAL_TP,0.000000000000e+00
5125,-2,LUQUAL_TP,2.243914822038e+02
5125,-1,USQUBP_TP,0.000000000000e+00
5125,-2,LUQUBP_TP,0.000000000000e+00
5125,-3,PSQUAL_TP,0.000000000000e+00
5125,-4,PSWDQUAL_TP,0.000000000000e+00
5125,-4,PSDTQUAL_TP,0.000000000000e+00
5125,-5,IRWDQUAL_TP,0.000000000000e+00
5125,-7,INFILTQUAL_TP,0.000000000000e+00
5125,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5125,0,ADTOT_TP,0.000000000000e+00
5125,0,IQUAL_TP,2.243914822038e+02
5125,0,ADQAL_TP,0.000000000000e+00
5125,0,DSQAL_TP,0.000000000000e+00
5125,0,DEPQAL_TP,0.000000000000e+00
5125,0,SCRQAL_TP,0.000000000000e+00
5125,1,QUAL_TP,2.243914822038e+02
5125,1,QUBP_TP,0.000000000000e+00
5125,0,DRAT_IGQL_TCd,3.984456093880e-01
5125,0,DRAT_OGQL_TCd,3.984456093880e-01
5125,-1,USQUAL_TCd,0.000000000000e+00
5125,-2,LUQUAL_TCd,3.984456093880e-01
5125,-1,USQUBP_TCd,0.000000000000e+00
5125,-2,LUQUBP_TCd,0.000000000000e+00
5125,-3,PSQUAL_TCd,0.000000000000e+00
5125,-4,PSWDQUAL_TCd,0.000000000000e+00
5125,-4,PSDTQUAL_TCd,0.000000000000e+00
5125,-5,IRWDQUAL_TCd,0.000000000000e+00
5125,-7,INFILTQUAL_TCd,0.000000000000e+00
5125,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5125,0,ADTOT_TCd,0.000000000000e+00
5125,0,IQUAL_TCd,3.984456093880e-01
5125,0,ADQAL_TCd,0.000000000000e+00
5125,0,DSQAL_TCd,0.000000000000e+00
5125,0,DEPQAL_TCd,0.000000000000e+00
5125,0,SCRQAL_TCd,0.000000000000e+00
5125,1,QUAL_TCd,3.984456093880e-01
5125,1,QUBP_TCd,0.000000000000e+00
5125,0,DRAT_IGQL_TCu,4.040188825266e+01
5125,0,DRAT_OGQL_TCu,4.040188825266e+01
5125,-1,USQUAL_TCu,0.000000000000e+00
5125,-2,LUQUAL_TCu,4.040188825266e+01
5125,-1,USQUBP_TCu,0.000000000000e+00
5125,-2,LUQUBP_TCu,0.000000000000e+00
5125,-3,PSQUAL_TCu,0.000000000000e+00
5125,-4,PSWDQUAL_TCu,0.000000000000e+00
5125,-4,PSDTQUAL_TCu,0.000000000000e+00
5125,-5,IRWDQUAL_TCu,0.000000000000e+00
5125,-7,INFILTQUAL_TCu,0.000000000000e+00
5125,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5125,0,ADTOT_TCu,0.000000000000e+00
5125,0,IQUAL_TCu,4.040188825266e+01
5125,0,ADQAL_TCu,0.000000000000e+00
5125,0,DSQAL_TCu,0.000000000000e+00
5125,0,DEPQAL_TCu,0.000000000000e+00
5125,0,SCRQAL_TCu,0.000000000000e+00
5125,1,QUAL_TCu,4.040188825266e+01
5125,1,QUBP_TCu,0.000000000000e+00
5125,0,DRAT_IGQL_TPb,1.089015476142e+01
5125,0,DRAT_OGQL_TPb,1.089015476142e+01
5125,-1,USQUAL_TPb,0.000000000000e+00
5125,-2,LUQUAL_TPb,1.089015476142e+01
5125,-1,USQUBP_TPb,0.000000000000e+00
5125,-2,LUQUBP_TPb,0.000000000000e+00
5125,-3,PSQUAL_TPb,0.000000000000e+00
5125,-4,PSWDQUAL_TPb,0.000000000000e+00
5125,-4,PSDTQUAL_TPb,0.000000000000e+00
5125,-5,IRWDQUAL_TPb,0.000000000000e+00
5125,-7,INFILTQUAL_TPb,0.000000000000e+00
5125,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5125,0,ADTOT_TPb,0.000000000000e+00
5125,0,IQUAL_TPb,1.089015476142e+01
5125,0,ADQAL_TPb,0.000000000000e+00
5125,0,DSQAL_TPb,0.000000000000e+00
5125,0,DEPQAL_TPb,0.000000000000e+00
5125,0,SCRQAL_TPb,0.000000000000e+00
5125,1,QUAL_TPb,1.089015476142e+01
5125,1,QUBP_TPb,0.000000000000e+00
5125,0,DRAT_IGQL_TZn,1.854747200110e+02
5125,0,DRAT_OGQL_TZn,1.854747200110e+02
5125,-1,USQUAL_TZn,0.000000000000e+00
5125,-2,LUQUAL_TZn,1.854747200110e+02
5125,-1,USQUBP_TZn,0.000000000000e+00
5125,-2,LUQUBP_TZn,0.000000000000e+00
5125,-3,PSQUAL_TZn,0.000000000000e+00
5125,-4,PSWDQUAL_TZn,0.000000000000e+00
5125,-4,PSDTQUAL_TZn,0.000000000000e+00
5125,-5,IRWDQUAL_TZn,0.000000000000e+00
5125,-7,INFILTQUAL_TZn,0.000000000000e+00
5125,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
5125,0,ADTOT_TZn,0.000000000000e+00
5125,0,IQUAL_TZn,1.854747200110e+02
5125,0,ADQAL_TZn,0.000000000000e+00
5125,0,DSQAL_TZn,0.000000000000e+00
5125,0,DEPQAL_TZn,0.000000000000e+00
5125,0,SCRQAL_TZn,0.000000000000e+00
5125,1,QUAL_TZn,1.854747200110e+02
5125,1,QUBP_TZn,0.000000000000e+00
5126,0,DRAT_IVOL,3.964467977620e+06
5126,0,DRAT_OVOL,3.964467977620e+06
5126,-1,USLINK,0.000000000000e+00
5126,-1,PCP,0.000000000000e+00
5126,-1,EVAP,0.000000000000e+00
5126,-1,INFILT,0.000000000000e+00
5126,-1,USIF,0.000000000000e+00
5126,-2,LUIF,3.964467977620e+06
5126,-1,USBP,0.000000000000e+00
5126,-2,LUBP,0.000000000000e+00
5126,-3,PSIF,0.000000000000e+00
5126,-4,PSWD,0.000000000000e+00
5126,-4,PSDT,0.000000000000e+00
5126,-5,IRWD,0.000000000000e+00
5126,0,IVOL,3.964467977620e+06
5126,1,RO,3.964467977620e+06
5126,1,BP,0.000000000000e+00
5126,0,DRAT_ISED_1,2.815337123115e+00
5126,0,DRAT_OSED_1,2.815337123115e+00
5126,-1,USSED_1,0.000000000000e+00
5126,-2,LUSED_1,2.815337123115e+00
5126,-1,USSBP_1,0.000000000000e+00
5126,-2,LUSBP_1,0.000000000000e+00
5126,-3,PSSED_1,0.000000000000e+00
5126,-4,PSWDSED_1,0.000000000000e+00
5126,-4,PSDTSED_1,0.000000000000e+00
5126,-5,IRWDSED_1,0.000000000000e+00
5126,0,ISED_1,2.815337123115e+00
5126,0,DEPSCR_1,0.000000000000e+00
5126,0,DEPMASS_1,0.000000000000e+00
5126,0,SCRMASS_1,0.000000000000e+00
5126,0,BEDSED_1,0.000000000000e+00
5126,1,ROSED_1,2.815337123115e+00
5126,1,BPSED_1,0.000000000000e+00
5126,0,DRAT_ISED_2,7.159655935944e+00
5126,0,DRAT_OSED_2,7.159655935944e+00
5126,-1,USSED_2,0.000000000000e+00
5126,-2,LUSED_2,7.159655935944e+00
5126,-1,USSBP_2,0.000000000000e+00
5126,-2,LUSBP_2,0.000000000000e+00
5126,-3,PSSED_2,0.000000000000e+00
5126,-4,PSWDSED_2,0.000000000000e+00
5126,-4,PSDTSED_2,0.000000000000e+00
5126,-5,IRWDSED_2,0.000000000000e+00
5126,0,ISED_2,7.159655935944e+00
5126,0,DEPSCR_2,0.000000000000e+00
5126,0,DEPMASS_2,0.000000000000e+00
5126,0,SCRMASS_2,0.000000000000e+00
5126,0,BEDSED_2,0.000000000000e+00
5126,1,ROSED_2,7.159655935944e+00
5126,1,BPSED_2,0.000000000000e+00
5126,0,DRAT_ISED_3,2.496092844492e+00
5126,0,DRAT_OSED_3,2.496092844492e+00
5126,-1,USSED_3,0.000000000000e+00
5126,-2,LUSED_3,2.496092844492e+00
5126,-1,USSBP_3,0.000000000000e+00
5126,-2,LUSBP_3,0.000000000000e+00
5126,-3,PSSED_3,0.000000000000e+00
5126,-4,PSWDSED_3,0.000000000000e+00
5126,-4,PSDTSED_3,0.000000000000e+00
5126,-5,IRWDSED_3,0.000000000000e+00
5126,0,ISED_3,2.496092844492e+00
5126,0,DEPSCR_3,0.000000000000e+00
5126,0,DEPMASS_3,0.000000000000e+00
5126,0,SCRMASS_3,0.000000000000e+00
5126,0,BEDSED_3,0.000000000000e+00
5126,1,ROSED_3,2.496092844492e+00
5126,1,BPSED_3,0.000000000000e+00
5126,0,DRAT_IGQL_TN,5.252267730484e+02
5126,0,DRAT_OGQL_TN,5.252267730484e+02
5126,-1,USQUAL_TN,0.000000000000e+00
5126,-2,LUQUAL_TN,5.252267730484e+02
5126,-1,USQUBP_TN,0.000000000000e+00
5126,-2,LUQUBP_TN,0.000000000000e+00
5126,-3,PSQUAL_TN,0.000000000000e+00
5126,-4,PSWDQUAL_TN,0.000000000000e+00
5126,-4,PSDTQUAL_TN,0.000000000000e+00
5126,-5,IRWDQUAL_TN,0.000000000000e+00
5126,-7,INFILTQUAL_TN,0.000000000000e+00
5126,-8,INFILTQUALTARGET_TN,0.000000000000e+00
5126,0,ADTOT_TN,0.000000000000e+00
5126,0,IQUAL_TN,5.252267730484e+02
5126,0,ADQAL_TN,0.000000000000e+00
5126,0,DSQAL_TN,0.000000000000e+00
5126,0,DEPQAL_TN,0.000000000000e+00
5126,0,SCRQAL_TN,0.000000000000e+00
5126,1,QUAL_TN,5.252267730484e+02
5126,1,QUBP_TN,0.000000000000e+00
5126,0,DRAT_IGQL_TP,6.041930274001e+01
5126,0,DRAT_OGQL_TP,6.041930274001e+01
5126,-1,USQUAL_TP,0.000000000000e+00
5126,-2,LUQUAL_TP,6.041930274001e+01
5126,-1,USQUBP_TP,0.000000000000e+00
5126,-2,LUQUBP_TP,0.000000000000e+00
5126,-3,PSQUAL_TP,0.000000000000e+00
5126,-4,PSWDQUAL_TP,0.000000000000e+00
5126,-4,PSDTQUAL_TP,0.000000000000e+00
5126,-5,IRWDQUAL_TP,0.000000000000e+00
5126,-7,INFILTQUAL_TP,0.000000000000e+00
5126,-8,INFILTQUALTARGET_TP,0.000000000000e+00
5126,0,ADTOT_TP,0.000000000000e+00
5126,0,IQUAL_TP,6.041930274001e+01
5126,0,ADQAL_TP,0.000000000000e+00
5126,0,DSQAL_TP,0.000000000000e+00
5126,0,DEPQAL_TP,0.000000000000e+00
5126,0,SCRQAL_TP,0.000000000000e+00
5126,1,QUAL_TP,6.041930274001e+01
5126,1,QUBP_TP,0.000000000000e+00
5126,0,DRAT_IGQL_TCd,8.200425337097e-02
5126,0,DRAT_OGQL_TCd,8.200425337097e-02
5126,-1,USQUAL_TCd,0.000000000000e+00
5126,-2,LUQUAL_TCd,8.200425337097e-02
5126,-1,USQUBP_TCd,0.000000000000e+00
5126,-2,LUQUBP_TCd,0.000000000000e+00
5126,-3,PSQUAL_TCd,0.000000000000e+00
5126,-4,PSWDQUAL_TCd,0.000000000000e+00
5126,-4,PSDTQUAL_TCd,0.000000000000e+00
5126,-5,IRWDQUAL_TCd,0.000000000000e+00
5126,-7,INFILTQUAL_TCd,0.000000000000e+00
5126,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
5126,0,ADTOT_TCd,0.000000000000e+00
5126,0,IQUAL_TCd,8.200425337097e-02
5126,0,ADQAL_TCd,0.000000000000e+00
5126,0,DSQAL_TCd,0.000000000000e+00
5126,0,DEPQAL_TCd,0.000000000000e+00
5126,0,SCRQAL_TCd,0.000000000000e+00
5126,1,QUAL_TCd,8.200425337097e-02
5126,1,QUBP_TCd,0.000000000000e+00
5126,0,DRAT_IGQL_TCu,8.449249235805e+00
5126,0,DRAT_OGQL_TCu,8.449249235805e+00
5126,-1,USQUAL_TCu,0.000000000000e+00
5126,-2,LUQUAL_TCu,8.449249235805e+00
5126,-1,USQUBP_TCu,0.000000000000e+00
5126,-2,LUQUBP_TCu,0.000000000000e+00
5126,-3,PSQUAL_TCu,0.000000000000e+00
5126,-4,PSWDQUAL_TCu,0.000000000000e+00
5126,-4,PSDTQUAL_TCu,0.000000000000e+00
5126,-5,IRWDQUAL_TCu,0.000000000000e+00
5126,-7,INFILTQUAL_TCu,0.000000000000e+00
5126,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
5126,0,ADTOT_TCu,0.000000000000e+00
5126,0,IQUAL_TCu,8.449249235805e+00
5126,0,ADQAL_TCu,0.000000000000e+00
5126,0,DSQAL_TCu,0.000000000000e+00
5126,0,DEPQAL_TCu,0.000000000000e+00
5126,0,SCRQAL_TCu,0.000000000000e+00
5126,1,QUAL_TCu,8.449249235805e+00
5126,1,QUBP_TCu,0.000000000000e+00
5126,0,DRAT_IGQL_TPb,2.428879477025e+00
5126,0,DRAT_OGQL_TPb,2.428879477025e+00
5126,-1,USQUAL_TPb,0.000000000000e+00
5126,-2,LUQUAL_TPb,2.428879477025e+00
5126,-1,USQUBP_TPb,0.000000000000e+00
5126,-2,LUQUBP_TPb,0.000000000000e+00
5126,-3,PSQUAL_TPb,0.000000000000e+00
5126,-4,PSWDQUAL_TPb,0.000000000000e+00
5126,-4,PSDTQUAL_TPb,0.000000000000e+00
5126,-5,IRWDQUAL_TPb,0.000000000000e+00
5126,-7,INFILTQUAL_TPb,0.000000000000e+00
5126,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
5126,0,ADTOT_TPb,0.000000000000e+00
5126,0,IQUAL_TPb,2.428879477025e+00
5126,0,ADQAL_TPb,0.000000000000e+00
5126,0,DSQAL_TPb,0.000000000000e+00
5126,0,DEPQAL_TPb,0.000000000000e+00
