6873	2017	6	17	0	0		0.000000000000e+00	4.377979915662e-02	0.000000000000e+00	1.921569299662e-01	2.359367291228e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.646685607827e-03	7.657851496799e-04	1.042352269949e+01	7.306633625151e+01	2.105040017285e+01	1.045402591238e+02	5.274432613150e-02	1.267714432725e-02	9.920179308818e-07	2.480044826799e-04	3.968071722499e-05	2.970882495858e-03	2.871121836810e+00	3.389677641082e-01	6.949029974421e-02	1.737257493321e+01	2.779611989048e+00	7.084388109374e+01
6873	2017	6	18	0	0		0.000000000000e+00	4.281687354802e-02	0.000000000000e+00	1.936002253293e-01	2.364170988773e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.612293203401e-03	7.495809659948e-04	1.032842591275e+01	7.240277114438e+01	2.086443139884e+01	1.035956284560e+02	5.196950110526e-02	1.265526377191e-02	9.701942781337e-07	2.425485694937e-04	3.880777111529e-05	2.969777087569e-03	2.847663803308e+00	3.376992869008e-01	6.885631981195e-02	1.721407995017e+01	2.754252791764e+00	7.065355777820e+01
6873	2017	6	19	0	0		0.000000000000e+00	4.089048460085e-02	0.000000000000e+00	1.938326087739e-01	2.347230933748e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.532334445440e-03	7.168718593490e-04	1.017521815266e+01	7.133372251470e+01	2.056482725917e+01	1.020737679265e+02	5.023940725671e-02	1.249120679719e-02	9.265469726352e-07	2.316367431212e-04	3.706187889589e-05	2.937492304976e-03	2.809873441072e+00	3.356571563688e-01	6.783493256334e-02	1.695873313808e+01	2.713397301836e+00	7.034730259457e+01
6873	2017	6	20	0	0		0.000000000000e+00	4.011183463106e-02	0.000000000000e+00	1.915640985112e-01	2.316759331422e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.490089438314e-03	7.033947416701e-04	1.015098410667e+01	7.116462695972e+01	2.051744468550e+01	1.018330557519e+02	4.938011285339e-02	1.231788458105e-02	9.089201761235e-07	2.272300440032e-04	3.635680703793e-05	2.897687110189e-03	2.803899498627e+00	3.353365693124e-01	6.767337191570e-02	1.691834297686e+01	2.706934876106e+00	7.029946795623e+01
6873	2017	6	21	0	0		0.000000000000e+00	4.096325279600e-02	0.000000000000e+00	1.875210962593e-01	2.284843490553e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.508874601755e-03	7.174157784072e-04	1.028897212797e+01	7.212747961388e+01	2.078729372524e+01	1.032037454671e+02	4.987747469060e-02	1.221186692265e-02	9.282257150368e-07	2.320564287392e-04	3.712902859640e-05	2.867321587764e-03	2.837939225183e+00	3.371781524276e-01	6.859329402599e-02	1.714832350502e+01	2.743731760664e+00	7.057587930979e+01
6873	2017	6	22	0	0		0.000000000000e+00	4.411216438726e-02	0.000000000000e+00	1.849259629108e-01	2.290381272981e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.630269459055e-03	7.706315819244e-04	1.056845027179e+01	7.407761380792e+01	2.133382439836e+01	1.059798884781e+02	5.255490926221e-02	1.237963467746e-02	9.995722721310e-07	2.498930680049e-04	3.998289087818e-05	2.894994215091e-03	2.906875351376e+00	3.409032269755e-01	7.045648562840e-02	1.761412140513e+01	2.818259424638e+00	7.113450962894e+01
6873	2017	6	23	0	0		0.000000000000e+00	4.344713949334e-02	0.000000000000e+00	1.873452382561e-01	2.307923777494e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.612493493609e-03	7.595742043792e-04	1.047952965581e+01	7.345713631673e+01	2.115991683986e+01	1.050965828124e+02	5.211503412393e-02	1.242884805912e-02	9.844635895964e-07	2.461158973513e-04	3.937854357174e-05	2.910319297123e-03	2.884933294655e+00	3.397121113527e-01	6.986368024734e-02	1.746592005844e+01	2.794547209033e+00	7.095529180728e+01
6873	2017	6	24	0	0		0.000000000000e+00	4.074227168052e-02	0.000000000000e+00	1.882807961303e-01	2.290230678108e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.502782120319e-03	7.137246916245e-04	1.025805815547e+01	7.191176169788e+01	2.072682558971e+01	1.028966454431e+02	4.972767307255e-02	1.222615366859e-02	9.231894875866e-07	2.307973718608e-04	3.692757949437e-05	2.871900519825e-03	2.830307398259e+00	3.367617228591e-01	6.838720042892e-02	1.709680010457e+01	2.735488016483e+00	7.051299064352e+01
6873	2017	6	25	0	0		0.000000000000e+00	3.707449222924e-02	0.000000000000e+00	1.863189835191e-01	2.233934757484e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.340442104278e-03	6.511791689809e-04	9.982197508723e+00	6.998687099158e+01	2.018737192442e+01	1.001564404247e+02	4.627039089274e-02	1.180484798793e-02	8.400917328476e-07	2.100229331860e-04	3.360366930735e-05	2.783193650554e-03	2.762264845907e+00	3.330857189996e-01	6.654812552589e-02	1.663703137942e+01	2.661925020516e+00	6.996180465593e+01
6873	2017	6	26	0	0		0.000000000000e+00	3.076886991669e-02	0.000000000000e+00	1.790548197441e-01	2.098236896608e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.044998812091e-03	5.432150397658e-04	9.481664851666e+00	6.649427461371e+01	1.920857102454e+01	9.518451048991e+01	4.006234680838e-02	1.090419673614e-02	6.972368148856e-07	1.743092037130e-04	2.788947259329e-05	2.586601821105e-03	2.638808192180e+00	3.264174903288e-01	6.321123402537e-02	1.580280850558e+01	2.528449360821e+00	6.896212578131e+01
6873	2017	6	27	0	0		0.000000000000e+00	4.145017414514e-02	0.000000000000e+00	1.693622572908e-01	2.108124314359e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.453039716937e-03	7.236634735608e-04	1.064870484498e+01	7.463762417532e+01	2.149079022007e+01	1.067771192404e+02	4.908590823644e-02	1.143315367016e-02	9.392993450724e-07	2.348248362627e-04	3.757197380152e-05	2.670428548555e-03	2.926682115634e+00	3.419803524080e-01	7.099151726814e-02	1.774787931662e+01	2.839660690622e+00	7.129678465062e+01
6873	2017	6	28	0	0		0.000000000000e+00	4.570529384044e-02	0.000000000000e+00	1.673347725785e-01	2.130400664189e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.623295591282e-03	7.957080719592e-04	1.097917024659e+01	7.694352423421e+01	2.213700556020e+01	1.100597000410e+02	5.280270722963e-02	1.172672613500e-02	1.035665236310e-06	2.589163090453e-04	4.142660944426e-05	2.724548486664e-03	3.008184440182e+00	3.463781352833e-01	7.319462464059e-02	1.829865615788e+01	2.927784985049e+00	7.195560890511e+01
6873	2017	6	29	0	0		0.000000000000e+00	4.648488116308e-02	0.000000000000e+00	1.733162596213e-01	2.198011407844e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.681179639636e-03	8.096058945298e-04	1.092496958431e+01	7.656531528662e+01	2.203099564434e+01	1.095212805153e+02	5.391442488173e-02	1.206833051702e-02	1.053292032898e-06	2.633230081710e-04	4.213168130237e-05	2.806424222968e-03	2.994807036924e+00	3.456502066458e-01	7.283328611202e-02	1.820832152431e+01	2.913331443544e+00	7.184589445927e+01
6873	2017	6	30	0	0		0.000000000000e+00	4.489262588914e-02	0.000000000000e+00	1.807993996062e-01	2.256920254953e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.645722384660e-03	7.833840954140e-04	1.069200202413e+01	7.493971664459e+01	2.157540909213e+01	1.072071277608e+02	5.297944057877e-02	1.226311483581e-02	1.017199068784e-06	2.542997671370e-04	4.068796273642e-05	2.862338895518e-03	2.937339087533e+00	3.425423025757e-01	7.128016572418e-02	1.782004142692e+01	2.851206627921e+00	7.137954252165e+01
6873	2017	7	1	0	0		0.000000000000e+00	4.715572304827e-02	0.000000000000e+00	1.871878123459e-01	2.343435353941e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.767644103551e-03	8.225664400115e-04	1.073624312211e+01	7.524842099160e+01	2.166192463031e+01	1.076465887440e+02	5.546487319718e-02	1.275776724312e-02	1.068477127935e-06	2.671192819088e-04	4.273908509841e-05	2.975746385603e-03	2.948251741810e+00	3.431320699278e-01	7.157510700224e-02	1.789377674554e+01	2.863004278818e+00	7.146799610893e+01
6873	2017	7	2	0	0		0.000000000000e+00	4.827169003891e-02	0.000000000000e+00	1.911076225953e-01	2.393793126342e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.830998863927e-03	8.419921600971e-04	1.074459348239e+01	7.530669289306e+01	2.167826408607e+01	1.077295504615e+02	5.674371003435e-02	1.303665888293e-02	1.093785933056e-06	2.734464832035e-04	4.375143730693e-05	3.040407534451e-03	2.950315938798e+00	3.432463660350e-01	7.163077619581e-02	1.790769404500e+01	2.865231046831e+00	7.148543629121e+01
6873	2017	7	3	0	0		0.000000000000e+00	4.664678235001e-02	0.000000000000e+00	1.952614471857e-01	2.419082295357e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.780182005312e-03	8.148376863783e-04	1.057254501873e+01	7.410617404462e+01	2.134180796480e+01	1.060205270281e+02	5.555276177902e-02	1.307758725282e-02	1.056952379861e-06	2.642380948981e-04	4.227809517742e-05	3.058006337601e-03	2.907874621047e+00	3.409506443908e-01	7.048378398510e-02	1.762094599180e+01	2.819351358270e+00	7.114090432515e+01
6873	2017	7	4	0	0		0.000000000000e+00	4.151302793998e-02	0.000000000000e+00	1.965198016253e-01	2.380328295653e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.569779854307e-03	7.277430149464e-04	1.017941869575e+01	7.136302875408e+01	2.057303324871e+01	1.021154806985e+02	5.098565047039e-02	1.266935334912e-02	9.406358958676e-07	2.351589739115e-04	3.762543582066e-05	2.979211158409e-03	2.810905795782e+00	3.357106431067e-01	6.786293623659e-02	1.696573405515e+01	2.714517448450e+00	7.035507355122e+01
6873	2017	7	5	0	0		0.000000000000e+00	4.360658251612e-02	0.000000000000e+00	1.913809320711e-01	2.349875145873e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.636147834205e-03	7.627826245449e-04	1.042419342726e+01	7.307102555779e+01	2.105173002406e+01	1.045469490091e+02	5.253612514083e-02	1.262642945042e-02	9.881317932472e-07	2.470329482892e-04	3.952527172417e-05	2.958981004079e-03	2.871295474789e+00	3.389821677685e-01	6.949477127948e-02	1.737369281828e+01	2.779790850777e+00	7.084658769492e+01
6873	2017	7	6	0	0		0.000000000000e+00	4.181075321832e-02	0.000000000000e+00	1.870644313727e-01	2.288751845910e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.542562763551e-03	7.317604984563e-04	1.036259882985e+01	7.264122807839e+01	2.093127024419e+01	1.039350971524e+02	5.061424110893e-02	1.226795086823e-02	9.474210239128e-07	2.368552559502e-04	3.789684094943e-05	2.877503512427e-03	2.856098453504e+00	3.381584683067e-01	6.908413975041e-02	1.727103493556e+01	2.763365589500e+00	7.072278913774e+01
6873	2017	7	7	0	0		0.000000000000e+00	3.941460383807e-02	0.000000000000e+00	1.814363279644e-01	2.208509318024e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.418245358603e-03	6.904120797492e-04	1.027108979942e+01	7.200270241261e+01	2.075232726491e+01	1.030261194769e+02	4.806037873698e-02	1.179574587232e-02	8.931399980264e-07	2.232849994875e-04	3.572559991623e-05	2.770308468579e-03	2.833529783352e+00	3.369407488432e-01	6.847407824777e-02	1.711851956048e+01	2.738963129540e+00	7.054037156924e+01
6873	2017	7	8	0	0		0.000000000000e+00	3.753258229434e-02	0.000000000000e+00	1.754841965296e-01	2.130167788240e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.314167095703e-03	6.577506716630e-04	1.022050051211e+01	7.164970099255e+01	2.065339587468e+01	1.025235973793e+02	4.594975355882e-02	1.135538164208e-02	8.504906205935e-07	2.126226551289e-04	3.401962481881e-05	2.668747286509e-03	2.821050513146e+00	3.362658551447e-01	6.813681561141e-02	1.703420390130e+01	2.725472624062e+00	7.043910067240e+01
6873	2017	7	9	0	0		0.000000000000e+00	4.142394343823e-02	0.000000000000e+00	1.675529827316e-01	2.089769261698e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.444336196902e-03	7.230069281415e-04	1.067977182152e+01	7.485440068503e+01	2.155153952584e+01	1.070857120324e+02	4.893882409600e-02	1.134874421554e-02	9.386972874876e-07	2.346743218637e-04	3.754789149742e-05	2.649446596433e-03	2.934343567988e+00	3.423934120003e-01	7.119863088620e-02	1.779965772093e+01	2.847945235290e+00	7.135862682625e+01
6873	2017	7	10	0	0		0.000000000000e+00	4.262305956251e-02	0.000000000000e+00	1.633334664827e-01	2.059565260452e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.476987899828e-03	7.428841876458e-04	1.084370423649e+01	7.599827646405e+01	2.187210212858e+01	1.087140828291e+02	4.973758475241e-02	1.126606636048e-02	9.658378004987e-07	2.414594501018e-04	3.863351201416e-05	2.623349030146e-03	2.974772963787e+00	3.445742805562e-01	7.229151598079e-02	1.807287899349e+01	2.891660638798e+00	7.168526695224e+01
6873	2017	7	11	0	0		0.000000000000e+00	4.403457660322e-02	0.000000000000e+00	1.609127009816e-01	2.049472775849e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.526120642662e-03	7.666001429838e-04	1.098493700231e+01	7.698376763768e+01	2.214829128667e+01	1.101169959267e+02	5.085249260021e-02	1.128429884261e-02	9.978248335815e-07	2.494562083716e-04	3.991299333724e-05	2.621509744067e-03	3.009610741019e+00	3.464575796323e-01	7.323306976392e-02	1.830826743924e+01	2.929322790115e+00	7.196778096483e+01
6873	2017	7	12	0	0		0.000000000000e+00	4.510498163546e-02	0.000000000000e+00	1.605708081963e-01	2.056757898318e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.569656096204e-03	7.847358316470e-04	1.106108290150e+01	7.751509119946e+01	2.229718764915e+01	1.108733617501e+02	5.179855337204e-02	1.136573373873e-02	1.022057434520e-06	2.555143585878e-04	4.088229737011e-05	2.637021948010e-03	3.028388409316e+00	3.474695095235e-01	7.374071016863e-02	1.843517753911e+01	2.949628405973e+00	7.211923536382e+01
6873	2017	7	13	0	0		0.000000000000e+00	4.591800378050e-02	0.000000000000e+00	1.621321334082e-01	2.080501371887e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.610374052666e-03	7.987253049357e-04	1.108475061122e+01	7.768023777287e+01	2.234346828239e+01	1.111084566665e+02	5.264136966901e-02	1.151016433333e-02	1.040474211157e-06	2.601185527445e-04	4.161896843494e-05	2.669446241347e-03	3.034225157381e+00	3.477842133865e-01	7.389849523632e-02	1.847462380590e+01	2.955939808647e+00	7.216635431677e+01
6873	2017	7	14	0	0		0.000000000000e+00	4.433568878895e-02	0.000000000000e+00	1.645716978690e-01	2.089073866579e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.554144405444e-03	7.721035712721e-04	1.093828872931e+01	7.665825717883e+01	2.205704968310e+01	1.096535955912e+02	5.137265120566e-02	1.147727500647e-02	1.004609961968e-06	2.511524904445e-04	4.018439846669e-05	2.668396759483e-03	2.998095902652e+00	3.458301086266e-01	7.292208060313e-02	1.823052014734e+01	2.916883223253e+00	7.187311105484e+01
6873	2017	7	15	0	0		0.000000000000e+00	4.202525252838e-02	0.000000000000e+00	1.649017406598e-01	2.069269931881e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.458460631221e-03	7.328842042082e-04	1.077191889231e+01	7.549736834021e+01	2.173171004245e+01	1.080009972750e+02	4.930139214520e-02	1.128286376875e-02	9.522675441648e-07	2.380668859999e-04	3.809070175613e-05	2.630262433579e-03	2.957060539832e+00	3.436135846098e-01	7.181294598927e-02	1.795323649420e+01	2.872517838782e+00	7.154080697163e+01
6873	2017	7	16	0	0		0.000000000000e+00	4.437658118683e-02	0.000000000000e+00	1.619131148233e-01	2.062896960101e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.544692712836e-03	7.725293132563e-04	1.098950963042e+01	7.701567553146e+01	2.215723553662e+01	1.101624206985e+02	5.123068208867e-02	1.136065803701e-02	1.005579265842e-06	2.513948164368e-04	4.022317062768e-05	2.639048656213e-03	3.010739658091e+00	3.465192146196e-01	7.326355401649e-02	1.831588850239e+01	2.930542160222e+00	7.197709286105e+01
6873	2017	7	17	0	0		0.000000000000e+00	4.938248751706e-02	0.000000000000e+00	1.618267285924e-01	2.112092161095e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.754647363032e-03	8.575758451819e-04	1.129683292876e+01	7.916010301072e+01	2.275821094281e+01	1.132151468823e+02	5.576115207437e-02	1.181037706633e-02	1.118987837795e-06	2.797469594047e-04	4.475951350064e-05	2.728796699265e-03	3.086540665005e+00	3.506131553031e-01	7.531238037455e-02	1.882809509067e+01	3.012495214230e+00	7.259081276710e+01
6873	2017	7	18	0	0		0.000000000000e+00	4.356776702032e-02	0.000000000000e+00	1.691843732433e-01	2.127521402637e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.541260668647e-03	7.595406303085e-04	1.080281104808e+01	7.571291285339e+01	2.179209326115e+01	1.083078171626e+02	5.098834071721e-02	1.161654405957e-02	9.871624895997e-07	2.467906223196e-04	3.948649956364e-05	2.706703517411e-03	2.964667975096e+00	3.440170509474e-01	7.201889411842e-02	1.800472352375e+01	2.880755763252e+00	7.160048394521e+01
6873	2017	7	19	0	0		0.000000000000e+00	5.797976422825e-02	0.000000000000e+00	1.701377957226e-01	2.281175599509e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.150770416619e-03	1.004639940103e-03	1.159620225515e+01	8.124903890774e+01	2.334365079696e+01	1.161888919599e+02	6.411937661128e-02	1.296637758493e-02	1.313817948278e-06	3.284544870367e-04	5.255271792281e-05	2.978830806757e-03	3.160388182756e+00	3.546067053376e-01	7.730818015281e-02	1.932704503627e+01	3.092327205623e+00	7.319004031438e+01
6873	2017	7	20	0	0		0.000000000000e+00	4.729184553487e-02	0.000000000000e+00	1.880732576865e-01	2.353651032213e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.777083238794e-03	8.249278733486e-04	1.072994168893e+01	7.520443550262e+01	2.164957091123e+01	1.075839481028e+02	5.564566186804e-02	1.280995727454e-02	1.071491940675e-06	2.678729850528e-04	4.285967759765e-05	2.988190931133e-03	2.946683475108e+00	3.430387781679e-01	7.153309734232e-02	1.788327432785e+01	2.861323891734e+00	7.145307511577e+01
6873	2017	7	21	0	0		0.000000000000e+00	4.711701408268e-02	0.000000000000e+00	1.926448307634e-01	2.397618448460e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.788944845917e-03	8.225379544325e-04	1.064564498892e+01	7.461625086797e+01	2.148476196774e+01	1.067466578246e+02	5.580136733665e-02	1.300164448578e-02	1.067614724215e-06	2.669036809873e-04	4.270458895177e-05	3.036888176964e-03	2.925907313038e+00	3.419261977202e-01	7.097111816103e-02	1.774277953585e+01	2.838844725324e+00	7.128732582195e+01
6873	2017	7	22	0	0		0.000000000000e+00	4.574806037246e-02	0.000000000000e+00	1.950101265698e-01	2.407581869422e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.741367304362e-03	7.995426911044e-04	1.051574550402e+01	7.370984170566e+01	2.123073746184e+01	1.054563246715e+02	5.472146059492e-02	1.298477518295e-02	1.036596995163e-06	2.591492487255e-04	4.146387978999e-05	3.038874397062e-03	2.893865890710e+00	3.401945469244e-01	7.010511974529e-02	1.752627993191e+01	2.804204788695e+00	7.102761280613e+01
6873	2017	7	23	0	0		0.000000000000e+00	4.450670840445e-02	0.000000000000e+00	1.949822105244e-01	2.394889189289e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.689095994543e-03	7.784571922745e-04	1.042945045375e+01	7.310769833025e+01	2.106199128977e+01	1.045991400738e+02	5.359517007088e-02	1.287107068432e-02	1.008487178103e-06	2.521217944775e-04	4.033948711192e-05	3.016070235723e-03	2.872583598627e+00	3.390465206748e-01	6.952981818764e-02	1.738245454359e+01	2.781192726665e+00	7.085566654930e+01
6873	2017	7	24	0	0		0.000000000000e+00	5.254742178259e-02	0.000000000000e+00	1.926717421415e-01	2.452191639241e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.017210456808e-03	9.148670946076e-04	1.097488701483e+01	7.691363905013e+01	2.212863397643e+01	1.100171600414e+02	6.072726136723e-02	1.349527063084e-02	1.190716336178e-06	2.976790840051e-04	4.762865343715e-05	3.135674390689e-03	3.007129938819e+00	3.463223797095e-01	7.316606970036e-02	1.829151742267e+01	2.926642787402e+00	7.194738100051e+01
6873	2017	7	25	0	0		0.000000000000e+00	6.140735510760e-02	0.000000000000e+00	2.017663991951e-01	2.631737543027e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.427660902181e-03	1.066381838112e-03	1.128859058073e+01	7.910257090882e+01	2.274205496100e+01	1.131332164505e+02	6.937139049899e-02	1.471004886441e-02	1.391362271286e-06	3.478405677290e-04	5.565449082801e-05	3.399239762350e-03	3.084490624483e+00	3.504919752312e-01	7.525743125855e-02	1.881435780963e+01	3.010297249074e+00	7.257150758345e+01
6873	2017	7	26	0	0		0.000000000000e+00	4.404092331219e-02	0.000000000000e+00	2.259561383324e-01	2.699970616446e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.799660067568e-03	7.739699956174e-04	9.911659087392e+00	6.949464242750e+01	2.004937597201e+01	9.945567748690e+01	5.527440976796e-02	1.423224362135e-02	9.978248341678e-07	2.494562084302e-04	3.991299333841e-05	3.358495939115e-03	2.744840968652e+00	3.321289643436e-01	6.607786834833e-02	1.651946707968e+01	2.643114732059e+00	6.981666745667e+01
6873	2017	7	27	0	0		0.000000000000e+00	4.275278535458e-02	0.000000000000e+00	2.234673157323e-01	2.662201010869e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.735083870925e-03	7.518786826113e-04	9.850006004056e+00	6.906446517872e+01	1.992885838409e+01	9.884332956686e+01	5.394204465541e-02	1.400312695500e-02	9.687457127749e-07	2.421864281441e-04	3.874982849843e-05	3.307032596467e-03	2.729654970627e+00	3.313214503372e-01	6.566684693813e-02	1.641671173117e+01	2.626673876673e+00	6.969699321505e+01
6873	2017	7	28	0	0		0.000000000000e+00	4.604542632919e-02	0.000000000000e+00	2.172800632351e-01	2.633254895643e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.847425469089e-03	8.071548621396e-04	1.019033300276e+01	7.143919665969e+01	2.059439733851e+01	1.022239270010e+02	5.650686650994e-02	1.402124955304e-02	1.043382123195e-06	2.608455307630e-04	4.173528491874e-05	3.296635963817e-03	2.813607245957e+00	3.358623328343e-01	6.793569844834e-02	1.698392460975e+01	2.717427937343e+00	7.037844353164e+01
6873	2017	7	29	0	0		0.000000000000e+00	4.758702745879e-02	0.000000000000e+00	2.149584481310e-01	2.625454755898e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.902440119756e-03	8.330629831886e-04	1.033152547374e+01	7.242439813376e+01	2.087049066850e+01	1.036264142760e+02	5.774483148852e-02	1.405560744820e-02	1.078277068531e-06	2.695692670728e-04	4.313108272604e-05	3.298246448673e-03	2.848427421953e+00	3.377399871817e-01	6.887698359013e-02	1.721924589370e+01	2.755079342634e+00	7.065960009836e+01
6873	2017	7	30	0	0		0.000000000000e+00	4.502114867515e-02	0.000000000000e+00	2.155595445481e-01	2.605806932232e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.797163013446e-03	7.895124657514e-04	1.014215715808e+01	7.110302458164e+01	2.050016336873e+01	1.017453451084e+02	5.545936678714e-02	1.385021779834e-02	1.020118826633e-06	2.550297065893e-04	4.080475304786e-05	3.258530684637e-03	2.801713304557e+00	3.352129601730e-01	6.761452545152e-02	1.690363135831e+01	2.704581016903e+00	7.028033497793e+01
6873	2017	7	31	0	0		0.000000000000e+00	4.377937334438e-02	0.000000000000e+00	2.129742381920e-01	2.567536115364e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.734129325276e-03	7.681371976478e-04	1.009006383060e+01	7.073953520837e+01	2.039830452508e+01	1.012279035641e+02	5.415921447811e-02	1.362060544305e-02	9.920090095587e-07	2.480022523400e-04	3.968036036975e-05	3.206749559123e-03	2.788869237085e+00	3.345221455949e-01	6.726723586678e-02	1.681680896332e+01	2.690689433817e+00	7.017708924380e+01
6873	2017	8	1	0	0		4.805371935000e+00	6.578946906542e-01	0.000000000000e+00	2.097224822233e-01	8.676171728775e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.852184014030e-02	6.116622317451e-03	7.921004412177e+00	5.545732852964e+01	1.586260412384e+01	7.924093706565e+01	1.893759350187e+00	2.450846306884e-02	2.857134188314e-05	3.114937587864e-03	4.038922610944e-03	2.778951658161e-02	1.222648155064e+01	1.037034917917e-01	1.857206158647e-01	2.024784588573e+01	2.625397147262e+01	1.667367048932e+02
6873	2017	8	2	0	0		0.000000000000e+00	5.371459163943e-02	0.000000000000e+00	2.324474232134e-01	2.861620148529e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.233360905991e-03	9.390995868374e-04	1.046742586531e+01	7.337266050013e+01	2.113621079883e+01	1.049762971643e+02	6.448340947371e-02	1.540321581493e-02	1.217017228942e-06	3.042543070937e-04	4.868068912174e-05	3.607400508721e-03	2.881931308227e+00	3.395398095545e-01	6.978298811093e-02	1.744574701960e+01	2.791319522376e+00	7.092835481091e+01
6873	2017	8	3	0	0		0.000000000000e+00	5.521989081196e-02	0.000000000000e+00	2.391186871811e-01	2.943385779931e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.324632952479e-03	9.654762806668e-04	1.046581033677e+01	7.336139802748e+01	2.113307215474e+01	1.049602805190e+02	6.630339327844e-02	1.584221998705e-02	1.251178333056e-06	3.127945831511e-04	5.004713329364e-05	3.710319330769e-03	2.881542083896e+00	3.395244509767e-01	6.977221790833e-02	1.744305447078e+01	2.790888714738e+00	7.092666919694e+01
6873	2017	8	4	0	0		0.000000000000e+00	4.815766464808e-02	0.000000000000e+00	2.475507969763e-01	2.957084616244e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.063347939525e-03	8.463799673775e-04	9.905336280071e+00	6.945052578058e+01	2.003701638325e+01	9.939287844390e+01	6.047387538655e-02	1.558410934711e-02	1.091109158736e-06	2.727772895490e-04	4.364436631524e-05	3.677805505768e-03	2.743283595744e+00	3.320461644376e-01	6.603571620504e-02	1.650892904309e+01	2.641428646133e+00	6.980439791303e+01
6873	2017	8	5	0	0		0.000000000000e+00	5.147006645219e-02	0.000000000000e+00	2.457162546462e-01	2.971863210984e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.194807195116e-03	9.025378514738e-04	1.015194866321e+01	7.117135155845e+01	2.051931925130e+01	1.018426194730e+02	6.335533292351e-02	1.580158063680e-02	1.166263587788e-06	2.915658968755e-04	4.665054349341e-05	3.717142442034e-03	2.804132169897e+00	3.353459285659e-01	6.767980229428e-02	1.691995056942e+01	2.707192090720e+00	7.030052170529e+01
6873	2017	8	6	0	0		0.000000000000e+00	5.267819849297e-02	0.000000000000e+00	2.470710094904e-01	2.997492079833e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.251257372390e-03	9.231879905908e-04	1.020944352511e+01	7.157252897534e+01	2.063173579488e+01	1.024137082953e+02	6.454059000054e-02	1.597229733017e-02	1.193592471517e-06	2.983981177652e-04	4.774369883180e-05	3.754355838861e-03	2.818306234459e+00	3.361071745863e-01	6.806310217876e-02	1.701577553819e+01	2.722524085505e+00	7.041417324632e+01
