2074	2015	8	10	0	0		0.000000000000e+00	5.681865824797e-01	3.977897095067e-01	5.704135690717e+00	6.670111982704e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.454971291251e-02	8.236966384821e-03	4.344685011607e+00	3.061872500115e+01	9.011352296897e+00	4.397476230965e+01	1.657466318613e+00	3.348140820639e-01	1.007590496019e-05	2.515883165554e-03	4.022526195359e-04	7.269079472259e-02	2.254488942505e+00	2.933648545109e-01	2.893988266413e-02	7.226086777861e+00	1.155344721562e+00	4.171060639868e+01
2074	2015	8	11	0	0		0.000000000000e+00	5.680428583743e-01	4.058253436103e-01	5.739555822676e+00	6.713424024661e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.503009649115e-02	8.216558359175e-03	4.298509569305e+00	3.029449385733e+01	8.919952452224e+00	4.351295587886e+01	1.667511637252e+00	3.370122067257e-01	1.004268097959e-05	2.507464288833e-03	4.008950636473e-04	7.306548941732e-02	2.251027132758e+00	2.933454382944e-01	2.863138040087e-02	7.148705016226e+00	1.142939728090e+00	4.144095718130e+01
2074	2015	8	12	0	0		0.000000000000e+00	5.339153735115e-01	4.030515883953e-01	5.757075985088e+00	6.694042946995e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.355334090635e-02	7.918358243607e-03	4.222168315339e+00	2.977472114666e+01	8.776903119941e+00	4.277379258194e+01	1.639829356201e+00	3.359570366133e-01	9.641190602775e-06	2.407431626883e-03	3.849215647457e-04	7.294299371839e-02	2.214759852386e+00	2.949987891171e-01	2.812543846598e-02	7.022998805094e+00	1.122899466418e+00	4.152535159734e+01
2074	2015	8	13	0	0		0.000000000000e+00	5.401384046516e-01	3.914463400492e-01	5.742746279516e+00	6.674331024217e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.326700836491e-02	7.960037104795e-03	4.267537382715e+00	3.008839981812e+01	8.864277336481e+00	4.322021453731e+01	1.637643091630e+00	3.344934952882e-01	9.700766181092e-06	2.422308022372e-03	3.873001547755e-04	7.282827957954e-02	2.224799972925e+00	2.937579731154e-01	2.842730941002e-02	7.098377422246e+00	1.134951727402e+00	4.180534413912e+01
2074	2015	8	14	0	0		0.000000000000e+00	5.153589492319e-01	3.988293012573e-01	5.738460039152e+00	6.652648289641e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.251810582741e-02	7.934285366207e-03	4.301643917588e+00	3.034446915127e+01	8.941692972911e+00	4.358780604177e+01	1.618509586322e+00	3.348313162561e-01	9.663688372276e-06	2.413503762829e-03	3.859348912303e-04	7.275029942914e-02	2.196654265812e+00	2.987971916987e-01	2.865788423503e-02	7.157299446287e+00	1.144498560909e+00	4.220449845666e+01
2074	2015	8	15	0	0		0.000000000000e+00	5.138131966417e-01	4.014706252046e-01	5.727729788809e+00	6.643013610655e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.251905308611e-02	7.926888438954e-03	4.297462305395e+00	3.031792974774e+01	8.934372571802e+00	4.354976462494e+01	1.616771922230e+00	3.345502200154e-01	9.654645200627e-06	2.411325325999e-03	3.855940279052e-04	7.262152781182e-02	2.196335346745e+00	2.992570445095e-01	2.863063270285e-02	7.150730897007e+00	1.143470397509e+00	4.214648081796e+01
2074	2015	8	16	0	0		0.000000000000e+00	5.497178318465e-01	3.908545156430e-01	5.714298771898e+00	6.654871119388e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.352509346743e-02	8.058828544300e-03	4.310112883301e+00	3.038176238043e+01	8.946328131934e+00	4.363820339567e+01	1.641483369364e+00	3.336944600917e-01	9.837434006103e-06	2.456360719518e-03	3.927379221354e-04	7.261522337451e-02	2.239668882246e+00	2.936191227747e-01	2.871068390868e-02	7.168921909921e+00	1.146210925978e+00	4.186034380227e+01
2074	2015	8	17	0	0		0.000000000000e+00	5.071089558118e-01	4.377614678823e-01	5.756137178080e+00	6.701007601774e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.388145177839e-02	8.620630245807e-03	4.600633937874e+00	3.247699523642e+01	9.553332508880e+00	4.663096168318e+01	1.630844099102e+00	3.427935577442e-01	1.056394800710e-05	2.639860530496e-03	4.222725475601e-04	7.367149008401e-02	2.177723764332e+00	3.134359174273e-01	3.065903606134e-02	7.661489733479e+00	1.225533224383e+00	4.345411796479e+01
2074	2015	8	18	0	0		0.000000000000e+00	5.556992355778e-01	4.948638556652e-01	5.853037219294e+00	6.903600310537e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.872912652565e-02	8.741720593289e-03	4.336231184619e+00	3.059211587079e+01	9.013568692985e+00	4.394191574840e+01	1.715773524415e+00	3.529084471159e-01	1.070841114898e-05	2.674692759329e-03	4.277259055537e-04	7.488431912466e-02	2.213238489652e+00	3.079512971496e-01	2.888625439297e-02	7.215062476973e+00	1.153803224997e+00	4.099524821208e+01
2074	2015	8	19	0	0		0.000000000000e+00	5.445098007124e-01	4.727426069869e-01	5.920333264978e+00	6.937585672677e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.761235202703e-02	8.396444200589e-03	4.215391757572e+00	2.974772309868e+01	8.773414739587e+00	4.273652959584e+01	1.707792500755e+00	3.520845624601e-01	1.024117125356e-05	2.557892188197e-03	4.090386917601e-04	7.527304199569e-02	2.199683894775e+00	3.032515427097e-01	2.808216605812e-02	7.013958795262e+00	1.121619020110e+00	4.085651071894e+01
2074	2015	8	20	0	0		0.000000000000e+00	5.817330659483e-01	4.459136479629e-01	5.952385122391e+00	6.980031836303e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.818371957090e-02	8.322208904426e-03	4.142903476873e+00	2.920239247186e+01	8.611627064279e+00	4.195692301301e+01	1.735358574692e+00	3.507008389640e-01	1.014734166502e-05	2.533219793359e-03	4.049777088005e-04	7.556049957709e-02	2.242874844071e+00	2.933928697052e-01	2.759170975016e-02	6.888096171302e+00	1.101177802560e+00	4.040702183201e+01
2074	2015	8	21	0	0		0.000000000000e+00	5.870128638136e-01	4.357941240633e-01	5.981312011806e+00	7.004118999683e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.810191697082e-02	8.572471131898e-03	4.282027971257e+00	3.018195476086e+01	8.889890162997e+00	4.335387289511e+01	1.740806654140e+00	3.524190363555e-01	1.047700383545e-05	2.615876677348e-03	4.182253354343e-04	7.615211927609e-02	2.248354750219e+00	2.952106233257e-01	2.852231583676e-02	7.121392905182e+00	1.138565499788e+00	4.126310796279e+01
2074	2015	8	22	0	0		0.000000000000e+00	5.552434127275e-01	4.590560157024e-01	6.043452961120e+00	7.057752389550e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.800555960749e-02	8.523584424671e-03	4.253770707545e+00	3.001301391791e+01	8.847412319776e+00	4.311419694523e+01	1.732134303568e+00	3.570357714745e-01	1.039441613790e-05	2.596150830606e-03	4.151551672024e-04	7.679063939898e-02	2.201983883987e+00	3.013048623571e-01	2.833757611166e-02	7.077706028274e+00	1.131808751224e+00	4.133474421978e+01
2074	2015	8	23	0	0		0.000000000000e+00	5.882772772812e-01	4.356722128104e-01	6.075696580159e+00	7.099646070251e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.854646420868e-02	8.411455336002e-03	4.162328423548e+00	2.933776802782e+01	8.649542388371e+00	4.214963883974e+01	1.756653023318e+00	3.557690029287e-01	1.024921007105e-05	2.558696069945e-03	4.090547693950e-04	7.703920152215e-02	2.237584117979e+00	2.919436650287e-01	2.772122102281e-02	6.920550832059e+00	1.106377720256e+00	4.079152705950e+01
2074	2015	8	24	0	0		0.000000000000e+00	5.976327714588e-01	4.395318287711e-01	6.105143909015e+00	7.142308509245e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.922540205795e-02	8.491988239762e-03	4.163361925583e+00	2.933894403003e+01	8.649224225031e+00	4.215153018064e+01	1.771102601466e+00	3.578618342856e-01	1.035269926465e-05	2.584334425288e-03	4.131350715647e-04	7.745552628599e-02	2.242273822402e+00	2.914684273814e-01	2.772650507350e-02	6.921340968443e+00	1.106454593624e+00	4.070221535849e+01
2074	2015	8	25	0	0		0.000000000000e+00	6.614298994247e-01	4.829757163546e-01	6.182921408300e+00	7.327327024080e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.405778769088e-02	9.474157236478e-03	4.376441613569e+00	3.083207560452e+01	9.070436413643e+00	4.427895363173e+01	1.864457306841e+00	3.704895505067e-01	1.164432771016e-05	2.907163458961e-03	4.647804296999e-04	7.937005914120e-02	2.299885606212e+00	2.961199813023e-01	2.915081516130e-02	7.277894159743e+00	1.163547500038e+00	4.085365507198e+01
2074	2015	8	26	0	0		0.000000000000e+00	5.737805373484e-01	5.049440986730e-01	6.290549010866e+00	7.369273646887e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.175045971877e-02	8.430614549434e-03	3.968869983348e+00	2.800619668672e+01	8.278177938809e+00	4.025324460888e+01	1.813776320214e+00	3.717173375492e-01	1.023075793748e-05	2.554302617258e-03	4.083723111642e-04	7.945898046968e-02	2.200348161578e+00	2.974710871847e-01	2.643565891966e-02	6.600163270411e+00	1.055209320379e+00	3.956119305887e+01
2074	2015	8	27	0	0		0.000000000000e+00	5.501916863753e-01	4.488841669294e-01	6.278384415105e+00	7.277460268409e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.835299641411e-02	8.078556248099e-03	3.978679751652e+00	2.807495432236e+01	8.297288811135e+00	4.035092288514e+01	1.765053229812e+00	3.642490645793e-01	9.770494154132e-06	2.439473776998e-03	3.900218265765e-04	7.895306279109e-02	2.182607577223e+00	2.933459233846e-01	2.650122749205e-02	6.616763543919e+00	1.057884789645e+00	4.049180095972e+01
2074	2015	8	28	0	0		0.000000000000e+00	5.710116727936e-01	4.275426444486e-01	6.243652449877e+00	7.242206767119e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.818516216313e-02	8.244728625962e-03	4.083549500769e+00	2.879222663682e+01	8.497390365058e+00	4.137316650264e+01	1.767673597440e+00	3.616588126469e-01	1.000243539844e-05	2.497069132392e-03	3.992006875756e-04	7.874487112257e-02	2.209550480949e+00	2.908771204283e-01	2.719711865672e-02	6.789654997249e+00	1.085446497313e+00	4.098842716679e+01
2074	2015	8	29	0	0		0.000000000000e+00	5.257259158871e-01	4.491306526013e-01	6.241392635312e+00	7.216249203800e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.718003322027e-02	8.410479555841e-03	4.230528979411e+00	2.986681704900e+01	8.810961493076e+00	4.290830752149e+01	1.736236203986e+00	3.643924865291e-01	1.021291067159e-05	2.551243771004e-03	4.080138396505e-04	7.888847588249e-02	2.156804357989e+00	3.030277371348e-01	2.818488957584e-02	7.040747371542e+00	1.126008577354e+00	4.206159235001e+01
2074	2015	8	30	0	0		0.000000000000e+00	5.371733028322e-01	4.466628404897e-01	6.245126034946e+00	7.228962178268e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.757298554333e-02	8.334655780536e-03	4.165158134694e+00	2.939936763924e+01	8.676098591126e+00	4.224062436506e+01	1.746117131443e+00	3.639312399758e-01	1.011338063508e-05	2.526001331369e-03	4.039414557950e-04	7.885096183658e-02	2.169805327890e+00	2.995822202133e-01	2.774790915875e-02	6.930546570609e+00	1.108287250850e+00	4.160961113951e+01
2074	2015	8	31	0	0		0.000000000000e+00	5.464960657244e-01	4.420064188815e-01	6.246656883981e+00	7.235159368586e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.777546837968e-02	8.411010376027e-03	4.195326021998e+00	2.960325995159e+01	8.732721686586e+00	4.253130766018e+01	1.752413936474e+00	3.639867805344e-01	1.021661851569e-05	2.551614555414e-03	4.080212553387e-04	7.895079303277e-02	2.179907185128e+00	2.986683180349e-01	2.794741656978e-02	6.979905807009e+00	1.116136417814e+00	4.171568336391e+01
2074	2015	9	1	0	0		0.000000000000e+00	5.003444912800e-01	3.929412492935e-01	6.226657967755e+00	7.119943708328e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.369101945112e-02	7.476958210104e-03	3.923390436210e+00	2.771287507434e+01	8.196531050133e+00	3.983279656068e+01	1.685492642387e+00	3.536948085687e-01	8.979614925762e-06	2.242779501768e-03	3.586464588467e-04	7.773481067948e-02	2.133805644245e+00	2.902372644968e-01	2.613885330319e-02	6.528529883828e+00	1.043987660162e+00	4.144491219629e+01
2074	2015	9	2	0	0		0.000000000000e+00	4.825079255442e-01	3.339929804912e-01	6.172365263349e+00	6.988866169384e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.023688517944e-02	7.310243088881e-03	4.052396970710e+00	2.861927833735e+01	8.453074478878e+00	4.112474978694e+01	1.633705665191e+00	3.450715618765e-01	8.772727675689e-06	2.191407072734e-03	3.504594793266e-04	7.695431410765e-02	2.122332818875e+00	2.871555497585e-01	2.700095718109e-02	6.744776621896e+00	1.078654409988e+00	4.312329039439e+01
2074	2015	9	3	0	0		0.000000000000e+00	4.704067575964e-01	3.086308764892e-01	6.109427566629e+00	6.888465200715e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.839848169464e-02	7.170341624008e-03	4.097102229361e+00	2.893267053196e+01	8.542053974141e+00	4.157182673546e+01	1.601843166892e+00	3.392277541520e-01	8.599048122977e-06	2.148086180803e-03	3.435373762673e-04	7.610229653628e-02	2.118553739226e+00	2.857931668446e-01	2.729957223433e-02	6.819572703832e+00	1.090635066170e+00	4.381348845138e+01
2074	2015	9	4	0	0		0.000000000000e+00	4.642235975239e-01	2.959471025778e-01	6.037989133005e+00	6.798159833107e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.730566778530e-02	7.109884344601e-03	4.141893505523e+00	2.924750086570e+01	8.631151163465e+00	4.202054553469e+01	1.577758681389e+00	3.345691350686e-01	8.530603530006e-06	2.131086224552e-03	3.408277611864e-04	7.523815433100e-02	2.116388134686e+00	2.855989332834e-01	2.759873642874e-02	6.894622028963e+00	1.102667064000e+00	4.421017370699e+01
2074	2015	9	5	0	0		0.000000000000e+00	4.244678716763e-01	2.726526702442e-01	5.950790867803e+00	6.647911409723e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.429033162250e-02	6.747066748944e-03	4.131093345098e+00	2.918735487569e+01	8.618683539013e+00	4.193713175980e+01	1.517530281998e+00	3.266389414449e-01	8.061712740670e-06	2.014237055491e-03	3.221667567754e-04	7.387522551649e-02	2.073806601477e+00	2.865266298235e-01	2.753035700402e-02	6.878521601080e+00	1.100183808846e+00	4.504793486233e+01
2074	2015	9	6	0	0		0.000000000000e+00	4.226527990917e-01	2.581524915236e-01	5.838210060807e+00	6.519015351422e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.313186871535e-02	6.715780411153e-03	4.209482950369e+00	2.973172538541e+01	8.772080437684e+00	4.271328877346e+01	1.490314778590e+00	3.201319056293e-01	8.039337903150e-06	2.008614406088e-03	3.212644318021e-04	7.258169342531e-02	2.084147410649e+00	2.860923502843e-01	2.805254131828e-02	7.008878006880e+00	1.121023130983e+00	4.552251062741e+01
2074	2015	9	7	0	0		0.000000000000e+00	4.451687227344e-01	2.685295702691e-01	5.747618155100e+00	6.461316448104e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.413321983685e-02	6.898782779705e-03	4.264031795891e+00	3.010253015919e+01	8.873414425598e+00	4.323997638068e+01	1.499820812674e+00	3.179902728445e-01	8.296433134230e-06	2.072689139911e-03	3.314978089787e-04	7.176079579408e-02	2.125611306615e+00	2.861212817160e-01	2.841414394652e-02	7.098675614564e+00	1.135334463604e+00	4.503293756785e+01
2074	2015	9	8	0	0		0.000000000000e+00	4.659252390813e-01	2.841248425014e-01	5.687234020794e+00	6.437284102377e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.540680261220e-02	7.068961493788e-03	4.284338587721e+00	3.023391648532e+01	8.907897008012e+00	4.342615208106e+01	1.515118120227e+00	3.176006486463e-01	8.531401371945e-06	2.131166008746e-03	3.408293568702e-04	7.126443581357e-02	2.158845808335e+00	2.864826092659e-01	2.854725169980e-02	7.131176909082e+00	1.140462277306e+00	4.439738409925e+01
2074	2015	9	9	0	0		3.787629978000e+00	5.178426773161e-01	3.140466928068e-01	5.662106500149e+00	6.493995870272e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.873961890162e-02	7.729985273796e-03	4.460015541242e+00	3.144426788925e+01	9.246847885213e+00	4.515113131570e+01	1.571022805405e+00	3.226945282791e-01	9.414374271241e-06	2.351432430070e-03	3.760274826222e-04	7.168584801175e-02	2.224937967333e+00	2.895407216551e-01	2.971442658736e-02	7.421785485191e+00	1.186849035877e+00	4.401719313388e+01
2074	2015	9	10	0	0		0.000000000000e+00	5.920240954828e-01	3.799467576577e-01	5.728541513638e+00	6.700512366779e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.490410609202e-02	8.158732992225e-03	4.277127547200e+00	3.012974759273e+01	8.866607423094e+00	4.327348256303e+01	1.678490587503e+00	3.338803344677e-01	9.972023917857e-06	2.489622087921e-03	3.980237041899e-04	7.288406928838e-02	2.291570814123e+00	2.862520339084e-01	2.848512681239e-02	7.111615603164e+00	1.136956327179e+00	4.132401556349e+01
2074	2015	9	11	0	0		0.000000000000e+00	5.479457410475e-01	3.982723904729e-01	5.808101017791e+00	6.754319149311e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.415639452404e-02	7.780217388557e-03	4.100833191673e+00	2.891357110876e+01	8.528855669996e+00	4.154325997043e+01	1.660474711839e+00	3.370704602544e-01	9.451399751582e-06	2.359700861313e-03	3.772582239957e-04	7.336915825222e-02	2.231047676380e+00	2.894288152262e-01	2.731260987814e-02	6.819052283062e+00	1.090199014552e+00	4.086289534572e+01
2074	2015	9	12	0	0		0.000000000000e+00	6.034457132118e-01	4.244120988439e-01	5.881357915596e+00	6.909215727652e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.789417570745e-02	8.429410907355e-03	4.224300253950e+00	2.976919348087e+01	8.767390737743e+00	4.276088447256e+01	1.735407511771e+00	3.461611019488e-01	1.030341500626e-05	2.572410292980e-03	4.112642574089e-04	7.488066371622e-02	2.282241559850e+00	2.901588863833e-01	2.813556828707e-02	7.024489008406e+00	1.123040622098e+00	4.070078246896e+01
2074	2015	9	13	0	0		0.000000000000e+00	5.404845268068e-01	4.318232594441e-01	5.967834774557e+00	6.940142560808e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.592362600990e-02	7.728677891173e-03	3.949345907318e+00	2.786429841217e+01	8.234443240909e+00	4.004808756040e+01	1.696113037983e+00	3.469598951284e-01	9.353132254661e-06	2.335205060465e-03	3.733455293757e-04	7.510047380133e-02	2.202750950269e+00	2.911583245948e-01	2.630407335861e-02	6.567361985847e+00	1.049969991380e+00	4.005549239477e+01
2074	2015	9	14	0	0		0.000000000000e+00	5.705084861745e-01	4.057003198458e-01	5.998873678999e+00	6.975082485019e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.621792952928e-02	8.146462771750e-03	4.164667250285e+00	2.936970200946e+01	8.657451663698e+00	4.219182092345e+01	1.717012991934e+00	3.482248736034e-01	9.908427138168e-06	2.474235301548e-03	3.956096431683e-04	7.589651166008e-02	2.238184042209e+00	2.898611670137e-01	2.774189613580e-02	6.927434374189e+00	1.107639131626e+00	4.122002739500e+01
2074	2015	9	15	0	0		8.452727567570e+02	3.355414341905e+02	4.817800939264e+00	7.333558829281e+00	3.476927939590e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.433062621963e+01	6.283088606327e+00	2.686976627097e+01	1.012307214678e+02	3.445175389973e+01	1.625522416385e+02	1.995510801775e+02	3.051245196619e+01	5.983227715014e-02	6.001513735366e+00	1.540004275504e+00	2.618601709066e+01	2.567128860544e+00	3.908770736672e-01	7.740649126778e-01	7.764306201891e+01	1.992341478247e+01	3.378074465739e+02
2074	2015	9	16	0	0		0.000000000000e+00	5.316399135375e-01	2.500076687725e+00	7.712760218225e+00	1.074447681949e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.597785095116e-01	8.018719957117e-03	1.595568920377e+00	1.152503749055e+01	3.663140897036e+00	1.678374730797e+01	2.840508009058e+00	6.127681443314e-01	9.160227580645e-06	2.287704879302e-03	3.658132592082e-04	9.471772424998e-02	1.927029103487e+00	3.459711556662e-01	1.062906142089e-02	2.654536195842e+00	4.244710697926e-01	1.864217641330e+01
2074	2015	9	17	0	0		0.000000000000e+00	4.098243031119e-01	9.195745733918e-01	7.545036986654e+00	8.874435863157e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.755285124842e-02	6.617631772333e-03	2.400005788202e+00	1.713124937138e+01	5.236691382471e+00	2.476794654206e+01	2.019783849619e+00	4.554894107984e-01	7.551563846739e-06	1.886491744668e-03	3.017080855587e-04	9.153088362113e-02	1.833099121556e+00	3.128152535653e-01	1.599092636032e-02	3.994768657271e+00	6.388864447680e-01	3.089430319372e+01
2074	2015	9	18	0	0		0.000000000000e+00	4.784732880433e-01	4.567348693012e-01	7.334106770483e+00	8.269314927828e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.010516630609e-02	7.258660779357e-03	3.378578504676e+00	2.392111090860e+01	7.136745398299e+00	3.443643481158e+01	1.820537652604e+00	4.077983511070e-01	8.511161777313e-06	2.125756883631e-03	3.399313023826e-04	8.990824145124e-02	1.847722447861e+00	2.872992236647e-01	2.250846301031e-02	5.621737835094e+00	8.989761146499e-01	3.998048131593e+01
2074	2015	9	19	0	0		0.000000000000e+00	5.188223553121e-01	3.769586032950e-01	7.219199574398e+00	8.114980533005e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.796590654225e-02	7.570592662820e-03	3.669818127104e+00	2.592281099246e+01	7.693424413938e+00	3.728605353350e+01	1.789239788749e+00	3.971366572853e-01	8.960577674613e-06	2.237273397837e-03	3.576957817112e-04	8.896535117331e-02	1.868451470525e+00	2.800445223012e-01	2.444285398888e-02	6.102881865695e+00	9.757301462356e-01	4.186325303055e+01
2074	2015	9	20	0	0		0.000000000000e+00	5.049875721813e-01	3.754522158677e-01	7.136411414007e+00	8.016851202056e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.697353904980e-02	7.622571736908e-03	3.756647716902e+00	2.654495673926e+01	7.871450014759e+00	3.817305447092e+01	1.774672022355e+00	3.935778582747e-01	9.040670739007e-06	2.257694978332e-03	3.610004106005e-04	8.809159213522e-02	1.890865755023e+00	2.836906686632e-01	2.502674810161e-02	6.249841980107e+00	9.993358459230e-01	4.240184160329e+01
2074	2015	9	21	0	0		0.000000000000e+00	5.301268255324e-01	3.939353317908e-01	7.077317380589e+00	8.001379537912e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.855800741015e-02	7.860933979089e-03	3.802081172260e+00	2.685438827799e+01	7.956133724238e+00	3.861260317449e+01	1.790159629128e+00	3.938695729035e-01	9.365944625207e-06	2.338743074621e-03	3.739428709824e-04	8.768209162509e-02	1.913492393695e+00	2.844416136744e-01	2.532797201808e-02	6.324574991832e+00	1.011239650842e+00	4.194411767994e+01
2074	2015	9	22	0	0		0.000000000000e+00	5.243921042686e-01	3.933697440161e-01	7.027280317384e+00	7.945042165669e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.808308176486e-02	7.618501304767e-03	3.700579300097e+00	2.613719665201e+01	7.751617670686e+00	3.758939362279e+01	1.771795789425e+00	3.902872190033e-01	9.051307000025e-06	2.259886992984e-03	3.613075415553e-04	8.686332281866e-02	1.897675715755e+00	2.822285769620e-01	2.464785374361e-02	6.153958105720e+00	9.838861327647e-01	4.139659356206e+01
2074	2015	9	23	0	0		0.000000000000e+00	5.187822506454e-01	3.654753891909e-01	6.952076987939e+00	7.836334627775e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.635948124106e-02	7.567005977665e-03	3.773760562750e+00	2.665081906365e+01	7.896260139687e+00	3.832083976609e+01	1.744111611894e+00	3.841390321596e-01	8.997048230277e-06	2.246562396156e-03	3.591980149864e-04	8.596793920120e-02	1.901758626009e+00	2.809523128732e-01	2.513645823396e-02	6.276572092936e+00	1.003547571418e+00	4.211283482612e+01
2074	2015	9	24	0	0		0.000000000000e+00	5.180837943756e-01	3.566828323287e-01	6.881915605641e+00	7.756682232345e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.566595161788e-02	7.541202413391e-03	3.804245585221e+00	2.686083645253e+01	7.955177975389e+00	3.862026001314e+01	1.728522863681e+00	3.800719886710e-01	8.974821693699e-06	2.240954576847e-03	3.582959866149e-04	8.515515469628e-02	1.908132142389e+00	2.805170652364e-01	2.533918284120e-02	6.327029070829e+00	1.011599764982e+00	4.228287813029e+01
2074	2015	9	25	0	0		0.000000000000e+00	5.566243532001e-01	3.788500996286e-01	6.835020292642e+00	7.770494745471e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.801949803237e-02	7.877720346395e-03	3.859504260018e+00	2.722924670585e+01	8.055750117805e+00	3.914450108368e+01	1.756244409474e+00	3.817629562426e-01	9.430195376235e-06	2.354195258127e-03	3.763582399466e-04	8.498777652608e-02	1.937220665050e+00	2.806337862110e-01	2.570361967893e-02	6.416764144392e+00	1.025829124071e+00	4.166709904749e+01
2074	2015	9	26	0	0		0.000000000000e+00	5.429086542747e-01	4.014685777513e-01	6.819640682464e+00	7.764017914490e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.832892268506e-02	7.979424015269e-03	3.894886831432e+00	2.749715796074e+01	8.135613500508e+00	3.952765829268e+01	1.764376307850e+00	3.836564557870e-01	9.562245090108e-06	2.387711223422e-03	3.817677911644e-04	8.491942345128e-02	1.956895742527e+00	2.862028175842e-01	2.594551622692e-02	6.478645936044e+00	1.035861591836e+00	4.171849261187e+01
2074	2015	9	27	0	0		0.000000000000e+00	5.528246272738e-01	4.175640461078e-01	6.815357622399e+00	7.785746295781e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.940376969104e-02	8.014886250238e-03	3.853493316016e+00	2.720274520763e+01	8.051054577619e+00	3.910729310127e+01	1.776426858378e+00	3.851024029204e-01	9.608741620254e-06	2.399131207739e-03	3.835759348214e-04	8.490798182519e-02	1.960530408170e+00	2.860997010690e-01	2.566790799832e-02	6.408818297949e+00	1.024649448853e+00	4.115851437365e+01
2074	2015	9	28	0	0		0.000000000000e+00	5.462029037423e-01	4.109831340195e-01	6.804203284188e+00	7.761389321950e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.880221191245e-02	7.804150095559e-03	3.774998159494e+00	2.665093269961e+01	7.893693633389e+00	3.831962449250e+01	1.763219504926e+00	3.828870351634e-01	9.330530685038e-06	2.329559737851e-03	3.724427509381e-04	8.455901687844e-02	1.946680189699e+00	2.838575284642e-01	2.514264500656e-02	6.277380728654e+00	1.003608067773e+00	4.088454350046e+01
2074	2015	9	29	0	0		0.000000000000e+00	4.800110029540e-01	3.629812690245e-01	6.744716278071e+00	7.587708550049e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.375455967849e-02	7.254504257763e-03	3.757384545778e+00	2.656049979905e+01	7.874161131743e+00	3.819204547657e+01	1.691118411983e+00	3.729782239412e-01	8.608470799679e-06	2.150156837024e-03	3.438420800535e-04	8.330793400866e-02	1.917595520803e+00	2.845728096865e-01	2.503351181157e-02	6.252675745657e+00	9.998959132966e-01	4.224741484126e+01
