"subbasin","year","month","day","...5","...6","...7","TT PREC     precipitation (rain + snow) volume (in-acre/day)","TT SURO     surface outflow volume (in-acre/day)","TT IFWO     interflow outflow volume (in-acre/day)","TT AGWO     groundwater outflow volume (in-acre/day)","TT PERO     total outflow rate volume (SURO+IFWO+AGWO) (in-acre/day)","TT DEP      stream depth (ft)","TT AVDEP    stream average depth (ft)","TT TAU      bed shear stress (kg/m^2)","TT RO       total rate of outflow from RCHRES (cfs)","TT SOSED    sediments load from land (english tons/day)","TT SSEDOUT1 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT2 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT3 suspended sediment concentration in outflow from the RCHRES (mg/l)","TT SSEDOUT  total suspended solid concentration in outflow from the RCHRES (mg/l)","TT POQUAL1  total flux of QUAL from the PLS_TN (lb/day)","TT POQUAL2  total flux of QUAL from the PLS_TP (lb/day)","TT POQUAL3  total flux of QUAL from the PLS_TCd (lb/day)","TT POQUAL4  total flux of QUAL from the PLS_TCu (lb/day)","TT POQUAL5  total flux of QUAL from the PLS_TPb (lb/day)","TT POQUAL6  total flux of QUAL from the PLS_TZn (lb/day)","TT CONC1    TN dissolved concentration (average) in RCHRES (mg/l)","TT CONC2    TP dissolved concentration (average) in RCHRES (mg/l)","TT CONC3    TCd dissolved concentration (average) in RCHRES (ug/l)","TT CONC4    TCu dissolved concentration (average) in RCHRES (ug/l)","TT CONC5    TPb dissolved concentration (average) in RCHRES (ug/l)","TT CONC6    TZn dissolved concentration (average) in RCHRES (ug/l)"
6480,2008,10,1,0,0,NA,0,0.6999029216928,0,7.719434151687,8.41933707338,0,0,0,0.1073099458035,0.01226292421138,6.749500147514,47.52587240378,13.73763812284,68.01301067413,1.162943304169,0.4106025838852,1.518497684338e-05,0.003796119602191,0.0006073675062095,0.0996143317966,2.07210159193,0.2867191431559,0.044994316771,11.24796709309,1.799617605594,61.92293753773
6480,2008,10,2,0,0,NA,0,0.7314960611454,0,7.466948036992,8.198444098138,0,0,0,0.1073628011342,0.01294452501408,7.166510094897,50.43677446033,14.56321955447,72.16650410969,1.173071107355,0.4029472201944,1.613169919468e-05,0.004032846089509,0.0006452480281331,0.09751089548641,2.138120065423,0.2934442559574,0.04777529548909,11.9434385201,1.910914197013,63.28604406334
6480,2008,10,3,0,0,NA,0,0.8081964001816,0,7.317473134678,8.12566953486,0,0,0,0.1119402681553,0.01407822475661,7.527339133838,52.94458355778,15.27069729863,75.74261999024,1.233605513183,0.4023091967236,1.76660482995e-05,0.004416399515674,0.0007066134169825,0.09704470484463,2.253806699216,0.2969776149578,0.05018026066679,12.54453801331,2.007076881146,63.7022779685
6480,2008,10,4,0,0,NA,0,1.040394714224,0,7.41371232305,8.454107037274,0,0,0,0.1297903440707,0.01771052239156,8.26667178459,58.08673845576,16.72229867497,83.07570891532,1.448026920384,0.4259849420627,2.249479488135e-05,0.00562354192322,0.0008997520733175,0.101998133697,2.465174350181,0.3050478198601,0.05510874102118,13.77655441763,2.204189828638,64.66975477042
6480,2008,10,5,0,0,NA,0,0.7885020958196,0,7.733372592135,8.521874687955,0,0,0,0.1138749183302,0.01376201986494,7.196630588049,50.64054188462,14.61905636986,72.45622884254,1.244056668395,0.4192210776505,1.718166578323e-05,0.004295292259095,0.0006872351706953,0.1013696151433,2.177251001361,0.2930123045224,0.04797537276125,11.9932761298,1.918871255119,62.84718092105
6480,2008,10,6,0,0,NA,0,0.7135086147073,0,7.640852926072,8.354361540779,0,0,0,0.1076060508555,0.01249193571672,6.871473183256,48.37586546336,13.9782962418,69.22563488841,1.169974978671,0.408309976799,1.550217142172e-05,0.003875423605775,0.0006200566469562,0.09897771181353,2.099756143912,0.2883172332896,0.04580762257758,11.45133120125,1.832159377507,62.22680617451
6480,2008,10,7,0,0,NA,0,0.6288248539253,0,7.427884086904,8.056708940829,0,0,0,0.09970541305968,0.01114761255719,6.573731232536,46.30597987528,13.39402827355,66.27373938136,1.077831944992,0.3916167519892,1.374176424592e-05,0.003435352170201,0.0005496480507127,0.09515632108711,2.007680908041,0.2849623187909,0.04382312590697,10.9553205749,1.752808274479,61.89523837266
6480,2008,10,8,0,0,NA,0,0.6037151467143,0,7.090763088917,7.694478235632,0,0,0,0.09513052593421,0.0108550140194,6.719461023017,47.32766235871,13.68529472957,67.7324181113,1.030527026722,0.3749809084274,1.340234570976e-05,0.003350542013118,0.0005360825767621,0.09106500076321,2.00608634226,0.2881855390906,0.04479553931156,11.19864389653,1.791760536517,62.68607683667
6480,2008,10,9,0,0,NA,0,0.7279659147159,0,6.762910203072,7.490876117788,0,0,0,0.1016885853086,0.01290106005886,7.588944263965,53.38160089629,15.3973272936,76.36787245386,1.12116003379,0.3712320478715,1.618000890436e-05,0.004044943960972,0.0006471855956779,0.08957232870298,2.22334749312,0.299483913263,0.05059188928379,12.64767702276,2.023600762477,64.42920998582
6480,2008,10,10,0,0,NA,0,0.7794928593904,0,6.674588383916,7.454081243306,0,0,0,0.105151796843,0.01352093535651,7.720374715849,54.28738474492,15.65031306536,77.65807252613,1.16367772268,0.3705881576818,1.702016716832e-05,0.004254919395953,0.0006807756797139,0.08924367508562,2.305325686406,0.2993245353327,0.05146688144048,12.8661217143,2.058523600679,64.03597261358
6480,2008,10,11,0,0,NA,0,0.658367480525,0,6.613179110355,7.27154659088,0,0,0,0.09594461251749,0.01152764112351,7.144417488939,50.27902397881,14.51709513578,71.94053660353,1.049531291698,0.3572112918727,1.43715228472e-05,0.003592797736767,0.0005748398935463,0.08642897199559,2.158368572805,0.2921144017745,0.04762777814529,11.90650091483,1.904998741699,62.92612920351
6480,2008,10,12,0,0,NA,0,0.6295990311027,0,6.367246388907,6.99684542001,0,0,0,0.09174568586145,0.01122114055819,7.277842241021,51.21686763953,14.78533889916,73.28004877972,1.005109176613,0.3445791360978,1.39997505108e-05,0.00349990759933,0.0005599824132449,0.08334499807739,2.14497673279,0.2956416022697,0.04851838191306,12.1294278879,1.940692820297,63.80773509966
