6480	2017	7	13	0	0		0.000000000000e+00	9.030740583264e-01	3.535568192571e-02	4.685139183935e+00	5.623568924187e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.009311522306e-01	1.513321867460e-02	9.199048702230e+00	6.457570169118e+01	1.855918514899e+01	9.233393554240e+01	1.145761090230e+00	2.934043077241e-01	1.946638737896e-05	4.866210517327e-03	7.785576255473e-04	6.865870373804e-02	2.693092532189e+00	3.214103014917e-01	6.132278830507e-02	1.532960946927e+01	2.452636005097e+00	6.581394694614e+01
6480	2017	7	14	0	0		0.000000000000e+00	8.774287049964e-01	3.675705816006e-02	4.729226693983e+00	5.643412457139e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.949001789367e-02	1.469510643174e-02	9.048984517871e+00	6.353001929416e+01	1.826328681175e+01	9.084229062378e+01	1.126059198478e+00	2.931653993318e-01	1.887537728509e-05	4.718455421518e-03	7.549165701324e-04	6.868543563730e-02	2.660099473655e+00	3.195171217001e-01	6.032226677954e-02	1.507945617980e+01	2.412609340693e+00	6.541637109037e+01
6480	2017	7	15	0	0		0.000000000000e+00	8.498980458110e-01	3.481853263274e-02	4.735758670641e+00	5.620475249085e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.745287271578e-02	1.430157966256e-02	8.980930271278e+00	6.305785512531e+01	1.813038026481e+01	9.016916566140e+01	1.100555347500e+00	2.911842383956e-01	1.834987183633e-05	4.587101244266e-03	7.339019723663e-04	6.833905482945e-02	2.632598370711e+00	3.189179815278e-01	5.986873654848e-02	1.496611525071e+01	2.394478677381e+00	6.543644065597e+01
6480	2017	7	16	0	0		0.000000000000e+00	8.540648137790e-01	2.881725890095e-02	4.681085751187e+00	5.563967823867e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.702815665889e-02	1.454077997421e-02	9.180986568953e+00	6.445919188789e+01	1.852845324234e+01	9.216863169918e+01	1.099570789498e+00	2.894753476166e-01	1.867729062345e-05	4.669095393213e-03	7.470340517334e-04	6.798158303002e-02	2.654943557200e+00	3.221900314530e-01	6.120405665029e-02	1.530034893547e+01	2.447993741811e+00	6.637764050244e+01
6480	2017	7	17	0	0		0.000000000000e+00	9.785025310927e-01	3.168837592473e-02	4.672678406366e+00	5.682869313384e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.060551401766e-01	1.647349134371e-02	9.559273571342e+00	6.708734124543e+01	1.927046552666e+01	9.591708034343e+01	1.211909309640e+00	2.996650785345e-01	2.125577373706e-05	5.313574025918e-03	8.501373660345e-04	6.994903279934e-02	2.764631297536e+00	3.262659405863e-01	6.372468429156e-02	1.593018192392e+01	2.548736787257e+00	6.688273817470e+01
6480	2017	7	18	0	0		0.000000000000e+00	9.045877995397e-01	5.000483329146e-02	4.866593693261e+00	5.821186326092e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.031397714752e-01	1.472494291396e-02	8.737873721449e+00	6.134497002967e+01	1.764126016317e+01	8.772410391429e+01	1.164083599645e+00	3.006586792185e-01	1.889408359999e-05	4.722788666519e-03	7.555778448518e-04	7.025667870893e-02	2.649605651754e+00	3.136788867664e-01	5.824458179889e-02	1.455912974658e+01	2.329272627159e+00	6.362739733822e+01
6480	2017	7	19	0	0		0.000000000000e+00	1.125279416611e+00	4.212393827800e-02	4.911200129877e+00	6.078603484766e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.189378487715e-01	1.873052318123e-02	9.715900140777e+00	6.817273433166e+01	1.957594460404e+01	9.746457907647e+01	1.362108629919e+00	3.233080015426e-01	2.422813212766e-05	6.056542910605e-03	9.690011210410e-04	7.502946779329e-02	2.824184159918e+00	3.278828968452e-01	6.476814334217e-02	1.619086608146e+01	2.590429395987e+00	6.671933539148e+01
6480	2017	7	20	0	0		0.000000000000e+00	9.742338768455e-01	6.429812138600e-02	5.306951626271e+00	6.345483624503e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.122226631812e-01	1.584774059082e-02	8.637822471362e+00	6.064865462631e+01	1.744456752683e+01	8.673104462449e+01	1.260375518428e+00	3.276258724049e-01	2.032263530406e-05	5.079891212449e-03	8.127109500589e-04	7.638905480792e-02	2.629238743237e+00	3.134518106839e-01	5.757786795143e-02	1.439252574614e+01	2.302622936822e+00	6.313089891475e+01
6480	2017	7	21	0	0		0.000000000000e+00	9.496946340656e-01	5.519862637148e-02	5.401392181976e+00	6.406285442413e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.106440665309e-01	1.572179806748e-02	8.682697786262e+00	6.096954923477e+01	1.753772261103e+01	8.718996963206e+01	1.242437691240e+00	3.303586427414e-01	2.014120034026e-05	5.034658967440e-03	8.054855971452e-04	7.731404975561e-02	2.603085304400e+00	3.149395641959e-01	5.787822136639e-02	1.446791121938e+01	2.314712343693e+00	6.392323687235e+01
6480	2017	7	22	0	0		0.000000000000e+00	9.166255853527e-01	5.109350569888e-02	5.452209147544e+00	6.419928238596e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.083772205560e-01	1.520990172145e-02	8.560737347482e+00	6.012129063908e+01	1.729792923515e+01	8.597995722172e+01	1.215059096899e+00	3.295314859046e-01	1.945146389764e-05	4.862255555684e-03	7.779039164950e-04	7.733806760897e-02	2.568886726707e+00	3.131268813427e-01	5.706533416960e-02	1.426473568295e+01	2.282208575724e+00	6.381116689065e+01
6480	2017	7	23	0	0		0.000000000000e+00	8.940034641560e-01	4.566965888319e-02	5.441182890993e+00	6.380856014032e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.063595280653e-01	1.494934035493e-02	8.568145245732e+00	6.017743406622e+01	1.731474993652e+01	8.606032924847e+01	1.192492206131e+00	3.271607889151e-01	1.910608114145e-05	4.776002396319e-03	7.641120471001e-04	7.693687579914e-02	2.554223354787e+00	3.134673064013e-01	5.711558396989e-02	1.427751484119e+01	2.284273467138e+00	6.415875664350e+01
6480	2017	7	24	0	0		0.000000000000e+00	9.828944334567e-01	3.890396172433e-02	5.384204187217e+00	6.406002582398e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.119700107767e-01	1.661651603737e-02	9.089327952538e+00	6.381527138868e+01	1.834542939528e+01	9.125002873650e+01	1.267345664266e+00	3.328958051993e-01	2.133796722644e-05	5.334106442415e-03	8.534210634615e-04	7.807684804552e-02	2.651401272929e+00	3.208116562539e-01	6.059175746761e-02	1.514696326018e+01	2.423423018336e+00	6.583042789142e+01
6480	2017	7	25	0	0		0.000000000000e+00	1.228830710029e+00	5.060074643007e-02	5.568181290700e+00	6.847612747159e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.314539367961e-01	1.992675752606e-02	9.333754859138e+00	6.549808375981e+01	1.881496938154e+01	9.364680800048e+01	1.506771201823e+00	3.598291850675e-01	2.572384682104e-05	6.430212209511e-03	1.028764000585e-03	8.366994269519e-02	2.795105217456e+00	3.199992213863e-01	6.221871912724e-02	1.555306302280e+01	2.488339186141e+00	6.506188286509e+01
6480	2017	7	26	0	0		0.000000000000e+00	9.619138141920e-01	8.264146960746e-02	6.101443432824e+00	7.145998716624e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.181742537597e-01	1.552156700175e-02	7.978581671500e+00	5.604901913816e+01	1.614295311848e+01	8.017055392814e+01	1.309160336662e+00	3.630651053012e-01	1.976629571954e-05	4.940528394597e-03	7.903869598420e-04	8.494596513823e-02	2.493053974475e+00	3.053829432299e-01	5.318065687127e-02	1.329265596994e+01	2.126590852054e+00	6.117642679106e+01
6480	2017	7	27	0	0		0.000000000000e+00	9.027728183637e-01	6.228908528160e-02	6.088179247752e+00	7.053241151397e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.126612384470e-01	1.497559524674e-02	8.062034195923e+00	5.664441960144e+01	1.631464017958e+01	8.102109397695e+01	1.248576578889e+00	3.577288426090e-01	1.904198661176e-05	4.759742489302e-03	7.614884096822e-04	8.421638105043e-02	2.454116692663e+00	3.073046785761e-01	5.373944334760e-02	1.343296339280e+01	2.149097048064e+00	6.249409174131e+01
6480	2017	7	28	0	0		0.000000000000e+00	9.422293801800e-01	5.107902476867e-02	6.006574313747e+00	6.999882718695e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.142382135307e-01	1.577761903338e-02	8.402755327112e+00	5.902298305599e+01	1.698851241481e+01	8.441425079791e+01	1.275392209324e+00	3.573481029428e-01	2.012493116482e-05	5.030569436383e-03	8.048291967047e-04	8.415814595657e-02	2.511520910338e+00	3.115438902982e-01	5.601192594460e-02	1.400133576927e+01	2.240060122841e+00	6.378581954721e+01
6480	2017	7	29	0	0		0.000000000000e+00	9.594995309469e-01	5.488118540718e-02	5.997826338123e+00	7.012207054477e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.155845241558e-01	1.583886910323e-02	8.339473026216e+00	5.857361976374e+01	1.685943556573e+01	8.377252835569e+01	1.293004275593e+00	3.576251083069e-01	2.020824430411e-05	5.051213817871e-03	8.081151334315e-04	8.412557789800e-02	2.528600464590e+00	3.095678916865e-01	5.558832211315e-02	1.389500332150e+01	2.223006658807e+00	6.319913244374e+01
6480	2017	7	30	0	0		0.000000000000e+00	9.036927992599e-01	5.566263663982e-02	5.996710759568e+00	6.956066195467e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.116201549787e-01	1.492759005282e-02	8.116331578209e+00	5.702036673725e+01	1.642013897675e+01	8.155683729221e+01	1.242507357474e+00	3.527856741922e-01	1.899297818120e-05	4.747453805711e-03	7.595188065521e-04	8.314075488237e-02	2.475215104096e+00	3.068884919147e-01	5.410098808156e-02	1.352323980051e+01	2.163531027559e+00	6.267143979260e+01
6480	2017	7	31	0	0		0.000000000000e+00	8.884213450519e-01	4.698427879324e-02	5.895226354229e+00	6.830631978074e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.093209442603e-01	1.492714559876e-02	8.293339042157e+00	5.826323042867e+01	1.677388925471e+01	8.333045872554e+01	1.219095152912e+00	3.474645916797e-01	1.900801893107e-05	4.751420494209e-03	7.601727501415e-04	8.200301057526e-02	2.481616143348e+00	3.101285532190e-01	5.528300688931e-02	1.381923766661e+01	2.210936714791e+00	6.369032778836e+01
6480	2017	8	1	0	0		3.149745898500e+01	1.215998690937e+00	4.903515626536e-02	5.831534108193e+00	7.096567955395e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.299019751115e-01	2.010119193952e-02	9.256297936234e+00	6.496393054329e+01	1.866767179008e+01	9.288790026961e+01	1.513294740398e+00	3.723947954998e-01	2.591738088342e-05	6.478492586179e-03	1.036479234552e-03	8.680868071059e-02	2.734048816233e+00	3.213577303182e-01	6.170172229706e-02	1.542365958412e+01	2.467620241047e+00	6.556234580903e+01
6480	2017	8	2	0	0		0.000000000000e+00	1.143148011255e+00	8.442826946388e-02	6.155627309677e+00	7.383203590396e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.311882052590e-01	1.829254001263e-02	8.528446174574e+00	5.986846516329e+01	1.722203247803e+01	8.561894381590e+01	1.478080453717e+00	3.804255694190e-01	2.345465285076e-05	5.862172273001e-03	9.378084093092e-04	8.851035331395e-02	2.641162001283e+00	3.108681461987e-01	5.684361491188e-02	1.420769077981e+01	2.272930649608e+00	6.230707290162e+01
6480	2017	8	3	0	0		0.000000000000e+00	1.109038439041e+00	8.603358779966e-02	6.342948752404e+00	7.538020779245e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.303630347194e-01	1.785339851184e-02	8.357495501813e+00	5.868174582493e+01	1.688735751384e+01	8.392659884058e+01	1.461396125073e+00	3.866051770059e-01	2.284010652115e-05	5.708634146015e-03	9.132514981635e-04	9.014124756582e-02	2.591170561907e+00	3.096133466321e-01	5.570471314734e-02	1.392315900650e+01	2.227423641542e+00	6.203039757222e+01
6480	2017	8	4	0	0		0.000000000000e+00	1.082557637030e+00	9.028571144115e-02	6.518099617260e+00	7.690942965731e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.299959690088e-01	1.727674483966e-02	8.089732818487e+00	5.680901666519e+01	1.635662498707e+01	8.125537447074e+01	1.449936436323e+00	3.917439657625e-01	2.204529051312e-05	5.509692877287e-03	8.813987502731e-04	9.148984613358e-02	2.542769097241e+00	3.056265121284e-01	5.391753452684e-02	1.347584045301e+01	2.155803775803e+00	6.114473935246e+01
6480	2017	8	5	0	0		0.000000000000e+00	1.068076913428e+00	8.253864804222e-02	6.563001219112e+00	7.713616780583e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.289121069332e-01	1.733048158561e-02	8.181650745133e+00	5.745787372583e+01	1.654232521861e+01	8.218184968958e+01	1.438177355955e+00	3.933417623084e-01	2.211041745807e-05	5.526160544108e-03	8.840509304859e-04	9.205081241027e-02	2.532267217097e+00	3.078547354070e-01	5.453183023983e-02	1.362979263500e+01	2.180471428603e+00	6.192186395935e+01
6480	2017	8	6	0	0		0.000000000000e+00	1.088231246423e+00	8.376388006111e-02	6.629547026195e+00	7.801542152679e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.309022882324e-01	1.756229895784e-02	8.166463811525e+00	5.734852455569e+01	1.651061317300e+01	8.202560154022e+01	1.461549516477e+00	3.976637606478e-01	2.240982599591e-05	5.600898773364e-03	8.959984160144e-04	9.304428755224e-02	2.539285282490e+00	3.070911294136e-01	5.442979599871e-02	1.360408670581e+01	2.176340058835e+00	6.175283933536e+01
6480	2017	8	7	0	0		0.000000000000e+00	1.096306361425e+00	8.843216603191e-02	6.711967345098e+00	7.896705872555e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.323548905102e-01	1.758485496581e-02	8.083440441106e+00	5.676486848038e+01	1.634481612863e+01	8.119312505011e+01	1.476241020267e+00	4.018892871703e-01	2.242764057838e-05	5.605168974693e-03	8.966645267601e-04	9.399231941204e-02	2.532725562015e+00	3.057257732502e-01	5.387489189323e-02	1.346500640760e+01	2.154054145750e+00	6.134062463316e+01
6480	2017	8	8	0	0		0.000000000000e+00	1.103956791276e+00	9.136871481698e-02	6.795305798186e+00	7.990631304279e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.336987766438e-01	1.768185321579e-02	8.043914530649e+00	5.648764728572e+01	1.626628882501e+01	8.079785064138e+01	1.489357569548e+00	4.063973953369e-01	2.254436604261e-05	5.634262722689e-03	9.013113487536e-04	9.502993416667e-02	2.525756278777e+00	3.052533230280e-01	5.361079687328e-02	1.339883530774e+01	2.143453017584e+00	6.117718404584e+01
6480	2017	8	9	0	0		0.000000000000e+00	1.124530522905e+00	9.393938164727e-02	6.875292720555e+00	8.093762625107e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.359260704512e-01	1.800243736512e-02	8.057988611016e+00	5.658393752608e+01	1.629353023758e+01	8.093545637468e+01	1.514411393349e+00	4.119150752411e-01	2.295984325706e-05	5.738029021178e-03	9.179043427003e-04	9.626856700225e-02	2.531017554586e+00	3.054960430760e-01	5.370402396379e-02	1.342199175169e+01	2.147144017940e+00	6.117011077173e+01
6480	2017	8	10	0	0		0.000000000000e+00	1.138289446911e+00	1.018569115203e-01	6.973718382835e+00	8.213864741266e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.380801966931e-01	1.803982126748e-02	7.944837006146e+00	5.578653764499e+01	1.606686967833e+01	7.979824432947e+01	1.536409332826e+00	4.172273078812e-01	2.299526207288e-05	5.746548388923e-03	9.192361434934e-04	9.741195261948e-02	2.525327725476e+00	3.035777016395e-01	5.294719273062e-02	1.323216108503e+01	2.116712977827e+00	6.054333070576e+01
6480	2017	8	11	0	0		0.000000000000e+00	1.056735308082e+00	1.014516122614e-01	7.049392617794e+00	8.207579538137e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.327766504311e-01	1.676634585058e-02	7.647557346146e+00	5.371984484793e+01	1.548248854652e+01	7.684989074060e+01	1.467064066417e+00	4.137839773420e-01	2.128481096167e-05	5.319162740380e-03	8.508756384573e-04	9.690115319715e-02	2.450394999961e+00	3.000988141482e-01	5.096651363003e-02	1.273728962392e+01	2.037561386692e+00	5.989689209405e+01
6480	2017	8	12	0	0		0.000000000000e+00	1.102880418487e+00	9.236288784121e-02	7.026240663438e+00	8.221483969766e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.354454637620e-01	1.778287191985e-02	7.975426397745e+00	5.601186806639e+01	1.613268636184e+01	8.011998082597e+01	1.504796075246e+00	4.173524599576e-01	2.264430281604e-05	5.659188858523e-03	9.052941117847e-04	9.772650104100e-02	2.497258788261e+00	3.049925563440e-01	5.315392788846e-02	1.328454832556e+01	2.125160591744e+00	6.121391701567e+01
6480	2017	8	13	0	0		0.000000000000e+00	1.161102271415e+00	1.021634859566e-01	7.088143724326e+00	8.351409481698e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.406025917810e-01	1.841379636199e-02	7.965777587937e+00	5.593177590144e+01	1.610800001047e+01	8.000555349985e+01	1.565386387639e+00	4.243660077242e-01	2.347695868348e-05	5.866891599354e-03	9.384835025553e-04	9.909378335027e-02	2.529405083215e+00	3.037780210377e-01	5.308648306772e-02	1.326690547951e+01	2.122264783230e+00	6.063821253362e+01
6480	2017	8	14	0	0		0.000000000000e+00	1.190851325218e+00	1.150721033673e-01	7.218681900278e+00	8.524605328863e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.444391018436e-01	1.866696719623e-02	7.859427658282e+00	5.518168049907e+01	1.589461412177e+01	7.893572227912e+01	1.605296506588e+00	4.327143958002e-01	2.379463483199e-05	5.945945332760e-03	9.510980048860e-04	1.008268153785e-01	2.528819932296e+00	3.021260799913e-01	5.237513339851e-02	1.308847962645e+01	2.093661726068e+00	5.991754309622e+01
6480	2017	8	15	0	0		0.000000000000e+00	1.215080481979e+00	1.244106979614e-01	7.360896151168e+00	8.700387331108e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.477536186689e-01	1.889602356837e-02	7.774946469880e+00	5.458726652892e+01	1.572564458273e+01	7.808785758153e+01	1.639813084123e+00	4.411353449825e-01	2.407840007668e-05	6.016630489618e-03	9.623837222475e-04	1.026650747331e-01	2.525050796066e+00	3.008164377404e-01	5.181044685013e-02	1.294693792801e+01	2.070980515259e+00	5.941380972354e+01
6480	2017	8	16	0	0		0.000000000000e+00	1.232920032488e+00	1.360403129129e-01	7.541969314411e+00	8.910929659812e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.510257145789e-01	1.906771288025e-02	7.670558956359e+00	5.385224083856e+01	1.551748621527e+01	7.704028601020e+01	1.671282893102e+00	4.511937011795e-01	2.428015160402e-05	6.066670559334e-03	9.703530042707e-04	1.048779453565e-01	2.510915060808e+00	2.996427031986e-01	5.111205261261e-02	1.277171910273e+01	2.042887611731e+00	5.890269750748e+01
6480	2017	8	17	0	0		0.000000000000e+00	1.199805660250e+00	1.435028794291e-01	7.717722302148e+00	9.061030841827e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.503454507903e-01	1.846656493180e-02	7.442725815188e+00	5.226005861448e+01	1.506697825951e+01	7.476976268918e+01	1.654702936406e+00	4.565179810151e-01	2.345195802356e-05	5.859414047199e-03	9.371725380741e-04	1.062066798728e-01	2.463321882533e+00	2.968805301821e-01	4.959148917918e-02	1.239115935781e+01	1.981958956464e+00	5.819237112293e+01
6480	2017	8	18	0	0		0.000000000000e+00	1.147088128392e+00	1.351917788341e-01	7.792883182720e+00	9.075163089946e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.466529187234e-01	1.785151546981e-02	7.359320463971e+00	5.168721424780e+01	1.490627731295e+01	7.395281202472e+01	1.609688548136e+00	4.558519104110e-01	2.262018194250e-05	5.651799285005e-03	9.039849068762e-04	1.063930582904e-01	2.420182023900e+00	2.964256292614e-01	4.903730691269e-02	1.225307874489e+01	1.959909454077e+00	5.840273910592e+01
6480	2017	8	19	0	0		0.000000000000e+00	1.176297383920e+00	1.247186945010e-01	7.801843146928e+00	9.102859225349e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.482332546756e-01	1.857264010142e-02	7.589480741339e+00	5.330115445388e+01	1.536419148143e+01	7.625482667665e+01	1.633187073874e+00	4.591570421375e-01	2.358030347370e-05	5.892158536867e-03	9.424730816201e-04	1.072628533746e-01	2.447684539971e+00	2.997891064983e-01	5.057447686653e-02	1.263806420254e+01	2.021571804425e+00	5.945158976932e+01
6480	2017	8	20	0	0		0.000000000000e+00	1.234295874134e+00	1.372276630266e-01	7.891306897346e+00	9.262830434507e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.536907658855e-01	1.909539336697e-02	7.533296345100e+00	5.289178526164e+01	1.524609894462e+01	7.567118055136e+01	1.695924513983e+00	4.670687029087e-01	2.426559692469e-05	6.062726348319e-03	9.696934133314e-04	1.088243700546e-01	2.473613419897e+00	2.977157008185e-01	5.019516255052e-02	1.254204539300e+01	2.006097706715e+00	5.868464477435e+01
6480	2017	8	21	0	0		0.000000000000e+00	1.227585025558e+00	1.527186854796e-01	8.023080819987e+00	9.403384531025e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.550601863241e-01	1.872715999061e-02	7.310387924682e+00	5.132444613880e+01	1.480168642457e+01	7.343652048805e+01	1.704985983873e+00	4.723895537310e-01	2.375543275518e-05	5.934558895833e-03	9.491281559902e-04	1.099089924186e-01	2.449925763009e+00	2.946759611985e-01	4.870478952463e-02	1.216837152464e+01	1.946209030667e+00	5.763676681759e+01
6480	2017	8	22	0	0		0.000000000000e+00	1.192842515530e+00	1.555260463937e-01	8.109650360607e+00	9.458018922531e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.533795055665e-01	1.817728708195e-02	7.158256548860e+00	5.026451573941e+01	1.450198376750e+01	7.192475605577e+01	1.679846868633e+00	4.735810356731e-01	2.300864269553e-05	5.747886451188e-03	9.192629047387e-04	1.102924652645e-01	2.413897759985e+00	2.930081859164e-01	4.769041898785e-02	1.191473924987e+01	1.905624166918e+00	5.723546880270e+01
6480	2017	8	23	0	0		0.000000000000e+00	1.200830943968e+00	1.436243953847e-01	8.113658547132e+00	9.458113886484e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.533608651890e-01	1.868575748741e-02	7.368853735962e+00	5.174850971065e+01	1.492383098416e+01	7.404119443078e+01	1.682833222805e+00	4.754032394016e-01	2.368476467956e-05	5.917537115944e-03	9.464648935161e-04	1.108791090761e-01	2.424530251617e+00	2.967292995599e-01	4.909895391637e-02	1.226801332646e+01	1.962254451322e+00	5.837580159107e+01
6480	2017	8	24	0	0		0.000000000000e+00	1.243262582968e+00	1.566383167059e-01	8.201162713168e+00	9.601063612842e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.577074431695e-01	1.892239426764e-02	7.258783235026e+00	5.096023346815e+01	1.469854745170e+01	7.291756415488e+01	1.731471258070e+00	4.817459359118e-01	2.398971796942e-05	5.992829820402e-03	9.584234685487e-04	1.121140488402e-01	2.439363993643e+00	2.938947577016e-01	4.835913220219e-02	1.208155066024e+01	1.932279749209e+00	5.745820733135e+01
6480	2017	8	25	0	0		0.000000000000e+00	1.235683597997e+00	1.598516640472e-01	8.271975670223e+00	9.667510932267e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.579079126605e-01	1.886843771362e-02	7.224242963355e+00	5.072248872198e+01	1.463182385632e+01	7.257855554165e+01	1.731208524457e+00	4.849145622991e-01	2.390613122934e-05	5.972027430985e-03	9.551038871649e-04	1.128495884993e-01	2.427332929590e+00	2.940301767114e-01	4.812957581617e-02	1.202434030402e+01	1.923142774640e+00	5.741376687512e+01
6480	2017	8	26	0	0		0.000000000000e+00	1.222308271467e+00	1.697982468762e-01	8.340899296750e+00	9.733005815094e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.579875275053e-01	1.838056351193e-02	7.022263477076e+00	4.929892914725e+01	1.422789938921e+01	7.054909201354e+01	1.727495093185e+00	4.862871951524e-01	2.324715270933e-05	5.806579855713e-03	9.285666668963e-04	1.131029821449e-01	2.406848909016e+00	2.908011956143e-01	4.677804358678e-02	1.168520498645e+01	1.868764246210e+00	5.648144453738e+01
6480	2017	8	27	0	0		0.000000000000e+00	1.160214450987e+00	1.614947207775e-01	8.348569621966e+00	9.670278793731e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.531571499772e-01	1.764558148144e-02	6.937286809078e+00	4.871785873133e+01	1.406484524848e+01	6.971999078888e+01	1.668532159672e+00	4.819650719982e-01	2.226458702259e-05	5.561487445215e-03	8.894031222606e-04	1.124041323807e-01	2.363278986491e+00	2.905240524738e-01	4.621439618759e-02	1.154501107081e+01	1.846400226895e+00	5.665118102294e+01
6480	2017	8	28	0	0		0.000000000000e+00	1.075062468542e+00	1.423209314633e-01	8.258374877944e+00	9.475758277950e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.453199388467e-01	1.667385643039e-02	6.889411732595e+00	4.840265959008e+01	1.397759644963e+01	6.926966777231e+01	1.578998244336e+00	4.710266305745e-01	2.098119218602e-05	5.241514744261e-03	8.382892508724e-04	1.103559161834e-01	2.313377120100e+00	2.907186727471e-01	4.590017032342e-02	1.146769279301e+01	1.834144866682e+00	5.723848638997e+01
6480	2017	8	29	0	0		0.000000000000e+00	1.097622468160e+00	1.258251846285e-01	8.093529127078e+00	9.316976779866e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.447976693358e-01	1.731248803328e-02	7.203115049906e+00	5.059634768069e+01	1.459961868077e+01	7.239908141137e+01	1.582341154827e+00	4.655768597287e-01	2.185886169288e-05	5.461185078281e-03	8.734601136641e-04	1.091903727035e-01	2.355369498366e+00	2.949167356065e-01	4.799339136519e-02	1.199146439541e+01	1.917991848316e+00	5.857670745370e+01
6480	2017	8	30	0	0		0.000000000000e+00	1.086472588263e+00	1.284640378721e-01	7.977300059668e+00	9.192236685803e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.432446798094e-01	1.688920830047e-02	7.099460562844e+00	4.986639024473e+01	1.439142014839e+01	7.135727095597e+01	1.567040098065e+00	4.583586153295e-01	2.131250258648e-05	5.324420645943e-03	8.515615032877e-04	1.074362382209e-01	2.359855754718e+00	2.925589646972e-01	4.730068588729e-02	1.181786877183e+01	1.890177418161e+00	5.794854767340e+01
6480	2017	8	31	0	0		0.000000000000e+00	1.178699700067e+00	1.282656734533e-01	7.865417531997e+00	9.172382905517e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.490845352933e-01	1.848159636492e-02	7.505731310823e+00	5.270288956772e+01	1.519448036403e+01	7.540310124257e+01	1.642323115771e+00	4.618307921469e-01	2.345207332942e-05	5.859425577785e-03	9.371727686858e-04	1.078802498710e-01	2.443107557779e+00	2.982415239271e-01	5.001115186483e-02	1.249598350173e+01	1.998722276927e+00	5.905862544031e+01
6480	2017	9	1	0	0		0.000000000000e+00	9.039260895927e-01	1.371763159924e-01	7.873777131722e+00	8.914879537307e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.298528326053e-01	1.363689142517e-02	6.242973770456e+00	4.389741206382e+01	1.270032381675e+01	6.284070965103e+01	1.397321144003e+00	4.371698833411e-01	1.698831108956e-05	4.243799665002e-03	6.787019897109e-04	1.028041278172e-01	2.200901026432e+00	2.809794395048e-01	4.159145624867e-02	1.039073555110e+01	1.661852360477e+00	5.516671133736e+01
