subbasin,deluid,parmname,value1
2122,11412,PO_TCu,0.000000000000e+00
2122,11412,SED_TCu,0.000000000000e+00
2122,11412,SEDWSSD_TCu,0.000000000000e+00
2122,11412,SEDSCRS_TCu,0.000000000000e+00
2122,11412,SO_TPb,0.000000000000e+00
2122,11412,IO_TPb,0.000000000000e+00
2122,11412,AO_TPb,0.000000000000e+00
2122,11412,PO_TPb,0.000000000000e+00
2122,11412,SED_TPb,0.000000000000e+00
2122,11412,SEDWSSD_TPb,0.000000000000e+00
2122,11412,SEDSCRS_TPb,0.000000000000e+00
2122,11412,SO_TZn,0.000000000000e+00
2122,11412,IO_TZn,0.000000000000e+00
2122,11412,AO_TZn,0.000000000000e+00
2122,11412,PO_TZn,0.000000000000e+00
2122,11412,SED_TZn,0.000000000000e+00
2122,11412,SEDWSSD_TZn,0.000000000000e+00
2122,11412,SEDSCRS_TZn,0.000000000000e+00
2122,11421,AREA,5.232471100002e+01
2122,11421,PREC,5.787001060573e+02
2122,11421,SURO,3.631192841687e+02
2122,11421,IFWO,1.806180193622e+02
2122,11421,AGWO,1.102126894607e+03
2122,11421,PERO,1.645864198137e+03
2122,11421,TAET,4.427773911173e+02
2122,11421,SEDLOAD,1.508945499996e+00
2122,11421,SEDWSSD, 1.36360e+00
2122,11421,SEDSCRS, 0.00000e+00
2122,11421,SEDSURO, 0.00000e+00
2122,11421,SEDIFWO, 2.04652e-02
2122,11421,SEDAGWO, 1.24878e-01
2122,11421,SO_TN,8.973953280072e+01
2122,11421,IO_TN,8.186097918087e+01
2122,11421,AO_TN,1.873176616582e+02
2122,11421,PO_TN,3.589181736398e+02
2122,11421,SO_TP,2.727204000133e+00
2122,11421,IO_TP,1.637219583617e+01
2122,11421,AO_TP,4.995137644220e+01
2122,11421,PO_TP,6.905077627851e+01
2122,11421,SED_TP,2.727204000133e+00
2122,11421,SEDWSSD_TP,2.727204000133e+00
2122,11421,SEDSCRS_TP,0.000000000000e+00
2122,11421,SO_TCd,6.818010000334e-03
2122,11421,IO_TCd,0.000000000000e+00
2122,11421,AO_TCd,0.000000000000e+00
2122,11421,PO_TCd,6.818010000334e-03
2122,11421,SED_TCd,6.818010000334e-03
2122,11421,SEDWSSD_TCd,6.818010000334e-03
2122,11421,SEDSCRS_TCd,0.000000000000e+00
2122,11421,SO_TCu,6.818010000334e-01
2122,11421,IO_TCu,0.000000000000e+00
2122,11421,AO_TCu,0.000000000000e+00
2122,11421,PO_TCu,6.818010000334e-01
2122,11421,SED_TCu,6.818010000334e-01
2122,11421,SEDWSSD_TCu,6.818010000334e-01
2122,11421,SEDSCRS_TCu,0.000000000000e+00
2122,11421,SO_TPb,1.363602000067e-02
2122,11421,IO_TPb,0.000000000000e+00
2122,11421,AO_TPb,0.000000000000e+00
2122,11421,PO_TPb,1.363602000067e-02
2122,11421,SED_TPb,1.363602000067e-02
2122,11421,SEDWSSD_TPb,1.363602000067e-02
2122,11421,SEDSCRS_TPb,0.000000000000e+00
2122,11421,SO_TZn,4.908967200240e+00
2122,11421,IO_TZn,0.000000000000e+00
2122,11421,AO_TZn,1.248784411055e+01
2122,11421,PO_TZn,1.739681131079e+01
2122,11421,SED_TZn,4.908967200240e+00
2122,11421,SEDWSSD_TZn,4.908967200240e+00
2122,11421,SEDSCRS_TZn,0.000000000000e+00
2122,11422,AREA,0.000000000000e+00
2122,11422,PREC,0.000000000000e+00
2122,11422,SURO,0.000000000000e+00
2122,11422,IFWO,0.000000000000e+00
2122,11422,AGWO,0.000000000000e+00
2122,11422,PERO,0.000000000000e+00
2122,11422,TAET,0.000000000000e+00
2122,11422,SEDLOAD,0.000000000000e+00
2122,11422,SEDWSSD, 0.00000e+00
2122,11422,SEDSCRS, 0.00000e+00
2122,11422,SEDSURO, 0.00000e+00
2122,11422,SEDIFWO, 0.00000e+00
2122,11422,SEDAGWO, 0.00000e+00
2122,11422,SO_TN,0.000000000000e+00
2122,11422,IO_TN,0.000000000000e+00
2122,11422,AO_TN,0.000000000000e+00
2122,11422,PO_TN,0.000000000000e+00
2122,11422,SO_TP,0.000000000000e+00
2122,11422,IO_TP,0.000000000000e+00
2122,11422,AO_TP,0.000000000000e+00
2122,11422,PO_TP,0.000000000000e+00
2122,11422,SED_TP,0.000000000000e+00
2122,11422,SEDWSSD_TP,0.000000000000e+00
2122,11422,SEDSCRS_TP,0.000000000000e+00
2122,11422,SO_TCd,0.000000000000e+00
2122,11422,IO_TCd,0.000000000000e+00
2122,11422,AO_TCd,0.000000000000e+00
2122,11422,PO_TCd,0.000000000000e+00
2122,11422,SED_TCd,0.000000000000e+00
2122,11422,SEDWSSD_TCd,0.000000000000e+00
2122,11422,SEDSCRS_TCd,0.000000000000e+00
2122,11422,SO_TCu,0.000000000000e+00
2122,11422,IO_TCu,0.000000000000e+00
2122,11422,AO_TCu,0.000000000000e+00
2122,11422,PO_TCu,0.000000000000e+00
2122,11422,SED_TCu,0.000000000000e+00
2122,11422,SEDWSSD_TCu,0.000000000000e+00
2122,11422,SEDSCRS_TCu,0.000000000000e+00
2122,11422,SO_TPb,0.000000000000e+00
2122,11422,IO_TPb,0.000000000000e+00
2122,11422,AO_TPb,0.000000000000e+00
2122,11422,PO_TPb,0.000000000000e+00
2122,11422,SED_TPb,0.000000000000e+00
2122,11422,SEDWSSD_TPb,0.000000000000e+00
2122,11422,SEDSCRS_TPb,0.000000000000e+00
2122,11422,SO_TZn,0.000000000000e+00
2122,11422,IO_TZn,0.000000000000e+00
2122,11422,AO_TZn,0.000000000000e+00
2122,11422,PO_TZn,0.000000000000e+00
2122,11422,SED_TZn,0.000000000000e+00
2122,11422,SEDWSSD_TZn,0.000000000000e+00
2122,11422,SEDSCRS_TZn,0.000000000000e+00
2122,12111,AREA,0.000000000000e+00
2122,12111,PREC,0.000000000000e+00
2122,12111,SURO,0.000000000000e+00
2122,12111,IFWO,0.000000000000e+00
2122,12111,AGWO,0.000000000000e+00
2122,12111,PERO,0.000000000000e+00
2122,12111,TAET,0.000000000000e+00
2122,12111,SEDLOAD,0.000000000000e+00
2122,12111,SEDWSSD, 0.00000e+00
2122,12111,SEDSCRS, 0.00000e+00
2122,12111,SEDSURO, 0.00000e+00
2122,12111,SEDIFWO, 0.00000e+00
2122,12111,SEDAGWO, 0.00000e+00
2122,12111,SO_TN,0.000000000000e+00
2122,12111,IO_TN,0.000000000000e+00
2122,12111,AO_TN,0.000000000000e+00
2122,12111,PO_TN,0.000000000000e+00
2122,12111,SO_TP,0.000000000000e+00
2122,12111,IO_TP,0.000000000000e+00
2122,12111,AO_TP,0.000000000000e+00
2122,12111,PO_TP,0.000000000000e+00
2122,12111,SED_TP,0.000000000000e+00
2122,12111,SEDWSSD_TP,0.000000000000e+00
2122,12111,SEDSCRS_TP,0.000000000000e+00
2122,12111,SO_TCd,0.000000000000e+00
2122,12111,IO_TCd,0.000000000000e+00
2122,12111,AO_TCd,0.000000000000e+00
2122,12111,PO_TCd,0.000000000000e+00
2122,12111,SED_TCd,0.000000000000e+00
2122,12111,SEDWSSD_TCd,0.000000000000e+00
2122,12111,SEDSCRS_TCd,0.000000000000e+00
2122,12111,SO_TCu,0.000000000000e+00
2122,12111,IO_TCu,0.000000000000e+00
2122,12111,AO_TCu,0.000000000000e+00
2122,12111,PO_TCu,0.000000000000e+00
2122,12111,SED_TCu,0.000000000000e+00
2122,12111,SEDWSSD_TCu,0.000000000000e+00
2122,12111,SEDSCRS_TCu,0.000000000000e+00
2122,12111,SO_TPb,0.000000000000e+00
2122,12111,IO_TPb,0.000000000000e+00
2122,12111,AO_TPb,0.000000000000e+00
2122,12111,PO_TPb,0.000000000000e+00
2122,12111,SED_TPb,0.000000000000e+00
2122,12111,SEDWSSD_TPb,0.000000000000e+00
2122,12111,SEDSCRS_TPb,0.000000000000e+00
2122,12111,SO_TZn,0.000000000000e+00
2122,12111,IO_TZn,0.000000000000e+00
2122,12111,AO_TZn,0.000000000000e+00
2122,12111,PO_TZn,0.000000000000e+00
2122,12111,SED_TZn,0.000000000000e+00
2122,12111,SEDWSSD_TZn,0.000000000000e+00
2122,12111,SEDSCRS_TZn,0.000000000000e+00
2122,12112,AREA,0.000000000000e+00
2122,12112,PREC,0.000000000000e+00
2122,12112,SURO,0.000000000000e+00
2122,12112,IFWO,0.000000000000e+00
2122,12112,AGWO,0.000000000000e+00
2122,12112,PERO,0.000000000000e+00
2122,12112,TAET,0.000000000000e+00
2122,12112,SEDLOAD,0.000000000000e+00
2122,12112,SEDWSSD, 0.00000e+00
2122,12112,SEDSCRS, 0.00000e+00
2122,12112,SEDSURO, 0.00000e+00
2122,12112,SEDIFWO, 0.00000e+00
2122,12112,SEDAGWO, 0.00000e+00
2122,12112,SO_TN,0.000000000000e+00
2122,12112,IO_TN,0.000000000000e+00
2122,12112,AO_TN,0.000000000000e+00
2122,12112,PO_TN,0.000000000000e+00
2122,12112,SO_TP,0.000000000000e+00
2122,12112,IO_TP,0.000000000000e+00
2122,12112,AO_TP,0.000000000000e+00
2122,12112,PO_TP,0.000000000000e+00
2122,12112,SED_TP,0.000000000000e+00
2122,12112,SEDWSSD_TP,0.000000000000e+00
2122,12112,SEDSCRS_TP,0.000000000000e+00
2122,12112,SO_TCd,0.000000000000e+00
2122,12112,IO_TCd,0.000000000000e+00
2122,12112,AO_TCd,0.000000000000e+00
2122,12112,PO_TCd,0.000000000000e+00
2122,12112,SED_TCd,0.000000000000e+00
2122,12112,SEDWSSD_TCd,0.000000000000e+00
2122,12112,SEDSCRS_TCd,0.000000000000e+00
2122,12112,SO_TCu,0.000000000000e+00
2122,12112,IO_TCu,0.000000000000e+00
2122,12112,AO_TCu,0.000000000000e+00
2122,12112,PO_TCu,0.000000000000e+00
2122,12112,SED_TCu,0.000000000000e+00
2122,12112,SEDWSSD_TCu,0.000000000000e+00
2122,12112,SEDSCRS_TCu,0.000000000000e+00
2122,12112,SO_TPb,0.000000000000e+00
2122,12112,IO_TPb,0.000000000000e+00
2122,12112,AO_TPb,0.000000000000e+00
2122,12112,PO_TPb,0.000000000000e+00
2122,12112,SED_TPb,0.000000000000e+00
2122,12112,SEDWSSD_TPb,0.000000000000e+00
2122,12112,SEDSCRS_TPb,0.000000000000e+00
2122,12112,SO_TZn,0.000000000000e+00
2122,12112,IO_TZn,0.000000000000e+00
2122,12112,AO_TZn,0.000000000000e+00
2122,12112,PO_TZn,0.000000000000e+00
2122,12112,SED_TZn,0.000000000000e+00
2122,12112,SEDWSSD_TZn,0.000000000000e+00
2122,12112,SEDSCRS_TZn,0.000000000000e+00
2122,12121,AREA,0.000000000000e+00
2122,12121,PREC,0.000000000000e+00
2122,12121,SURO,0.000000000000e+00
2122,12121,IFWO,0.000000000000e+00
2122,12121,AGWO,0.000000000000e+00
2122,12121,PERO,0.000000000000e+00
2122,12121,TAET,0.000000000000e+00
2122,12121,SEDLOAD,0.000000000000e+00
2122,12121,SEDWSSD, 0.00000e+00
2122,12121,SEDSCRS, 0.00000e+00
2122,12121,SEDSURO, 0.00000e+00
2122,12121,SEDIFWO, 0.00000e+00
2122,12121,SEDAGWO, 0.00000e+00
2122,12121,SO_TN,0.000000000000e+00
2122,12121,IO_TN,0.000000000000e+00
2122,12121,AO_TN,0.000000000000e+00
2122,12121,PO_TN,0.000000000000e+00
2122,12121,SO_TP,0.000000000000e+00
2122,12121,IO_TP,0.000000000000e+00
2122,12121,AO_TP,0.000000000000e+00
2122,12121,PO_TP,0.000000000000e+00
2122,12121,SED_TP,0.000000000000e+00
2122,12121,SEDWSSD_TP,0.000000000000e+00
2122,12121,SEDSCRS_TP,0.000000000000e+00
2122,12121,SO_TCd,0.000000000000e+00
2122,12121,IO_TCd,0.000000000000e+00
2122,12121,AO_TCd,0.000000000000e+00
2122,12121,PO_TCd,0.000000000000e+00
2122,12121,SED_TCd,0.000000000000e+00
2122,12121,SEDWSSD_TCd,0.000000000000e+00
2122,12121,SEDSCRS_TCd,0.000000000000e+00
2122,12121,SO_TCu,0.000000000000e+00
2122,12121,IO_TCu,0.000000000000e+00
2122,12121,AO_TCu,0.000000000000e+00
2122,12121,PO_TCu,0.000000000000e+00
2122,12121,SED_TCu,0.000000000000e+00
2122,12121,SEDWSSD_TCu,0.000000000000e+00
2122,12121,SEDSCRS_TCu,0.000000000000e+00
2122,12121,SO_TPb,0.000000000000e+00
2122,12121,IO_TPb,0.000000000000e+00
2122,12121,AO_TPb,0.000000000000e+00
2122,12121,PO_TPb,0.000000000000e+00
2122,12121,SED_TPb,0.000000000000e+00
2122,12121,SEDWSSD_TPb,0.000000000000e+00
2122,12121,SEDSCRS_TPb,0.000000000000e+00
2122,12121,SO_TZn,0.000000000000e+00
2122,12121,IO_TZn,0.000000000000e+00
2122,12121,AO_TZn,0.000000000000e+00
2122,12121,PO_TZn,0.000000000000e+00
2122,12121,SED_TZn,0.000000000000e+00
2122,12121,SEDWSSD_TZn,0.000000000000e+00
2122,12121,SEDSCRS_TZn,0.000000000000e+00
2122,12122,AREA,0.000000000000e+00
2122,12122,PREC,0.000000000000e+00
2122,12122,SURO,0.000000000000e+00
2122,12122,IFWO,0.000000000000e+00
2122,12122,AGWO,0.000000000000e+00
2122,12122,PERO,0.000000000000e+00
2122,12122,TAET,0.000000000000e+00
2122,12122,SEDLOAD,0.000000000000e+00
2122,12122,SEDWSSD, 0.00000e+00
2122,12122,SEDSCRS, 0.00000e+00
2122,12122,SEDSURO, 0.00000e+00
2122,12122,SEDIFWO, 0.00000e+00
2122,12122,SEDAGWO, 0.00000e+00
2122,12122,SO_TN,0.000000000000e+00
2122,12122,IO_TN,0.000000000000e+00
2122,12122,AO_TN,0.000000000000e+00
2122,12122,PO_TN,0.000000000000e+00
2122,12122,SO_TP,0.000000000000e+00
2122,12122,IO_TP,0.000000000000e+00
2122,12122,AO_TP,0.000000000000e+00
2122,12122,PO_TP,0.000000000000e+00
2122,12122,SED_TP,0.000000000000e+00
2122,12122,SEDWSSD_TP,0.000000000000e+00
2122,12122,SEDSCRS_TP,0.000000000000e+00
2122,12122,SO_TCd,0.000000000000e+00
2122,12122,IO_TCd,0.000000000000e+00
2122,12122,AO_TCd,0.000000000000e+00
2122,12122,PO_TCd,0.000000000000e+00
2122,12122,SED_TCd,0.000000000000e+00
2122,12122,SEDWSSD_TCd,0.000000000000e+00
2122,12122,SEDSCRS_TCd,0.000000000000e+00
2122,12122,SO_TCu,0.000000000000e+00
2122,12122,IO_TCu,0.000000000000e+00
2122,12122,AO_TCu,0.000000000000e+00
2122,12122,PO_TCu,0.000000000000e+00
2122,12122,SED_TCu,0.000000000000e+00
2122,12122,SEDWSSD_TCu,0.000000000000e+00
2122,12122,SEDSCRS_TCu,0.000000000000e+00
2122,12122,SO_TPb,0.000000000000e+00
2122,12122,IO_TPb,0.000000000000e+00
2122,12122,AO_TPb,0.000000000000e+00
2122,12122,PO_TPb,0.000000000000e+00
2122,12122,SED_TPb,0.000000000000e+00
2122,12122,SEDWSSD_TPb,0.000000000000e+00
2122,12122,SEDSCRS_TPb,0.000000000000e+00
2122,12122,SO_TZn,0.000000000000e+00
2122,12122,IO_TZn,0.000000000000e+00
2122,12122,AO_TZn,0.000000000000e+00
2122,12122,PO_TZn,0.000000000000e+00
2122,12122,SED_TZn,0.000000000000e+00
2122,12122,SEDWSSD_TZn,0.000000000000e+00
2122,12122,SEDSCRS_TZn,0.000000000000e+00
2122,12211,AREA,0.000000000000e+00
2122,12211,PREC,0.000000000000e+00
2122,12211,SURO,0.000000000000e+00
2122,12211,IFWO,0.000000000000e+00
2122,12211,AGWO,0.000000000000e+00
2122,12211,PERO,0.000000000000e+00
2122,12211,TAET,0.000000000000e+00
2122,12211,SEDLOAD,0.000000000000e+00
2122,12211,SEDWSSD, 0.00000e+00
2122,12211,SEDSCRS, 0.00000e+00
2122,12211,SEDSURO, 0.00000e+00
2122,12211,SEDIFWO, 0.00000e+00
2122,12211,SEDAGWO, 0.00000e+00
2122,12211,SO_TN,0.000000000000e+00
2122,12211,IO_TN,0.000000000000e+00
2122,12211,AO_TN,0.000000000000e+00
2122,12211,PO_TN,0.000000000000e+00
2122,12211,SO_TP,0.000000000000e+00
2122,12211,IO_TP,0.000000000000e+00
2122,12211,AO_TP,0.000000000000e+00
2122,12211,PO_TP,0.000000000000e+00
2122,12211,SED_TP,0.000000000000e+00
2122,12211,SEDWSSD_TP,0.000000000000e+00
2122,12211,SEDSCRS_TP,0.000000000000e+00
2122,12211,SO_TCd,0.000000000000e+00
2122,12211,IO_TCd,0.000000000000e+00
2122,12211,AO_TCd,0.000000000000e+00
2122,12211,PO_TCd,0.000000000000e+00
2122,12211,SED_TCd,0.000000000000e+00
2122,12211,SEDWSSD_TCd,0.000000000000e+00
2122,12211,SEDSCRS_TCd,0.000000000000e+00
2122,12211,SO_TCu,0.000000000000e+00
2122,12211,IO_TCu,0.000000000000e+00
2122,12211,AO_TCu,0.000000000000e+00
2122,12211,PO_TCu,0.000000000000e+00
2122,12211,SED_TCu,0.000000000000e+00
2122,12211,SEDWSSD_TCu,0.000000000000e+00
2122,12211,SEDSCRS_TCu,0.000000000000e+00
2122,12211,SO_TPb,0.000000000000e+00
2122,12211,IO_TPb,0.000000000000e+00
2122,12211,AO_TPb,0.000000000000e+00
2122,12211,PO_TPb,0.000000000000e+00
2122,12211,SED_TPb,0.000000000000e+00
2122,12211,SEDWSSD_TPb,0.000000000000e+00
2122,12211,SEDSCRS_TPb,0.000000000000e+00
2122,12211,SO_TZn,0.000000000000e+00
2122,12211,IO_TZn,0.000000000000e+00
2122,12211,AO_TZn,0.000000000000e+00
2122,12211,PO_TZn,0.000000000000e+00
2122,12211,SED_TZn,0.000000000000e+00
2122,12211,SEDWSSD_TZn,0.000000000000e+00
2122,12211,SEDSCRS_TZn,0.000000000000e+00
2122,12212,AREA,0.000000000000e+00
2122,12212,PREC,0.000000000000e+00
2122,12212,SURO,0.000000000000e+00
2122,12212,IFWO,0.000000000000e+00
2122,12212,AGWO,0.000000000000e+00
2122,12212,PERO,0.000000000000e+00
2122,12212,TAET,0.000000000000e+00
2122,12212,SEDLOAD,0.000000000000e+00
2122,12212,SEDWSSD, 0.00000e+00
2122,12212,SEDSCRS, 0.00000e+00
2122,12212,SEDSURO, 0.00000e+00
2122,12212,SEDIFWO, 0.00000e+00
2122,12212,SEDAGWO, 0.00000e+00
2122,12212,SO_TN,0.000000000000e+00
2122,12212,IO_TN,0.000000000000e+00
2122,12212,AO_TN,0.000000000000e+00
2122,12212,PO_TN,0.000000000000e+00
2122,12212,SO_TP,0.000000000000e+00
2122,12212,IO_TP,0.000000000000e+00
2122,12212,AO_TP,0.000000000000e+00
2122,12212,PO_TP,0.000000000000e+00
2122,12212,SED_TP,0.000000000000e+00
2122,12212,SEDWSSD_TP,0.000000000000e+00
2122,12212,SEDSCRS_TP,0.000000000000e+00
2122,12212,SO_TCd,0.000000000000e+00
2122,12212,IO_TCd,0.000000000000e+00
2122,12212,AO_TCd,0.000000000000e+00
2122,12212,PO_TCd,0.000000000000e+00
2122,12212,SED_TCd,0.000000000000e+00
2122,12212,SEDWSSD_TCd,0.000000000000e+00
2122,12212,SEDSCRS_TCd,0.000000000000e+00
2122,12212,SO_TCu,0.000000000000e+00
2122,12212,IO_TCu,0.000000000000e+00
2122,12212,AO_TCu,0.000000000000e+00
2122,12212,PO_TCu,0.000000000000e+00
2122,12212,SED_TCu,0.000000000000e+00
2122,12212,SEDWSSD_TCu,0.000000000000e+00
2122,12212,SEDSCRS_TCu,0.000000000000e+00
2122,12212,SO_TPb,0.000000000000e+00
2122,12212,IO_TPb,0.000000000000e+00
2122,12212,AO_TPb,0.000000000000e+00
2122,12212,PO_TPb,0.000000000000e+00
2122,12212,SED_TPb,0.000000000000e+00
2122,12212,SEDWSSD_TPb,0.000000000000e+00
2122,12212,SEDSCRS_TPb,0.000000000000e+00
2122,12212,SO_TZn,0.000000000000e+00
2122,12212,IO_TZn,0.000000000000e+00
2122,12212,AO_TZn,0.000000000000e+00
2122,12212,PO_TZn,0.000000000000e+00
2122,12212,SED_TZn,0.000000000000e+00
2122,12212,SEDWSSD_TZn,0.000000000000e+00
2122,12212,SEDSCRS_TZn,0.000000000000e+00
2122,12221,AREA,3.758282000002e+00
2122,12221,PREC,4.156579463942e+01
2122,12221,SURO,2.836024247803e+00
2122,12221,IFWO,7.136513787386e-01
2122,12221,AGWO,1.901267053784e+01
2122,12221,PERO,2.256234616438e+01
2122,12221,TAET,1.927096834260e+01
2122,12221,SEDLOAD,1.136631034234e-01
2122,12221,SEDWSSD, 1.11428e-01
2122,12221,SEDSCRS, 0.00000e+00
2122,12221,SEDSURO, 0.00000e+00
2122,12221,SEDIFWO, 8.08614e-05
2122,12221,SEDAGWO, 2.15426e-03
2122,12221,SO_TN,1.226471545056e+00
2122,12221,IO_TN,3.234461371219e-01
2122,12221,AO_TN,3.231396497496e+00
2122,12221,PO_TN,4.781314179673e+00
2122,12221,SO_TP,2.228559608348e-01
2122,12221,IO_TP,6.468922742439e-02
2122,12221,AO_TP,8.617057326655e-01
2122,12221,PO_TP,1.149250920925e+00
2122,12221,SED_TP,2.228559608348e-01
2122,12221,SEDWSSD_TP,2.228559608348e-01
2122,12221,SEDSCRS_TP,0.000000000000e+00
2122,12221,SO_TCd,5.571399020869e-04
2122,12221,IO_TCd,0.000000000000e+00
2122,12221,AO_TCd,0.000000000000e+00
2122,12221,PO_TCd,5.571399020869e-04
2122,12221,SED_TCd,5.571399020869e-04
2122,12221,SEDWSSD_TCd,5.571399020869e-04
2122,12221,SEDSCRS_TCd,0.000000000000e+00
2122,12221,SO_TCu,5.571399020869e-02
2122,12221,IO_TCu,0.000000000000e+00
2122,12221,AO_TCu,0.000000000000e+00
2122,12221,PO_TCu,5.571399020869e-02
2122,12221,SED_TCu,5.571399020869e-02
2122,12221,SEDWSSD_TCu,5.571399020869e-02
2122,12221,SEDSCRS_TCu,0.000000000000e+00
2122,12221,SO_TPb,1.114279804174e-03
2122,12221,IO_TPb,0.000000000000e+00
2122,12221,AO_TPb,0.000000000000e+00
2122,12221,PO_TPb,1.114279804174e-03
2122,12221,SED_TPb,1.114279804174e-03
2122,12221,SEDWSSD_TPb,1.114279804174e-03
2122,12221,SEDSCRS_TPb,0.000000000000e+00
2122,12221,SO_TZn,4.011407295026e-01
2122,12221,IO_TZn,0.000000000000e+00
2122,12221,AO_TZn,2.154264331664e-01
2122,12221,PO_TZn,6.165671626690e-01
2122,12221,SED_TZn,4.011407295026e-01
2122,12221,SEDWSSD_TZn,4.011407295026e-01
2122,12221,SEDSCRS_TZn,0.000000000000e+00
2122,12222,AREA,0.000000000000e+00
2122,12222,PREC,0.000000000000e+00
2122,12222,SURO,0.000000000000e+00
2122,12222,IFWO,0.000000000000e+00
2122,12222,AGWO,0.000000000000e+00
2122,12222,PERO,0.000000000000e+00
2122,12222,TAET,0.000000000000e+00
2122,12222,SEDLOAD,0.000000000000e+00
2122,12222,SEDWSSD, 0.00000e+00
2122,12222,SEDSCRS, 0.00000e+00
2122,12222,SEDSURO, 0.00000e+00
2122,12222,SEDIFWO, 0.00000e+00
2122,12222,SEDAGWO, 0.00000e+00
2122,12222,SO_TN,0.000000000000e+00
2122,12222,IO_TN,0.000000000000e+00
2122,12222,AO_TN,0.000000000000e+00
2122,12222,PO_TN,0.000000000000e+00
2122,12222,SO_TP,0.000000000000e+00
2122,12222,IO_TP,0.000000000000e+00
2122,12222,AO_TP,0.000000000000e+00
2122,12222,PO_TP,0.000000000000e+00
2122,12222,SED_TP,0.000000000000e+00
2122,12222,SEDWSSD_TP,0.000000000000e+00
2122,12222,SEDSCRS_TP,0.000000000000e+00
2122,12222,SO_TCd,0.000000000000e+00
2122,12222,IO_TCd,0.000000000000e+00
2122,12222,AO_TCd,0.000000000000e+00
2122,12222,PO_TCd,0.000000000000e+00
2122,12222,SED_TCd,0.000000000000e+00
2122,12222,SEDWSSD_TCd,0.000000000000e+00
2122,12222,SEDSCRS_TCd,0.000000000000e+00
2122,12222,SO_TCu,0.000000000000e+00
2122,12222,IO_TCu,0.000000000000e+00
2122,12222,AO_TCu,0.000000000000e+00
2122,12222,PO_TCu,0.000000000000e+00
2122,12222,SED_TCu,0.000000000000e+00
2122,12222,SEDWSSD_TCu,0.000000000000e+00
2122,12222,SEDSCRS_TCu,0.000000000000e+00
2122,12222,SO_TPb,0.000000000000e+00
2122,12222,IO_TPb,0.000000000000e+00
2122,12222,AO_TPb,0.000000000000e+00
2122,12222,PO_TPb,0.000000000000e+00
2122,12222,SED_TPb,0.000000000000e+00
2122,12222,SEDWSSD_TPb,0.000000000000e+00
2122,12222,SEDSCRS_TPb,0.000000000000e+00
2122,12222,SO_TZn,0.000000000000e+00
2122,12222,IO_TZn,0.000000000000e+00
2122,12222,AO_TZn,0.000000000000e+00
2122,12222,PO_TZn,0.000000000000e+00
2122,12222,SED_TZn,0.000000000000e+00
2122,12222,SEDWSSD_TZn,0.000000000000e+00
2122,12222,SEDSCRS_TZn,0.000000000000e+00
2122,12311,AREA,9.857782800009e+01
2122,12311,PREC,1.090249681809e+03
2122,12311,SURO,1.458065501969e+02
2122,12311,IFWO,2.194244745979e+01
2122,12311,AGWO,3.819045488980e+02
2122,12311,PERO,5.496535465547e+02
2122,12311,TAET,5.474007956482e+02
2122,12311,SEDLOAD,2.801215728603e+00
2122,12311,SEDWSSD, 2.75546e+00
2122,12311,SEDSCRS, 0.00000e+00
2122,12311,SEDSURO, 0.00000e+00
2122,12311,SEDIFWO, 2.48622e-03
2122,12311,SEDAGWO, 4.32723e-02
2122,12311,SO_TN,4.567096428970e+01
2122,12311,IO_TN,9.944911593131e+00
2122,12311,AO_TN,6.490855765003e+01
2122,12311,PO_TN,1.205244335329e+02
2122,12311,SO_TP,5.510914374975e+00
2122,12311,IO_TP,1.988982318626e+00
2122,12311,AO_TP,1.730894870667e+01
2122,12311,PO_TP,2.480884540028e+01
2122,12311,SED_TP,5.510914374975e+00
2122,12311,SEDWSSD_TP,5.510914374975e+00
2122,12311,SEDSCRS_TP,0.000000000000e+00
2122,12311,SO_TCd,1.377728593744e-02
2122,12311,IO_TCd,0.000000000000e+00
2122,12311,AO_TCd,0.000000000000e+00
2122,12311,PO_TCd,1.377728593744e-02
2122,12311,SED_TCd,1.377728593744e-02
2122,12311,SEDWSSD_TCd,1.377728593744e-02
2122,12311,SEDSCRS_TCd,0.000000000000e+00
2122,12311,SO_TCu,1.377728593744e+00
2122,12311,IO_TCu,0.000000000000e+00
2122,12311,AO_TCu,0.000000000000e+00
2122,12311,PO_TCu,1.377728593744e+00
2122,12311,SED_TCu,1.377728593744e+00
2122,12311,SEDWSSD_TCu,1.377728593744e+00
2122,12311,SEDSCRS_TCu,0.000000000000e+00
2122,12311,SO_TPb,2.755457187487e-02
2122,12311,IO_TPb,0.000000000000e+00
2122,12311,AO_TPb,0.000000000000e+00
2122,12311,PO_TPb,2.755457187487e-02
2122,12311,SED_TPb,2.755457187487e-02
2122,12311,SEDWSSD_TPb,2.755457187487e-02
2122,12311,SEDSCRS_TPb,0.000000000000e+00
2122,12311,SO_TZn,9.919645874954e+00
2122,12311,IO_TZn,0.000000000000e+00
2122,12311,AO_TZn,4.327237176669e+00
2122,12311,PO_TZn,1.424688305162e+01
2122,12311,SED_TZn,9.919645874954e+00
2122,12311,SEDWSSD_TZn,9.919645874954e+00
2122,12311,SEDSCRS_TZn,0.000000000000e+00
2122,12312,AREA,0.000000000000e+00
2122,12312,PREC,0.000000000000e+00
2122,12312,SURO,0.000000000000e+00
2122,12312,IFWO,0.000000000000e+00
2122,12312,AGWO,0.000000000000e+00
2122,12312,PERO,0.000000000000e+00
2122,12312,TAET,0.000000000000e+00
