6682	2018	7	2	0	0		0.000000000000e+00	6.361608789131e-02	0.000000000000e+00	2.861182273720e-01	3.497343152633e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.874853189601e-03	1.106542968996e-03	1.027866612857e+01	7.212772879994e+01	2.069025883876e+01	1.030966537673e+02	7.691139510574e-02	1.869631949865e-02	1.432168816846e-06	3.580418331311e-04	5.728665866680e-05	4.387648139867e-03	2.842334781248e+00	3.361435485572e-01	6.852451642635e-02	1.713111135162e+01	2.740976159130e+00	7.033108091451e+01
6682	2018	7	3	0	0		0.000000000000e+00	6.516286020445e-02	0.000000000000e+00	2.836045838838e-01	3.487674440882e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.929278315879e-03	1.132830167726e-03	1.038704872234e+01	7.288242459994e+01	2.090402517121e+01	1.041734984935e+02	7.816004657292e-02	1.872411194276e-02	1.467598208364e-06	3.668991814354e-04	5.870383443514e-05	4.387510370268e-03	2.869138240377e+00	3.376368153357e-01	6.924706965196e-02	1.731174992400e+01	2.769878355534e+00	7.055988551002e+01
6682	2018	7	4	0	0		0.000000000000e+00	6.381521363985e-02	0.000000000000e+00	2.831017660371e-01	3.469169796770e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.870545909539e-03	1.109153659784e-03	1.031839067932e+01	7.240412544887e+01	2.076843941700e+01	1.034909555452e+02	7.686872524806e-02	1.857535175727e-02	1.436105566702e-06	3.590259980226e-04	5.744412294266e-05	4.356618977947e-03	2.852294557950e+00	3.366170151042e-01	6.878934293254e-02	1.719731687719e+01	2.751568940461e+00	7.039648826872e+01
6682	2018	7	5	0	0		0.000000000000e+00	5.990884679365e-02	0.000000000000e+00	2.814038186723e-01	3.413126654659e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.699290509710e-03	1.043023316348e-03	1.013514424030e+01	7.112842239021e+01	2.040721048334e+01	1.016707771138e+02	7.323899336915e-02	1.814672663990e-02	1.348188182566e-06	3.370466517120e-04	5.392742750716e-05	4.267046176944e-03	2.807632979340e+00	3.341899572170e-01	6.756769385606e-02	1.689190372129e+01	2.702702752752e+00	7.003405845993e+01
6682	2018	7	6	0	0		0.000000000000e+00	4.943902172504e-02	0.000000000000e+00	2.729508683490e-01	3.223898900740e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.223898311025e-03	8.678708772556e-04	9.626135860714e+00	6.758613049943e+01	1.940470911405e+01	9.661697547419e+01	6.319335687165e-02	1.683457785207e-02	1.115926997275e-06	2.789816287387e-04	4.463704934405e-05	3.985459722733e-03	2.673685079096e+00	3.278392199298e-01	6.417434849142e-02	1.604358018858e+01	2.566972182973e+00	6.912497319156e+01
6682	2018	7	7	0	0		0.000000000000e+00	5.015272057079e-02	0.000000000000e+00	2.590130763297e-01	3.091657969005e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.195325490505e-03	8.800696256548e-04	9.872093269386e+00	6.929921305700e+01	1.989014779394e+01	9.906145412032e+01	6.298064101835e-02	1.627636237447e-02	1.134297356506e-06	2.835742842223e-04	4.537188035118e-05	3.842231422460e-03	2.734731842466e+00	3.313691701356e-01	6.581408300245e-02	1.645351756497e+01	2.632562513069e+00	6.967949334824e+01
6682	2018	7	8	0	0		0.000000000000e+00	4.834874281363e-02	0.000000000000e+00	2.467434656099e-01	2.950922084236e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.067983963309e-03	8.471866848175e-04	9.901230881246e+00	6.950162515780e+01	1.994728036489e+01	9.935013640393e+01	6.046688729330e-02	1.555230889010e-02	1.092307173472e-06	2.730767069233e-04	4.369226503957e-05	3.669616260394e-03	2.741701010155e+00	3.316127533125e-01	6.600832603401e-02	1.650207628464e+01	2.640331717982e+00	6.970155167843e+01
6682	2018	7	9	0	0		0.000000000000e+00	6.271443097498e-02	0.000000000000e+00	2.365011547855e-01	2.992155857604e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.628510458638e-03	1.090095021237e-03	1.086584391806e+01	7.621731631219e+01	2.184905534723e+01	1.089322155775e+02	7.278759530914e-02	1.638980182896e-02	1.417732768228e-06	3.544330986146e-04	5.670928705704e-05	3.813904414413e-03	2.979714699479e+00	3.445243773159e-01	7.243909514146e-02	1.810976901092e+01	2.897562596133e+00	7.164330140097e+01
6682	2018	7	10	0	0		0.000000000000e+00	6.665161767653e-02	0.000000000000e+00	2.347413617313e-01	3.013929794079e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.786533408267e-03	1.153865470889e-03	1.103881667793e+01	7.742040346333e+01	2.218925307323e+01	1.106484732145e+02	7.607967688253e-02	1.665121556204e-02	1.503026694226e-06	3.757564391741e-04	6.012100839217e-05	3.862199832954e-03	3.021823785238e+00	3.464605757878e-01	7.359222260840e-02	1.839804417611e+01	2.943685997084e+00	7.189676216069e+01
6682	2018	7	11	0	0		0.000000000000e+00	5.651368288645e-02	0.000000000000e+00	2.409625460507e-01	2.974762289371e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.386736957109e-03	9.793922208207e-04	1.042399918616e+01	7.313851533115e+01	2.097606790316e+01	1.045385824205e+02	6.742329013277e-02	1.599889082997e-02	1.269456613657e-06	3.173636967044e-04	5.077814884645e-05	3.745833881442e-03	2.883832194921e+00	3.377577304115e-01	6.949337662599e-02	1.737331915500e+01	2.779728731328e+00	7.054089395249e+01
6682	2018	7	12	0	0		0.000000000000e+00	5.947313666914e-02	0.000000000000e+00	2.342853915058e-01	2.937585281750e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.483021796593e-03	1.034731650288e-03	1.073300210348e+01	7.529242087274e+01	2.158713202766e+01	1.076125550039e+02	6.969763118663e-02	1.599544470248e-02	1.344249631987e-06	3.360623067483e-04	5.376995962986e-05	3.730011802715e-03	2.946919612617e+00	3.427350533664e-01	7.155347869766e-02	1.788836428502e+01	2.862137782594e+00	7.137309706406e+01
6682	2018	7	13	0	0		0.000000000000e+00	5.364853176725e-02	0.000000000000e+00	2.291479628514e-01	2.827964946187e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.216723157757e-03	9.327824401896e-04	1.045307595267e+01	7.334237614855e+01	2.103440673327e+01	1.048298588345e+02	6.403050843319e-02	1.522197660267e-02	1.209094047282e-06	3.022732615107e-04	4.836369847948e-05	3.563676709570e-03	2.882369571710e+00	3.386071233442e-01	6.968726432397e-02	1.742180165416e+01	2.787486918161e+00	7.071440683793e+01
6682	2018	7	14	0	0		0.000000000000e+00	5.117350837557e-02	0.000000000000e+00	2.207602626000e-01	2.719337709756e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.077497809341e-03	8.924659083154e-04	1.045164895979e+01	7.333367139590e+01	2.103247314730e+01	1.048177935030e+02	6.127235516273e-02	1.463187092612e-02	1.156605023176e-06	2.891511603557e-04	4.626417674934e-05	3.426647248623e-03	2.877524225799e+00	3.389872270867e-01	6.967778562918e-02	1.741944065777e+01	2.787109968622e+00	7.081128107656e+01
6682	2018	7	15	0	0		0.000000000000e+00	5.546226742313e-02	0.000000000000e+00	2.111152972117e-01	2.665775646348e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.217163005021e-03	9.642000789158e-04	1.083729224263e+01	7.601849682877e+01	2.179275327507e+01	1.086485423465e+02	6.450076260500e-02	1.458314613309e-02	1.253707877178e-06	3.134268634331e-04	5.014828826891e-05	3.395045536545e-03	2.972658695141e+00	3.441351829368e-01	7.224874493931e-02	1.806218013425e+01	2.889948252092e+00	7.158408009616e+01
6682	2018	7	16	0	0		0.000000000000e+00	5.518162215244e-02	0.000000000000e+00	2.029881297151e-01	2.581697518675e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.171226614583e-03	9.583584640336e-04	1.093673767693e+01	7.671074525814e+01	2.198874483603e+01	1.096362277711e+02	6.368580477661e-02	1.418855687040e-02	1.247146828102e-06	3.117866086825e-04	4.988584821052e-05	3.297710389587e-03	2.997145601326e+00	3.454323591456e-01	7.291171731780e-02	1.822792358004e+01	2.916467236195e+00	7.177577775293e+01
6682	2018	7	17	0	0		0.000000000000e+00	5.779830258794e-02	0.000000000000e+00	1.960175718056e-01	2.538158743936e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.251877511107e-03	1.001855358788e-03	1.117047500747e+01	7.833794047361e+01	2.244950111280e+01	1.119579165939e+02	6.557387754919e-02	1.410882830334e-02	1.306195913135e-06	3.265488657733e-04	5.224780802275e-05	3.265968508265e-03	3.054772708328e+00	3.485302097404e-01	7.446996686290e-02	1.861748530118e+01	2.978797049499e+00	7.223859412869e+01
6682	2018	7	18	0	0		0.000000000000e+00	6.475075684212e-02	0.000000000000e+00	1.920711494863e-01	2.568219063284e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.527396696764e-03	1.118521954316e-03	1.152906235604e+01	8.083403913644e+01	2.315617702274e+01	1.155192785152e+02	7.155165472801e-02	1.455457299337e-02	1.462348037522e-06	3.655868444768e-04	5.849387972526e-05	3.346174542313e-03	3.143050760450e+00	3.531961461987e-01	7.686054530610e-02	1.921512765923e+01	3.074419616530e+00	7.292697486965e+01
6682	2018	7	19	0	0		0.000000000000e+00	5.906460519828e-02	0.000000000000e+00	1.971027620893e-01	2.561673672876e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.309639114678e-03	1.018709210204e-03	1.116298789108e+01	7.828362570643e+01	2.243318610309e+01	1.118797997006e+02	6.672151383685e-02	1.424724238495e-02	1.328505140781e-06	3.321258980043e-04	5.314010754287e-05	3.296111684725e-03	3.062027802059e+00	3.477214796323e-01	7.441999171052e-02	1.860497623803e+01	2.976794173721e+00	7.204649013580e+01
6682	2018	7	20	0	0		0.000000000000e+00	6.306548718240e-02	0.000000000000e+00	1.972837007649e-01	2.603491879473e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.478491919558e-03	1.089588177644e-03	1.137643339484e+01	7.977103259954e+01	2.285499921722e+01	1.140024652116e+02	7.033138539566e-02	1.463335609132e-02	1.422982364989e-06	3.557453781651e-04	5.691924061875e-05	3.373743714681e-03	3.105202116183e+00	3.510283547521e-01	7.584300599216e-02	1.896074014105e+01	3.033717362583e+00	7.258854957445e+01
6682	2018	7	21	0	0		0.000000000000e+00	6.204744526782e-02	0.000000000000e+00	2.001590077174e-01	2.622064529852e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.447800302356e-03	1.070231238855e-03	1.126603704118e+01	7.900136051469e+01	2.263659793428e+01	1.129039954901e+02	6.966499261155e-02	1.465869729124e-02	1.396739576942e-06	3.491844999882e-04	5.586948320169e-05	3.385328562640e-03	3.087549835277e+00	3.492090348230e-01	7.510698945971e-02	1.877672616504e+01	3.004274207749e+00	7.228097670654e+01
6682	2018	7	22	0	0		0.000000000000e+00	5.729723633333e-02	0.000000000000e+00	2.025026223455e-01	2.597998586789e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.258071988442e-03	9.907806315000e-04	1.101484864745e+01	7.725291367780e+01	2.214162619138e+01	1.104093885166e+02	6.547758346412e-02	1.433976328439e-02	1.290450798213e-06	3.226123946578e-04	5.161795468833e-05	3.326852328217e-03	3.020905953794e+00	3.459559636767e-01	7.343241194795e-02	1.835808563707e+01	2.937292082606e+00	7.180260337579e+01
6682	2018	7	23	0	0		0.000000000000e+00	5.449552652652e-02	0.000000000000e+00	1.991148071056e-01	2.536103336321e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.126127734614e-03	9.451257590784e-04	1.094277107677e+01	7.675213923475e+01	2.200026534231e+01	1.096951756538e+02	6.274013667563e-02	1.394477320759e-02	1.230088729601e-06	3.075220092405e-04	4.920350531689e-05	3.240176502584e-03	2.998354810289e+00	3.453278867060e-01	7.295192203095e-02	1.823797023828e+01	2.918074279642e+00	7.174164341003e+01
6682	2018	7	24	0	0		0.000000000000e+00	5.124425201777e-02	0.000000000000e+00	1.925289628261e-01	2.437732148438e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.961859355676e-03	8.902512830560e-04	1.087202976989e+01	7.626012609399e+01	2.186115126022e+01	1.089933071241e+02	5.940556468104e-02	1.335760078210e-02	1.157917320563e-06	2.894792200631e-04	4.631666493617e-05	3.107817333172e-03	2.981141726546e+00	3.445414926567e-01	7.248032579230e-02	1.812007455771e+01	2.899211286133e+00	7.163934567305e+01
6682	2018	7	25	0	0		0.000000000000e+00	5.561165346314e-02	0.000000000000e+00	1.866038720587e-01	2.422155255218e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.120457264218e-03	9.633910915278e-04	1.119654000443e+01	7.851920679789e+01	2.250079943651e+01	1.122165462388e+02	6.293935230696e-02	1.348271958860e-02	1.256332388557e-06	3.140829745083e-04	5.025326447577e-05	3.119414089821e-03	3.061120402802e+00	3.488234999288e-01	7.464373039840e-02	1.866092531360e+01	2.985747370150e+00	7.227716873264e+01
6682	2018	7	26	0	0		0.000000000000e+00	5.534138524166e-02	0.000000000000e+00	1.818944986014e-01	2.372358838430e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.089316335874e-03	9.579367768089e-04	1.125034407121e+01	7.889360764029e+01	2.260674335176e+01	1.127506950633e+02	6.235675000518e-02	1.324303409321e-02	1.249771546721e-06	3.124427404816e-04	4.999082483185e-05	3.060805013177e-03	3.074305939472e+00	3.494838113808e-01	7.500241900660e-02	1.875059597785e+01	3.000094537568e+00	7.237051700733e+01
6682	2018	7	27	0	0		0.000000000000e+00	5.907970303057e-02	0.000000000000e+00	1.783487794247e-01	2.374284824552e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.231480658937e-03	1.020520591210e-03	1.147813487137e+01	8.047927439377e+01	2.305567273099e+01	1.150130819961e+02	6.547492907222e-02	1.341825575850e-02	1.333752625924e-06	3.334379663930e-04	5.335005688134e-05	3.087814453588e-03	3.130401561973e+00	3.524596193045e-01	7.652101907750e-02	1.913024386352e+01	3.060838000282e+00	7.281076062934e+01
6682	2018	7	28	0	0		0.000000000000e+00	6.086641423299e-02	0.000000000000e+00	1.776061332711e-01	2.384725475041e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.303427199574e-03	1.049960945449e-03	1.155955233835e+01	8.104575814703e+01	2.321593029915e+01	1.158212407845e+02	6.699908071793e-02	1.354206108485e-02	1.373118836922e-06	3.432794865512e-04	5.492469706479e-05	3.110892721142e-03	3.150313845851e+00	3.534317537669e-01	7.706379699854e-02	1.926593675216e+01	3.082548713916e+00	7.294524736153e+01
6682	2018	7	29	0	0		0.000000000000e+00	6.123978121529e-02	0.000000000000e+00	1.801106500909e-01	2.413504313062e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.329636247622e-03	1.055165631370e-03	1.152337168550e+01	8.079321612224e+01	2.314413838107e+01	1.154607261888e+02	6.753222970176e-02	1.368181689678e-02	1.379680659118e-06	3.449198186138e-04	5.518713866942e-05	3.144519984744e-03	3.146670164022e+00	3.527431042216e-01	7.682256508668e-02	1.920562199668e+01	3.072897720469e+00	7.282136840802e+01
6682	2018	7	30	0	0		0.000000000000e+00	5.936779125955e-02	0.000000000000e+00	1.823852187669e-01	2.417530100264e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.260543017182e-03	1.023930569662e-03	1.140941431519e+01	7.999995518174e+01	2.291954183085e+01	1.143289113278e+02	6.600449317954e-02	1.361694487613e-02	1.337690112152e-06	3.344222049217e-04	5.350752262995e-05	3.136699962972e-03	3.118567754643e+00	3.512536398761e-01	7.606285125935e-02	1.901569444201e+01	3.042509395923e+00	7.260094015529e+01
6682	2018	7	31	0	0		0.000000000000e+00	5.350507906098e-02	0.000000000000e+00	1.822605777564e-01	2.357656568174e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.013704012927e-03	9.255014447359e-04	1.113302998789e+01	7.807621766633e+01	2.237496387051e+01	1.115842115247e+02	6.064953382988e-02	1.308641560381e-02	1.206469413618e-06	3.016171382071e-04	4.825872202806e-05	3.030311194642e-03	3.045035248170e+00	3.476986070481e-01	7.422030562677e-02	1.855506316806e+01	2.968808871283e+00	7.208066300788e+01
6682	2018	8	1	0	0		0.000000000000e+00	5.885988550321e-02	0.000000000000e+00	1.785946722793e-01	2.374545577825e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.223278361274e-03	1.017344178075e-03	1.147048078645e+01	8.042624249728e+01	2.304074256264e+01	1.149374658464e+02	6.532075235936e-02	1.341231088746e-02	1.329480161988e-06	3.323698693434e-04	5.317916312062e-05	3.087182625107e-03	3.128634092604e+00	3.524376670547e-01	7.646999596553e-02	1.911748914685e+01	3.058797344673e+00	7.281547138735e+01
6682	2018	8	2	0	0		0.000000000000e+00	6.529496082625e-02	0.000000000000e+00	1.751057895817e-01	2.404007504079e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.478982747887e-03	1.125678079915e-03	1.178626505310e+01	8.262453909286e+01	2.366316317458e+01	1.180739673205e+02	7.088246008302e-02	1.383407499061e-02	1.474452824413e-06	3.686129961339e-04	5.897805978429e-05	3.163629330601e-03	3.206445839870e+00	3.565938803921e-01	7.857522353897e-02	1.964379469525e+01	3.143006106887e+00	7.343348655946e+01
6682	2018	8	3	0	0		0.000000000000e+00	6.564778590167e-02	0.000000000000e+00	1.793162014041e-01	2.449639873058e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.511495878851e-03	1.128137497532e-03	1.169808872847e+01	8.200891019973e+01	2.348807952326e+01	1.171950784515e+02	7.166031549561e-02	1.403547350127e-02	1.477097397757e-06	3.692738456285e-04	5.908376827821e-05	3.213451649932e-03	3.204224575855e+00	3.548578190737e-01	7.798731862111e-02	1.949680305523e+01	3.119486006167e+00	7.311713645778e+01
6682	2018	8	4	0	0		0.000000000000e+00	6.675025421316e-02	0.000000000000e+00	1.850411680174e-01	2.517914222305e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.581867671112e-03	1.147614783749e-03	1.166317552844e+01	8.176596012771e+01	2.341931466474e+01	1.168484503209e+02	7.306897778054e-02	1.439536385601e-02	1.502202264784e-06	3.755500578526e-04	6.008796181105e-05	3.298403289989e-03	3.196054184962e+00	3.544268189221e-01	7.775456460243e-02	1.943861483857e+01	3.110175918380e+00	7.305593564921e+01
6682	2018	8	5	0	0		0.000000000000e+00	6.510995842995e-02	0.000000000000e+00	1.910759194167e-01	2.561858778467e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.538306803808e-03	1.119560289485e-03	1.150560675149e+01	8.066855804033e+01	2.310836667557e+01	1.152825314674e+02	7.205053022048e-02	1.451560374835e-02	1.463884972207e-06	3.659706422727e-04	5.855524669091e-05	3.336127226905e-03	3.162689973106e+00	3.521923233301e-01	7.670408321964e-02	1.917598932552e+01	3.068155354006e+00	7.270743627595e+01
6682	2018	8	6	0	0		0.000000000000e+00	6.393128576445e-02	0.000000000000e+00	1.950886638424e-01	2.590199496068e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.505645281247e-03	1.101186241241e-03	1.141364232792e+01	8.002881717996e+01	2.292740766042e+01	1.143698671683e+02	7.123085596732e-02	1.459705261817e-02	1.438779559068e-06	3.596943754372e-04	5.755105206586e-05	3.361510054398e-03	3.135822463717e+00	3.511246979119e-01	7.609100282449e-02	1.902272350539e+01	3.043633222127e+00	7.256312261043e+01
6682	2018	8	7	0	0		0.000000000000e+00	6.588118348295e-02	0.000000000000e+00	1.966039105444e-01	2.624850940274e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.593934207995e-03	1.135051166707e-03	1.148087462044e+01	8.049721014829e+01	2.306016893926e+01	1.150382537080e+02	7.311827416029e-02	1.484542537761e-02	1.483703741241e-06	3.709254603773e-04	5.934802933328e-05	3.414618192455e-03	3.151370374631e+00	3.521231987209e-01	7.653922984025e-02	1.913478295988e+01	3.061562986898e+00	7.272308764650e+01
6682	2018	8	8	0	0		0.000000000000e+00	6.591922062006e-02	0.000000000000e+00	2.005513102271e-01	2.664705308472e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.612116857214e-03	1.134507627457e-03	1.141292016684e+01	8.002343059492e+01	2.292570559011e+01	1.143620563519e+02	7.336864542319e-02	1.501904734231e-02	1.482383300728e-06	3.705952202458e-04	5.929517877864e-05	3.458288482416e-03	3.135961118211e+00	3.509977004158e-01	7.608617303856e-02	1.902151221013e+01	3.043439055667e+00	7.253236023354e+01
6682	2018	8	9	0	0		0.000000000000e+00	6.225056957728e-02	0.000000000000e+00	2.039175233130e-01	2.661680928903e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.472125330187e-03	1.073448219972e-03	1.121692529189e+01	7.865921089115e+01	2.253949465762e+01	1.124156308407e+02	7.029738209614e-02	1.484392882140e-02	1.400461676661e-06	3.501149008743e-04	5.601833576607e-05	3.430892703341e-03	3.087406949177e+00	3.484669583901e-01	7.477955121346e-02	1.869486012851e+01	2.991175037576e+00	7.216098064400e+01
6682	2018	8	10	0	0		0.000000000000e+00	6.672128989066e-02	0.000000000000e+00	2.028281120610e-01	2.695494019517e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.655380636357e-03	1.151611881440e-03	1.144870886383e+01	8.027402718717e+01	2.299725463063e+01	1.147199906816e+02	7.427229781184e-02	1.521208632273e-02	1.504843683113e-06	3.762105918457e-04	6.019366399494e-05	3.502054642225e-03	3.137612138321e+00	3.519238427313e-01	7.632482219689e-02	1.908118886595e+01	3.052988661447e+00	7.271608744532e+01
6682	2018	8	11	0	0		0.000000000000e+00	6.966089484083e-02	0.000000000000e+00	2.069031007429e-01	2.765639955837e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.796005484281e-03	1.197659209000e-03	1.146989792130e+01	8.041978621527e+01	2.303780398521e+01	1.149274881218e+02	7.726008572904e-02	1.563989750202e-02	1.565626635563e-06	3.914059067743e-04	6.262487488636e-05	3.596853159962e-03	3.155125426797e+00	3.516628733286e-01	7.646600284625e-02	1.911646397782e+01	3.058630807968e+00	7.262271857404e+01
6682	2018	8	12	0	0		0.000000000000e+00	7.306675048205e-02	0.000000000000e+00	2.148462942969e-01	2.879130447790e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.972471169903e-03	1.255045161409e-03	1.148763586340e+01	8.054291945728e+01	2.307250380171e+01	1.151030591224e+02	8.083136537689e-02	1.630116284390e-02	1.640941772944e-06	4.102345970769e-04	6.563745655746e-05	3.747106982056e-03	3.158960354502e+00	3.517814387528e-01	7.658424503383e-02	1.914602176744e+01	3.063359796963e+00	7.262872656564e+01
6682	2018	8	13	0	0		0.000000000000e+00	7.145762899768e-02	0.000000000000e+00	2.266458233326e-01	2.981034523302e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.954440128835e-03	1.226653039015e-03	1.126126764220e+01	7.896600258219e+01	2.262554241374e+01	1.128528126381e+02	8.018036511987e-02	1.667739317325e-02	1.601303990622e-06	4.003249364424e-04	6.405189078422e-05	3.849093296486e-03	3.108994682660e+00	3.484590252818e-01	7.507507936092e-02	1.876872008661e+01	3.002990570188e+00	7.210001243470e+01
6682	2018	8	14	0	0		0.000000000000e+00	7.278848755339e-02	0.000000000000e+00	2.356009512296e-01	3.083894387830e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.047978647166e-03	1.251451133934e-03	1.121890227757e+01	7.867162791064e+01	2.254241076474e+01	1.124329409529e+02	8.206014376376e-02	1.721010916036e-02	1.633014965447e-06	4.082527398468e-04	6.532034490075e-05	3.975929771950e-03	3.098153048572e+00	3.480754836826e-01	7.479265848950e-02	1.869811875264e+01	2.991694719246e+00	7.206058997733e+01
6682	2018	8	15	0	0		0.000000000000e+00	6.876711428808e-02	0.000000000000e+00	2.454439399852e-01	3.142110542732e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.920379341208e-03	1.183197931816e-03	1.092795354502e+01	7.664553596065e+01	2.196842262710e+01	1.095419121328e+02	7.902886005580e-02	1.728625418111e-02	1.540523767865e-06	3.851298944831e-04	6.162068535219e-05	4.013464517947e-03	3.027157185227e+00	3.440181687587e-01	7.285298148230e-02	1.821319583400e+01	2.914106710025e+00	7.143421669319e+01
6682	2018	8	16	0	0		0.000000000000e+00	6.880047027643e-02	0.000000000000e+00	2.501904202210e-01	3.189908904975e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.941722565320e-03	1.186708452748e-03	1.089673575934e+01	7.642918085230e+01	2.190756144433e+01	1.092334780560e+02	7.940439447582e-02	1.751723276140e-02	1.544486568804e-06	3.861207628172e-04	6.177923997493e-05	4.070415683888e-03	3.014769572509e+00	3.439129984423e-01	7.264489509622e-02	1.816118241225e+01	2.905785325526e+00	7.144949670252e+01
6682	2018	8	17	0	0		0.000000000000e+00	6.973031132031e-02	0.000000000000e+00	2.537174674050e-01	3.234477787253e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.995607300472e-03	1.202963753664e-03	1.089692485119e+01	7.643057872007e+01	2.190798658642e+01	1.092354901577e+02	8.048945469247e-02	1.776165174907e-02	1.565627468900e-06	3.914059901081e-04	6.262487655304e-05	4.127292238394e-03	3.014446444373e+00	3.439405392512e-01	7.264615835271e-02	1.816149888936e+01	2.905836023742e+00	7.145612562911e+01
6682	2018	8	18	0	0		0.000000000000e+00	7.103888814693e-02	0.000000000000e+00	2.583468997022e-01	3.293857878492e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.070035747283e-03	1.224299056535e-03	1.088725724087e+01	7.636279058231e+01	2.188858722392e+01	1.091386350471e+02	8.193647408393e-02	1.808246035787e-02	1.593375898763e-06	3.983429507760e-04	6.373477655878e-05	4.201945507116e-03	3.012333448414e+00	3.436625325738e-01	7.258168374633e-02	1.814537429507e+01	2.903255534004e+00	7.139955136777e+01
6682	2018	8	19	0	0		0.000000000000e+00	6.806930200138e-02	0.000000000000e+00	2.640963566008e-01	3.321656586022e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.969427589249e-03	1.173419811927e-03	1.068184796852e+01	7.493218343802e+01	2.148323782231e+01	1.070972692289e+02	7.973237116039e-02	1.806820985906e-02	1.524669017871e-06	3.811660665227e-04	6.098645976876e-05	4.212125155291e-03	2.969306284118e+00	3.407535389889e-01	7.121225035459e-02	1.780300710366e+01	2.848475957987e+00	7.094623799422e+01
6682	2018	8	20	0	0		0.000000000000e+00	7.195631638701e-02	0.000000000000e+00	2.659152460214e-01	3.378715624084e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.140378041558e-03	1.242003175219e-03	1.085315863535e+01	7.612594127274e+01	2.182174017211e+01	1.088008400802e+02	8.336559413269e-02	1.851532706404e-02	1.615837769354e-06	4.039584711964e-04	6.463326475150e-05	4.305669521049e-03	3.004413719552e+00	3.433831755433e-01	7.235437181066e-02	1.808854946663e+01	2.894163855965e+00	7.137515724732e+01
6682	2018	8	21	0	0		0.000000000000e+00	7.191872363185e-02	0.000000000000e+00	2.723185539406e-01	3.442372775725e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.165701410464e-03	1.238765214594e-03	1.075192083926e+01	7.541987508144e+01	2.162130134831e+01	1.077930972690e+02	8.375657167053e-02	1.878440224717e-02	1.610554633959e-06	4.026373733366e-04	6.442185978623e-05	4.373996660505e-03	2.986113651768e+00	3.416465154389e-01	7.167939697215e-02	1.791979204597e+01	2.867161388963e+00	7.107606214258e+01
