rchid,type,parmname,value1
6921,0,ADQAL_TP,0.000000000000e+00
6921,0,DSQAL_TP,0.000000000000e+00
6921,0,DEPQAL_TP,0.000000000000e+00
6921,0,SCRQAL_TP,0.000000000000e+00
6921,1,QUAL_TP,1.305773415319e+04
6921,1,QUBP_TP,0.000000000000e+00
6921,0,DRAT_IGQL_TCd,2.235952735419e+01
6921,0,DRAT_OGQL_TCd,2.229288340573e+01
6921,-1,USQUAL_TCd,2.231530452234e+01
6921,-2,LUQUAL_TCd,4.422283185030e-02
6921,-1,USQUBP_TCd,0.000000000000e+00
6921,-2,LUQUBP_TCd,0.000000000000e+00
6921,-3,PSQUAL_TCd,0.000000000000e+00
6921,-4,PSWDQUAL_TCd,0.000000000000e+00
6921,-4,PSDTQUAL_TCd,0.000000000000e+00
6921,-5,IRWDQUAL_TCd,0.000000000000e+00
6921,-7,INFILTQUAL_TCd,0.000000000000e+00
6921,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6921,0,ADTOT_TCd,0.000000000000e+00
6921,0,IQUAL_TCd,2.235952735419e+01
6921,0,ADQAL_TCd,0.000000000000e+00
6921,0,DSQAL_TCd,0.000000000000e+00
6921,0,DEPQAL_TCd,0.000000000000e+00
6921,0,SCRQAL_TCd,0.000000000000e+00
6921,1,QUAL_TCd,2.229288340573e+01
6921,1,QUBP_TCd,0.000000000000e+00
6921,0,DRAT_IGQL_TCu,2.252358236831e+03
6921,0,DRAT_OGQL_TCu,2.245664914808e+03
6921,-1,USQUAL_TCu,2.247893920824e+03
6921,-2,LUQUAL_TCu,4.464316006383e+00
6921,-1,USQUBP_TCu,0.000000000000e+00
6921,-2,LUQUBP_TCu,0.000000000000e+00
6921,-3,PSQUAL_TCu,0.000000000000e+00
6921,-4,PSWDQUAL_TCu,0.000000000000e+00
6921,-4,PSDTQUAL_TCu,0.000000000000e+00
6921,-5,IRWDQUAL_TCu,0.000000000000e+00
6921,-7,INFILTQUAL_TCu,0.000000000000e+00
6921,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6921,0,ADTOT_TCu,0.000000000000e+00
6921,0,IQUAL_TCu,2.252358236831e+03
6921,0,ADQAL_TCu,0.000000000000e+00
6921,0,DSQAL_TCu,0.000000000000e+00
6921,0,DEPQAL_TCu,0.000000000000e+00
6921,0,SCRQAL_TCu,0.000000000000e+00
6921,1,QUAL_TCu,2.245664914808e+03
6921,1,QUBP_TCu,0.000000000000e+00
6921,0,DRAT_IGQL_TPb,1.711735609002e+03
6921,0,DRAT_OGQL_TPb,1.706679859809e+03
6921,-1,USQUAL_TPb,1.707081536366e+03
6921,-2,LUQUAL_TPb,4.654072635770e+00
6921,-1,USQUBP_TPb,0.000000000000e+00
6921,-2,LUQUBP_TPb,0.000000000000e+00
6921,-3,PSQUAL_TPb,0.000000000000e+00
6921,-4,PSWDQUAL_TPb,0.000000000000e+00
6921,-4,PSDTQUAL_TPb,0.000000000000e+00
6921,-5,IRWDQUAL_TPb,0.000000000000e+00
6921,-7,INFILTQUAL_TPb,0.000000000000e+00
6921,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6921,0,ADTOT_TPb,0.000000000000e+00
6921,0,IQUAL_TPb,1.711735609002e+03
6921,0,ADQAL_TPb,0.000000000000e+00
6921,0,DSQAL_TPb,0.000000000000e+00
6921,0,DEPQAL_TPb,0.000000000000e+00
6921,0,SCRQAL_TPb,0.000000000000e+00
6921,1,QUAL_TPb,1.706679859809e+03
6921,1,QUBP_TPb,0.000000000000e+00
6921,0,DRAT_IGQL_TZn,9.996319107424e+03
6921,0,DRAT_OGQL_TZn,9.966393622245e+03
6921,-1,USQUAL_TZn,9.977620066218e+03
6921,-2,LUQUAL_TZn,1.869904120611e+01
6921,-1,USQUBP_TZn,0.000000000000e+00
6921,-2,LUQUBP_TZn,0.000000000000e+00
6921,-3,PSQUAL_TZn,0.000000000000e+00
6921,-4,PSWDQUAL_TZn,0.000000000000e+00
6921,-4,PSDTQUAL_TZn,0.000000000000e+00
6921,-5,IRWDQUAL_TZn,0.000000000000e+00
6921,-7,INFILTQUAL_TZn,0.000000000000e+00
6921,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6921,0,ADTOT_TZn,0.000000000000e+00
6921,0,IQUAL_TZn,9.996319107424e+03
6921,0,ADQAL_TZn,0.000000000000e+00
6921,0,DSQAL_TZn,0.000000000000e+00
6921,0,DEPQAL_TZn,0.000000000000e+00
6921,0,SCRQAL_TZn,0.000000000000e+00
6921,1,QUAL_TZn,9.966393622245e+03
6921,1,QUBP_TZn,0.000000000000e+00
6402,0,DRAT_IVOL,3.514725736374e+08
6402,0,DRAT_OVOL,3.493957719428e+08
6402,-1,USLINK,0.000000000000e+00
6402,-1,PCP,1.123362727317e+06
6402,-1,EVAP,2.078248682873e+06
6402,-1,INFILT,0.000000000000e+00
6402,-1,USIF,3.356041432124e+08
6402,-2,LUIF,1.474506769776e+07
6402,-1,USBP,0.000000000000e+00
6402,-2,LUBP,0.000000000000e+00
6402,-3,PSIF,0.000000000000e+00
6402,-4,PSWD,0.000000000000e+00
6402,-4,PSDT,0.000000000000e+00
6402,-5,IRWD,0.000000000000e+00
6402,0,IVOL,3.503492109101e+08
6402,1,RO,3.493957719428e+08
6402,1,BP,0.000000000000e+00
6402,0,DRAT_ISED_1,2.038212468818e+02
6402,0,DRAT_OSED_1,1.959378350705e+02
6402,-1,USSED_1,1.396127436488e+02
6402,-2,LUSED_1,9.036758577347e+00
6402,-1,USSBP_1,0.000000000000e+00
6402,-2,LUSBP_1,0.000000000000e+00
6402,-3,PSSED_1,0.000000000000e+00
6402,-4,PSWDSED_1,0.000000000000e+00
6402,-4,PSDTSED_1,0.000000000000e+00
6402,-5,IRWDSED_1,0.000000000000e+00
6402,0,ISED_1,1.486495022261e+02
6402,0,DEPSCR_1,-4.728833284438e+01
6402,0,DEPMASS_1,7.883411811330e+00
6402,0,SCRMASS_1,5.517174465571e+01
6402,0,BEDSED_1,1.460090993025e+06
6402,1,ROSED_1,1.959378350705e+02
6402,1,BPSED_1,0.000000000000e+00
6402,0,DRAT_ISED_2,2.503450444015e+03
6402,0,DRAT_OSED_2,2.503464118607e+03
6402,-1,USSED_2,2.185748220845e+03
6402,-2,LUSED_2,3.097780134145e+01
6402,-1,USSBP_2,0.000000000000e+00
6402,-2,LUSBP_2,0.000000000000e+00
6402,-3,PSSED_2,0.000000000000e+00
6402,-4,PSWDSED_2,0.000000000000e+00
6402,-4,PSDTSED_2,0.000000000000e+00
6402,-5,IRWDSED_2,0.000000000000e+00
6402,0,ISED_2,2.216726022186e+03
6402,0,DEPSCR_2,-2.867244218288e+02
6402,0,DEPMASS_2,0.000000000000e+00
6402,0,SCRMASS_2,2.867244218288e+02
6402,0,BEDSED_2,1.347126719834e+07
6402,1,ROSED_2,2.503464118607e+03
6402,1,BPSED_2,0.000000000000e+00
6402,0,DRAT_ISED_3,6.567876860691e+02
6402,0,DRAT_OSED_3,6.567929966251e+02
6402,-1,USSED_3,6.138377674562e+02
6402,-2,LUSED_3,1.067839573893e+01
6402,-1,USSBP_3,0.000000000000e+00
6402,-2,LUSBP_3,0.000000000000e+00
6402,-3,PSSED_3,0.000000000000e+00
6402,-4,PSWDSED_3,0.000000000000e+00
6402,-4,PSDTSED_3,0.000000000000e+00
6402,-5,IRWDSED_3,0.000000000000e+00
6402,0,ISED_3,6.245161631952e+02
6402,0,DEPSCR_3,-3.227152287396e+01
6402,0,DEPMASS_3,0.000000000000e+00
6402,0,SCRMASS_3,3.227152287396e+01
6402,0,BEDSED_3,2.966089267026e+05
6402,1,ROSED_3,6.567929966251e+02
6402,1,BPSED_3,0.000000000000e+00
6402,0,DRAT_IGQL_TN,1.856383395980e+04
6402,0,DRAT_OGQL_TN,1.831455557120e+04
6402,-1,USQUAL_TN,1.689598723538e+04
6402,-2,LUQUAL_TN,1.667846724420e+03
6402,-1,USQUBP_TN,0.000000000000e+00
6402,-2,LUQUBP_TN,0.000000000000e+00
6402,-3,PSQUAL_TN,0.000000000000e+00
6402,-4,PSWDQUAL_TN,0.000000000000e+00
6402,-4,PSDTQUAL_TN,0.000000000000e+00
6402,-5,IRWDQUAL_TN,0.000000000000e+00
6402,-7,INFILTQUAL_TN,0.000000000000e+00
6402,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6402,0,ADTOT_TN,0.000000000000e+00
6402,0,IQUAL_TN,1.856383395980e+04
6402,0,ADQAL_TN,0.000000000000e+00
6402,0,DSQAL_TN,0.000000000000e+00
6402,0,DEPQAL_TN,0.000000000000e+00
6402,0,SCRQAL_TN,0.000000000000e+00
6402,1,QUAL_TN,1.831455557120e+04
6402,1,QUBP_TN,0.000000000000e+00
6402,0,DRAT_IGQL_TP,4.444491011972e+03
6402,0,DRAT_OGQL_TP,4.426043911978e+03
6402,-1,USQUAL_TP,4.170467729934e+03
6402,-2,LUQUAL_TP,2.740232820378e+02
6402,-1,USQUBP_TP,0.000000000000e+00
6402,-2,LUQUBP_TP,0.000000000000e+00
6402,-3,PSQUAL_TP,0.000000000000e+00
6402,-4,PSWDQUAL_TP,0.000000000000e+00
6402,-4,PSDTQUAL_TP,0.000000000000e+00
6402,-5,IRWDQUAL_TP,0.000000000000e+00
6402,-7,INFILTQUAL_TP,0.000000000000e+00
6402,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6402,0,ADTOT_TP,0.000000000000e+00
6402,0,IQUAL_TP,4.444491011972e+03
6402,0,ADQAL_TP,0.000000000000e+00
6402,0,DSQAL_TP,0.000000000000e+00
6402,0,DEPQAL_TP,0.000000000000e+00
6402,0,SCRQAL_TP,0.000000000000e+00
6402,1,QUAL_TP,4.426043911978e+03
6402,1,QUBP_TP,0.000000000000e+00
6402,0,DRAT_IGQL_TCd,4.312873197235e+00
6402,0,DRAT_OGQL_TCd,4.293625914483e+00
6402,-1,USQUAL_TCd,3.817780618377e+00
6402,-2,LUQUAL_TCd,4.950925788585e-01
6402,-1,USQUBP_TCd,0.000000000000e+00
6402,-2,LUQUBP_TCd,0.000000000000e+00
6402,-3,PSQUAL_TCd,0.000000000000e+00
6402,-4,PSWDQUAL_TCd,0.000000000000e+00
6402,-4,PSDTQUAL_TCd,0.000000000000e+00
6402,-5,IRWDQUAL_TCd,0.000000000000e+00
6402,-7,INFILTQUAL_TCd,0.000000000000e+00
6402,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6402,0,ADTOT_TCd,0.000000000000e+00
6402,0,IQUAL_TCd,4.312873197235e+00
6402,0,ADQAL_TCd,0.000000000000e+00
6402,0,DSQAL_TCd,0.000000000000e+00
6402,0,DEPQAL_TCd,0.000000000000e+00
6402,0,SCRQAL_TCd,0.000000000000e+00
6402,1,QUAL_TCd,4.293625914483e+00
6402,1,QUBP_TCd,0.000000000000e+00
6402,0,DRAT_IGQL_TCu,4.371288028706e+02
6402,0,DRAT_OGQL_TCu,4.351905370411e+02
6402,-1,USQUAL_TCu,3.872070219996e+02
6402,-2,LUQUAL_TCu,4.992178087102e+01
6402,-1,USQUBP_TCu,0.000000000000e+00
6402,-2,LUQUBP_TCu,0.000000000000e+00
6402,-3,PSQUAL_TCu,0.000000000000e+00
6402,-4,PSWDQUAL_TCu,0.000000000000e+00
6402,-4,PSDTQUAL_TCu,0.000000000000e+00
6402,-5,IRWDQUAL_TCu,0.000000000000e+00
6402,-7,INFILTQUAL_TCu,0.000000000000e+00
6402,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6402,0,ADTOT_TCu,0.000000000000e+00
6402,0,IQUAL_TCu,4.371288028706e+02
6402,0,ADQAL_TCu,0.000000000000e+00
6402,0,DSQAL_TCu,0.000000000000e+00
6402,0,DEPQAL_TCu,0.000000000000e+00
6402,0,SCRQAL_TCu,0.000000000000e+00
6402,1,QUAL_TCu,4.351905370411e+02
6402,1,QUBP_TCu,0.000000000000e+00
6402,0,DRAT_IGQL_TPb,2.267401089109e+02
6402,0,DRAT_OGQL_TPb,2.256946426428e+02
6402,-1,USQUAL_TPb,1.865724203551e+02
6402,-2,LUQUAL_TPb,4.016768855579e+01
6402,-1,USQUBP_TPb,0.000000000000e+00
6402,-2,LUQUBP_TPb,0.000000000000e+00
6402,-3,PSQUAL_TPb,0.000000000000e+00
6402,-4,PSWDQUAL_TPb,0.000000000000e+00
6402,-4,PSDTQUAL_TPb,0.000000000000e+00
6402,-5,IRWDQUAL_TPb,0.000000000000e+00
6402,-7,INFILTQUAL_TPb,0.000000000000e+00
6402,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6402,0,ADTOT_TPb,0.000000000000e+00
6402,0,IQUAL_TPb,2.267401089109e+02
6402,0,ADQAL_TPb,0.000000000000e+00
6402,0,DSQAL_TPb,0.000000000000e+00
6402,0,DEPQAL_TPb,0.000000000000e+00
6402,0,SCRQAL_TPb,0.000000000000e+00
6402,1,QUAL_TPb,2.256946426428e+02
6402,1,QUBP_TPb,0.000000000000e+00
6402,0,DRAT_IGQL_TZn,2.382148011656e+03
6402,0,DRAT_OGQL_TZn,2.371911013317e+03
6402,-1,USQUAL_TZn,2.138913998311e+03
6402,-2,LUQUAL_TZn,2.432340133449e+02
6402,-1,USQUBP_TZn,0.000000000000e+00
6402,-2,LUQUBP_TZn,0.000000000000e+00
6402,-3,PSQUAL_TZn,0.000000000000e+00
6402,-4,PSWDQUAL_TZn,0.000000000000e+00
6402,-4,PSDTQUAL_TZn,0.000000000000e+00
6402,-5,IRWDQUAL_TZn,0.000000000000e+00
6402,-7,INFILTQUAL_TZn,0.000000000000e+00
6402,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6402,0,ADTOT_TZn,0.000000000000e+00
6402,0,IQUAL_TZn,2.382148011656e+03
6402,0,ADQAL_TZn,0.000000000000e+00
6402,0,DSQAL_TZn,0.000000000000e+00
6402,0,DEPQAL_TZn,0.000000000000e+00
6402,0,SCRQAL_TZn,0.000000000000e+00
6402,1,QUAL_TZn,2.371911013317e+03
6402,1,QUBP_TZn,0.000000000000e+00
6780,0,DRAT_IVOL,3.911432855059e+08
6780,0,DRAT_OVOL,3.911432855059e+08
6780,-1,USLINK,0.000000000000e+00
6780,-1,PCP,0.000000000000e+00
6780,-1,EVAP,0.000000000000e+00
6780,-1,INFILT,0.000000000000e+00
6780,-1,USIF,3.891108481420e+08
6780,-2,LUIF,2.032437363847e+06
6780,-1,USBP,0.000000000000e+00
6780,-2,LUBP,0.000000000000e+00
6780,-3,PSIF,0.000000000000e+00
6780,-4,PSWD,0.000000000000e+00
6780,-4,PSDT,0.000000000000e+00
6780,-5,IRWD,0.000000000000e+00
6780,0,IVOL,3.911432855059e+08
6780,1,RO,3.911432855059e+08
6780,1,BP,0.000000000000e+00
6780,0,DRAT_ISED_1,3.382681886472e+02
6780,0,DRAT_OSED_1,3.382681886472e+02
6780,-1,USSED_1,3.239820797620e+02
6780,-2,LUSED_1,1.428610888517e+01
6780,-1,USSBP_1,0.000000000000e+00
6780,-2,LUSBP_1,0.000000000000e+00
6780,-3,PSSED_1,0.000000000000e+00
6780,-4,PSWDSED_1,0.000000000000e+00
6780,-4,PSDTSED_1,0.000000000000e+00
6780,-5,IRWDSED_1,0.000000000000e+00
6780,0,ISED_1,3.382681886472e+02
6780,0,DEPSCR_1,0.000000000000e+00
6780,0,DEPMASS_1,0.000000000000e+00
6780,0,SCRMASS_1,0.000000000000e+00
6780,0,BEDSED_1,0.000000000000e+00
6780,1,ROSED_1,3.382681886472e+02
6780,1,BPSED_1,0.000000000000e+00
6780,0,DRAT_ISED_2,1.743572762696e+03
6780,0,DRAT_OSED_2,1.743572762696e+03
6780,-1,USSED_2,1.738433489967e+03
6780,-2,LUSED_2,5.139272729159e+00
6780,-1,USSBP_2,0.000000000000e+00
6780,-2,LUSBP_2,0.000000000000e+00
6780,-3,PSSED_2,0.000000000000e+00
6780,-4,PSWDSED_2,0.000000000000e+00
6780,-4,PSDTSED_2,0.000000000000e+00
6780,-5,IRWDSED_2,0.000000000000e+00
6780,0,ISED_2,1.743572762696e+03
6780,0,DEPSCR_2,0.000000000000e+00
6780,0,DEPMASS_2,0.000000000000e+00
6780,0,SCRMASS_2,0.000000000000e+00
6780,0,BEDSED_2,0.000000000000e+00
6780,1,ROSED_2,1.743572762696e+03
6780,1,BPSED_2,0.000000000000e+00
6780,0,DRAT_ISED_3,8.483588879381e+02
6780,0,DRAT_OSED_3,8.483588879381e+02
6780,-1,USSED_3,8.434869557192e+02
6780,-2,LUSED_3,4.871932218808e+00
6780,-1,USSBP_3,0.000000000000e+00
6780,-2,LUSBP_3,0.000000000000e+00
6780,-3,PSSED_3,0.000000000000e+00
6780,-4,PSWDSED_3,0.000000000000e+00
6780,-4,PSDTSED_3,0.000000000000e+00
6780,-5,IRWDSED_3,0.000000000000e+00
6780,0,ISED_3,8.483588879381e+02
6780,0,DEPSCR_3,0.000000000000e+00
6780,0,DEPMASS_3,0.000000000000e+00
6780,0,SCRMASS_3,0.000000000000e+00
6780,0,BEDSED_3,0.000000000000e+00
6780,1,ROSED_3,8.483588879381e+02
6780,1,BPSED_3,0.000000000000e+00
6780,0,DRAT_IGQL_TN,1.057107425219e+04
6780,0,DRAT_OGQL_TN,1.057107425219e+04
6780,-1,USQUAL_TN,1.046292804152e+04
6780,-2,LUQUAL_TN,1.081462106698e+02
6780,-1,USQUBP_TN,0.000000000000e+00
6780,-2,LUQUBP_TN,0.000000000000e+00
6780,-3,PSQUAL_TN,0.000000000000e+00
6780,-4,PSWDQUAL_TN,0.000000000000e+00
6780,-4,PSDTQUAL_TN,0.000000000000e+00
6780,-5,IRWDQUAL_TN,0.000000000000e+00
6780,-7,INFILTQUAL_TN,0.000000000000e+00
6780,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6780,0,ADTOT_TN,0.000000000000e+00
6780,0,IQUAL_TN,1.057107425219e+04
6780,0,ADQAL_TN,0.000000000000e+00
6780,0,DSQAL_TN,0.000000000000e+00
6780,0,DEPQAL_TN,0.000000000000e+00
6780,0,SCRQAL_TN,0.000000000000e+00
6780,1,QUAL_TN,1.057107425219e+04
6780,1,QUBP_TN,0.000000000000e+00
6780,0,DRAT_IGQL_TP,5.942985552131e+03
6780,0,DRAT_OGQL_TP,5.942985552131e+03
6780,-1,USQUAL_TP,5.878284837719e+03
6780,-2,LUQUAL_TP,6.470071441166e+01
6780,-1,USQUBP_TP,0.000000000000e+00
6780,-2,LUQUBP_TP,0.000000000000e+00
6780,-3,PSQUAL_TP,0.000000000000e+00
6780,-4,PSWDQUAL_TP,0.000000000000e+00
6780,-4,PSDTQUAL_TP,0.000000000000e+00
6780,-5,IRWDQUAL_TP,0.000000000000e+00
6780,-7,INFILTQUAL_TP,0.000000000000e+00
6780,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6780,0,ADTOT_TP,0.000000000000e+00
6780,0,IQUAL_TP,5.942985552131e+03
6780,0,ADQAL_TP,0.000000000000e+00
6780,0,DSQAL_TP,0.000000000000e+00
6780,0,DEPQAL_TP,0.000000000000e+00
6780,0,SCRQAL_TP,0.000000000000e+00
6780,1,QUAL_TP,5.942985552131e+03
6780,1,QUBP_TP,0.000000000000e+00
6780,0,DRAT_IGQL_TCd,2.187045676355e+00
6780,0,DRAT_OGQL_TCd,2.187045676355e+00
6780,-1,USQUAL_TCd,2.156811791159e+00
6780,-2,LUQUAL_TCd,3.023388519605e-02
6780,-1,USQUBP_TCd,0.000000000000e+00
6780,-2,LUQUBP_TCd,0.000000000000e+00
6780,-3,PSQUAL_TCd,0.000000000000e+00
6780,-4,PSWDQUAL_TCd,0.000000000000e+00
6780,-4,PSDTQUAL_TCd,0.000000000000e+00
6780,-5,IRWDQUAL_TCd,0.000000000000e+00
6780,-7,INFILTQUAL_TCd,0.000000000000e+00
6780,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6780,0,ADTOT_TCd,0.000000000000e+00
6780,0,IQUAL_TCd,2.187045676355e+00
6780,0,ADQAL_TCd,0.000000000000e+00
6780,0,DSQAL_TCd,0.000000000000e+00
6780,0,DEPQAL_TCd,0.000000000000e+00
6780,0,SCRQAL_TCd,0.000000000000e+00
6780,1,QUAL_TCd,2.187045676355e+00
6780,1,QUBP_TCd,0.000000000000e+00
6780,0,DRAT_IGQL_TCu,2.187105876657e+02
6780,0,DRAT_OGQL_TCu,2.187105876657e+02
6780,-1,USQUAL_TCu,2.156870971772e+02
6780,-2,LUQUAL_TCu,3.023490488427e+00
6780,-1,USQUBP_TCu,0.000000000000e+00
6780,-2,LUQUBP_TCu,0.000000000000e+00
6780,-3,PSQUAL_TCu,0.000000000000e+00
6780,-4,PSWDQUAL_TCu,0.000000000000e+00
6780,-4,PSDTQUAL_TCu,0.000000000000e+00
6780,-5,IRWDQUAL_TCu,0.000000000000e+00
6780,-7,INFILTQUAL_TCu,0.000000000000e+00
6780,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6780,0,ADTOT_TCu,0.000000000000e+00
6780,0,IQUAL_TCu,2.187105876657e+02
6780,0,ADQAL_TCu,0.000000000000e+00
6780,0,DSQAL_TCu,0.000000000000e+00
6780,0,DEPQAL_TCu,0.000000000000e+00
6780,0,SCRQAL_TCu,0.000000000000e+00
6780,1,QUAL_TCu,2.187105876657e+02
6780,1,QUBP_TCu,0.000000000000e+00
6780,0,DRAT_IGQL_TPb,2.293447028425e+01
6780,0,DRAT_OGQL_TPb,2.293447028425e+01
6780,-1,USQUAL_TPb,2.251440568719e+01
6780,-2,LUQUAL_TPb,4.200645970584e-01
6780,-1,USQUBP_TPb,0.000000000000e+00
6780,-2,LUQUBP_TPb,0.000000000000e+00
6780,-3,PSQUAL_TPb,0.000000000000e+00
6780,-4,PSWDQUAL_TPb,0.000000000000e+00
6780,-4,PSDTQUAL_TPb,0.000000000000e+00
6780,-5,IRWDQUAL_TPb,0.000000000000e+00
6780,-7,INFILTQUAL_TPb,0.000000000000e+00
6780,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6780,0,ADTOT_TPb,0.000000000000e+00
6780,0,IQUAL_TPb,2.293447028425e+01
6780,0,ADQAL_TPb,0.000000000000e+00
6780,0,DSQAL_TPb,0.000000000000e+00
6780,0,DEPQAL_TPb,0.000000000000e+00
6780,0,SCRQAL_TPb,0.000000000000e+00
6780,1,QUAL_TPb,2.293447028425e+01
6780,1,QUBP_TPb,0.000000000000e+00
6780,0,DRAT_IGQL_TZn,1.873770766835e+03
6780,0,DRAT_OGQL_TZn,1.873770766835e+03
6780,-1,USQUAL_TZn,1.851129958585e+03
6780,-2,LUQUAL_TZn,2.264080824981e+01
6780,-1,USQUBP_TZn,0.000000000000e+00
6780,-2,LUQUBP_TZn,0.000000000000e+00
6780,-3,PSQUAL_TZn,0.000000000000e+00
6780,-4,PSWDQUAL_TZn,0.000000000000e+00
6780,-4,PSDTQUAL_TZn,0.000000000000e+00
6780,-5,IRWDQUAL_TZn,0.000000000000e+00
6780,-7,INFILTQUAL_TZn,0.000000000000e+00
6780,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6780,0,ADTOT_TZn,0.000000000000e+00
6780,0,IQUAL_TZn,1.873770766835e+03
6780,0,ADQAL_TZn,0.000000000000e+00
6780,0,DSQAL_TZn,0.000000000000e+00
6780,0,DEPQAL_TZn,0.000000000000e+00
6780,0,SCRQAL_TZn,0.000000000000e+00
6780,1,QUAL_TZn,1.873770766835e+03
6780,1,QUBP_TZn,0.000000000000e+00
6918,0,DRAT_IVOL,7.138938573102e+08
6918,0,DRAT_OVOL,7.125461512904e+08
6918,-1,USLINK,0.000000000000e+00
6918,-1,PCP,8.590573438426e+05
6918,-1,EVAP,1.347693080897e+06
6918,-1,INFILT,0.000000000000e+00
6918,-1,USIF,7.122445995511e+08
6918,-2,LUIF,7.902004153017e+05
6918,-1,USBP,0.000000000000e+00
6918,-2,LUBP,0.000000000000e+00
6918,-3,PSIF,0.000000000000e+00
6918,-4,PSWD,0.000000000000e+00
6918,-4,PSDT,0.000000000000e+00
6918,-5,IRWD,0.000000000000e+00
6918,0,IVOL,7.130347999664e+08
6918,1,RO,7.125461512904e+08
6918,1,BP,0.000000000000e+00
6918,0,DRAT_ISED_1,3.138555259476e+02
6918,0,DRAT_OSED_1,3.104905448870e+02
6918,-1,USSED_1,2.905647345281e+02
6918,-2,LUSED_1,3.234941166900e-01
6918,-1,USSBP_1,0.000000000000e+00
6918,-2,LUSBP_1,0.000000000000e+00
6918,-3,PSSED_1,0.000000000000e+00
6918,-4,PSWDSED_1,0.000000000000e+00
6918,-4,PSDTSED_1,0.000000000000e+00
6918,-5,IRWDSED_1,0.000000000000e+00
6918,0,ISED_1,2.908882286448e+02
6918,0,DEPSCR_1,-1.960231624222e+01
6918,0,DEPMASS_1,3.364981060551e+00
6918,0,SCRMASS_1,2.296729730277e+01
6918,0,BEDSED_1,3.269771102517e+05
6918,1,ROSED_1,3.104905448870e+02
6918,1,BPSED_1,0.000000000000e+00
6918,0,DRAT_ISED_2,2.678345963237e+03
6918,0,DRAT_OSED_2,2.677113423459e+03
6918,-1,USSED_2,2.618443259874e+03
6918,-2,LUSED_2,2.152090799726e+00
6918,-1,USSBP_2,0.000000000000e+00
6918,-2,LUSBP_2,0.000000000000e+00
6918,-3,PSSED_2,0.000000000000e+00
6918,-4,PSWDSED_2,0.000000000000e+00
6918,-4,PSDTSED_2,0.000000000000e+00
6918,-5,IRWDSED_2,0.000000000000e+00
6918,0,ISED_2,2.620595350674e+03
6918,0,DEPSCR_2,-5.651809277477e+01
6918,0,DEPMASS_2,1.232519788499e+00
6918,0,SCRMASS_2,5.775061256327e+01
6918,0,BEDSED_2,1.139230603480e+07
6918,1,ROSED_2,2.677113423459e+03
6918,1,BPSED_2,0.000000000000e+00
6918,0,DRAT_ISED_3,1.535127199506e+03
6918,0,DRAT_OSED_3,1.535127192500e+03
6918,-1,USSED_3,1.505313908796e+03
6918,-2,LUSED_3,6.094890772788e-01
6918,-1,USSBP_3,0.000000000000e+00
6918,-2,LUSBP_3,0.000000000000e+00
6918,-3,PSSED_3,0.000000000000e+00
6918,-4,PSWDSED_3,0.000000000000e+00
6918,-4,PSDTSED_3,0.000000000000e+00
6918,-5,IRWDSED_3,0.000000000000e+00
6918,0,ISED_3,1.505923397873e+03
6918,0,DEPSCR_3,-2.920380163284e+01
6918,0,DEPMASS_3,0.000000000000e+00
6918,0,SCRMASS_3,2.920380163284e+01
6918,0,BEDSED_3,5.598583812403e+05
6918,1,ROSED_3,1.535127192500e+03
6918,1,BPSED_3,0.000000000000e+00
6918,0,DRAT_IGQL_TN,7.714840459009e+04
6918,0,DRAT_OGQL_TN,7.653480034700e+04
6918,-1,USQUAL_TN,7.706760416382e+04
6918,-2,LUQUAL_TN,8.080042626337e+01
6918,-1,USQUBP_TN,0.000000000000e+00
6918,-2,LUQUBP_TN,0.000000000000e+00
6918,-3,PSQUAL_TN,0.000000000000e+00
6918,-4,PSWDQUAL_TN,0.000000000000e+00
6918,-4,PSDTQUAL_TN,0.000000000000e+00
6918,-5,IRWDQUAL_TN,0.000000000000e+00
6918,-7,INFILTQUAL_TN,0.000000000000e+00
6918,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6918,0,ADTOT_TN,0.000000000000e+00
6918,0,IQUAL_TN,7.714840459009e+04
6918,0,ADQAL_TN,0.000000000000e+00
6918,0,DSQAL_TN,0.000000000000e+00
6918,0,DEPQAL_TN,0.000000000000e+00
6918,0,SCRQAL_TN,0.000000000000e+00
6918,1,QUAL_TN,7.653480034700e+04
6918,1,QUBP_TN,0.000000000000e+00
6918,0,DRAT_IGQL_TP,1.344967467930e+04
6918,0,DRAT_OGQL_TP,1.341728312330e+04
6918,-1,USQUAL_TP,1.344197828549e+04
