rchid,type,parmname,value1
6708,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6708,0,ADTOT_TN,0.000000000000e+00
6708,0,IQUAL_TN,1.356016804927e+02
6708,0,ADQAL_TN,0.000000000000e+00
6708,0,DSQAL_TN,0.000000000000e+00
6708,0,DEPQAL_TN,0.000000000000e+00
6708,0,SCRQAL_TN,0.000000000000e+00
6708,1,QUAL_TN,1.356016804927e+02
6708,1,QUBP_TN,0.000000000000e+00
6708,0,DRAT_IGQL_TP,2.065124216327e+01
6708,0,DRAT_OGQL_TP,2.065124216327e+01
6708,-1,USQUAL_TP,1.255950982442e+00
6708,-2,LUQUAL_TP,1.939529118082e+01
6708,-1,USQUBP_TP,0.000000000000e+00
6708,-2,LUQUBP_TP,0.000000000000e+00
6708,-3,PSQUAL_TP,0.000000000000e+00
6708,-4,PSWDQUAL_TP,0.000000000000e+00
6708,-4,PSDTQUAL_TP,0.000000000000e+00
6708,-5,IRWDQUAL_TP,0.000000000000e+00
6708,-7,INFILTQUAL_TP,0.000000000000e+00
6708,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6708,0,ADTOT_TP,0.000000000000e+00
6708,0,IQUAL_TP,2.065124216327e+01
6708,0,ADQAL_TP,0.000000000000e+00
6708,0,DSQAL_TP,0.000000000000e+00
6708,0,DEPQAL_TP,0.000000000000e+00
6708,0,SCRQAL_TP,0.000000000000e+00
6708,1,QUAL_TP,2.065124216327e+01
6708,1,QUBP_TP,0.000000000000e+00
6708,0,DRAT_IGQL_TCd,2.428980589728e-02
6708,0,DRAT_OGQL_TCd,2.428980589728e-02
6708,-1,USQUAL_TCd,5.928070929165e-04
6708,-2,LUQUAL_TCd,2.369699880436e-02
6708,-1,USQUBP_TCd,0.000000000000e+00
6708,-2,LUQUBP_TCd,0.000000000000e+00
6708,-3,PSQUAL_TCd,0.000000000000e+00
6708,-4,PSWDQUAL_TCd,0.000000000000e+00
6708,-4,PSDTQUAL_TCd,0.000000000000e+00
6708,-5,IRWDQUAL_TCd,0.000000000000e+00
6708,-7,INFILTQUAL_TCd,0.000000000000e+00
6708,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6708,0,ADTOT_TCd,0.000000000000e+00
6708,0,IQUAL_TCd,2.428980589728e-02
6708,0,ADQAL_TCd,0.000000000000e+00
6708,0,DSQAL_TCd,0.000000000000e+00
6708,0,DEPQAL_TCd,0.000000000000e+00
6708,0,SCRQAL_TCd,0.000000000000e+00
6708,1,QUAL_TCd,2.428980589728e-02
6708,1,QUBP_TCd,0.000000000000e+00
6708,0,DRAT_IGQL_TCu,2.451662373002e+00
6708,0,DRAT_OGQL_TCu,2.451662373002e+00
6708,-1,USQUAL_TCu,5.928070929165e-02
6708,-2,LUQUAL_TCu,2.392381663710e+00
6708,-1,USQUBP_TCu,0.000000000000e+00
6708,-2,LUQUBP_TCu,0.000000000000e+00
6708,-3,PSQUAL_TCu,0.000000000000e+00
6708,-4,PSWDQUAL_TCu,0.000000000000e+00
6708,-4,PSDTQUAL_TCu,0.000000000000e+00
6708,-5,IRWDQUAL_TCu,0.000000000000e+00
6708,-7,INFILTQUAL_TCu,0.000000000000e+00
6708,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6708,0,ADTOT_TCu,0.000000000000e+00
6708,0,IQUAL_TCu,2.451662373002e+00
6708,0,ADQAL_TCu,0.000000000000e+00
6708,0,DSQAL_TCu,0.000000000000e+00
6708,0,DEPQAL_TCu,0.000000000000e+00
6708,0,SCRQAL_TCu,0.000000000000e+00
6708,1,QUAL_TCu,2.451662373002e+00
6708,1,QUBP_TCu,0.000000000000e+00
6708,0,DRAT_IGQL_TPb,3.039314733016e+00
6708,0,DRAT_OGQL_TPb,3.039314733016e+00
6708,-1,USQUAL_TPb,5.927487522439e-03
6708,-2,LUQUAL_TPb,3.033387245494e+00
6708,-1,USQUBP_TPb,0.000000000000e+00
6708,-2,LUQUBP_TPb,0.000000000000e+00
6708,-3,PSQUAL_TPb,0.000000000000e+00
6708,-4,PSWDQUAL_TPb,0.000000000000e+00
6708,-4,PSDTQUAL_TPb,0.000000000000e+00
6708,-5,IRWDQUAL_TPb,0.000000000000e+00
6708,-7,INFILTQUAL_TPb,0.000000000000e+00
6708,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6708,0,ADTOT_TPb,0.000000000000e+00
6708,0,IQUAL_TPb,3.039314733016e+00
6708,0,ADQAL_TPb,0.000000000000e+00
6708,0,DSQAL_TPb,0.000000000000e+00
6708,0,DEPQAL_TPb,0.000000000000e+00
6708,0,SCRQAL_TPb,0.000000000000e+00
6708,1,QUAL_TPb,3.039314733016e+00
6708,1,QUBP_TPb,0.000000000000e+00
6708,0,DRAT_IGQL_TZn,1.170786321518e+01
6708,0,DRAT_OGQL_TZn,1.170786321518e+01
6708,-1,USQUAL_TZn,4.268411092482e-01
6708,-2,LUQUAL_TZn,1.128102210593e+01
6708,-1,USQUBP_TZn,0.000000000000e+00
6708,-2,LUQUBP_TZn,0.000000000000e+00
6708,-3,PSQUAL_TZn,0.000000000000e+00
6708,-4,PSWDQUAL_TZn,0.000000000000e+00
6708,-4,PSDTQUAL_TZn,0.000000000000e+00
6708,-5,IRWDQUAL_TZn,0.000000000000e+00
6708,-7,INFILTQUAL_TZn,0.000000000000e+00
6708,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6708,0,ADTOT_TZn,0.000000000000e+00
6708,0,IQUAL_TZn,1.170786321518e+01
6708,0,ADQAL_TZn,0.000000000000e+00
6708,0,DSQAL_TZn,0.000000000000e+00
6708,0,DEPQAL_TZn,0.000000000000e+00
6708,0,SCRQAL_TZn,0.000000000000e+00
6708,1,QUAL_TZn,1.170786321518e+01
6708,1,QUBP_TZn,0.000000000000e+00
6711,0,DRAT_IVOL,3.342321769908e+06
6711,0,DRAT_OVOL,3.342321769908e+06
6711,-1,USLINK,0.000000000000e+00
6711,-1,PCP,0.000000000000e+00
6711,-1,EVAP,0.000000000000e+00
6711,-1,INFILT,0.000000000000e+00
6711,-1,USIF,2.459815070622e+05
6711,-2,LUIF,3.096340262846e+06
6711,-1,USBP,0.000000000000e+00
6711,-2,LUBP,0.000000000000e+00
6711,-3,PSIF,0.000000000000e+00
6711,-4,PSWD,0.000000000000e+00
6711,-4,PSDT,0.000000000000e+00
6711,-5,IRWD,0.000000000000e+00
6711,0,IVOL,3.342321769908e+06
6711,1,RO,3.342321769908e+06
6711,1,BP,0.000000000000e+00
6711,0,DRAT_ISED_1,1.883811474850e+00
6711,0,DRAT_OSED_1,1.883811474850e+00
6711,-1,USSED_1,7.589214279987e-01
6711,-2,LUSED_1,1.124890046851e+00
6711,-1,USSBP_1,0.000000000000e+00
6711,-2,LUSBP_1,0.000000000000e+00
6711,-3,PSSED_1,0.000000000000e+00
6711,-4,PSWDSED_1,0.000000000000e+00
6711,-4,PSDTSED_1,0.000000000000e+00
6711,-5,IRWDSED_1,0.000000000000e+00
6711,0,ISED_1,1.883811474850e+00
6711,0,DEPSCR_1,0.000000000000e+00
6711,0,DEPMASS_1,0.000000000000e+00
6711,0,SCRMASS_1,0.000000000000e+00
6711,0,BEDSED_1,0.000000000000e+00
6711,1,ROSED_1,1.883811474850e+00
6711,1,BPSED_1,0.000000000000e+00
6711,0,DRAT_ISED_2,6.850569739121e+00
6711,0,DRAT_OSED_2,6.850569739121e+00
6711,-1,USSED_2,3.509585009895e-01
6711,-2,LUSED_2,6.499611238132e+00
6711,-1,USSBP_2,0.000000000000e+00
6711,-2,LUSBP_2,0.000000000000e+00
6711,-3,PSSED_2,0.000000000000e+00
6711,-4,PSWDSED_2,0.000000000000e+00
6711,-4,PSDTSED_2,0.000000000000e+00
6711,-5,IRWDSED_2,0.000000000000e+00
6711,0,ISED_2,6.850569739121e+00
6711,0,DEPSCR_2,0.000000000000e+00
6711,0,DEPMASS_2,0.000000000000e+00
6711,0,SCRMASS_2,0.000000000000e+00
6711,0,BEDSED_2,0.000000000000e+00
6711,1,ROSED_2,6.850569739121e+00
6711,1,BPSED_2,0.000000000000e+00
6711,0,DRAT_ISED_3,2.135191506430e+00
6711,0,DRAT_OSED_3,2.135191506430e+00
6711,-1,USSED_3,2.771812932651e-01
6711,-2,LUSED_3,1.858010213165e+00
6711,-1,USSBP_3,0.000000000000e+00
6711,-2,LUSBP_3,0.000000000000e+00
6711,-3,PSSED_3,0.000000000000e+00
6711,-4,PSWDSED_3,0.000000000000e+00
6711,-4,PSDTSED_3,0.000000000000e+00
6711,-5,IRWDSED_3,0.000000000000e+00
6711,0,ISED_3,2.135191506430e+00
6711,0,DEPSCR_3,0.000000000000e+00
6711,0,DEPMASS_3,0.000000000000e+00
6711,0,SCRMASS_3,0.000000000000e+00
6711,0,BEDSED_3,0.000000000000e+00
6711,1,ROSED_3,2.135191506430e+00
6711,1,BPSED_3,0.000000000000e+00
6711,0,DRAT_IGQL_TN,4.819613926368e+02
6711,0,DRAT_OGQL_TN,4.819613926368e+02
6711,-1,USQUAL_TN,3.004693112634e+01
6711,-2,LUQUAL_TN,4.519144615105e+02
6711,-1,USQUBP_TN,0.000000000000e+00
6711,-2,LUQUBP_TN,0.000000000000e+00
6711,-3,PSQUAL_TN,0.000000000000e+00
6711,-4,PSWDQUAL_TN,0.000000000000e+00
6711,-4,PSDTQUAL_TN,0.000000000000e+00
6711,-5,IRWDQUAL_TN,0.000000000000e+00
6711,-7,INFILTQUAL_TN,0.000000000000e+00
6711,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6711,0,ADTOT_TN,0.000000000000e+00
6711,0,IQUAL_TN,4.819613926368e+02
6711,0,ADQAL_TN,0.000000000000e+00
6711,0,DSQAL_TN,0.000000000000e+00
6711,0,DEPQAL_TN,0.000000000000e+00
6711,0,SCRQAL_TN,0.000000000000e+00
6711,1,QUAL_TN,4.819613926368e+02
6711,1,QUBP_TN,0.000000000000e+00
6711,0,DRAT_IGQL_TP,6.263080208691e+01
6711,0,DRAT_OGQL_TP,6.263080208691e+01
6711,-1,USQUAL_TP,4.311661720122e+00
6711,-2,LUQUAL_TP,5.831914036679e+01
6711,-1,USQUBP_TP,0.000000000000e+00
6711,-2,LUQUBP_TP,0.000000000000e+00
6711,-3,PSQUAL_TP,0.000000000000e+00
6711,-4,PSWDQUAL_TP,0.000000000000e+00
6711,-4,PSDTQUAL_TP,0.000000000000e+00
6711,-5,IRWDQUAL_TP,0.000000000000e+00
6711,-7,INFILTQUAL_TP,0.000000000000e+00
6711,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6711,0,ADTOT_TP,0.000000000000e+00
6711,0,IQUAL_TP,6.263080208691e+01
6711,0,ADQAL_TP,0.000000000000e+00
6711,0,DSQAL_TP,0.000000000000e+00
6711,0,DEPQAL_TP,0.000000000000e+00
6711,0,SCRQAL_TP,0.000000000000e+00
6711,1,QUAL_TP,6.263080208691e+01
6711,1,QUBP_TP,0.000000000000e+00
6711,0,DRAT_IGQL_TCd,7.184783619283e-02
6711,0,DRAT_OGQL_TCd,7.184783619283e-02
6711,-1,USQUAL_TCd,2.267791983468e-03
6711,-2,LUQUAL_TCd,6.958004420935e-02
6711,-1,USQUBP_TCd,0.000000000000e+00
6711,-2,LUQUBP_TCd,0.000000000000e+00
6711,-3,PSQUAL_TCd,0.000000000000e+00
6711,-4,PSWDQUAL_TCd,0.000000000000e+00
6711,-4,PSDTQUAL_TCd,0.000000000000e+00
6711,-5,IRWDQUAL_TCd,0.000000000000e+00
6711,-7,INFILTQUAL_TCd,0.000000000000e+00
6711,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6711,0,ADTOT_TCd,0.000000000000e+00
6711,0,IQUAL_TCd,7.184783619283e-02
6711,0,ADQAL_TCd,0.000000000000e+00
6711,0,DSQAL_TCd,0.000000000000e+00
6711,0,DEPQAL_TCd,0.000000000000e+00
6711,0,SCRQAL_TCd,0.000000000000e+00
6711,1,QUAL_TCd,7.184783619283e-02
6711,1,QUBP_TCd,0.000000000000e+00
6711,0,DRAT_IGQL_TCu,7.342700325456e+00
6711,0,DRAT_OGQL_TCu,7.342700325456e+00
6711,-1,USQUAL_TCu,2.296011293984e-01
6711,-2,LUQUAL_TCu,7.113099196058e+00
6711,-1,USQUBP_TCu,0.000000000000e+00
6711,-2,LUQUBP_TCu,0.000000000000e+00
6711,-3,PSQUAL_TCu,0.000000000000e+00
6711,-4,PSWDQUAL_TCu,0.000000000000e+00
6711,-4,PSDTQUAL_TCu,0.000000000000e+00
6711,-5,IRWDQUAL_TCu,0.000000000000e+00
6711,-7,INFILTQUAL_TCu,0.000000000000e+00
6711,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6711,0,ADTOT_TCu,0.000000000000e+00
6711,0,IQUAL_TCu,7.342700325456e+00
6711,0,ADQAL_TCu,0.000000000000e+00
6711,0,DSQAL_TCu,0.000000000000e+00
6711,0,DEPQAL_TCu,0.000000000000e+00
6711,0,SCRQAL_TCu,0.000000000000e+00
6711,1,QUAL_TCu,7.342700325456e+00
6711,1,QUBP_TCu,0.000000000000e+00
6711,0,DRAT_IGQL_TPb,9.343502510325e+00
6711,0,DRAT_OGQL_TPb,9.343502510325e+00
6711,-1,USQUAL_TPb,5.711347697615e-02
6711,-2,LUQUAL_TPb,9.286389033349e+00
6711,-1,USQUBP_TPb,0.000000000000e+00
6711,-2,LUQUBP_TPb,0.000000000000e+00
6711,-3,PSQUAL_TPb,0.000000000000e+00
6711,-4,PSWDQUAL_TPb,0.000000000000e+00
6711,-4,PSDTQUAL_TPb,0.000000000000e+00
6711,-5,IRWDQUAL_TPb,0.000000000000e+00
6711,-7,INFILTQUAL_TPb,0.000000000000e+00
6711,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6711,0,ADTOT_TPb,0.000000000000e+00
6711,0,IQUAL_TPb,9.343502510325e+00
6711,0,ADQAL_TPb,0.000000000000e+00
6711,0,DSQAL_TPb,0.000000000000e+00
6711,0,DEPQAL_TPb,0.000000000000e+00
6711,0,SCRQAL_TPb,0.000000000000e+00
6711,1,QUAL_TPb,9.343502510325e+00
6711,1,QUBP_TPb,0.000000000000e+00
6711,0,DRAT_IGQL_TZn,3.149980764962e+01
6711,0,DRAT_OGQL_TZn,3.149980764962e+01
6711,-1,USQUAL_TZn,1.468074200699e+00
6711,-2,LUQUAL_TZn,3.003173344892e+01
6711,-1,USQUBP_TZn,0.000000000000e+00
6711,-2,LUQUBP_TZn,0.000000000000e+00
6711,-3,PSQUAL_TZn,0.000000000000e+00
6711,-4,PSWDQUAL_TZn,0.000000000000e+00
6711,-4,PSDTQUAL_TZn,0.000000000000e+00
6711,-5,IRWDQUAL_TZn,0.000000000000e+00
6711,-7,INFILTQUAL_TZn,0.000000000000e+00
6711,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6711,0,ADTOT_TZn,0.000000000000e+00
6711,0,IQUAL_TZn,3.149980764962e+01
6711,0,ADQAL_TZn,0.000000000000e+00
6711,0,DSQAL_TZn,0.000000000000e+00
6711,0,DEPQAL_TZn,0.000000000000e+00
6711,0,SCRQAL_TZn,0.000000000000e+00
6711,1,QUAL_TZn,3.149980764962e+01
6711,1,QUBP_TZn,0.000000000000e+00
6717,0,DRAT_IVOL,2.290524671299e+06
6717,0,DRAT_OVOL,2.290524671299e+06
6717,-1,USLINK,0.000000000000e+00
6717,-1,PCP,0.000000000000e+00
6717,-1,EVAP,0.000000000000e+00
6717,-1,INFILT,0.000000000000e+00
6717,-1,USIF,9.977840059724e+05
6717,-2,LUIF,1.292740665326e+06
6717,-1,USBP,0.000000000000e+00
6717,-2,LUBP,0.000000000000e+00
6717,-3,PSIF,0.000000000000e+00
6717,-4,PSWD,0.000000000000e+00
6717,-4,PSDT,0.000000000000e+00
6717,-5,IRWD,0.000000000000e+00
6717,0,IVOL,2.290524671299e+06
6717,1,RO,2.290524671299e+06
6717,1,BP,0.000000000000e+00
6717,0,DRAT_ISED_1,1.355595744407e+00
6717,0,DRAT_OSED_1,1.355595744407e+00
6717,-1,USSED_1,8.756967927595e-01
6717,-2,LUSED_1,4.798989516471e-01
6717,-1,USSBP_1,0.000000000000e+00
6717,-2,LUSBP_1,0.000000000000e+00
6717,-3,PSSED_1,0.000000000000e+00
6717,-4,PSWDSED_1,0.000000000000e+00
6717,-4,PSDTSED_1,0.000000000000e+00
6717,-5,IRWDSED_1,0.000000000000e+00
6717,0,ISED_1,1.355595744407e+00
6717,0,DEPSCR_1,0.000000000000e+00
6717,0,DEPMASS_1,0.000000000000e+00
6717,0,SCRMASS_1,0.000000000000e+00
6717,0,BEDSED_1,0.000000000000e+00
6717,1,ROSED_1,1.355595744407e+00
6717,1,BPSED_1,0.000000000000e+00
6717,0,DRAT_ISED_2,2.551425959133e+00
6717,0,DRAT_OSED_2,2.551425959133e+00
6717,-1,USSED_2,3.899868577977e-01
6717,-2,LUSED_2,2.161439101336e+00
6717,-1,USSBP_2,0.000000000000e+00
6717,-2,LUSBP_2,0.000000000000e+00
6717,-3,PSSED_2,0.000000000000e+00
6717,-4,PSWDSED_2,0.000000000000e+00
6717,-4,PSDTSED_2,0.000000000000e+00
6717,-5,IRWDSED_2,0.000000000000e+00
6717,0,ISED_2,2.551425959133e+00
6717,0,DEPSCR_2,0.000000000000e+00
6717,0,DEPMASS_2,0.000000000000e+00
6717,0,SCRMASS_2,0.000000000000e+00
6717,0,BEDSED_2,0.000000000000e+00
6717,1,ROSED_2,2.551425959133e+00
6717,1,BPSED_2,0.000000000000e+00
6717,0,DRAT_ISED_3,9.846363189011e-01
6717,0,DRAT_OSED_3,9.846363189011e-01
6717,-1,USSED_3,3.245934959329e-01
6717,-2,LUSED_3,6.600428229682e-01
6717,-1,USSBP_3,0.000000000000e+00
6717,-2,LUSBP_3,0.000000000000e+00
6717,-3,PSSED_3,0.000000000000e+00
6717,-4,PSWDSED_3,0.000000000000e+00
6717,-4,PSDTSED_3,0.000000000000e+00
6717,-5,IRWDSED_3,0.000000000000e+00
6717,0,ISED_3,9.846363189011e-01
6717,0,DEPSCR_3,0.000000000000e+00
6717,0,DEPMASS_3,0.000000000000e+00
6717,0,SCRMASS_3,0.000000000000e+00
6717,0,BEDSED_3,0.000000000000e+00
6717,1,ROSED_3,9.846363189011e-01
6717,1,BPSED_3,0.000000000000e+00
6717,0,DRAT_IGQL_TN,2.053584979537e+02
6717,0,DRAT_OGQL_TN,2.053584979537e+02
6717,-1,USQUAL_TN,6.030009701710e+01
6717,-2,LUQUAL_TN,1.450584009366e+02
6717,-1,USQUBP_TN,0.000000000000e+00
6717,-2,LUQUBP_TN,0.000000000000e+00
6717,-3,PSQUAL_TN,0.000000000000e+00
6717,-4,PSWDQUAL_TN,0.000000000000e+00
6717,-4,PSDTQUAL_TN,0.000000000000e+00
6717,-5,IRWDQUAL_TN,0.000000000000e+00
6717,-7,INFILTQUAL_TN,0.000000000000e+00
6717,-8,INFILTQUALTARGET_TN,0.000000000000e+00
6717,0,ADTOT_TN,0.000000000000e+00
6717,0,IQUAL_TN,2.053584979537e+02
6717,0,ADQAL_TN,0.000000000000e+00
6717,0,DSQAL_TN,0.000000000000e+00
6717,0,DEPQAL_TN,0.000000000000e+00
6717,0,SCRQAL_TN,0.000000000000e+00
6717,1,QUAL_TN,2.053584979537e+02
6717,1,QUBP_TN,0.000000000000e+00
6717,0,DRAT_IGQL_TP,3.447042706174e+01
6717,0,DRAT_OGQL_TP,3.447042706174e+01
6717,-1,USQUAL_TP,1.293093224964e+01
6717,-2,LUQUAL_TP,2.153949481210e+01
6717,-1,USQUBP_TP,0.000000000000e+00
6717,-2,LUQUBP_TP,0.000000000000e+00
6717,-3,PSQUAL_TP,0.000000000000e+00
6717,-4,PSWDQUAL_TP,0.000000000000e+00
6717,-4,PSDTQUAL_TP,0.000000000000e+00
6717,-5,IRWDQUAL_TP,0.000000000000e+00
6717,-7,INFILTQUAL_TP,0.000000000000e+00
6717,-8,INFILTQUALTARGET_TP,0.000000000000e+00
6717,0,ADTOT_TP,0.000000000000e+00
6717,0,IQUAL_TP,3.447042706174e+01
6717,0,ADQAL_TP,0.000000000000e+00
6717,0,DSQAL_TP,0.000000000000e+00
6717,0,DEPQAL_TP,0.000000000000e+00
6717,0,SCRQAL_TP,0.000000000000e+00
6717,1,QUAL_TP,3.447042706174e+01
6717,1,QUBP_TP,0.000000000000e+00
6717,0,DRAT_IGQL_TCd,3.030563954602e-02
6717,0,DRAT_OGQL_TCd,3.030563954602e-02
6717,-1,USQUAL_TCd,2.557453012666e-03
6717,-2,LUQUAL_TCd,2.774818653336e-02
6717,-1,USQUBP_TCd,0.000000000000e+00
6717,-2,LUQUBP_TCd,0.000000000000e+00
6717,-3,PSQUAL_TCd,0.000000000000e+00
6717,-4,PSWDQUAL_TCd,0.000000000000e+00
6717,-4,PSDTQUAL_TCd,0.000000000000e+00
6717,-5,IRWDQUAL_TCd,0.000000000000e+00
6717,-7,INFILTQUAL_TCd,0.000000000000e+00
6717,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
6717,0,ADTOT_TCd,0.000000000000e+00
6717,0,IQUAL_TCd,3.030563954602e-02
6717,0,ADQAL_TCd,0.000000000000e+00
6717,0,DSQAL_TCd,0.000000000000e+00
6717,0,DEPQAL_TCd,0.000000000000e+00
6717,0,SCRQAL_TCd,0.000000000000e+00
6717,1,QUAL_TCd,3.030563954602e-02
6717,1,QUBP_TCd,0.000000000000e+00
6717,0,DRAT_IGQL_TCu,3.055375626086e+00
6717,0,DRAT_OGQL_TCu,3.055375626086e+00
6717,-1,USQUAL_TCu,2.595072715093e-01
6717,-2,LUQUAL_TCu,2.795868354576e+00
6717,-1,USQUBP_TCu,0.000000000000e+00
6717,-2,LUQUBP_TCu,0.000000000000e+00
6717,-3,PSQUAL_TCu,0.000000000000e+00
6717,-4,PSWDQUAL_TCu,0.000000000000e+00
6717,-4,PSDTQUAL_TCu,0.000000000000e+00
6717,-5,IRWDQUAL_TCu,0.000000000000e+00
6717,-7,INFILTQUAL_TCu,0.000000000000e+00
6717,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
6717,0,ADTOT_TCu,0.000000000000e+00
6717,0,IQUAL_TCu,3.055375626086e+00
6717,0,ADQAL_TCu,0.000000000000e+00
6717,0,DSQAL_TCu,0.000000000000e+00
6717,0,DEPQAL_TCu,0.000000000000e+00
6717,0,SCRQAL_TCu,0.000000000000e+00
6717,1,QUAL_TCu,3.055375626086e+00
6717,1,QUBP_TCu,0.000000000000e+00
6717,0,DRAT_IGQL_TPb,9.850831519736e-01
6717,0,DRAT_OGQL_TPb,9.850831519736e-01
6717,-1,USQUAL_TPb,5.606472691534e-02
6717,-2,LUQUAL_TPb,9.290184250583e-01
6717,-1,USQUBP_TPb,0.000000000000e+00
6717,-2,LUQUBP_TPb,0.000000000000e+00
6717,-3,PSQUAL_TPb,0.000000000000e+00
6717,-4,PSWDQUAL_TPb,0.000000000000e+00
6717,-4,PSDTQUAL_TPb,0.000000000000e+00
6717,-5,IRWDQUAL_TPb,0.000000000000e+00
6717,-7,INFILTQUAL_TPb,0.000000000000e+00
6717,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
6717,0,ADTOT_TPb,0.000000000000e+00
6717,0,IQUAL_TPb,9.850831519736e-01
6717,0,ADQAL_TPb,0.000000000000e+00
6717,0,DSQAL_TPb,0.000000000000e+00
6717,0,DEPQAL_TPb,0.000000000000e+00
6717,0,SCRQAL_TPb,0.000000000000e+00
6717,1,QUAL_TPb,9.850831519736e-01
6717,1,QUBP_TPb,0.000000000000e+00
6717,0,DRAT_IGQL_TZn,1.616535063253e+01
6717,0,DRAT_OGQL_TZn,1.616535063253e+01
6717,-1,USQUAL_TZn,3.457276716998e+00
6717,-2,LUQUAL_TZn,1.270807391553e+01
6717,-1,USQUBP_TZn,0.000000000000e+00
6717,-2,LUQUBP_TZn,0.000000000000e+00
6717,-3,PSQUAL_TZn,0.000000000000e+00
6717,-4,PSWDQUAL_TZn,0.000000000000e+00
6717,-4,PSDTQUAL_TZn,0.000000000000e+00
6717,-5,IRWDQUAL_TZn,0.000000000000e+00
6717,-7,INFILTQUAL_TZn,0.000000000000e+00
6717,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
6717,0,ADTOT_TZn,0.000000000000e+00
6717,0,IQUAL_TZn,1.616535063253e+01
6717,0,ADQAL_TZn,0.000000000000e+00
6717,0,DSQAL_TZn,0.000000000000e+00
6717,0,DEPQAL_TZn,0.000000000000e+00
6717,0,SCRQAL_TZn,0.000000000000e+00
6717,1,QUAL_TZn,1.616535063253e+01
6717,1,QUBP_TZn,0.000000000000e+00
6723,0,DRAT_IVOL,5.807521573789e+07
6723,0,DRAT_OVOL,5.753765062098e+07
6723,-1,USLINK,0.000000000000e+00
6723,-1,PCP,7.600889676790e+05
6723,-1,EVAP,5.375651197163e+05
6723,-1,INFILT,0.000000000000e+00
6723,-1,USIF,4.868281442391e+07
6723,-2,LUIF,8.632312346294e+06
6723,-1,USBP,0.000000000000e+00
6723,-2,LUBP,0.000000000000e+00
6723,-3,PSIF,0.000000000000e+00
6723,-4,PSWD,0.000000000000e+00
6723,-4,PSDT,0.000000000000e+00
6723,-5,IRWD,0.000000000000e+00
6723,0,IVOL,5.731512677021e+07
6723,1,RO,5.753765062098e+07
6723,1,BP,0.000000000000e+00
6723,0,DRAT_ISED_1,7.187475382989e+02
6723,0,DRAT_OSED_1,9.789146491367e+01
6723,-1,USSED_1,4.715604787694e+02
6723,-2,LUSED_1,2.428828855626e+02
6723,-1,USSBP_1,0.000000000000e+00
6723,-2,LUSBP_1,0.000000000000e+00
6723,-3,PSSED_1,0.000000000000e+00
6723,-4,PSWDSED_1,0.000000000000e+00
6723,-4,PSDTSED_1,0.000000000000e+00
6723,-5,IRWDSED_1,0.000000000000e+00
6723,0,ISED_1,7.144433643320e+02
6723,0,DEPSCR_1,6.165518994183e+02
6723,0,DEPMASS_1,6.208560733853e+02
6723,0,SCRMASS_1,4.304173966912e+00
6723,0,BEDSED_1,5.611313802347e+07
6723,1,ROSED_1,9.789146491367e+01
6723,1,BPSED_1,0.000000000000e+00
6723,0,DRAT_ISED_2,3.228475302530e+02
6723,0,DRAT_OSED_2,3.228475302526e+02
6723,-1,USSED_2,1.576340322357e+02
6723,-2,LUSED_2,8.100769088321e+01
6723,-1,USSBP_2,0.000000000000e+00
6723,-2,LUSBP_2,0.000000000000e+00
6723,-3,PSSED_2,0.000000000000e+00
6723,-4,PSWDSED_2,0.000000000000e+00
6723,-4,PSDTSED_2,0.000000000000e+00
6723,-5,IRWDSED_2,0.000000000000e+00
6723,0,ISED_2,2.386417231189e+02
6723,0,DEPSCR_2,-8.420580713408e+01
6723,0,DEPMASS_2,0.000000000000e+00
6723,0,SCRMASS_2,8.420580713408e+01
6723,0,BEDSED_2,3.963810425544e+07
6723,1,ROSED_2,3.228475302526e+02
6723,1,BPSED_2,0.000000000000e+00
6723,0,DRAT_ISED_3,3.033533164136e+02
6723,0,DRAT_OSED_3,3.033533164133e+02
6723,-1,USSED_3,1.575964613806e+02
6723,-2,LUSED_3,8.100769088321e+01
6723,-1,USSBP_3,0.000000000000e+00
6723,-2,LUSBP_3,0.000000000000e+00
6723,-3,PSSED_3,0.000000000000e+00
6723,-4,PSWDSED_3,0.000000000000e+00
6723,-4,PSDTSED_3,0.000000000000e+00
6723,-5,IRWDSED_3,0.000000000000e+00
6723,0,ISED_3,2.386041522638e+02
6723,0,DEPSCR_3,-6.474916414985e+01
6723,0,DEPMASS_3,0.000000000000e+00
6723,0,SCRMASS_3,6.474916414985e+01
6723,0,BEDSED_3,2.531596755129e+06
6723,1,ROSED_3,3.033533164133e+02
6723,1,BPSED_3,0.000000000000e+00
