2034	2018	1	15	0	0		0.000000000000e+00	0.000000000000e+00	6.970632353799e-03	2.314390973145e+00	2.321361605498e+00	3.160348255985e-02	4.620103714286e-02	6.747707598324e-02	3.953810345586e-01	2.630256543377e-04	0.000000000000e+00	5.888732901276e-01	6.138458946548e-01	1.202719184782e+00	3.965135359626e-01	1.055263242959e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.622361710338e-02	1.247642725300e+00	2.909739901282e-01	2.636213127252e-04	2.864846136026e-02	7.412530957524e-03	4.173702511552e+01
2034	2018	1	16	0	0		0.000000000000e+00	0.000000000000e+00	1.935390635567e-03	2.129591438827e+00	2.131526829462e+00	2.509258080669e-02	4.620103714286e-02	5.364934068970e-02	3.143576024330e-01	2.415161161147e-04	0.000000000000e+00	8.242451413715e-01	6.860418017323e-01	1.510286943104e+00	3.628228698776e-01	9.669428720308e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.412971322755e-02	1.094259851043e+00	2.677287984446e-01	3.557463454481e-04	7.772530461653e-02	1.328758605919e-02	5.028427857132e+01
2034	2018	1	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.959519003528e+00	1.959519003528e+00	2.168784948198e-02	4.620103714286e-02	4.645744291487e-02	2.722167725109e-01	2.220264894833e-04	0.000000000000e+00	1.696248242682e+00	9.262247680869e-01	2.622473010769e+00	3.330397192468e-01	8.881070942909e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.220267735727e-02	9.973233818315e-01	2.486557644518e-01	1.165379906011e-03	2.883886800225e-01	4.636684486544e-02	5.470353865226e+01
2034	2018	1	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.802993960223e+00	1.802993960223e+00	1.965253025620e-02	4.620103714286e-02	4.208507905591e-02	2.465969642896e-01	2.042911647333e-04	0.000000000000e+00	2.167825135260e+00	1.050772794220e+00	3.218597929479e+00	3.064371391948e-01	8.171657045194e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.042914261299e-02	9.360547774426e-01	2.361189103077e-01	1.497951746360e-03	3.737695279744e-01	5.985775473618e-02	5.607764821003e+01
2034	2018	1	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.658955591357e+00	1.658955591357e+00	1.740918840945e-02	4.620103714286e-02	3.726899521055e-02	2.183771846748e-01	1.879706629508e-04	0.000000000000e+00	1.178226432366e+00	7.779262436809e-01	1.956152676047e+00	2.819563551971e-01	7.518836138590e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.879709034647e-02	8.965313582148e-01	2.342175332392e-01	5.515173657972e-04	1.377026313657e-01	2.204586959796e-02	5.755306660806e+01
2034	2018	1	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.526378288577e+00	1.526378288577e+00	2.643979157212e-02	4.620103714286e-02	5.727362909507e-02	3.355940724248e-01	1.729487759119e-04	0.000000000000e+00	2.563265192950e+01	8.661801175556e+00	3.429445310505e+01	2.594234958074e-01	6.917959888196e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.729489972049e-02	2.857759066524e+00	1.898450836016e-01	9.931445598482e-02	1.021424759077e+01	2.617522061946e+00	1.355442875668e+02
2034	2018	1	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.404309003779e+00	1.404309003779e+00	1.937718008947e-02	4.620103714286e-02	4.095770538132e-02	2.399911331492e-01	1.591175169506e-04	0.000000000000e+00	3.177622547373e+01	1.134741196631e+01	4.312363744005e+01	2.386765808191e-01	6.364708821843e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.591177205461e-02	3.619334701241e+00	2.370474985361e-01	1.262782224836e-01	1.296925775303e+01	3.333731279630e+00	1.692077116795e+02
2034	2018	1	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.291968897639e+00	1.291968897639e+00	1.114083266598e-02	4.620103714286e-02	2.375811794652e-02	1.392103779837e-01	1.463886384097e-04	0.000000000000e+00	1.023852952508e+01	4.111755254335e+00	1.435028477941e+01	2.195832385773e-01	5.855553028729e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.463888257182e-02	1.945929035070e+00	2.967515089731e-01	3.849062625897e-02	3.953157481657e+00	1.016591499197e+00	1.076276977179e+02
2034	2018	1	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.188611587426e+00	1.188611587426e+00	9.900953342468e-03	4.620103714286e-02	2.124699719825e-02	1.244964991606e-01	1.346775701794e-04	0.000000000000e+00	2.099335911327e+00	1.249993384023e+00	3.349329295350e+00	2.020166137549e-01	5.387109700130e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.346777425033e-02	1.213444919652e+00	2.895918572317e-01	5.885137237248e-03	6.044611964244e-01	1.554606766946e-01	7.750904249401e+01
2034	2018	1	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.093522664462e+00	1.093522664462e+00	9.855690869023e-03	4.620103714286e-02	2.115295364962e-02	1.239454522308e-01	1.239033650216e-04	0.000000000000e+00	8.127349718628e-01	7.535544633562e-01	1.566289435219e+00	1.858552853394e-01	4.956140942383e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.239035235596e-02	1.012218745238e+00	2.657361006851e-01	7.247490472967e-04	7.444203114930e-02	1.914645551644e-02	6.706300366948e+01
2034	2018	1	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.006040853834e+00	1.006040853834e+00	9.462714861907e-03	4.620103714286e-02	2.027148758231e-02	1.187805134640e-01	1.139910961064e-04	0.000000000000e+00	6.360707404514e-01	6.718477494618e-01	1.307918489913e+00	1.709868629420e-01	4.559649678455e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.139912419614e-02	9.580551023600e-01	2.549650890896e-01	8.926112549327e-05	9.168646653997e-03	2.358214620051e-03	6.381857613549e+01
2034	2018	1	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.255575866115e-01	9.255575866115e-01	8.061957906460e-03	4.620103714286e-02	1.724827954942e-02	1.010660659674e-01	1.048718085408e-04	0.000000000000e+00	6.675018741798e-01	7.191770877243e-01	1.386678961904e+00	1.573079140910e-01	4.194877709093e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.048719427273e-02	1.034943398454e+00	2.759137195765e-01	1.229326392632e-05	1.262750570120e-03	3.247877746451e-04	6.898901006816e+01
2034	2018	1	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.515129798356e-01	8.515129798356e-01	7.347020514248e-03	4.620103714286e-02	1.575681467722e-02	9.232684726847e-02	9.648206387486e-05	0.000000000000e+00	6.696041773616e-01	7.233285305779e-01	1.392932707940e+00	1.447232809897e-01	3.859287493059e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.648218732648e-03	1.040609831597e+00	2.774865671956e-01	1.615706016543e-06	1.659652167807e-04	4.268756731372e-05	6.937299644247e+01
2034	2018	1	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.833919414606e-01	7.833919414606e-01	7.037887171313e-03	4.620103714286e-02	1.509061780390e-02	8.842327549752e-02	8.876349876621e-05	0.000000000000e+00	6.429083078537e-01	6.947239404025e-01	1.337632248256e+00	1.331454185125e-01	3.550544493668e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.876361234170e-03	9.996603022673e-01	2.665749094055e-01	1.981719807051e-07	2.035633294365e-05	5.235827161008e-06	6.664386645080e+01
2034	2018	1	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.207205861438e-01	7.207205861438e-01	6.648256767937e-03	4.620103714286e-02	1.425526022153e-02	8.352850878852e-02	8.166241886492e-05	0.000000000000e+00	6.260958179935e-01	6.765855011857e-01	1.302681319179e+00	1.224937850316e-01	3.266500934175e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.166252335437e-03	9.735400742105e-01	2.596105237790e-01	2.469374702893e-08	2.536563401882e-06	6.524280160069e-07	6.490262376466e+01
2034	2018	1	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.630629392523e-01	6.630629392523e-01	6.352832931821e-03	4.620103714286e-02	1.362355956769e-02	7.982706715955e-02	7.512942535572e-05	0.000000000000e+00	6.027116963468e-01	6.513192102621e-01	1.254030906609e+00	1.126942822290e-01	3.005180859441e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.512952148602e-03	9.371688638288e-01	2.499116614455e-01	3.041807644889e-09	3.124576669609e-07	8.036728760608e-08	6.247789131042e+01
2034	2018	1	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.100179041121e-01	6.100179041121e-01	6.022198068900e-03	4.620103714286e-02	1.291221372275e-02	7.565894558636e-02	6.911907132727e-05	0.000000000000e+00	5.850417809780e-01	6.322246940268e-01	1.217266475005e+00	1.036787396507e-01	2.764766390686e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.911915976714e-03	9.097259456491e-01	2.425935661497e-01	3.764798234517e-10	3.867241675671e-08	9.946982191073e-09	6.064836616320e+01
2034	2018	2	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.612164717832e-01	5.612164717832e-01	5.618824618951e-03	4.620103714286e-02	1.204052275999e-02	7.055128391535e-02	6.358954562108e-05	0.000000000000e+00	5.772049083008e-01	6.237558427746e-01	1.200960751075e+00	9.538444047865e-02	2.543585079431e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.358962698577e-03	8.977699311674e-01	2.394052978193e-01	4.718938252426e-11	4.847340249776e-09	1.246800546153e-09	5.985129918371e+01
2034	2018	2	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.163191540405e-01	5.163191540405e-01	5.141982435958e-03	4.620103714286e-02	1.101577650323e-02	6.454679677284e-02	5.850238197140e-05	0.000000000000e+00	5.804276095699e-01	6.272384584580e-01	1.207666068028e+00	8.775368524036e-02	2.340098273076e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.850245682691e-03	9.029187813437e-01	2.407783246909e-01	6.047884147222e-12	6.212429192988e-10	1.597944208769e-10	6.019455573340e+01
2034	2018	2	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.750136217173e-01	4.750136217173e-01	4.657009260743e-03	4.620103714286e-02	9.977171399543e-03	5.846110389994e-02	5.382219141369e-05	0.000000000000e+00	5.895811257050e-01	6.371301965357e-01	1.226711322241e+00	8.073339042113e-02	2.152890411230e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.382226028075e-03	9.170996406145e-01	2.445598869313e-01	7.848576217885e-13	8.062062534980e-11	2.073765171795e-11	6.113994589250e+01
2034	2018	2	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.370125319799e-01	4.370125319799e-01	4.284637533333e-03	4.620103714286e-02	9.182514963409e-03	5.380482501916e-02	4.951641610059e-05	0.000000000000e+00	5.893552920526e-01	6.368861497649e-01	1.226241441818e+00	7.427471918744e-02	1.980659178332e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.951647945829e-03	9.166188584563e-01	2.444316783698e-01	1.005019922751e-13	1.032343793322e-11	2.655610012060e-12	6.110789376587e+01
2034	2018	2	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.020515294215e-01	4.020515294215e-01	3.961269873471e-03	4.620103714286e-02	8.489709614602e-03	4.974534123793e-02	4.555510281254e-05	0.000000000000e+00	5.864538259667e-01	6.337506836373e-01	1.220204509604e+00	6.833274165244e-02	1.822206444065e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.555516110163e-03	9.121058489085e-01	2.432282092426e-01	1.278631328599e-14	1.313359337293e-12	3.378913357782e-13	6.080702661135e+01
2034	2018	2	6	0	0		0.000000000000e+00	1.081247811968e-02	0.000000000000e+00	3.698874070678e-01	3.806998851875e-01	3.852034882398e-03	4.620103714286e-02	8.263668516710e-03	4.842085641349e-02	2.256795089144e-04	0.000000000000e+00	7.514923037961e+00	2.587749798987e+00	1.010267283695e+01	7.266713829168e-02	1.774440088254e-02	2.450253992859e-07	6.125634982146e-05	9.801015971434e-06	4.387095140779e-03	1.142359427282e+00	2.579472009450e-01	7.002294520036e-03	1.750573630009e+00	2.800917808014e-01	6.308631703721e+01
2034	2018	2	7	0	0		0.000000000000e+00	1.277296256599e-02	0.000000000000e+00	3.402964145024e-01	3.530693770683e-01	1.114079017977e-02	4.620103714286e-02	2.471128023786e-02	1.447954198273e-01	2.556470354297e-04	0.000000000000e+00	3.516682036893e+01	1.018387744942e+01	4.535069781835e+01	6.941493782429e-02	1.658096587153e-02	2.894526322415e-07	7.236315806038e-05	1.157810528966e-05	4.087350941435e-03	3.649641084517e+00	1.778851829542e-01	5.640295840633e-02	7.412795670355e+00	1.542737650256e+00	1.031911714154e+02
2034	2018	2	8	0	0		0.000000000000e+00	8.237218230302e-03	0.000000000000e+00	3.130727013422e-01	3.213099195725e-01	1.711006915504e-02	4.620103714286e-02	3.625945913613e-02	2.124618213946e-01	1.754729243402e-04	0.000000000000e+00	4.525168959069e+01	1.301373278463e+01	5.826542237532e+01	6.067654681586e-02	1.493596900356e-02	1.866665221001e-07	4.666663052502e-05	7.466660884004e-06	3.696658946471e-03	6.073087422686e+00	1.183045797477e-01	9.307333595095e-02	1.116939463111e+01	2.432379906664e+00	1.375970381240e+02
2034	2018	2	9	0	0		0.000000000000e+00	1.655764869782e-02	0.000000000000e+00	2.880268852348e-01	3.045845339326e-01	7.404600616495e-03	4.620103714286e-02	1.561750422676e-02	9.151055952591e-02	3.140490545225e-04	0.000000000000e+00	3.548345275966e+01	1.031940886855e+01	4.580286162821e+01	6.396184490545e-02	1.455503366676e-02	3.752187462034e-07	9.380468655084e-05	1.500874984813e-05	3.563714667450e-03	4.147418632489e+00	1.740018321754e-01	6.035576227337e-02	8.341461786153e+00	1.694499420835e+00	1.020529062726e+02
2034	2018	2	10	0	0		0.000000000000e+00	2.013224144845e-02	0.000000000000e+00	2.649847344160e-01	2.851169758645e-01	4.006000982448e-03	4.620103714286e-02	8.540644477265e-03	5.004379339225e-02	3.721919834257e-04	0.000000000000e+00	2.911690590768e+01	8.624502131236e+00	3.774140803892e+01	6.328580183607e-02	1.383472142573e-02	4.562238595837e-07	1.140559648959e-04	1.824895438335e-05	3.367435584515e-03	2.417631149425e+00	2.537639459408e-01	3.530185577969e-02	6.883582708363e+00	1.204940232621e+00	7.670562195564e+01
2034	2018	2	11	0	0		0.000000000000e+00	1.528828657739e-02	0.000000000000e+00	2.437859556627e-01	2.590742422401e-01	3.341564636703e-03	4.620103714286e-02	7.149872308440e-03	4.189458225747e-02	2.874621928932e-04	0.000000000000e+00	3.202169276014e+01	9.484702298448e+00	4.150639505859e+01	5.529203090656e-02	1.243485303341e-02	3.464532812514e-07	8.661332031284e-05	1.385813125005e-05	3.039422602102e-03	1.971978112245e+00	2.928252762928e-01	3.122816903931e-02	7.499772360208e+00	1.216351305613e+00	7.017675833457e+01
2034	2018	2	12	0	0		1.928866051200e+01	1.002408532977e+00	0.000000000000e+00	2.242830792097e-01	1.226691612187e+00	5.958634909304e-03	5.086704926905e-02	1.958864307853e-02	2.329111728647e-01	4.582078758502e-03	0.000000000000e+00	3.437986705656e+00	1.037826523479e+00	4.475813229135e+00	1.114797138361e+00	1.981492736355e-02	1.434248378667e-05	1.661422378165e-03	3.684515041600e-04	2.222518010055e-02	1.719394889057e+00	2.848999986869e-01	2.279699959775e-02	5.463902652359e+00	8.867762775550e-01	6.912887985416e+01
2034	2018	2	13	0	0		1.928866051200e+01	7.917428726847e+00	4.488594740203e-03	2.298866782498e-01	8.151803999837e+00	1.607341395503e-01	1.516317267029e-01	3.275163451064e-01	5.692995321259e+00	6.910212910839e-02	5.914134574128e-01	9.808712096158e+01	3.035575367757e+01	1.290342880966e+02	1.504840402759e+01	3.345270154113e-01	7.985725964854e-04	8.014900015184e-02	2.332574287340e-02	4.032224195696e-01	7.468902555702e+00	2.436213037399e-01	5.396105680595e-01	5.411792599026e+01	1.494253113452e+01	3.166793912896e+02
2034	2018	2	14	0	0		0.000000000000e+00	0.000000000000e+00	9.555125334263e-04	2.124774295975e-01	2.134329421309e-01	4.281656662181e-02	4.799349208768e-02	9.045993705643e-02	5.575921418634e-01	2.418336683446e-05	0.000000000000e+00	6.314549847841e+01	1.872020587090e+01	8.186570434931e+01	3.654576176934e-02	9.716665527541e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.407513173672e-03	7.631437922528e+00	1.487465202384e-01	2.726613286614e-01	2.733838263812e+01	7.322689206091e+00	2.303250135067e+02
2034	2018	2	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.954792352297e-01	1.954792352297e-01	2.696649654079e-02	4.620103714286e-02	5.752651338212e-02	3.370758445613e-01	2.214909285737e-05	0.000000000000e+00	5.488269323911e+01	1.585541409356e+01	7.073810733267e+01	3.322368179667e-02	8.859648479113e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.214912119778e-03	9.001640753345e+00	1.221677838824e-01	1.975695506435e-01	1.986717534841e+01	5.190492388172e+00	2.089928990737e+02
2034	2018	2	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.798408964113e-01	1.798408964113e-01	1.691634018686e-02	4.620103714286e-02	3.578828039700e-02	2.097009558024e-01	2.037716542878e-05	0.000000000000e+00	5.947842572312e+01	1.708709411948e+01	7.656551984261e+01	3.056578725294e-02	8.150876600784e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.037719150196e-03	1.074838604395e+01	1.265633586396e-01	1.999771587274e-01	2.019771443459e+01	5.316343759618e+00	2.176632526588e+02
2034	2018	2	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.654536246984e-01	1.654536246984e-01	7.209768177090e-03	4.620103714286e-02	1.517670358394e-02	8.892769398751e-02	1.874699219448e-05	0.000000000000e+00	5.107150367196e+01	1.472668940054e+01	6.579819307249e+01	2.812052427271e-02	7.498806472721e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.874701618180e-03	9.156218455005e+00	1.470052622784e-01	1.637915780505e-01	1.664725350040e+01	4.389854967540e+00	1.863123559744e+02
2034	2018	2	18	0	0		0.000000000000e+00	6.318217368786e-04	0.000000000000e+00	1.522173347225e-01	1.528491564594e-01	3.007098969508e-03	4.620103714286e-02	6.354207568788e-03	3.723239523556e-02	2.798567133106e-05	0.000000000000e+00	3.215181947482e+01	9.451131163605e+00	4.160295063843e+01	2.644359978434e-02	6.956173700249e-03	1.431793633638e-08	3.579484084096e-06	5.727174534554e-07	1.736179837795e-03	5.810364159726e+00	1.935109374504e-01	9.685147837612e-02	1.004625569241e+01	2.620771335754e+00	1.340116334926e+02
2034	2018	2	19	0	0		1.265818346100e+01	2.768063590000e-01	0.000000000000e+00	1.400399479447e-01	4.168463069447e-01	2.474392824973e-03	4.620103714286e-02	5.355907350541e-03	3.138286830601e-02	4.684627101797e-05	0.000000000000e+00	9.529501155813e+00	3.002170544891e+00	1.253167170070e+01	1.089034191164e-01	6.379517556177e-03	1.161705630921e-07	1.161705630921e-05	2.788093514211e-06	1.754033060481e-03	3.852458099726e+00	2.163835413433e-01	3.738269710548e-02	3.888845957260e+00	1.009479474279e+00	8.755701936357e+01
2034	2018	2	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.288367521091e-01	1.288367521091e-01	1.254081116035e-03	4.620103714286e-02	2.588286861074e-03	1.516603264077e-02	1.459805785793e-05	0.000000000000e+00	4.939103322704e+00	1.938429098892e+00	6.877532421596e+00	2.189711480486e-02	5.839230614630e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.459807653658e-03	3.050538637623e+00	3.232595302729e-01	1.162269739601e-02	1.198795347784e+00	3.096666491919e-01	9.190988589577e+01
2034	2018	2	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.185298119404e-01	1.185298119404e-01	7.446537546809e-04	4.620103714286e-02	1.598756516963e-03	9.367892672782e-03	1.343021322930e-05	0.000000000000e+00	1.938671826485e+00	1.337982600534e+00	3.276654427019e+00	2.014534562048e-02	5.372092165460e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.343023041365e-03	1.718084091079e+00	4.099367749119e-01	2.996267053246e-03	3.101393073116e-01	8.113317883379e-02	1.051543612127e+02
2034	2018	2	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.090474269852e-01	1.090474269852e-01	7.789437565197e-04	4.620103714286e-02	1.674042415711e-03	9.809029401087e-03	1.235579617096e-05	0.000000000000e+00	1.022627310997e+00	9.809290133610e-01	2.003556324358e+00	1.853371797084e-02	4.942324792223e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.235581198056e-03	1.373766510688e+00	3.591916777237e-01	5.042844952156e-04	5.209622402535e-02	1.366410422647e-02	9.024820981368e+01
2034	2018	2	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.003236328264e-01	1.003236328264e-01	7.000342893266e-04	4.620103714286e-02	1.494646555921e-03	8.757861732573e-03	1.136733247728e-05	0.000000000000e+00	9.212052786369e-01	9.728842670690e-01	1.894089545706e+00	1.705102053317e-02	4.546938808845e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.136734702211e-03	1.400755993717e+00	3.722135796561e-01	9.379675357371e-05	9.666122217340e-03	2.539890700981e-03	9.313769607429e+01
2034	2018	2	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.229774220025e-02	9.229774220025e-02	5.840926061590e-04	4.620103714286e-02	1.252462854636e-03	7.338789536986e-03	1.045794587910e-05	0.000000000000e+00	9.839968796195e-01	1.060297671707e+00	2.044294551326e+00	1.568693889052e-02	4.183183704138e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.045795926034e-03	1.522893083077e+00	4.058265605084e-01	1.974432169950e-05	2.030664128591e-03	5.343216490659e-04	1.014744528539e+02
2034	2018	2	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.491392282423e-02	8.491392282423e-02	6.005250446438e-04	4.620103714286e-02	1.290874359112e-03	7.563861239596e-03	9.621310208769e-06	0.000000000000e+00	8.737898163309e-01	9.451473312775e-01	1.818937147608e+00	1.443198377928e-02	3.848529007807e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.621322519517e-04	1.359252046428e+00	3.624205674177e-01	3.306804400522e-06	3.395656561402e-04	8.944253008682e-05	9.060811174930e+01
2034	2018	2	26	0	0		1.410483299940e+02	6.331354084187e+01	1.215302128555e-02	8.710935122822e-02	6.341280321438e+01	8.728210786697e-02	1.044816366062e-01	2.247778916456e-01	2.404348004020e+01	1.488143825810e+00	3.307591935318e+00	6.298991520126e+01	1.804750090137e+01	8.434500803794e+01	9.721790562605e+01	8.218337647581e+00	2.022075192269e-02	2.023858701389e+00	5.969499500951e-01	8.914154305153e+00	1.639004818535e+00	3.250581793351e-01	1.199468057229e-01	1.200252473990e+01	3.330954651076e+00	1.313344285756e+02
2034	2018	2	27	0	0		8.981282550900e+01	4.073231709281e+01	3.909607367096e-01	8.573566229513e-01	4.198063445247e+01	8.921548592767e-01	6.195668823866e-01	1.494666266340e+00	1.168991256475e+02	6.980016165144e-01	6.679234863264e+00	3.067237213207e+02	8.529220720866e+01	3.986951633926e+02	3.715175258513e+01	4.318890522305e+00	1.032980870188e-02	1.034220032545e+00	3.067894020515e-01	4.233951929431e+00	4.013033863773e+00	5.394651420172e-01	1.193391718019e+00	1.194259160712e+02	3.398440628712e+01	5.129484014931e+02
2034	2018	2	28	0	0		0.000000000000e+00	0.000000000000e+00	1.888602556293e-01	9.583782693312e-01	1.147238524961e+00	9.049604182430e-02	8.630063081788e-02	1.866263571184e-01	1.859475614792e+00	1.299897280090e-04	0.000000000000e+00	1.938772182994e+01	1.123242590952e+01	3.062014773946e+01	2.484827064601e-01	6.055561612716e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.085907483514e-02	1.615844692014e+00	1.117897772568e-01	1.866037190221e-01	1.868163768173e+01	5.409423362088e+00	8.852700947326e+01
2034	2018	3	1	0	0		0.000000000000e+00	0.000000000000e+00	5.665807668878e-02	8.817080077847e-01	9.383660844735e-01	3.632984438523e-02	4.631145125945e-02	7.682242029549e-02	4.518317009321e-01	1.063230962347e-04	0.000000000000e+00	1.338975647185e+01	8.284009627477e+00	2.167376609933e+01	1.755342079048e-01	4.509719042928e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.990348848324e-03	1.927881381993e+00	1.422045527087e-01	1.612288700130e-01	1.614425499576e+01	4.618129699579e+00	8.493786264484e+01
2034	2018	3	2	0	0		1.886672106330e+02	8.667823972994e+01	3.121402702233e-01	1.133870610692e+00	8.812425061086e+01	8.936939837304e-01	6.582428175432e-01	1.568378554582e+00	1.469674237508e+02	1.450041574586e+00	6.480947639234e+00	1.556579633117e+02	4.458628432479e+01	2.067251952757e+02	6.015316754656e+01	8.752798107691e+00	2.113498701196e-02	2.116120446003e+00	6.269598126386e-01	8.765797829342e+00	3.185152082207e+00	3.152529885883e-01	6.822836242555e-01	6.832432372749e+01	1.877496738282e+01	3.054091765619e+02
2034	2018	3	3	0	0		7.233247692000e+00	2.766279560444e+00	5.020615440495e-01	1.725647622552e+00	4.993988727045e+00	7.268632710478e-01	6.195784669270e-01	1.330112849821e+00	6.125072226185e+01	1.066605031890e-02	2.722354838110e+00	1.460348747427e+02	4.263135519909e+01	1.913885847799e+02	1.812852252343e+00	1.774555868297e-01	1.270549247830e-04	1.282127722955e-02	3.741392729666e-03	7.886360926419e-02	1.777059332165e+00	3.703071401954e-01	8.999113173901e-01	9.010514212628e+01	2.450730939020e+01	3.722495952103e+02
2034	2018	3	4	0	0		0.000000000000e+00	0.000000000000e+00	1.514618420791e-01	1.592093345820e+00	1.743555187899e+00	1.683934726134e-01	1.559119937891e-01	3.369167561580e-01	5.326666911928e+00	1.975563579086e-04	5.388100229178e-01	5.810826999641e+01	2.163505236159e+01	8.028213238092e+01	3.392390471673e-01	8.588730525681e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.803949582334e-02	8.366433917492e-01	1.842431174147e-01	3.698915166858e-01	3.703763116250e+01	1.018849506951e+01	1.522553043670e+02
2034	2018	3	5	0	0		0.000000000000e+00	0.000000000000e+00	4.543855262372e-02	1.464725878154e+00	1.510164430778e+00	4.888709840901e-02	5.143109449181e-02	1.028298278484e-01	6.831869533836e-01	1.711116383687e-04	0.000000000000e+00	1.723013776890e+01	9.944307288419e+00	2.717444505732e+01	2.695390253072e-01	7.050414121892e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.659633615747e-02	9.954977658469e-01	2.221602710575e-01	2.437203031396e-01	2.440092737129e+01	6.735943946704e+00	1.073891803095e+02
2034	2018	3	6	0	0		0.000000000000e+00	0.000000000000e+00	1.363156578712e-02	1.347547807902e+00	1.361179373689e+00	2.574980089381e-02	4.620103714286e-02	5.459666086412e-02	3.199084124698e-01	1.542306440270e-04	0.000000000000e+00	1.065670785455e+01	7.193816396939e+00	1.785052425149e+01	2.352076338566e-01	6.231015603620e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.526862926487e-02	1.457149043948e+00	3.271844331082e-01	1.781188308484e-01	1.783208861261e+01	4.930509001773e+00	9.624928490563e+01
