rchid,type,parmname,value1
2076,-5,IRWDSED_1,0.000000000000e+00
2076,0,ISED_1,8.659406034145e+00
2076,0,DEPSCR_1,7.633845943050e+00
2076,0,DEPMASS_1,7.679213965924e+00
2076,0,SCRMASS_1,4.536802287400e-02
2076,0,BEDSED_1,2.055997357958e+06
2076,1,ROSED_1,1.025560091095e+00
2076,1,BPSED_1,0.000000000000e+00
2076,0,DRAT_ISED_2,4.117117080180e+01
2076,0,DRAT_OSED_2,3.895627083823e+01
2076,-1,USSED_2,0.000000000000e+00
2076,-2,LUSED_2,4.117117080180e+01
2076,-1,USSBP_2,0.000000000000e+00
2076,-2,LUSBP_2,0.000000000000e+00
2076,-5,IRWDSED_2,0.000000000000e+00
2076,0,ISED_2,4.117117080180e+01
2076,0,DEPSCR_2,2.214964104282e+00
2076,0,DEPMASS_2,2.214964104282e+00
2076,0,SCRMASS_2,0.000000000000e+00
2076,0,BEDSED_2,1.147038724877e+07
2076,1,ROSED_2,3.895627083823e+01
2076,1,BPSED_2,0.000000000000e+00
2076,0,DRAT_ISED_3,1.262874454928e+01
2076,0,DRAT_OSED_3,1.262875909998e+01
2076,-1,USSED_3,0.000000000000e+00
2076,-2,LUSED_3,1.262488038663e+01
2076,-1,USSBP_3,0.000000000000e+00
2076,-2,LUSBP_3,0.000000000000e+00
2076,-5,IRWDSED_3,0.000000000000e+00
2076,0,ISED_3,1.262488038663e+01
2076,0,DEPSCR_3,-3.860832046120e-03
2076,0,DEPMASS_3,3.330607588614e-06
2076,0,SCRMASS_3,3.864162653709e-03
2076,0,BEDSED_3,3.236864115802e+06
2076,1,ROSED_3,1.262875909998e+01
2076,1,BPSED_3,0.000000000000e+00
2076,0,DRAT_IGQL_TN,2.227589476173e+03
2076,0,DRAT_OGQL_TN,2.216449013187e+03
2076,-1,USQUAL_TN,0.000000000000e+00
2076,-2,LUQUAL_TN,2.227589476173e+03
2076,-1,USQUBP_TN,0.000000000000e+00
2076,-2,LUQUBP_TN,0.000000000000e+00
2076,-5,IRWDQUAL_TN,0.000000000000e+00
2076,-7,INFILTQUAL_TN,0.000000000000e+00
2076,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2076,0,ADTOT_TN,0.000000000000e+00
2076,0,IQUAL_TN,2.227589476173e+03
2076,0,ADQAL_TN,0.000000000000e+00
2076,0,DSQAL_TN,0.000000000000e+00
2076,0,DEPQAL_TN,0.000000000000e+00
2076,0,SCRQAL_TN,0.000000000000e+00
2076,1,QUAL_TN,2.216449013187e+03
2076,1,QUBP_TN,0.000000000000e+00
2076,0,DRAT_IGQL_TP,3.478301343355e+02
2076,0,DRAT_OGQL_TP,3.463087417602e+02
2076,-1,USQUAL_TP,0.000000000000e+00
2076,-2,LUQUAL_TP,3.478301343355e+02
2076,-1,USQUBP_TP,0.000000000000e+00
2076,-2,LUQUBP_TP,0.000000000000e+00
2076,-5,IRWDQUAL_TP,0.000000000000e+00
2076,-7,INFILTQUAL_TP,0.000000000000e+00
2076,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2076,0,ADTOT_TP,0.000000000000e+00
2076,0,IQUAL_TP,3.478301343355e+02
2076,0,ADQAL_TP,0.000000000000e+00
2076,0,DSQAL_TP,0.000000000000e+00
2076,0,DEPQAL_TP,0.000000000000e+00
2076,0,SCRQAL_TP,0.000000000000e+00
2076,1,QUAL_TP,3.463087417602e+02
2076,1,QUBP_TP,0.000000000000e+00
2076,0,DRAT_IGQL_TCd,7.014092834264e-01
2076,0,DRAT_OGQL_TCd,6.982214177538e-01
2076,-1,USQUAL_TCd,0.000000000000e+00
2076,-2,LUQUAL_TCd,7.014092834264e-01
2076,-1,USQUBP_TCd,0.000000000000e+00
2076,-2,LUQUBP_TCd,0.000000000000e+00
2076,-5,IRWDQUAL_TCd,0.000000000000e+00
2076,-7,INFILTQUAL_TCd,0.000000000000e+00
2076,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2076,0,ADTOT_TCd,0.000000000000e+00
2076,0,IQUAL_TCd,7.014092834264e-01
2076,0,ADQAL_TCd,0.000000000000e+00
2076,0,DSQAL_TCd,0.000000000000e+00
2076,0,DEPQAL_TCd,0.000000000000e+00
2076,0,SCRQAL_TCd,0.000000000000e+00
2076,1,QUAL_TCd,6.982214177538e-01
2076,1,QUBP_TCd,0.000000000000e+00
2076,0,DRAT_IGQL_TCu,7.049983309036e+01
2076,0,DRAT_OGQL_TCu,7.018050061862e+01
2076,-1,USQUAL_TCu,0.000000000000e+00
2076,-2,LUQUAL_TCu,7.049983309036e+01
2076,-1,USQUBP_TCu,0.000000000000e+00
2076,-2,LUQUBP_TCu,0.000000000000e+00
2076,-5,IRWDQUAL_TCu,0.000000000000e+00
2076,-7,INFILTQUAL_TCu,0.000000000000e+00
2076,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2076,0,ADTOT_TCu,0.000000000000e+00
2076,0,IQUAL_TCu,7.049983309036e+01
2076,0,ADQAL_TCu,0.000000000000e+00
2076,0,DSQAL_TCu,0.000000000000e+00
2076,0,DEPQAL_TCu,0.000000000000e+00
2076,0,SCRQAL_TCu,0.000000000000e+00
2076,1,QUAL_TCu,7.018050061862e+01
2076,1,QUBP_TCu,0.000000000000e+00
2076,0,DRAT_IGQL_TPb,1.845409255848e+01
2076,0,DRAT_OGQL_TPb,1.836891371234e+01
2076,-1,USQUAL_TPb,0.000000000000e+00
2076,-2,LUQUAL_TPb,1.845409255848e+01
2076,-1,USQUBP_TPb,0.000000000000e+00
2076,-2,LUQUBP_TPb,0.000000000000e+00
2076,-5,IRWDQUAL_TPb,0.000000000000e+00
2076,-7,INFILTQUAL_TPb,0.000000000000e+00
2076,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2076,0,ADTOT_TPb,0.000000000000e+00
2076,0,IQUAL_TPb,1.845409255848e+01
2076,0,ADQAL_TPb,0.000000000000e+00
2076,0,DSQAL_TPb,0.000000000000e+00
2076,0,DEPQAL_TPb,0.000000000000e+00
2076,0,SCRQAL_TPb,0.000000000000e+00
2076,1,QUAL_TPb,1.836891371234e+01
2076,1,QUBP_TPb,0.000000000000e+00
2076,0,DRAT_IGQL_TZn,2.814724209208e+02
2076,0,DRAT_OGQL_TZn,2.801870073111e+02
2076,-1,USQUAL_TZn,0.000000000000e+00
2076,-2,LUQUAL_TZn,2.814724209208e+02
2076,-1,USQUBP_TZn,0.000000000000e+00
2076,-2,LUQUBP_TZn,0.000000000000e+00
2076,-5,IRWDQUAL_TZn,0.000000000000e+00
2076,-7,INFILTQUAL_TZn,0.000000000000e+00
2076,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2076,0,ADTOT_TZn,0.000000000000e+00
2076,0,IQUAL_TZn,2.814724209208e+02
2076,0,ADQAL_TZn,0.000000000000e+00
2076,0,DSQAL_TZn,0.000000000000e+00
2076,0,DEPQAL_TZn,0.000000000000e+00
2076,0,SCRQAL_TZn,0.000000000000e+00
2076,1,QUAL_TZn,2.801870073111e+02
2076,1,QUBP_TZn,0.000000000000e+00
2078,0,DRAT_IVOL,7.584728037995e+06
2078,0,DRAT_OVOL,7.584728037995e+06
2078,-1,USLINK,0.000000000000e+00
2078,-1,PCP,0.000000000000e+00
2078,-1,EVAP,0.000000000000e+00
2078,-1,INFILT,0.000000000000e+00
2078,-1,USIF,0.000000000000e+00
2078,-2,LUIF,7.584728037995e+06
2078,-1,USBP,0.000000000000e+00
2078,-2,LUBP,0.000000000000e+00
2078,-5,IRWD,0.000000000000e+00
2078,0,IVOL,7.584728037995e+06
2078,1,RO,7.584728037995e+06
2078,1,BP,0.000000000000e+00
2078,0,DRAT_ISED_1,4.646620924239e+00
2078,0,DRAT_OSED_1,4.646620924239e+00
2078,-1,USSED_1,0.000000000000e+00
2078,-2,LUSED_1,4.646620924239e+00
2078,-1,USSBP_1,0.000000000000e+00
2078,-2,LUSBP_1,0.000000000000e+00
2078,-5,IRWDSED_1,0.000000000000e+00
2078,0,ISED_1,4.646620924239e+00
2078,0,DEPSCR_1,0.000000000000e+00
2078,0,DEPMASS_1,0.000000000000e+00
2078,0,SCRMASS_1,0.000000000000e+00
2078,0,BEDSED_1,0.000000000000e+00
2078,1,ROSED_1,4.646620924239e+00
2078,1,BPSED_1,0.000000000000e+00
2078,0,DRAT_ISED_2,1.475054945723e+01
2078,0,DRAT_OSED_2,1.475054945723e+01
2078,-1,USSED_2,0.000000000000e+00
2078,-2,LUSED_2,1.475054945723e+01
2078,-1,USSBP_2,0.000000000000e+00
2078,-2,LUSBP_2,0.000000000000e+00
2078,-5,IRWDSED_2,0.000000000000e+00
2078,0,ISED_2,1.475054945723e+01
2078,0,DEPSCR_2,0.000000000000e+00
2078,0,DEPMASS_2,0.000000000000e+00
2078,0,SCRMASS_2,0.000000000000e+00
2078,0,BEDSED_2,0.000000000000e+00
2078,1,ROSED_2,1.475054945723e+01
2078,1,BPSED_2,0.000000000000e+00
2078,0,DRAT_ISED_3,5.538934907912e+00
2078,0,DRAT_OSED_3,5.538934907912e+00
2078,-1,USSED_3,0.000000000000e+00
2078,-2,LUSED_3,5.538934907912e+00
2078,-1,USSBP_3,0.000000000000e+00
2078,-2,LUSBP_3,0.000000000000e+00
2078,-5,IRWDSED_3,0.000000000000e+00
2078,0,ISED_3,5.538934907912e+00
2078,0,DEPSCR_3,0.000000000000e+00
2078,0,DEPMASS_3,0.000000000000e+00
2078,0,SCRMASS_3,0.000000000000e+00
2078,0,BEDSED_3,0.000000000000e+00
2078,1,ROSED_3,5.538934907912e+00
2078,1,BPSED_3,0.000000000000e+00
2078,0,DRAT_IGQL_TN,9.598673840812e+02
2078,0,DRAT_OGQL_TN,9.598673840812e+02
2078,-1,USQUAL_TN,0.000000000000e+00
2078,-2,LUQUAL_TN,9.598673840812e+02
2078,-1,USQUBP_TN,0.000000000000e+00
2078,-2,LUQUBP_TN,0.000000000000e+00
2078,-5,IRWDQUAL_TN,0.000000000000e+00
2078,-7,INFILTQUAL_TN,0.000000000000e+00
2078,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2078,0,ADTOT_TN,0.000000000000e+00
2078,0,IQUAL_TN,9.598673840812e+02
2078,0,ADQAL_TN,0.000000000000e+00
2078,0,DSQAL_TN,0.000000000000e+00
2078,0,DEPQAL_TN,0.000000000000e+00
2078,0,SCRQAL_TN,0.000000000000e+00
2078,1,QUAL_TN,9.598673840812e+02
2078,1,QUBP_TN,0.000000000000e+00
2078,0,DRAT_IGQL_TP,1.388278547675e+02
2078,0,DRAT_OGQL_TP,1.388278547675e+02
2078,-1,USQUAL_TP,0.000000000000e+00
2078,-2,LUQUAL_TP,1.388278547675e+02
2078,-1,USQUBP_TP,0.000000000000e+00
2078,-2,LUQUBP_TP,0.000000000000e+00
2078,-5,IRWDQUAL_TP,0.000000000000e+00
2078,-7,INFILTQUAL_TP,0.000000000000e+00
2078,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2078,0,ADTOT_TP,0.000000000000e+00
2078,0,IQUAL_TP,1.388278547675e+02
2078,0,ADQAL_TP,0.000000000000e+00
2078,0,DSQAL_TP,0.000000000000e+00
2078,0,DEPQAL_TP,0.000000000000e+00
2078,0,SCRQAL_TP,0.000000000000e+00
2078,1,QUAL_TP,1.388278547675e+02
2078,1,QUBP_TP,0.000000000000e+00
2078,0,DRAT_IGQL_TCd,2.346907961494e-01
2078,0,DRAT_OGQL_TCd,2.346907961494e-01
2078,-1,USQUAL_TCd,0.000000000000e+00
2078,-2,LUQUAL_TCd,2.346907961494e-01
2078,-1,USQUBP_TCd,0.000000000000e+00
2078,-2,LUQUBP_TCd,0.000000000000e+00
2078,-5,IRWDQUAL_TCd,0.000000000000e+00
2078,-7,INFILTQUAL_TCd,0.000000000000e+00
2078,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2078,0,ADTOT_TCd,0.000000000000e+00
2078,0,IQUAL_TCd,2.346907961494e-01
2078,0,ADQAL_TCd,0.000000000000e+00
2078,0,DSQAL_TCd,0.000000000000e+00
2078,0,DEPQAL_TCd,0.000000000000e+00
2078,0,SCRQAL_TCd,0.000000000000e+00
2078,1,QUAL_TCd,2.346907961494e-01
2078,1,QUBP_TCd,0.000000000000e+00
2078,0,DRAT_IGQL_TCu,2.381119979534e+01
2078,0,DRAT_OGQL_TCu,2.381119979534e+01
2078,-1,USQUAL_TCu,0.000000000000e+00
2078,-2,LUQUAL_TCu,2.381119979534e+01
2078,-1,USQUBP_TCu,0.000000000000e+00
2078,-2,LUQUBP_TCu,0.000000000000e+00
2078,-5,IRWDQUAL_TCu,0.000000000000e+00
2078,-7,INFILTQUAL_TCu,0.000000000000e+00
2078,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2078,0,ADTOT_TCu,0.000000000000e+00
2078,0,IQUAL_TCu,2.381119979534e+01
2078,0,ADQAL_TCu,0.000000000000e+00
2078,0,DSQAL_TCu,0.000000000000e+00
2078,0,DEPQAL_TCu,0.000000000000e+00
2078,0,SCRQAL_TCu,0.000000000000e+00
2078,1,QUAL_TCu,2.381119979534e+01
2078,1,QUBP_TCu,0.000000000000e+00
2078,0,DRAT_IGQL_TPb,5.929653567210e+00
2078,0,DRAT_OGQL_TPb,5.929653567210e+00
2078,-1,USQUAL_TPb,0.000000000000e+00
2078,-2,LUQUAL_TPb,5.929653567210e+00
2078,-1,USQUBP_TPb,0.000000000000e+00
2078,-2,LUQUBP_TPb,0.000000000000e+00
2078,-5,IRWDQUAL_TPb,0.000000000000e+00
2078,-7,INFILTQUAL_TPb,0.000000000000e+00
2078,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2078,0,ADTOT_TPb,0.000000000000e+00
2078,0,IQUAL_TPb,5.929653567210e+00
2078,0,ADQAL_TPb,0.000000000000e+00
2078,0,DSQAL_TPb,0.000000000000e+00
2078,0,DEPQAL_TPb,0.000000000000e+00
2078,0,SCRQAL_TPb,0.000000000000e+00
2078,1,QUAL_TPb,5.929653567210e+00
2078,1,QUBP_TPb,0.000000000000e+00
2078,0,DRAT_IGQL_TZn,1.024905946194e+02
2078,0,DRAT_OGQL_TZn,1.024905946194e+02
2078,-1,USQUAL_TZn,0.000000000000e+00
2078,-2,LUQUAL_TZn,1.024905946194e+02
2078,-1,USQUBP_TZn,0.000000000000e+00
2078,-2,LUQUBP_TZn,0.000000000000e+00
2078,-5,IRWDQUAL_TZn,0.000000000000e+00
2078,-7,INFILTQUAL_TZn,0.000000000000e+00
2078,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2078,0,ADTOT_TZn,0.000000000000e+00
2078,0,IQUAL_TZn,1.024905946194e+02
2078,0,ADQAL_TZn,0.000000000000e+00
2078,0,DSQAL_TZn,0.000000000000e+00
2078,0,DEPQAL_TZn,0.000000000000e+00
2078,0,SCRQAL_TZn,0.000000000000e+00
2078,1,QUAL_TZn,1.024905946194e+02
2078,1,QUBP_TZn,0.000000000000e+00
2081,0,DRAT_IVOL,2.208598718033e+07
2081,0,DRAT_OVOL,2.192995120962e+07
2081,-1,USLINK,0.000000000000e+00
2081,-1,PCP,1.582832390428e+05
2081,-1,EVAP,1.560231682543e+05
2081,-1,INFILT,0.000000000000e+00
2081,-1,USIF,0.000000000000e+00
2081,-2,LUIF,2.192770394129e+07
2081,-1,USBP,0.000000000000e+00
2081,-2,LUBP,0.000000000000e+00
2081,-5,IRWD,0.000000000000e+00
2081,0,IVOL,2.192770394129e+07
2081,1,RO,2.192995120962e+07
2081,1,BP,0.000000000000e+00
2081,0,DRAT_ISED_1,1.207161511622e+01
2081,0,DRAT_OSED_1,1.490494844408e+00
2081,-1,USSED_1,0.000000000000e+00
2081,-2,LUSED_1,1.199618627536e+01
2081,-1,USSBP_1,0.000000000000e+00
2081,-2,LUSBP_1,0.000000000000e+00
2081,-5,IRWDSED_1,0.000000000000e+00
2081,0,ISED_1,1.199618627536e+01
2081,0,DEPSCR_1,1.050569143095e+01
2081,0,DEPMASS_1,1.058112027181e+01
2081,0,SCRMASS_1,7.542884085771e-02
2081,0,BEDSED_1,2.093447233765e+06
2081,1,ROSED_1,1.490494844408e+00
2081,1,BPSED_1,0.000000000000e+00
2081,0,DRAT_ISED_2,6.480709283690e+01
2081,0,DRAT_OSED_2,6.354662069539e+01
2081,-1,USSED_2,0.000000000000e+00
2081,-2,LUSED_2,6.480677222560e+01
2081,-1,USSBP_2,0.000000000000e+00
2081,-2,LUSBP_2,0.000000000000e+00
2081,-5,IRWDSED_2,0.000000000000e+00
2081,0,ISED_2,6.480677222560e+01
2081,0,DEPSCR_2,1.260216534398e+00
2081,0,DEPMASS_2,1.260537145695e+00
2081,0,SCRMASS_2,3.206112976563e-04
2081,0,BEDSED_2,1.040345015175e+07
2081,1,ROSED_2,6.354662069539e+01
2081,1,BPSED_2,0.000000000000e+00
2081,0,DRAT_ISED_3,1.922615782182e+01
2081,0,DRAT_OSED_3,1.922617590996e+01
2081,-1,USSED_3,0.000000000000e+00
2081,-2,LUSED_3,1.921386257749e+01
2081,-1,USSBP_3,0.000000000000e+00
2081,-2,LUSBP_3,0.000000000000e+00
2081,-5,IRWDSED_3,0.000000000000e+00
2081,0,ISED_3,1.921386257749e+01
2081,0,DEPSCR_3,-1.229524432915e-02
2081,0,DEPMASS_3,0.000000000000e+00
2081,0,SCRMASS_3,1.229524432915e-02
2081,0,BEDSED_3,2.948776860464e+06
2081,1,ROSED_3,1.922617590996e+01
2081,1,BPSED_3,0.000000000000e+00
2081,0,DRAT_IGQL_TN,2.800139734776e+03
2081,0,DRAT_OGQL_TN,2.788117104553e+03
2081,-1,USQUAL_TN,0.000000000000e+00
2081,-2,LUQUAL_TN,2.800139734776e+03
2081,-1,USQUBP_TN,0.000000000000e+00
2081,-2,LUQUBP_TN,0.000000000000e+00
2081,-5,IRWDQUAL_TN,0.000000000000e+00
2081,-7,INFILTQUAL_TN,0.000000000000e+00
2081,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2081,0,ADTOT_TN,0.000000000000e+00
2081,0,IQUAL_TN,2.800139734776e+03
2081,0,ADQAL_TN,0.000000000000e+00
2081,0,DSQAL_TN,0.000000000000e+00
2081,0,DEPQAL_TN,0.000000000000e+00
2081,0,SCRQAL_TN,0.000000000000e+00
2081,1,QUAL_TN,2.788117104553e+03
2081,1,QUBP_TN,0.000000000000e+00
2081,0,DRAT_IGQL_TP,5.556858521214e+02
2081,0,DRAT_OGQL_TP,5.536227768980e+02
2081,-1,USQUAL_TP,0.000000000000e+00
2081,-2,LUQUAL_TP,5.556858521214e+02
2081,-1,USQUBP_TP,0.000000000000e+00
2081,-2,LUQUBP_TP,0.000000000000e+00
2081,-5,IRWDQUAL_TP,0.000000000000e+00
2081,-7,INFILTQUAL_TP,0.000000000000e+00
2081,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2081,0,ADTOT_TP,0.000000000000e+00
2081,0,IQUAL_TP,5.556858521214e+02
2081,0,ADQAL_TP,0.000000000000e+00
2081,0,DSQAL_TP,0.000000000000e+00
2081,0,DEPQAL_TP,0.000000000000e+00
2081,0,SCRQAL_TP,0.000000000000e+00
2081,1,QUAL_TP,5.536227768980e+02
2081,1,QUBP_TP,0.000000000000e+00
2081,0,DRAT_IGQL_TCd,1.460875040539e+00
2081,0,DRAT_OGQL_TCd,1.455300541263e+00
2081,-1,USQUAL_TCd,0.000000000000e+00
2081,-2,LUQUAL_TCd,1.460875040539e+00
2081,-1,USQUBP_TCd,0.000000000000e+00
2081,-2,LUQUBP_TCd,0.000000000000e+00
2081,-5,IRWDQUAL_TCd,0.000000000000e+00
2081,-7,INFILTQUAL_TCd,0.000000000000e+00
2081,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2081,0,ADTOT_TCd,0.000000000000e+00
2081,0,IQUAL_TCd,1.460875040539e+00
2081,0,ADQAL_TCd,0.000000000000e+00
2081,0,DSQAL_TCd,0.000000000000e+00
2081,0,DEPQAL_TCd,0.000000000000e+00
2081,0,SCRQAL_TCd,0.000000000000e+00
2081,1,QUAL_TCd,1.455300541263e+00
2081,1,QUBP_TCd,0.000000000000e+00
2081,0,DRAT_IGQL_TCu,1.465135580535e+02
2081,0,DRAT_OGQL_TCu,1.459555584837e+02
2081,-1,USQUAL_TCu,0.000000000000e+00
2081,-2,LUQUAL_TCu,1.465135580535e+02
2081,-1,USQUBP_TCu,0.000000000000e+00
2081,-2,LUQUBP_TCu,0.000000000000e+00
2081,-5,IRWDQUAL_TCu,0.000000000000e+00
2081,-7,INFILTQUAL_TCu,0.000000000000e+00
2081,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2081,0,ADTOT_TCu,0.000000000000e+00
2081,0,IQUAL_TCu,1.465135580535e+02
2081,0,ADQAL_TCu,0.000000000000e+00
2081,0,DSQAL_TCu,0.000000000000e+00
2081,0,DEPQAL_TCu,0.000000000000e+00
2081,0,SCRQAL_TCu,0.000000000000e+00
2081,1,QUAL_TCu,1.459555584837e+02
2081,1,QUBP_TCu,0.000000000000e+00
2081,0,DRAT_IGQL_TPb,3.838597491823e+01
2081,0,DRAT_OGQL_TPb,3.823854495429e+01
2081,-1,USQUAL_TPb,0.000000000000e+00
2081,-2,LUQUAL_TPb,3.838597491823e+01
2081,-1,USQUBP_TPb,0.000000000000e+00
2081,-2,LUQUBP_TPb,0.000000000000e+00
2081,-5,IRWDQUAL_TPb,0.000000000000e+00
2081,-7,INFILTQUAL_TPb,0.000000000000e+00
2081,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2081,0,ADTOT_TPb,0.000000000000e+00
2081,0,IQUAL_TPb,3.838597491823e+01
2081,0,ADQAL_TPb,0.000000000000e+00
2081,0,DSQAL_TPb,0.000000000000e+00
2081,0,DEPQAL_TPb,0.000000000000e+00
2081,0,SCRQAL_TPb,0.000000000000e+00
2081,1,QUAL_TPb,3.823854495429e+01
2081,1,QUBP_TPb,0.000000000000e+00
2081,0,DRAT_IGQL_TZn,5.684399395243e+02
2081,0,DRAT_OGQL_TZn,5.662722441641e+02
2081,-1,USQUAL_TZn,0.000000000000e+00
2081,-2,LUQUAL_TZn,5.684399395243e+02
2081,-1,USQUBP_TZn,0.000000000000e+00
2081,-2,LUQUBP_TZn,0.000000000000e+00
2081,-5,IRWDQUAL_TZn,0.000000000000e+00
2081,-7,INFILTQUAL_TZn,0.000000000000e+00
2081,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2081,0,ADTOT_TZn,0.000000000000e+00
2081,0,IQUAL_TZn,5.684399395243e+02
2081,0,ADQAL_TZn,0.000000000000e+00
2081,0,DSQAL_TZn,0.000000000000e+00
2081,0,DEPQAL_TZn,0.000000000000e+00
2081,0,SCRQAL_TZn,0.000000000000e+00
2081,1,QUAL_TZn,5.662722441641e+02
2081,1,QUBP_TZn,0.000000000000e+00
2083,0,DRAT_IVOL,6.309493104563e+06
2083,0,DRAT_OVOL,6.309493104563e+06
2083,-1,USLINK,0.000000000000e+00
2083,-1,PCP,0.000000000000e+00
2083,-1,EVAP,0.000000000000e+00
2083,-1,INFILT,0.000000000000e+00
2083,-1,USIF,0.000000000000e+00
2083,-2,LUIF,6.309493104563e+06
2083,-1,USBP,0.000000000000e+00
2083,-2,LUBP,0.000000000000e+00
2083,-5,IRWD,0.000000000000e+00
2083,0,IVOL,6.309493104563e+06
2083,1,RO,6.309493104563e+06
2083,1,BP,0.000000000000e+00
2083,0,DRAT_ISED_1,3.180202784273e+00
2083,0,DRAT_OSED_1,3.180202784273e+00
2083,-1,USSED_1,0.000000000000e+00
2083,-2,LUSED_1,3.180202784273e+00
2083,-1,USSBP_1,0.000000000000e+00
2083,-2,LUSBP_1,0.000000000000e+00
2083,-5,IRWDSED_1,0.000000000000e+00
2083,0,ISED_1,3.180202784273e+00
2083,0,DEPSCR_1,0.000000000000e+00
2083,0,DEPMASS_1,0.000000000000e+00
2083,0,SCRMASS_1,0.000000000000e+00
2083,0,BEDSED_1,0.000000000000e+00
2083,1,ROSED_1,3.180202784273e+00
2083,1,BPSED_1,0.000000000000e+00
2083,0,DRAT_ISED_2,1.876325288018e+01
2083,0,DRAT_OSED_2,1.876325288018e+01
2083,-1,USSED_2,0.000000000000e+00
2083,-2,LUSED_2,1.876325288018e+01
2083,-1,USSBP_2,0.000000000000e+00
2083,-2,LUSBP_2,0.000000000000e+00
2083,-5,IRWDSED_2,0.000000000000e+00
2083,0,ISED_2,1.876325288018e+01
2083,0,DEPSCR_2,0.000000000000e+00
2083,0,DEPMASS_2,0.000000000000e+00
2083,0,SCRMASS_2,0.000000000000e+00
2083,0,BEDSED_2,0.000000000000e+00
2083,1,ROSED_2,1.876325288018e+01
2083,1,BPSED_2,0.000000000000e+00
2083,0,DRAT_ISED_3,5.488130022224e+00
2083,0,DRAT_OSED_3,5.488130022224e+00
2083,-1,USSED_3,0.000000000000e+00
2083,-2,LUSED_3,5.488130022224e+00
2083,-1,USSBP_3,0.000000000000e+00
2083,-2,LUSBP_3,0.000000000000e+00
2083,-5,IRWDSED_3,0.000000000000e+00
2083,0,ISED_3,5.488130022224e+00
2083,0,DEPSCR_3,0.000000000000e+00
2083,0,DEPMASS_3,0.000000000000e+00
2083,0,SCRMASS_3,0.000000000000e+00
2083,0,BEDSED_3,0.000000000000e+00
2083,1,ROSED_3,5.488130022224e+00
2083,1,BPSED_3,0.000000000000e+00
2083,0,DRAT_IGQL_TN,7.803523141752e+02
2083,0,DRAT_OGQL_TN,7.803523141752e+02
2083,-1,USQUAL_TN,0.000000000000e+00
2083,-2,LUQUAL_TN,7.803523141752e+02
2083,-1,USQUBP_TN,0.000000000000e+00
2083,-2,LUQUBP_TN,0.000000000000e+00
2083,-5,IRWDQUAL_TN,0.000000000000e+00
2083,-7,INFILTQUAL_TN,0.000000000000e+00
2083,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2083,0,ADTOT_TN,0.000000000000e+00
2083,0,IQUAL_TN,7.803523141752e+02
2083,0,ADQAL_TN,0.000000000000e+00
2083,0,DSQAL_TN,0.000000000000e+00
2083,0,DEPQAL_TN,0.000000000000e+00
2083,0,SCRQAL_TN,0.000000000000e+00
2083,1,QUAL_TN,7.803523141752e+02
2083,1,QUBP_TN,0.000000000000e+00
2083,0,DRAT_IGQL_TP,1.764478003170e+02
2083,0,DRAT_OGQL_TP,1.764478003170e+02
2083,-1,USQUAL_TP,0.000000000000e+00
2083,-2,LUQUAL_TP,1.764478003170e+02
2083,-1,USQUBP_TP,0.000000000000e+00
2083,-2,LUQUBP_TP,0.000000000000e+00
2083,-5,IRWDQUAL_TP,0.000000000000e+00
2083,-7,INFILTQUAL_TP,0.000000000000e+00
2083,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2083,0,ADTOT_TP,0.000000000000e+00
2083,0,IQUAL_TP,1.764478003170e+02
2083,0,ADQAL_TP,0.000000000000e+00
2083,0,DSQAL_TP,0.000000000000e+00
2083,0,DEPQAL_TP,0.000000000000e+00
2083,0,SCRQAL_TP,0.000000000000e+00
2083,1,QUAL_TP,1.764478003170e+02
2083,1,QUBP_TP,0.000000000000e+00
2083,0,DRAT_IGQL_TCd,4.673683978694e-01
2083,0,DRAT_OGQL_TCd,4.673683978694e-01
2083,-1,USQUAL_TCd,0.000000000000e+00
2083,-2,LUQUAL_TCd,4.673683978694e-01
2083,-1,USQUBP_TCd,0.000000000000e+00
2083,-2,LUQUBP_TCd,0.000000000000e+00
2083,-5,IRWDQUAL_TCd,0.000000000000e+00
2083,-7,INFILTQUAL_TCd,0.000000000000e+00
2083,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2083,0,ADTOT_TCd,0.000000000000e+00
2083,0,IQUAL_TCd,4.673683978694e-01
2083,0,ADQAL_TCd,0.000000000000e+00
2083,0,DSQAL_TCd,0.000000000000e+00
