5109	2013	3	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.027397523636e-01	2.027397523636e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.517940244051e-04	2.297175756651e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	3.445780979024e-02	9.188744349743e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.297178695954e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.865205721745e-01	1.865205721745e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.836505024527e-04	2.113401696119e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	3.170118500702e-02	8.453644801764e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.113404400278e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.715989264006e-01	1.715989264006e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.209584622565e-04	1.944329560429e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	2.916509020646e-02	7.777353217623e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.944332048256e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.578710122885e-01	1.578710122885e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.632817852760e-04	1.788783195595e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	2.683188298994e-02	7.155164960213e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.788785484395e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.452413313054e-01	1.452413313054e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.102192424539e-04	1.645680539947e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	2.468533235075e-02	6.582751763396e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.645682645644e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.336220248010e-01	1.336220248010e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.614017030576e-04	1.514026096751e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	2.271050576269e-02	6.056131622324e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.514028033992e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.229322628169e-01	1.229322628169e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.164895668130e-04	1.392904009011e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	2.089366530167e-02	5.571641092538e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.392905791273e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.130976817916e-01	1.130976817916e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.751704014680e-04	1.281471688290e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	1.922217207754e-02	5.125909805135e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.281473327971e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	3	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.040498672482e-01	1.040498672482e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.371567693505e-04	1.178953953227e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	1.768439831134e-02	4.715837020725e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.178955461733e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.572587786838e-02	9.572587786838e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.021842278025e-04	1.084637636969e-05	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	1.626964644643e-02	4.338570059067e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.084639024795e-03	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	2	0	0		0.000000000000e+00	2.604679540430e-02	0.000000000000e+00	8.806780763891e-02	1.141146030432e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.464336657606e-03	4.526698472715e-04	1.120976680673e+01	7.859470768555e+01	2.254587365190e+01	1.123503481442e+02	3.857830126126e-02	6.352507107396e-03	5.902556632636e-07	1.475639158159e-04	2.361022653054e-05	1.470072433422e-03	3.178791552996e+00	3.494646897053e-01	7.473193833834e-02	1.868298458458e+01	2.989277533533e+00	7.241958150150e+01
5109	2013	4	3	0	0		0.000000000000e+00	7.885157485259e-02	0.000000000000e+00	8.102238302779e-02	1.598739578804e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.653270034983e-03	1.349341273917e-03	1.360228314607e+01	9.526257151629e+01	2.725115578594e+01	1.361160104483e+02	8.524596825803e-02	1.081969964857e-02	1.786883487644e-06	4.467208719111e-04	7.147533950577e-05	2.347545260702e-03	3.697168955130e+00	3.813644624880e-01	9.068208133666e-02	2.267052033416e+01	3.627283253466e+00	7.720462440100e+01
5109	2013	4	4	0	0		0.000000000000e+00	4.941487134500e-02	0.000000000000e+00	7.454059238557e-02	1.239554637306e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.389286946127e-03	8.483008049468e-04	1.303384561840e+01	9.130245674019e+01	2.613322864819e+01	1.304695310068e+02	5.746129506237e-02	7.857624103184e-03	1.119807915257e-06	2.799519788143e-04	4.479231661030e-05	1.740441725145e-03	3.574007761193e+00	3.737854011977e-01	8.689248972432e-02	2.172312243108e+01	3.475699588973e+00	7.606774691730e+01
5109	2013	4	5	0	0		0.000000000000e+00	5.147068886828e-02	0.000000000000e+00	6.857734499473e-02	1.200480338630e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.450605752567e-03	8.825657919931e-04	1.323639582887e+01	9.271355653978e+01	2.653157739544e+01	1.324815297641e+02	5.831128117040e-02	7.773703146231e-03	1.166395524862e-06	2.915988812156e-04	4.665582099449e-05	1.710144181394e-03	3.617893543779e+00	3.764860329906e-01	8.824282734508e-02	2.206070683627e+01	3.529713093803e+00	7.647284820352e+01
5109	2013	4	6	0	0		0.000000000000e+00	6.906688931083e-02	0.000000000000e+00	6.309115739515e-02	1.321580467060e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.166840806874e-03	1.181009089481e-03	1.374443455898e+01	9.625289302624e+01	2.753072023133e+01	1.375280478166e+02	7.332899377306e-02	9.120068404161e-03	1.565149260280e-06	3.912873150701e-04	6.260597041122e-05	1.966984948808e-03	3.727968360310e+00	3.832597882160e-01	9.162975944696e-02	2.290743986174e+01	3.665190377878e+00	7.748892783409e+01
5109	2013	4	7	0	0		0.000000000000e+00	5.895309545904e-02	0.000000000000e+00	5.804386480354e-02	1.169969602626e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.720715220262e-03	1.008543217148e-03	1.365547279607e+01	9.563312607798e+01	2.735576209761e+01	1.366443609717e+02	6.330346120675e-02	7.974541625382e-03	1.335956992846e-06	3.339892482116e-04	5.343827971386e-05	1.726441891614e-03	3.708693353997e+00	3.820736479266e-01	9.103667976076e-02	2.275916994019e+01	3.641467190431e+00	7.731100392823e+01
5109	2013	4	8	0	0		0.000000000000e+00	3.477916647352e-02	0.000000000000e+00	5.340035561925e-02	8.817952209277e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.685565140417e-03	5.971571223750e-04	1.300339761159e+01	9.109033562605e+01	2.607334756812e+01	1.301670808058e+02	4.060168774783e-02	5.572828639114e-03	7.881430193593e-07	1.970357548398e-04	3.152572077437e-05	1.235576609038e-03	3.567410707533e+00	3.733794334377e-01	8.668950257864e-02	2.167237564466e+01	3.467580103146e+00	7.600685077359e+01
5109	2013	4	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.912832716971e-02	4.912832716971e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.064085361865e-04	5.566565058078e-06	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	8.349889615583e-03	2.226636036743e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.566572180661e-04	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.519806099614e-02	4.519806099614e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.898958532916e-04	5.121239853432e-06	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	7.681898446337e-03	2.048505153803e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.121246406208e-04	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.158221611645e-02	4.158221611645e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.747041850282e-04	4.711540665157e-06	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	7.067346570630e-03	1.884624741499e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.711546693711e-04	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	12	0	0		0.000000000000e+00	2.839045829797e-02	0.000000000000e+00	3.825563882713e-02	6.664609712510e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.353521410661e-03	4.868586791361e-04	1.321875298657e+01	9.259064473846e+01	2.649687980560e+01	1.323062775306e+02	3.223660839846e-02	4.307319717527e-03	6.433662388371e-07	1.608415597093e-04	2.573464955348e-05	9.481552868911e-04	3.614070936341e+00	3.762507983754e-01	8.812520814522e-02	2.203130203630e+01	3.525008325809e+00	7.643756244356e+01
5109	2013	4	13	0	0		0.000000000000e+00	5.747284767350e-02	0.000000000000e+00	3.519518772096e-02	9.266803539446e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.562527458491e-03	9.807960279792e-04	1.413440080764e+01	9.896965789192e+01	2.829765385370e+01	1.414017125533e+02	5.807830506084e-02	6.804796673550e-03	1.302412573086e-06	3.256031432716e-04	5.209650292346e-05	1.440715370625e-03	3.812460862024e+00	3.884592656534e-01	9.422953999115e-02	2.355738499779e+01	3.769181599646e+00	7.826886199735e+01
5109	2013	4	14	0	0		0.000000000000e+00	7.424701695059e-02	0.000000000000e+00	3.237957270328e-02	1.066265896539e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.255445972925e-03	1.265570682201e-03	1.437314249758e+01	1.006328916651e+02	2.876717917724e+01	1.437732133400e+02	7.280477672178e-02	8.197686546248e-03	1.682537968885e-06	4.206344922212e-04	6.730151875539e-05	1.712912862291e-03	3.864188114613e+00	3.916424437732e-01	9.582115465707e-02	2.395528866427e+01	3.832846186283e+00	7.874634639712e+01
5109	2013	4	15	0	0		1.305830086000e+01	1.720296216807e-01	0.000000000000e+00	2.978920688702e-02	2.018188285678e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.352790259129e-03	2.927189749648e-03	1.474464329460e+01	1.032210138844e+02	2.949779741139e+01	1.474634545904e+02	1.609999667259e-01	1.694382883673e-02	3.898424234921e-06	9.746060587302e-04	1.559369693968e-04	3.456271276145e-03	3.944679777255e+00	3.965957186240e-01	9.829783192739e-02	2.457445798185e+01	3.931913277096e+00	7.948934957822e+01
5109	2013	4	16	0	0		0.000000000000e+00	8.338282406139e-02	0.000000000000e+00	2.740607033606e-02	1.107888943974e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.618381005735e-03	1.420279275174e-03	1.452263823345e+01	1.016743786250e+02	2.906118745779e+01	1.452582043163e+02	8.024066682763e-02	8.800392273775e-03	1.889567732122e-06	4.723919330305e-04	7.558270928487e-05	1.822183522849e-03	3.896578786274e+00	3.936356924411e-01	9.681779502503e-02	2.420444875626e+01	3.872711801001e+00	7.904533850751e+01
5109	2013	4	17	0	0		0.000000000000e+00	8.302958536993e-03	0.000000000000e+00	2.521358470917e-02	3.351654324617e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.547723337699e-04	1.439739005523e-04	1.150593845756e+01	8.065803685299e+01	2.312834456520e+01	1.152923198758e+02	1.181157239903e-02	1.895376783634e-03	1.881562864925e-07	4.703907162312e-05	7.526251459699e-06	4.362120193738e-04	3.242961936462e+00	3.534135899535e-01	7.670642022801e-02	1.917660505700e+01	3.068256809121e+00	7.301192606840e+01
5109	2013	4	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.319649793244e-02	2.319649793244e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.745813583980e-05	2.628316946646e-06	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	3.942495264186e-03	1.051331506651e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.628320309654e-04	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.134077809784e-02	2.134077809784e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.966148497261e-05	2.418051590914e-06	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	3.627095643051e-03	9.672249861192e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.418054684882e-04	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.963351585002e-02	1.963351585002e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.248856617480e-05	2.224607463641e-06	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	3.336927991607e-03	8.898469872297e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.224610310091e-04	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.806283458202e-02	1.806283458202e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.588948088082e-05	2.046638866550e-06	0.000000000000e+00	4.999989320041e-01	4.999989320041e-01	9.999978640081e-01	3.069973752279e-03	8.186592282513e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.046641485284e-04	7.500140770609e-01	2.000032176139e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
5109	2013	4	22	0	0		0.000000000000e+00	3.908130110674e-02	0.000000000000e+00	1.661780781545e-02	5.569910892220e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.711775764742e-03	6.661084707817e-04	1.438816317777e+01	1.007375357371e+02	2.879671984828e+01	1.439224187632e+02	3.824978454119e-02	4.295707358901e-03	8.856352172274e-07	2.214088043068e-04	3.542540868909e-05	8.967991904280e-04	3.867442588176e+00	3.918427167148e-01	9.592129273890e-02	2.398032318472e+01	3.836851709556e+00	7.877638782167e+01
5109	2013	4	23	0	0		0.000000000000e+00	6.528436257429e-02	0.000000000000e+00	1.528838319022e-02	8.057274576451e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.807082811996e-03	1.111304916262e-03	1.465673234658e+01	1.026085676131e+02	2.932490588027e+01	1.465902058400e+02	6.177570902956e-02	6.610641495355e-03	1.479432081141e-06	3.698580202852e-04	5.917728324563e-05	1.356773400227e-03	3.925632447000e+00	3.954235890042e-01	9.771175768869e-02	2.442793942217e+01	3.908470307548e+00	7.931352730661e+01
5109	2013	4	24	0	0		0.000000000000e+00	4.513942175303e-02	0.000000000000e+00	1.406531253500e-02	5.920473428803e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.955576878128e-03	7.687830389106e-04	1.454669428018e+01	1.018419690840e+02	2.910849768303e+01	1.454971610472e+02	4.330736918394e-02	4.729161863401e-03	1.022920436568e-06	2.557301091420e-04	4.091681746272e-05	9.777058657437e-04	3.901790918290e+00	3.939564352558e-01	9.697816901248e-02	2.424454225312e+01	3.879126760499e+00	7.909345070374e+01
5109	2013	4	25	0	0		0.000000000000e+00	5.434853755703e-02	0.000000000000e+00	1.294008753220e-02	6.728862508924e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.337760108036e-03	9.251736213303e-04	1.465113036857e+01	1.025695404997e+02	2.931388865686e+01	1.465345595251e+02	5.146376654700e-02	5.512927604106e-03	1.231611474087e-06	3.079028685217e-04	4.926445896348e-05	1.131909134440e-03	3.924418687763e+00	3.953488970062e-01	9.767441108888e-02	2.441860277222e+01	3.906976443555e+00	7.930232332666e+01
5109	2013	4	26	0	0		0.000000000000e+00	7.104005995180e-02	0.000000000000e+00	1.190488052962e-02	8.294494048142e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.034686540129e-03	1.208745341655e-03	1.475274021276e+01	1.032774224143e+02	2.951372135044e+01	1.475438839775e+02	6.641792216044e-02	6.979019089498e-03	1.609863979590e-06	4.024659948975e-04	6.439455918360e-05	1.422781542429e-03	3.946434105672e+00	3.967036760265e-01	9.835181149709e-02	2.458795287427e+01	3.934072459884e+00	7.950554344913e+01
5109	2013	4	27	0	0		0.000000000000e+00	3.995929411327e-02	0.000000000000e+00	1.095249008725e-02	5.091178420053e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.724861309235e-03	6.803889166958e-04	1.459979780373e+01	1.022119236313e+02	2.921293461267e+01	1.460246560477e+02	3.808276305724e-02	4.118525029301e-03	9.055317279637e-07	2.263829319909e-04	3.622126911855e-05	8.485245124270e-04	3.913296656465e+00	3.946644723576e-01	9.733219325895e-02	2.433304831474e+01	3.893287730358e+00	7.919965797769e+01
5109	2013	4	28	0	0		0.000000000000e+00	1.693650460325e-02	0.000000000000e+00	1.007629088027e-02	2.701279548353e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.539031115461e-04	2.889944428445e-04	1.415765948764e+01	9.913169336256e+01	2.834339592436e+01	1.416327487746e+02	1.706473979025e-02	1.991902804717e-03	3.838041341665e-07	9.595103354161e-05	1.535216536666e-05	4.212145069847e-04	3.817500231626e+00	3.887693770599e-01	9.438459818900e-02	2.359614954725e+01	3.775383927560e+00	7.831537945670e+01
5109	2013	4	29	0	0		0.000000000000e+00	2.211663224301e-02	0.000000000000e+00	9.270187609852e-03	3.138681985286e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.681536435147e-04	3.769445248034e-04	1.439653330495e+01	1.007958476232e+02	2.881318109841e+01	1.440055620266e+02	2.162328218054e-02	2.424922737690e-03	5.011928427708e-07	1.252982106927e-04	2.004771371083e-05	5.059917778961e-04	3.869256111752e+00	3.919543168536e-01	9.597709370599e-02	2.399427342650e+01	3.839083748240e+00	7.879312811180e+01
5109	2013	4	30	0	0		0.000000000000e+00	5.722638624579e-02	0.000000000000e+00	8.528572601064e-03	6.575495884685e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.440135113995e-03	9.735856667863e-04	1.477970144285e+01	1.034652523172e+02	2.956674510295e+01	1.478116988630e+02	5.332261992460e-02	5.573848950525e-03	1.296827423312e-06	3.242068558279e-04	5.187309693247e-05	1.134096442034e-03	3.952275692700e+00	3.970631540789e-01	9.853155341496e-02	2.463288835374e+01	3.941262136598e+00	7.955946602449e+01
5109	2013	5	1	0	0		0.000000000000e+00	5.748650645649e-02	0.000000000000e+00	7.846286792979e-03	6.533279324947e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.448197209165e-03	9.779293608488e-04	1.479799008991e+01	1.035926632250e+02	2.960271277550e+01	1.479933660905e+02	5.344244513712e-02	5.566504515133e-03	1.302722099609e-06	3.256805249023e-04	5.210888398437e-05	1.131081422802e-03	3.956238224196e+00	3.973069993041e-01	9.865347798910e-02	2.466336949727e+01	3.946139119564e+00	7.959604339673e+01
5109	2013	5	2	0	0		0.000000000000e+00	6.397768430919e-02	0.000000000000e+00	7.218583849541e-03	7.119626815873e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.718279593083e-03	1.088182258431e-03	1.483261095731e+01	1.038338552679e+02	2.967080048137e+01	1.483372667066e+02	5.921971553282e-02	6.126450754588e-03	1.449820981807e-06	3.624552454517e-04	5.799283927228e-05	1.241648229111e-03	3.963739395664e+00	3.977686044289e-01	9.888428426474e-02	2.472107106619e+01	3.955371370590e+00	7.966528527942e+01
5109	2013	5	3	0	0		0.000000000000e+00	1.572611333903e-02	0.000000000000e+00	6.641097141578e-03	2.236721048060e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.886171897764e-04	2.680334098425e-04	1.439218575299e+01	1.007655596778e+02	2.880463091289e+01	1.439623763437e+02	1.538372730729e-02	1.726493595931e-03	3.563750286898e-07	8.909375717246e-05	1.425500114759e-05	3.603481511238e-04	3.868314144228e+00	3.918963503028e-01	9.594810996433e-02	2.398702749108e+01	3.837924398573e+00	7.878443298930e+01
5109	2013	5	4	0	0		0.000000000000e+00	1.188792019367e-02	0.000000000000e+00	6.109809370251e-03	1.799772956392e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.251276085297e-04	2.027393033645e-04	1.426672345502e+01	9.989150566864e+01	2.855788839354e+01	1.427161175172e+02	1.181428300005e-02	1.354499495991e-03	2.693963733282e-07	6.734909333206e-05	1.077585493313e-05	2.847453765807e-04	3.841130706013e+00	3.902235430027e-01	9.511169285793e-02	2.377792321448e+01	3.804467714317e+00	7.853350785738e+01
5109	2013	5	5	0	0		6.529150430000e+00	1.631838561162e-01	0.000000000000e+00	5.621024620631e-03	1.688048807369e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.879604661690e-03	2.774108755084e-03	1.494847616718e+01	1.046410495634e+02	2.989866872746e+01	1.494881944580e+02	1.488740420605e-01	1.504662970636e-02	3.697967205973e-06	9.244918014933e-04	1.479186882389e-04	3.022063780463e-03	3.988843469356e+00	3.993134523397e-01	9.965672064715e-02	2.491418016179e+01	3.986268825886e+00	7.989701619414e+01
5109	2013	5	6	0	0		4.505113796700e+02	2.153811991554e+02	6.105875808490e-02	8.240965946244e-01	2.162663545081e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.055029441431e+00	7.302003950739e+00	2.990097627751e+01	2.093057928905e+02	5.980194191814e+01	2.990087110862e+02	2.273388618468e+02	3.878965704229e+01	8.878652583915e-02	8.888748882442e+00	2.623657538665e+00	3.309071456385e+01	4.652109776487e+00	7.935176063888e-01	1.817875826342e+00	1.819943011296e+02	5.371855212334e+01	6.773497715283e+02
5109	2013	5	7	0	0		6.529150430000e+00	1.573730446716e-01	3.726960416288e-02	1.058233200657e+00	1.252875849492e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.262375030009e-02	2.637560661603e-03	7.385686273773e+00	5.191407619526e+01	1.500352910234e+01	7.430329157137e+01	3.398172300863e-01	6.474466533251e-02	3.351992371017e-06	8.378458757663e-04	1.340411332037e-04	1.467201154635e-02	2.613397674571e+00	3.169181424908e-01	4.922907148767e-02	1.230503233551e+01	1.968596523617e+00	5.699194934105e+01
5109	2013	5	8	0	0		0.000000000000e+00	1.094734579488e-01	1.244596687611e-02	1.005462997158e+00	1.127382421983e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.346656182842e-03	1.973015367242e-03	7.369724554283e+00	5.184201434730e+01	1.499340018109e+01	7.420513908267e+01	2.756060048994e-01	5.660614534372e-02	2.476909481848e-06	6.192273162342e-04	9.907636553623e-05	1.337410424522e-02	2.416128628187e+00	3.092975790135e-01	4.913159767064e-02	1.228289834201e+01	1.965263634327e+00	6.190345027943e+01
5109	2013	5	9	0	0		6.529150430000e+00	1.058384479945e-01	3.755629648067e-03	9.283960726338e-01	1.037990150276e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.505031819375e-03	1.904448603199e-03	7.842431499197e+00	5.513560504308e+01	1.592344754709e+01	7.890148408937e+01	2.554303293314e-01	5.201165545593e-02	2.398442585741e-06	5.996106464353e-04	9.593770342965e-05	1.243811031027e-02	2.472389007579e+00	3.082767750824e-01	5.228298833735e-02	1.307074708434e+01	2.091319533494e+00	6.475727735708e+01
5109	2013	5	10	0	0		0.000000000000e+00	1.021729453839e-01	0.000000000000e+00	8.541243868231e-01	9.562973322070e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.881196519758e-03	1.833308730502e-03	8.170092437576e+00	5.741830958045e+01	1.656784739257e+01	8.215624941059e+01	2.377823282555e-01	4.797276746190e-02	2.315377331801e-06	5.788443329503e-04	9.261509327205e-05	1.153010960778e-02	2.520191873826e+00	3.089351180395e-01	5.446739925909e-02	1.361684981477e+01	2.178695970364e+00	6.634021977773e+01
5109	2013	5	11	0	0		0.000000000000e+00	7.517143949731e-02	0.000000000000e+00	7.857944358773e-01	8.609658753746e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.459677152010e-03	1.366649059479e-03	7.333735927555e+00	5.159169256064e+01	1.492301292286e+01	7.384844141105e+01	2.016933216203e-01	4.242830402747e-02	1.703486635889e-06	4.258716589723e-04	6.813946543556e-05	1.026637243167e-02	2.338981080771e+00	2.977837132136e-01	4.889167728259e-02	1.222291932065e+01	1.955667091304e+00	6.466750318478e+01
5109	2013	5	12	0	0		0.000000000000e+00	5.355973148609e-02	0.000000000000e+00	7.229308810071e-01	7.764906124932e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.287570641299e-03	9.922137402481e-04	6.383596419908e+00	4.497238732403e+01	1.305440522449e+01	6.441038896843e+01	1.714189900944e-01	3.762015312565e-02	1.213736060111e-06	3.034340150278e-04	4.854944240445e-05	9.162285321207e-03	2.133117275527e+00	2.851152038353e-01	4.255740036832e-02	1.063935009208e+01	1.702296014733e+00	6.276722011050e+01
