"subbasin","deluid","deluname","lutype","acrea_ac","slsur","lsur"
2038,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2038,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2038,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2038,11411,"Dev_Irrigated-D-Low-Confined",2,20.760708,0.01,400
2038,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2038,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2038,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2038,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2038,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2038,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2038,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2038,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2038,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2038,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2038,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2038,12311,"Dev_Pervious-C-Low-Confined",2,38.327111,0.01,400
2038,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2038,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2038,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2038,12411,"Dev_Pervious-D-Low-Confined",2,69.775839,0.01,400
2038,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2038,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2038,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2038,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2038,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2038,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2038,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2038,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2038,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2038,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2038,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2038,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2038,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2038,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2038,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2038,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2038,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2038,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2038,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2038,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2038,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2038,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2038,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2038,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2038,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2038,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2038,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2038,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2038,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2038,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2038,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2038,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2038,14321,"Veg_Low-C-Med-Confined",2,9.547312,0.01,300
2038,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2038,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2038,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2038,14421,"Veg_Low-D-Med-Confined",2,21.067581,0.01,300
2038,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2038,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2038,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2038,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2038,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2038,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2038,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2038,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2038,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2038,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2038,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2038,15321,"Veg_High-C-Med-Confined",2,5.050052,0.01,300
2038,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2038,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2038,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2038,15421,"Veg_High-D-Med-Confined",2,14.174074,0.01,300
2038,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2038,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2038,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2038,16000,"Water-All-All-All",1,0,0.01,100
2039,1000,"Road_Freeway-All-All-All",1,0.435216,0.01,100
2039,2000,"Road_Primary-All-All-All",1,5.486317,0.01,100
2039,3000,"Road_Minor-All-All-All",1,9.820958,0.01,100
2039,4000,"Dev_ResHigh-All-All-All",1,1.418575,0.01,100
2039,5000,"Dev_ResLow-All-All-All",1,17.194453,0.01,100
2039,6000,"Dev_Com-All-All-All",1,1.965398,0.01,100
2039,7000,"Dev_Ind-All-All-All",1,1.885696,0.01,100
2039,8000,"Dev_Inst-All-All-All",1,1.802493,0.01,100
2039,9000,"Dev_Roof-All-All-All",1,13.246406,0.01,100
2039,10000,"Dev_Overspray-All-All-All",1,0.585762,0.01,100
2039,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2039,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2039,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2039,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2039,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2039,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2039,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2039,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2039,11311,"Dev_Irrigated-C-Low-Confined",2,11.715235,0.01,400
2039,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2039,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2039,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2039,11411,"Dev_Irrigated-D-Low-Confined",2,0,0.01,400
2039,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2039,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2039,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2039,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2039,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2039,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2039,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2039,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2039,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2039,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2039,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2039,12311,"Dev_Pervious-C-Low-Confined",2,30.950128,0.01,400
2039,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2039,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2039,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2039,12411,"Dev_Pervious-D-Low-Confined",2,0,0.01,400
2039,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2039,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2039,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2039,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2039,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2039,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2039,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2039,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2039,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2039,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2039,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2039,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2039,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2039,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2039,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2039,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2039,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2039,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2039,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2039,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2039,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2039,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2039,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2039,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2039,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2039,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2039,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2039,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2039,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2039,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2039,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2039,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2039,14321,"Veg_Low-C-Med-Confined",2,8.77826,0.01,300
2039,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2039,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2039,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2039,14421,"Veg_Low-D-Med-Confined",2,0,0.01,300
2039,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2039,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2039,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2039,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2039,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2039,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2039,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2039,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2039,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2039,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2039,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2039,15321,"Veg_High-C-Med-Confined",2,4.896977,0.01,300
2039,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2039,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2039,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2039,15421,"Veg_High-D-Med-Confined",2,0,0.01,300
2039,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2039,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2039,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2039,16000,"Water-All-All-All",1,0,0.01,100
2040,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2040,2000,"Road_Primary-All-All-All",1,30.653525,0.01,100
2040,3000,"Road_Minor-All-All-All",1,69.097088,0.01,100
2040,4000,"Dev_ResHigh-All-All-All",1,42.322023,0.01,100
2040,5000,"Dev_ResLow-All-All-All",1,116.52931,0.01,100
2040,6000,"Dev_Com-All-All-All",1,52.142178,0.01,100
2040,7000,"Dev_Ind-All-All-All",1,4.747796,0.01,100
2040,8000,"Dev_Inst-All-All-All",1,22.408409,0.01,100
2040,9000,"Dev_Roof-All-All-All",1,161.28668,0.01,100
2040,10000,"Dev_Overspray-All-All-All",1,4.473915,0.01,100
2040,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2040,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2040,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2040,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2040,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2040,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2040,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2040,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2040,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2040,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2040,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2040,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2040,11411,"Dev_Irrigated-D-Low-Confined",2,89.478307,0.01,400
2040,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2040,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.01,300
2040,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2040,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2040,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2040,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2040,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2040,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2040,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2040,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2040,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2040,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2040,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2040,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2040,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2040,12411,"Dev_Pervious-D-Low-Confined",2,260.258313,0.01,400
2040,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2040,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2040,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2040,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2040,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2040,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2040,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2040,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2040,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2040,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2040,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2040,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2040,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2040,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2040,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2040,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2040,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2040,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2040,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2040,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2040,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2040,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2040,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2040,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2040,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2040,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2040,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2040,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2040,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2040,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2040,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2040,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2040,14321,"Veg_Low-C-Med-Confined",2,0,0.01,300
2040,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2040,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2040,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2040,14421,"Veg_Low-D-Med-Confined",2,58.522857,0.01,300
2040,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2040,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2040,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2040,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2040,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2040,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2040,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2040,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2040,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2040,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2040,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2040,15321,"Veg_High-C-Med-Confined",2,0,0.01,300
2040,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2040,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2040,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2040,15421,"Veg_High-D-Med-Confined",2,38.403557,0.01,300
2040,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2040,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2040,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2040,16000,"Water-All-All-All",1,0,0.01,100
2041,1000,"Road_Freeway-All-All-All",1,25.75773,0.02,100
2041,2000,"Road_Primary-All-All-All",1,47.227488,0.01,100
2041,3000,"Road_Minor-All-All-All",1,55.937429,0.01,100
2041,4000,"Dev_ResHigh-All-All-All",1,11.039572,0.01,100
2041,5000,"Dev_ResLow-All-All-All",1,111.870243,0.01,100
2041,6000,"Dev_Com-All-All-All",1,30.147815,0.01,100
2041,7000,"Dev_Ind-All-All-All",1,76.014378,0.01,100
2041,8000,"Dev_Inst-All-All-All",1,12.909628,0.01,100
2041,9000,"Dev_Roof-All-All-All",1,136.663995,0.01,100
2041,10000,"Dev_Overspray-All-All-All",1,3.861108,0.02,100
2041,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2041,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2041,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2041,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2041,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2041,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2041,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2041,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2041,11311,"Dev_Irrigated-C-Low-Confined",2,2.830633,0.01,400
2041,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2041,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2041,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2041,11411,"Dev_Irrigated-D-Low-Confined",2,74.391521,0.03,400
2041,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2041,11421,"Dev_Irrigated-D-Med-Confined",2,0,0.04,300
2041,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2041,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2041,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2041,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2041,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2041,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2041,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2041,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2041,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2041,12311,"Dev_Pervious-C-Low-Confined",2,7.797563,0.01,400
2041,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2041,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2041,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2041,12411,"Dev_Pervious-D-Low-Confined",2,204.926834,0.03,400
2041,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
2041,12421,"Dev_Pervious-D-Med-Confined",2,0,0.01,300
2041,12422,"Dev_Pervious-D-Med-Unconfined",2,0,0.01,300
2041,13111,"Agriculture-A-Low-Confined",2,0,0.01,400
2041,13112,"Agriculture-A-Low-Unconfined",2,0,0.01,400
2041,13121,"Agriculture-A-Med-Confined",2,0,0.01,300
2041,13122,"Agriculture-A-Med-Unconfined",2,0,0.01,300
2041,13211,"Agriculture-B-Low-Confined",2,0,0.01,400
2041,13212,"Agriculture-B-Low-Unconfined",2,0,0.01,400
2041,13221,"Agriculture-B-Med-Confined",2,0,0.01,300
2041,13222,"Agriculture-B-Med-Unconfined",2,0,0.01,300
2041,13231,"Agriculture-B-High-Confined",2,0,0.01,400
2041,13232,"Agriculture-B-High-Unconfined",2,0,0.01,400
2041,13311,"Agriculture-C-Low-Confined",2,0,0.01,400
2041,13312,"Agriculture-C-Low-Unconfined",2,0,0.01,400
2041,13321,"Agriculture-C-Med-Confined",2,0,0.01,300
2041,13322,"Agriculture-C-Med-Unconfined",2,0,0.01,300
2041,13331,"Agriculture-C-High-Confined",2,0,0.01,400
2041,13411,"Agriculture-D-Low-Confined",2,0,0.01,400
2041,13412,"Agriculture-D-Low-Unconfined",2,0,0.01,400
2041,13421,"Agriculture-D-Med-Confined",2,0,0.01,300
2041,13422,"Agriculture-D-Med-Unconfined",2,0,0.01,300
2041,13431,"Agriculture-D-High-Confined",2,0,0.01,400
2041,13432,"Agriculture-D-High-Unconfined",2,0,0.01,400
2041,14121,"Veg_Low-A-Med-Confined",2,0,0.01,300
2041,14122,"Veg_Low-A-Med-Unconfined",2,0,0.01,300
2041,14131,"Veg_Low-A-High-Confined",2,0,0.01,400
2041,14132,"Veg_Low-A-High-Unconfined",2,0,0.01,400
2041,14221,"Veg_Low-B-Med-Confined",2,0,0.01,300
2041,14222,"Veg_Low-B-Med-Unconfined",2,0,0.01,300
2041,14231,"Veg_Low-B-High-Confined",2,0,0.01,400
2041,14232,"Veg_Low-B-High-Unconfined",2,0,0.01,400
2041,14321,"Veg_Low-C-Med-Confined",2,0.930247,0.01,300
2041,14322,"Veg_Low-C-Med-Unconfined",2,0,0.01,300
2041,14331,"Veg_Low-C-High-Confined",2,0,0.01,400
2041,14332,"Veg_Low-C-High-Unconfined",2,0,0.01,400
2041,14421,"Veg_Low-D-Med-Confined",2,77.833574,0.05,300
2041,14422,"Veg_Low-D-Med-Unconfined",2,0,0.01,300
2041,14431,"Veg_Low-D-High-Confined",2,0,0.01,400
2041,14432,"Veg_Low-D-High-Unconfined",2,0,0.01,400
2041,15121,"Veg_High-A-Med-Confined",2,0,0.01,300
2041,15122,"Veg_High-A-Med-Unconfined",2,0,0.01,300
2041,15131,"Veg_High-A-High-Confined",2,0,0.01,400
2041,15132,"Veg_High-A-High-Unconfined",2,0,0.01,400
2041,15221,"Veg_High-B-Med-Confined",2,0,0.01,300
2041,15222,"Veg_High-B-Med-Unconfined",2,0,0.01,300
2041,15231,"Veg_High-B-High-Confined",2,0,0.01,400
2041,15232,"Veg_High-B-High-Unconfined",2,0,0.01,400
2041,15321,"Veg_High-C-Med-Confined",2,0.3611,0.01,300
2041,15322,"Veg_High-C-Med-Unconfined",2,0,0.01,300
2041,15331,"Veg_High-C-High-Confined",2,0,0.01,400
2041,15332,"Veg_High-C-High-Unconfined",2,0,0.01,400
2041,15421,"Veg_High-D-Med-Confined",2,36.405694,0.01,300
2041,15422,"Veg_High-D-Med-Unconfined",2,0,0.01,300
2041,15431,"Veg_High-D-High-Confined",2,0,0.01,400
2041,15432,"Veg_High-D-High-Unconfined",2,0,0.01,400
2041,16000,"Water-All-All-All",1,0,0.01,100
2042,1000,"Road_Freeway-All-All-All",1,0,0.01,100
2042,2000,"Road_Primary-All-All-All",1,9.981972,0.01,100
2042,3000,"Road_Minor-All-All-All",1,16.824302,0.01,100
2042,4000,"Dev_ResHigh-All-All-All",1,7.185892,0.01,100
2042,5000,"Dev_ResLow-All-All-All",1,39.298613,0.01,100
2042,6000,"Dev_Com-All-All-All",1,8.433283,0.01,100
2042,7000,"Dev_Ind-All-All-All",1,21.905185,0.01,100
2042,8000,"Dev_Inst-All-All-All",1,22.728874,0.02,100
2042,9000,"Dev_Roof-All-All-All",1,48.374625,0.01,100
2042,10000,"Dev_Overspray-All-All-All",1,1.545203,0.01,100
2042,11111,"Dev_Irrigated-A-Low-Confined",2,0,0.01,400
2042,11112,"Dev_Irrigated-A-Low-Unconfined",2,0,0.01,400
2042,11121,"Dev_Irrigated-A-Med-Confined",2,0,0.01,300
2042,11122,"Dev_Irrigated-A-Med-Unconfined",2,0,0.01,300
2042,11211,"Dev_Irrigated-B-Low-Confined",2,0,0.01,400
2042,11212,"Dev_Irrigated-B-Low-Unconfined",2,0,0.01,400
2042,11221,"Dev_Irrigated-B-Med-Confined",2,0,0.01,300
2042,11222,"Dev_Irrigated-B-Med-Unconfined",2,0,0.01,300
2042,11311,"Dev_Irrigated-C-Low-Confined",2,0,0.01,400
2042,11312,"Dev_Irrigated-C-Low-Unconfined",2,0,0.01,400
2042,11321,"Dev_Irrigated-C-Med-Confined",2,0,0.01,300
2042,11322,"Dev_Irrigated-C-Med-Unconfined",2,0,0.01,300
2042,11411,"Dev_Irrigated-D-Low-Confined",2,30.478817,0.02,400
2042,11412,"Dev_Irrigated-D-Low-Unconfined",2,0,0.01,400
2042,11421,"Dev_Irrigated-D-Med-Confined",2,0.425249,0.02,300
2042,11422,"Dev_Irrigated-D-Med-Unconfined",2,0,0.01,300
2042,12111,"Dev_Pervious-A-Low-Confined",2,0,0.01,400
2042,12112,"Dev_Pervious-A-Low-Unconfined",2,0,0.01,400
2042,12121,"Dev_Pervious-A-Med-Confined",2,0,0.01,300
2042,12122,"Dev_Pervious-A-Med-Unconfined",2,0,0.01,300
2042,12211,"Dev_Pervious-B-Low-Confined",2,0,0.01,400
2042,12212,"Dev_Pervious-B-Low-Unconfined",2,0,0.01,400
2042,12221,"Dev_Pervious-B-Med-Confined",2,0,0.01,300
2042,12222,"Dev_Pervious-B-Med-Unconfined",2,0,0.01,300
2042,12311,"Dev_Pervious-C-Low-Confined",2,0,0.01,400
2042,12312,"Dev_Pervious-C-Low-Unconfined",2,0,0.01,400
2042,12321,"Dev_Pervious-C-Med-Confined",2,0,0.01,300
2042,12322,"Dev_Pervious-C-Med-Unconfined",2,0,0.01,300
2042,12411,"Dev_Pervious-D-Low-Confined",2,98.236239,0.02,400
2042,12412,"Dev_Pervious-D-Low-Unconfined",2,0,0.01,400
