rchid,type,parmname,value1
2098,0,DRAT_ISED_1,3.068345464380e+01
2098,0,DRAT_OSED_1,1.171646588388e+01
2098,-1,USSED_1,2.896744272101e+01
2098,-2,LUSED_1,1.173083747376e-01
2098,-1,USSBP_1,0.000000000000e+00
2098,-2,LUSBP_1,0.000000000000e+00
2098,-5,IRWDSED_1,0.000000000000e+00
2098,0,ISED_1,2.908475109574e+01
2098,0,DEPSCR_1,1.736828521187e+01
2098,0,DEPMASS_1,1.896698875992e+01
2098,0,SCRMASS_1,1.598703548059e+00
2098,0,BEDSED_1,3.487382766312e+06
2098,1,ROSED_1,1.171646588388e+01
2098,1,BPSED_1,0.000000000000e+00
2098,0,DRAT_ISED_2,8.480168145113e+01
2098,0,DRAT_OSED_2,8.480181136555e+01
2098,-1,USSED_2,7.848052765943e+01
2098,-2,LUSED_2,3.005082442080e-01
2098,-1,USSBP_2,0.000000000000e+00
2098,-2,LUSBP_2,0.000000000000e+00
2098,-5,IRWDSED_2,0.000000000000e+00
2098,0,ISED_2,7.878103590363e+01
2098,0,DEPSCR_2,-6.020645547498e+00
2098,0,DEPMASS_2,0.000000000000e+00
2098,0,SCRMASS_2,6.020645547498e+00
2098,0,BEDSED_2,1.916702387645e+07
2098,1,ROSED_2,8.480181136555e+01
2098,1,BPSED_2,0.000000000000e+00
2098,0,DRAT_ISED_3,4.264937821316e+01
2098,0,DRAT_OSED_3,4.264941435720e+01
2098,-1,USSED_3,2.691515318089e+01
2098,-2,LUSED_3,9.873795355698e-02
2098,-1,USSBP_3,0.000000000000e+00
2098,-2,LUSBP_3,0.000000000000e+00
2098,-5,IRWDSED_3,0.000000000000e+00
2098,0,ISED_3,2.701389113445e+01
2098,0,DEPSCR_3,-1.563548707871e+01
2098,0,DEPMASS_3,0.000000000000e+00
2098,0,SCRMASS_3,1.563548707871e+01
2098,0,BEDSED_3,4.560798333598e+06
2098,1,ROSED_3,4.264941435720e+01
2098,1,BPSED_3,0.000000000000e+00
2098,0,DRAT_IGQL_TN,4.699589559664e+03
2098,0,DRAT_OGQL_TN,4.680935184101e+03
2098,-1,USQUAL_TN,4.679596280679e+03
2098,-2,LUQUAL_TN,1.999327898565e+01
2098,-1,USQUBP_TN,0.000000000000e+00
2098,-2,LUQUBP_TN,0.000000000000e+00
2098,-5,IRWDQUAL_TN,0.000000000000e+00
2098,-7,INFILTQUAL_TN,0.000000000000e+00
2098,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2098,0,ADTOT_TN,0.000000000000e+00
2098,0,IQUAL_TN,4.699589559664e+03
2098,0,ADQAL_TN,0.000000000000e+00
2098,0,DSQAL_TN,0.000000000000e+00
2098,0,DEPQAL_TN,0.000000000000e+00
2098,0,SCRQAL_TN,0.000000000000e+00
2098,1,QUAL_TN,4.680935184101e+03
2098,1,QUBP_TN,0.000000000000e+00
2098,0,DRAT_IGQL_TP,7.071565716146e+02
2098,0,DRAT_OGQL_TP,7.046790611511e+02
2098,-1,USQUAL_TP,7.043576768224e+02
2098,-2,LUQUAL_TP,2.798894792207e+00
2098,-1,USQUBP_TP,0.000000000000e+00
2098,-2,LUQUBP_TP,0.000000000000e+00
2098,-5,IRWDQUAL_TP,0.000000000000e+00
2098,-7,INFILTQUAL_TP,0.000000000000e+00
2098,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2098,0,ADTOT_TP,0.000000000000e+00
2098,0,IQUAL_TP,7.071565716146e+02
2098,0,ADQAL_TP,0.000000000000e+00
2098,0,DSQAL_TP,0.000000000000e+00
2098,0,DEPQAL_TP,0.000000000000e+00
2098,0,SCRQAL_TP,0.000000000000e+00
2098,1,QUAL_TP,7.046790611511e+02
2098,1,QUBP_TP,0.000000000000e+00
2098,0,DRAT_IGQL_TCd,1.351144540528e+00
2098,0,DRAT_OGQL_TCd,1.345665234758e+00
2098,-1,USQUAL_TCd,1.348228775140e+00
2098,-2,LUQUAL_TCd,2.915765388347e-03
2098,-1,USQUBP_TCd,0.000000000000e+00
2098,-2,LUQUBP_TCd,0.000000000000e+00
2098,-5,IRWDQUAL_TCd,0.000000000000e+00
2098,-7,INFILTQUAL_TCd,0.000000000000e+00
2098,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2098,0,ADTOT_TCd,0.000000000000e+00
2098,0,IQUAL_TCd,1.351144540528e+00
2098,0,ADQAL_TCd,0.000000000000e+00
2098,0,DSQAL_TCd,0.000000000000e+00
2098,0,DEPQAL_TCd,0.000000000000e+00
2098,0,SCRQAL_TCd,0.000000000000e+00
2098,1,QUAL_TCd,1.345665234758e+00
2098,1,QUBP_TCd,0.000000000000e+00
2098,0,DRAT_IGQL_TCu,1.364258895288e+02
2098,0,DRAT_OGQL_TCu,1.358764799210e+02
2098,-1,USQUAL_TCu,1.361289906524e+02
2098,-2,LUQUAL_TCu,2.968988763929e-01
2098,-1,USQUBP_TCu,0.000000000000e+00
2098,-2,LUQUBP_TCu,0.000000000000e+00
2098,-5,IRWDQUAL_TCu,0.000000000000e+00
2098,-7,INFILTQUAL_TCu,0.000000000000e+00
2098,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2098,0,ADTOT_TCu,0.000000000000e+00
2098,0,IQUAL_TCu,1.364258895288e+02
2098,0,ADQAL_TCu,0.000000000000e+00
2098,0,DSQAL_TCu,0.000000000000e+00
2098,0,DEPQAL_TCu,0.000000000000e+00
2098,0,SCRQAL_TCu,0.000000000000e+00
2098,1,QUAL_TCu,1.358764799210e+02
2098,1,QUBP_TCu,0.000000000000e+00
2098,0,DRAT_IGQL_TPb,3.474772275893e+01
2098,0,DRAT_OGQL_TPb,3.460217029504e+01
2098,-1,USQUAL_TPb,3.464334800424e+01
2098,-2,LUQUAL_TPb,1.043747546876e-01
2098,-1,USQUBP_TPb,0.000000000000e+00
2098,-2,LUQUBP_TPb,0.000000000000e+00
2098,-5,IRWDQUAL_TPb,0.000000000000e+00
2098,-7,INFILTQUAL_TPb,0.000000000000e+00
2098,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2098,0,ADTOT_TPb,0.000000000000e+00
2098,0,IQUAL_TPb,3.474772275893e+01
2098,0,ADQAL_TPb,0.000000000000e+00
2098,0,DSQAL_TPb,0.000000000000e+00
2098,0,DEPQAL_TPb,0.000000000000e+00
2098,0,SCRQAL_TPb,0.000000000000e+00
2098,1,QUAL_TPb,3.460217029504e+01
2098,1,QUBP_TPb,0.000000000000e+00
2098,0,DRAT_IGQL_TZn,5.828439162168e+02
2098,0,DRAT_OGQL_TZn,5.805427419827e+02
2098,-1,USQUAL_TZn,5.814742671825e+02
2098,-2,LUQUAL_TZn,1.369649034304e+00
2098,-1,USQUBP_TZn,0.000000000000e+00
2098,-2,LUQUBP_TZn,0.000000000000e+00
2098,-5,IRWDQUAL_TZn,0.000000000000e+00
2098,-7,INFILTQUAL_TZn,0.000000000000e+00
2098,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2098,0,ADTOT_TZn,0.000000000000e+00
2098,0,IQUAL_TZn,5.828439162168e+02
2098,0,ADQAL_TZn,0.000000000000e+00
2098,0,DSQAL_TZn,0.000000000000e+00
2098,0,DEPQAL_TZn,0.000000000000e+00
2098,0,SCRQAL_TZn,0.000000000000e+00
2098,1,QUAL_TZn,5.805427419827e+02
2098,1,QUBP_TZn,0.000000000000e+00
2094,0,DRAT_IVOL,9.175598546523e+07
2094,0,DRAT_OVOL,9.084392060385e+07
2094,-1,USLINK,0.000000000000e+00
2094,-1,PCP,6.815988769436e+05
2094,-1,EVAP,9.119839225118e+05
2094,-1,INFILT,0.000000000000e+00
2094,-1,USIF,7.612473606023e+07
2094,-2,LUIF,1.494965052806e+07
2094,-1,USBP,0.000000000000e+00
2094,-2,LUBP,0.000000000000e+00
2094,-5,IRWD,0.000000000000e+00
2094,0,IVOL,9.107438658829e+07
2094,1,RO,9.084392060385e+07
2094,1,BP,0.000000000000e+00
2094,0,DRAT_ISED_1,7.165705512838e+01
2094,0,DRAT_OSED_1,6.429661928364e+01
2094,-1,USSED_1,3.485644474761e+01
2094,-2,LUSED_1,1.005558195065e+01
2094,-1,USSBP_1,0.000000000000e+00
2094,-2,LUSBP_1,0.000000000000e+00
2094,-5,IRWDSED_1,0.000000000000e+00
2094,0,ISED_1,4.491202669826e+01
2094,0,DEPSCR_1,-1.938459258538e+01
2094,0,DEPMASS_1,7.360435844741e+00
2094,0,SCRMASS_1,2.674502843012e+01
2094,0,BEDSED_1,4.884039364548e+06
2094,1,ROSED_1,6.429661928364e+01
2094,1,BPSED_1,0.000000000000e+00
2094,0,DRAT_ISED_2,2.652944711924e+02
2094,0,DRAT_OSED_2,2.652949016170e+02
2094,-1,USSED_2,1.388057012737e+02
2094,-2,LUSED_2,3.581801472231e+01
2094,-1,USSBP_2,0.000000000000e+00
2094,-2,LUSBP_2,0.000000000000e+00
2094,-5,IRWDSED_2,0.000000000000e+00
2094,0,ISED_2,1.746237159961e+02
2094,0,DEPSCR_2,-9.067075519633e+01
2094,0,DEPMASS_2,0.000000000000e+00
2094,0,SCRMASS_2,9.067075519633e+01
2094,0,BEDSED_2,3.616787291265e+07
2094,1,ROSED_2,2.652949016170e+02
2094,1,BPSED_2,0.000000000000e+00
2094,0,DRAT_ISED_3,1.661790534105e+02
2094,0,DRAT_OSED_3,1.661791736332e+02
2094,-1,USSED_3,6.351019274728e+01
2094,-2,LUSED_3,1.148681628428e+01
2094,-1,USSBP_3,0.000000000000e+00
2094,-2,LUSBP_3,0.000000000000e+00
2094,-5,IRWDSED_3,0.000000000000e+00
2094,0,ISED_3,7.499700903156e+01
2094,0,DEPSCR_3,-9.118204437890e+01
2094,0,DEPMASS_3,0.000000000000e+00
2094,0,SCRMASS_3,9.118204437890e+01
2094,0,BEDSED_3,4.093562113875e+06
2094,1,ROSED_3,1.661791736332e+02
2094,1,BPSED_3,0.000000000000e+00
2094,0,DRAT_IGQL_TN,1.092714633878e+04
2094,0,DRAT_OGQL_TN,1.087505911964e+04
2094,-1,USQUAL_TN,9.064088674504e+03
2094,-2,LUQUAL_TN,1.863057664277e+03
2094,-1,USQUBP_TN,0.000000000000e+00
2094,-2,LUQUBP_TN,0.000000000000e+00
2094,-5,IRWDQUAL_TN,0.000000000000e+00
2094,-7,INFILTQUAL_TN,0.000000000000e+00
2094,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2094,0,ADTOT_TN,0.000000000000e+00
2094,0,IQUAL_TN,1.092714633878e+04
2094,0,ADQAL_TN,0.000000000000e+00
2094,0,DSQAL_TN,0.000000000000e+00
2094,0,DEPQAL_TN,0.000000000000e+00
2094,0,SCRQAL_TN,0.000000000000e+00
2094,1,QUAL_TN,1.087505911964e+04
2094,1,QUBP_TN,0.000000000000e+00
2094,0,DRAT_IGQL_TP,1.624493971254e+03
2094,0,DRAT_OGQL_TP,1.617705527137e+03
2094,-1,USQUAL_TP,1.314795800092e+03
2094,-2,LUQUAL_TP,3.096981711619e+02
2094,-1,USQUBP_TP,0.000000000000e+00
2094,-2,LUQUBP_TP,0.000000000000e+00
2094,-5,IRWDQUAL_TP,0.000000000000e+00
2094,-7,INFILTQUAL_TP,0.000000000000e+00
2094,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2094,0,ADTOT_TP,0.000000000000e+00
2094,0,IQUAL_TP,1.624493971254e+03
2094,0,ADQAL_TP,0.000000000000e+00
2094,0,DSQAL_TP,0.000000000000e+00
2094,0,DEPQAL_TP,0.000000000000e+00
2094,0,SCRQAL_TP,0.000000000000e+00
2094,1,QUAL_TP,1.617705527137e+03
2094,1,QUBP_TP,0.000000000000e+00
2094,0,DRAT_IGQL_TCd,2.783541095776e+00
2094,0,DRAT_OGQL_TCd,2.769589006127e+00
2094,-1,USQUAL_TCd,2.053431421412e+00
2094,-2,LUQUAL_TCd,7.301096743641e-01
2094,-1,USQUBP_TCd,0.000000000000e+00
2094,-2,LUQUBP_TCd,0.000000000000e+00
2094,-5,IRWDQUAL_TCd,0.000000000000e+00
2094,-7,INFILTQUAL_TCd,0.000000000000e+00
2094,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2094,0,ADTOT_TCd,0.000000000000e+00
2094,0,IQUAL_TCd,2.783541095776e+00
2094,0,ADQAL_TCd,0.000000000000e+00
2094,0,DSQAL_TCd,0.000000000000e+00
2094,0,DEPQAL_TCd,0.000000000000e+00
2094,0,SCRQAL_TCd,0.000000000000e+00
2094,1,QUAL_TCd,2.769589006127e+00
2094,1,QUBP_TCd,0.000000000000e+00
2094,0,DRAT_IGQL_TCu,2.819373847689e+02
2094,0,DRAT_OGQL_TCu,2.805364956593e+02
2094,-1,USQUAL_TCu,2.084755603285e+02
2094,-2,LUQUAL_TCu,7.346182444046e+01
2094,-1,USQUBP_TCu,0.000000000000e+00
2094,-2,LUQUBP_TCu,0.000000000000e+00
2094,-5,IRWDQUAL_TCu,0.000000000000e+00
2094,-7,INFILTQUAL_TCu,0.000000000000e+00
2094,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2094,0,ADTOT_TCu,0.000000000000e+00
2094,0,IQUAL_TCu,2.819373847689e+02
2094,0,ADQAL_TCu,0.000000000000e+00
2094,0,DSQAL_TCu,0.000000000000e+00
2094,0,DEPQAL_TCu,0.000000000000e+00
2094,0,SCRQAL_TCu,0.000000000000e+00
2094,1,QUAL_TCu,2.805364956593e+02
2094,1,QUBP_TCu,0.000000000000e+00
2094,0,DRAT_IGQL_TPb,7.309821060701e+01
2094,0,DRAT_OGQL_TPb,7.271826139170e+01
2094,-1,USQUAL_TPb,5.414382618885e+01
2094,-2,LUQUAL_TPb,1.895438441817e+01
2094,-1,USQUBP_TPb,0.000000000000e+00
2094,-2,LUQUBP_TPb,0.000000000000e+00
2094,-5,IRWDQUAL_TPb,0.000000000000e+00
2094,-7,INFILTQUAL_TPb,0.000000000000e+00
2094,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2094,0,ADTOT_TPb,0.000000000000e+00
2094,0,IQUAL_TPb,7.309821060701e+01
2094,0,ADQAL_TPb,0.000000000000e+00
2094,0,DSQAL_TPb,0.000000000000e+00
2094,0,DEPQAL_TPb,0.000000000000e+00
2094,0,SCRQAL_TPb,0.000000000000e+00
2094,1,QUAL_TPb,7.271826139170e+01
2094,1,QUBP_TPb,0.000000000000e+00
2094,0,DRAT_IGQL_TZn,1.234770018399e+03
2094,0,DRAT_OGQL_TZn,1.228860357860e+03
2094,-1,USQUAL_TZn,9.303573619496e+02
2094,-2,LUQUAL_TZn,3.044126564490e+02
2094,-1,USQUBP_TZn,0.000000000000e+00
2094,-2,LUQUBP_TZn,0.000000000000e+00
2094,-5,IRWDQUAL_TZn,0.000000000000e+00
2094,-7,INFILTQUAL_TZn,0.000000000000e+00
2094,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2094,0,ADTOT_TZn,0.000000000000e+00
2094,0,IQUAL_TZn,1.234770018399e+03
2094,0,ADQAL_TZn,0.000000000000e+00
2094,0,DSQAL_TZn,0.000000000000e+00
2094,0,DEPQAL_TZn,0.000000000000e+00
2094,0,SCRQAL_TZn,0.000000000000e+00
2094,1,QUAL_TZn,1.228860357860e+03
2094,1,QUBP_TZn,0.000000000000e+00
2088,0,DRAT_IVOL,1.716113885091e+08
2088,0,DRAT_OVOL,1.711281991865e+08
2088,-1,USLINK,0.000000000000e+00
2088,-1,PCP,4.540943076486e+05
2088,-1,EVAP,4.831087762017e+05
2088,-1,INFILT,0.000000000000e+00
2088,-1,USIF,1.511735819314e+08
2088,-2,LUIF,1.998371227005e+07
2088,-1,USBP,0.000000000000e+00
2088,-2,LUBP,0.000000000000e+00
2088,-5,IRWD,0.000000000000e+00
2088,0,IVOL,1.711572942014e+08
2088,1,RO,1.711281991865e+08
2088,1,BP,0.000000000000e+00
2088,0,DRAT_ISED_1,1.019025634857e+02
2088,0,DRAT_OSED_1,7.114555123186e+01
2088,-1,USSED_1,8.040130977530e+01
2088,-2,LUSED_1,1.366779261200e+01
2088,-1,USSBP_1,0.000000000000e+00
2088,-2,LUSBP_1,0.000000000000e+00
2088,-5,IRWDSED_1,0.000000000000e+00
2088,0,ISED_1,9.406910238730e+01
2088,0,DEPSCR_1,2.292355115544e+01
2088,0,DEPMASS_1,3.075701225386e+01
2088,0,SCRMASS_1,7.833461098418e+00
2088,0,BEDSED_1,3.097382811816e+06
2088,1,ROSED_1,7.114555123186e+01
2088,1,BPSED_1,0.000000000000e+00
2088,0,DRAT_ISED_2,4.617172532758e+02
2088,0,DRAT_OSED_2,4.616563196729e+02
2088,-1,USSED_2,3.987386083783e+02
2088,-2,LUSED_2,4.803637638946e+01
2088,-1,USSBP_2,0.000000000000e+00
2088,-2,LUSBP_2,0.000000000000e+00
2088,-5,IRWDSED_2,0.000000000000e+00
2088,0,ISED_2,4.467749847678e+02
2088,0,DEPSCR_2,-1.488094867781e+01
2088,0,DEPMASS_2,6.131983019482e-02
2088,0,SCRMASS_2,1.494226850801e+01
2088,0,BEDSED_2,1.494685274191e+07
2088,1,ROSED_2,4.616563196729e+02
2088,1,BPSED_2,0.000000000000e+00
2088,0,DRAT_ISED_3,2.533712590955e+02
2088,0,DRAT_OSED_3,2.533713669033e+02
2088,-1,USSED_3,2.106567321365e+02
2088,-2,LUSED_3,1.559341280554e+01
2088,-1,USSBP_3,0.000000000000e+00
2088,-2,LUSBP_3,0.000000000000e+00
2088,-5,IRWDSED_3,0.000000000000e+00
2088,0,ISED_3,2.262501449420e+02
2088,0,DEPSCR_3,-2.712111415344e+01
2088,0,DEPMASS_3,0.000000000000e+00
2088,0,SCRMASS_3,2.712111415344e+01
2088,0,BEDSED_3,2.531250257832e+06
2088,1,ROSED_3,2.533713669033e+02
2088,1,BPSED_3,0.000000000000e+00
2088,0,DRAT_IGQL_TN,2.078602137191e+04
2088,0,DRAT_OGQL_TN,2.072791437548e+04
2088,-1,USQUAL_TN,1.831339727407e+04
2088,-2,LUQUAL_TN,2.472624097835e+03
2088,-1,USQUBP_TN,0.000000000000e+00
2088,-2,LUQUBP_TN,0.000000000000e+00
2088,-5,IRWDQUAL_TN,0.000000000000e+00
2088,-7,INFILTQUAL_TN,0.000000000000e+00
2088,-8,INFILTQUALTARGET_TN,0.000000000000e+00
2088,0,ADTOT_TN,0.000000000000e+00
2088,0,IQUAL_TN,2.078602137191e+04
2088,0,ADQAL_TN,0.000000000000e+00
2088,0,DSQAL_TN,0.000000000000e+00
2088,0,DEPQAL_TN,0.000000000000e+00
2088,0,SCRQAL_TN,0.000000000000e+00
2088,1,QUAL_TN,2.072791437548e+04
2088,1,QUBP_TN,0.000000000000e+00
2088,0,DRAT_IGQL_TP,3.147217338977e+03
2088,0,DRAT_OGQL_TP,3.139877947555e+03
2088,-1,USQUAL_TP,2.788075238007e+03
2088,-2,LUQUAL_TP,3.591421009697e+02
2088,-1,USQUBP_TP,0.000000000000e+00
2088,-2,LUQUBP_TP,0.000000000000e+00
2088,-5,IRWDQUAL_TP,0.000000000000e+00
2088,-7,INFILTQUAL_TP,0.000000000000e+00
2088,-8,INFILTQUALTARGET_TP,0.000000000000e+00
2088,0,ADTOT_TP,0.000000000000e+00
2088,0,IQUAL_TP,3.147217338977e+03
2088,0,ADQAL_TP,0.000000000000e+00
2088,0,DSQAL_TP,0.000000000000e+00
2088,0,DEPQAL_TP,0.000000000000e+00
2088,0,SCRQAL_TP,0.000000000000e+00
2088,1,QUAL_TP,3.139877947555e+03
2088,1,QUBP_TP,0.000000000000e+00
2088,0,DRAT_IGQL_TCd,5.890176008253e+00
2088,0,DRAT_OGQL_TCd,5.875080000433e+00
2088,-1,USQUAL_TCd,5.089201782957e+00
2088,-2,LUQUAL_TCd,8.009742252966e-01
2088,-1,USQUBP_TCd,0.000000000000e+00
2088,-2,LUQUBP_TCd,0.000000000000e+00
2088,-5,IRWDQUAL_TCd,0.000000000000e+00
2088,-7,INFILTQUAL_TCd,0.000000000000e+00
2088,-8,INFILTQUALTARGET_TCd,0.000000000000e+00
2088,0,ADTOT_TCd,0.000000000000e+00
2088,0,IQUAL_TCd,5.890176008253e+00
2088,0,ADQAL_TCd,0.000000000000e+00
2088,0,DSQAL_TCd,0.000000000000e+00
2088,0,DEPQAL_TCd,0.000000000000e+00
2088,0,SCRQAL_TCd,0.000000000000e+00
2088,1,QUAL_TCd,5.875080000433e+00
2088,1,QUBP_TCd,0.000000000000e+00
2088,0,DRAT_IGQL_TCu,5.945573980053e+02
2088,0,DRAT_OGQL_TCu,5.930430538047e+02
2088,-1,USQUAL_TCu,5.140367926135e+02
2088,-2,LUQUAL_TCu,8.052060539172e+01
2088,-1,USQUBP_TCu,0.000000000000e+00
2088,-2,LUQUBP_TCu,0.000000000000e+00
2088,-5,IRWDQUAL_TCu,0.000000000000e+00
2088,-7,INFILTQUAL_TCu,0.000000000000e+00
2088,-8,INFILTQUALTARGET_TCu,0.000000000000e+00
2088,0,ADTOT_TCu,0.000000000000e+00
2088,0,IQUAL_TCu,5.945573980053e+02
2088,0,ADQAL_TCu,0.000000000000e+00
2088,0,DSQAL_TCu,0.000000000000e+00
2088,0,DEPQAL_TCu,0.000000000000e+00
2088,0,SCRQAL_TCu,0.000000000000e+00
2088,1,QUAL_TCu,5.930430538047e+02
2088,1,QUBP_TCu,0.000000000000e+00
2088,0,DRAT_IGQL_TPb,1.534699651343e+02
2088,0,DRAT_OGQL_TPb,1.530643410149e+02
2088,-1,USQUAL_TPb,1.325060360189e+02
2088,-2,LUQUAL_TPb,2.096392911540e+01
2088,-1,USQUBP_TPb,0.000000000000e+00
2088,-2,LUQUBP_TPb,0.000000000000e+00
2088,-5,IRWDQUAL_TPb,0.000000000000e+00
2088,-7,INFILTQUAL_TPb,0.000000000000e+00
2088,-8,INFILTQUALTARGET_TPb,0.000000000000e+00
2088,0,ADTOT_TPb,0.000000000000e+00
2088,0,IQUAL_TPb,1.534699651343e+02
2088,0,ADQAL_TPb,0.000000000000e+00
2088,0,DSQAL_TPb,0.000000000000e+00
2088,0,DEPQAL_TPb,0.000000000000e+00
2088,0,SCRQAL_TPb,0.000000000000e+00
2088,1,QUAL_TPb,1.530643410149e+02
2088,1,QUBP_TPb,0.000000000000e+00
2088,0,DRAT_IGQL_TZn,2.602091329854e+03
2088,0,DRAT_OGQL_TZn,2.595551678094e+03
2088,-1,USQUAL_TZn,2.259234267943e+03
2088,-2,LUQUAL_TZn,3.428570619114e+02
2088,-1,USQUBP_TZn,0.000000000000e+00
2088,-2,LUQUBP_TZn,0.000000000000e+00
2088,-5,IRWDQUAL_TZn,0.000000000000e+00
2088,-7,INFILTQUAL_TZn,0.000000000000e+00
2088,-8,INFILTQUALTARGET_TZn,0.000000000000e+00
2088,0,ADTOT_TZn,0.000000000000e+00
2088,0,IQUAL_TZn,2.602091329854e+03
2088,0,ADQAL_TZn,0.000000000000e+00
2088,0,DSQAL_TZn,0.000000000000e+00
2088,0,DEPQAL_TZn,0.000000000000e+00
2088,0,SCRQAL_TZn,0.000000000000e+00
2088,1,QUAL_TZn,2.595551678094e+03
2088,1,QUBP_TZn,0.000000000000e+00
