1077	2015	12	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.181993139810e-01	6.181993139810e-01	1.405971682814e-03	1.763196061224e-02	1.944877875431e-03	1.917098002958e-03	7.004607928634e-05	0.000000000000e+00	1.012896752226e+00	3.882273576479e-01	1.401124109874e+00	1.050692533685e-01	2.801846756494e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.004616891234e-03	1.047017657435e+00	2.791819873481e-01	2.932545485247e-06	2.964172450886e-04	6.045334385509e-04	6.979525769234e+01
1077	2015	12	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.687433688626e-01	5.687433688626e-01	1.412584349853e-03	1.763196061224e-02	1.949507491175e-03	1.921661491087e-03	6.444239294343e-05	0.000000000000e+00	9.292989383543e-01	3.561715696601e-01	1.285470508014e+00	9.666371309903e-02	2.577699015974e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.444247539935e-03	9.615588066136e-01	2.564141742952e-01	1.945627875384e-07	1.966611115463e-05	4.010840123583e-05	6.410352770749e+01
1077	2015	12	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.232438993536e-01	5.232438993536e-01	1.233218517922e-03	1.763196061224e-02	1.704681885139e-03	1.680332877947e-03	5.928700150796e-05	0.000000000000e+00	9.777159842746e-01	3.747272406615e-01	1.352443224936e+00	8.893061605111e-02	2.371483094696e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.928707736741e-03	1.011534970546e+00	2.697425405527e-01	1.526329021629e-08	1.542790200412e-06	3.146470997457e-06	6.743563389348e+01
1077	2015	12	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.813843874053e-01	4.813843874053e-01	1.267965983579e-03	1.763196061224e-02	1.751027960827e-03	1.726016964475e-03	5.454404138732e-05	0.000000000000e+00	8.756890483752e-01	3.356235104963e-01	1.211312558871e+00	8.181616676702e-02	2.181764447121e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.454411117801e-03	9.057171981580e-01	2.415245785165e-01	9.885094588934e-10	9.991703522529e-08	2.037775800004e-07	6.038114454852e+01
1077	2015	12	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.428736364129e-01	4.428736364129e-01	1.153513967363e-03	1.763196061224e-02	1.591233464357e-03	1.568504909895e-03	5.018051807633e-05	0.000000000000e+00	8.865369837283e-01	3.397811706851e-01	1.226318154413e+00	7.527087342566e-02	2.007223291351e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.018058228377e-03	9.179456252869e-01	2.447854995140e-01	7.260147243580e-11	7.338446601105e-09	1.496652583780e-08	6.119637487258e+01
1077	2016	1	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.074437454998e-01	4.074437454998e-01	1.049790678754e-03	1.763196061224e-02	1.449867774168e-03	1.429158431758e-03	4.616607663023e-05	0.000000000000e+00	8.951383977384e-01	3.430778162019e-01	1.238216213940e+00	6.924920355161e-02	1.846645428043e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.616613570107e-03	9.261720362266e-01	2.469792096183e-01	5.437195426531e-12	5.495834582784e-10	1.120857788502e-09	6.174480240413e+01
1077	2016	1	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.748482458598e-01	3.748482458598e-01	1.041592794885e-03	1.763196061224e-02	1.438921303875e-03	1.418368316551e-03	4.247279049981e-05	0.000000000000e+00	8.297922386823e-01	3.180327308533e-01	1.147824969536e+00	6.370926726748e-02	1.698913793799e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.247284484499e-03	8.581645970482e-01	2.288438925433e-01	3.714067690898e-13	3.754123230303e-11	7.656413595236e-11	5.721097313580e+01
1077	2016	1	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.448603861911e-01	3.448603861911e-01	9.809917094784e-04	1.763196061224e-02	1.354054260637e-03	1.334713480860e-03	3.907496725982e-05	0.000000000000e+00	8.112564640099e-01	3.109285633710e-01	1.122185027381e+00	5.861252588608e-02	1.563000690295e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.907501725739e-03	8.395618128715e-01	2.238831500989e-01	2.641867791812e-14	2.670359851797e-12	5.446113038707e-12	5.597078752472e+01
1077	2016	1	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.172715552958e-01	3.172715552958e-01	9.359734476152e-04	1.763196061224e-02	1.293015232746e-03	1.274546310494e-03	3.594896987904e-05	0.000000000000e+00	7.815889745448e-01	2.995579669104e-01	1.081146941455e+00	5.392352381519e-02	1.437960635072e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.594901587680e-03	8.079374740902e-01	2.154499930907e-01	1.901931247671e-15	1.922443227628e-13	3.920761136788e-13	5.386249827267e+01
1077	2016	1	5	0	0		1.212375200400e+03	5.256570158957e+02	1.526407344437e+00	1.895427235586e+00	5.290788504758e+02	4.232886902600e-01	2.291939407216e-01	4.321313749377e-01	2.238733703827e+01	8.971360726490e+00	4.551913999037e+00	1.025131342137e+02	3.044632217379e+01	1.375113703865e+02	2.259329677239e+02	5.014465706318e+01	1.021701033344e-01	1.023941366332e+01	6.509027465413e+00	3.913717418004e+01	1.664272435534e+00	2.687476763383e-01	3.585184153271e-01	3.592684684986e+01	2.249059342768e+01	1.642383983842e+02
1077	2016	1	6	0	0		5.888679544800e+02	2.654931210158e+02	6.083056055728e+00	4.676367414654e+00	2.762525444862e+02	3.831237949961e-01	2.299866189132e-01	4.050410540278e-01	1.150897471040e+01	7.173265151661e-01	2.863681024211e+00	1.412127620034e+01	4.974067640044e+00	2.195902486459e+01	3.146335789716e+01	4.226329516204e+00	6.658378357039e-03	6.767976542169e-01	1.942784988008e+00	2.897860009602e+00	8.043995401533e-01	1.636266748905e-01	7.609354197501e-02	7.685145583522e+00	1.420950229295e+01	3.285081239787e+01
1077	2016	1	7	0	0		2.251553943600e+02	9.466345670974e+01	7.891347324808e+00	7.275552545352e+00	1.098303565799e+02	2.994353184487e-01	2.419240253930e-01	3.315242366955e-01	4.387463314539e+00	5.497965951563e-01	9.405308266571e-01	3.202240392798e+01	9.290475051691e+00	4.225340980632e+01	1.347793335680e+01	4.056997458630e+00	5.944719197155e-03	5.985324122984e-01	8.214654923156e-01	2.409796301770e+00	9.734804098256e-01	2.166970100543e-01	9.445033356521e-02	9.513161359134e+00	1.359498027296e+01	3.932218154199e+01
1077	2016	1	8	0	0		0.000000000000e+00	0.000000000000e+00	2.683218608980e+00	7.010491221176e+00	9.693709830156e+00	5.405608375591e-02	5.184441901737e-02	7.204513134373e-02	1.562825232779e-01	1.098361567193e-03	0.000000000000e+00	6.788377068318e-01	3.304833549238e-01	1.009321061756e+00	2.407580612025e+00	5.609559250273e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.943361325892e-02	1.713185465957e+00	3.521824070903e-01	1.423201423098e-06	1.944912787223e-04	8.068986017726e-03	9.562387619335e+00
1077	2016	1	9	0	0		0.000000000000e+00	0.000000000000e+00	8.049655826939e-01	6.473083103202e+00	7.278048685896e+00	3.211588269634e-02	3.126846120078e-02	4.351341834833e-02	6.657182459666e-02	8.246511501592e-04	0.000000000000e+00	7.100903781411e-01	3.204381694198e-01	1.030528547561e+00	1.464936161442e+00	3.663441029285e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.334441533276e-02	1.502351117701e+00	3.207223452178e-01	9.611586285466e-09	1.313496232417e-06	5.449387141336e-05	2.023975321883e+01
1077	2016	1	10	0	0		0.000000000000e+00	0.000000000000e+00	2.414896748082e-01	5.973870491352e+00	6.215360166160e+00	2.212384192420e-02	2.175885114646e-02	3.028238572352e-02	3.673276998394e-02	7.042414980832e-04	0.000000000000e+00	7.403962596608e-01	3.032239509785e-01	1.043620210639e+00	1.124648215648e+00	2.926419259119e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.768799835817e-02	1.217378704245e+00	2.768869137334e-01	2.793570087016e-10	3.817625598219e-08	1.583843130413e-06	3.336146132801e+01
1077	2016	1	11	0	0		0.000000000000e+00	0.000000000000e+00	7.244690244245e-02	5.509903571024e+00	5.582350473467e+00	1.796330814033e-02	1.819590277997e-02	2.473073607124e-02	2.531432207936e-02	6.325173047354e-04	0.000000000000e+00	7.840434639266e-01	2.972426181665e-01	1.081286082093e+00	9.691939721903e-01	2.562907354958e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.243093893801e-02	1.023528258750e+00	2.498531332940e-01	1.493568495699e-11	2.041074733860e-09	8.467939332215e-08	4.505223946279e+01
1077	2016	1	12	0	0		0.000000000000e+00	0.000000000000e+00	2.173407073274e-02	5.078347124577e+00	5.100081195310e+00	1.533981279894e-02	1.763196061224e-02	2.113406755851e-02	2.083219682975e-02	5.778729993615e-04	0.000000000000e+00	8.257124348631e-01	3.004959854085e-01	1.126208420272e+00	8.729386644736e-01	2.321345424683e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.754111213630e-02	9.321532719586e-01	2.390231815636e-01	1.129330584076e-12	1.543315976449e-10	6.402855241997e-09	5.254416665785e+01
1077	2016	1	13	0	0		0.000000000000e+00	0.000000000000e+00	6.520221219821e-03	4.678650485646e+00	4.685170706866e+00	1.369542536358e-02	1.763196061224e-02	1.890139685475e-02	1.863141671831e-02	5.308608912711e-04	0.000000000000e+00	8.220811196230e-01	2.942189306404e-01	1.116300050263e+00	7.981393188376e-01	2.126401422977e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.301227853019e-02	8.657499664312e-01	2.274938085903e-01	8.685002046549e-14	1.186871461990e-11	4.924050730992e-10	5.433999157426e+01
1077	2016	1	14	0	0		0.000000000000e+00	0.000000000000e+00	8.690975892145e-04	4.309429714681e+00	4.310298812271e+00	1.259335280916e-02	1.763196061224e-02	1.737644725594e-02	1.712824890123e-02	4.883854212128e-04	0.000000000000e+00	8.108972544188e-01	2.886134496524e-01	1.099510704071e+00	7.328252557810e-01	1.953938083036e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.882875714736e-02	8.304920935701e-01	2.205828928169e-01	6.371785064508e-15	8.707528005715e-13	3.612548705970e-11	5.448419357345e+01
1077	2016	1	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.969649859110e+00	3.969649859110e+00	1.176977636666e-02	1.763196061224e-02	1.625794488167e-02	1.602572277601e-02	4.497876372259e-04	0.000000000000e+00	7.937822159822e-01	2.821340563331e-01	1.075916272315e+00	6.746197251329e-01	1.799152850969e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.497882127423e-02	8.048937397254e-01	2.145858529046e-01	4.659568074395e-16	6.367653505504e-14	2.641789772744e-12	5.359112936580e+01
1077	2016	1	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.657015904513e+00	3.657015904513e+00	1.105345910371e-02	1.763196061224e-02	1.525121042816e-02	1.503336812243e-02	4.143641382409e-04	0.000000000000e+00	7.814680274525e-01	2.783030632680e-01	1.059771090720e+00	6.213939186676e-01	1.657458673728e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.143646684319e-02	7.919776197783e-01	2.114694410821e-01	3.308474458102e-17	4.521281510355e-15	1.875773429479e-13	5.286343135135e+01
1077	2016	1	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.367303894703e+00	3.367303894703e+00	1.010526169106e-02	1.763196061224e-02	1.394491374294e-02	1.374573006651e-02	3.815378475117e-04	0.000000000000e+00	7.862714369626e-01	2.802463218059e-01	1.066517758768e+00	5.721653602620e-01	1.526153342802e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.815383357005e-02	7.972579019309e-01	2.128465075210e-01	2.445713439780e-18	3.342253082179e-16	1.386622246765e-14	5.321133644396e+01
1077	2016	1	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.098884873411e+00	3.098884873411e+00	9.311531969025e-03	1.763196061224e-02	1.285281354316e-02	1.266922899749e-02	3.511241934973e-04	0.000000000000e+00	7.841338098195e-01	2.796221400763e-01	1.063755949896e+00	5.266362997816e-01	1.404498571084e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.511246427710e-02	7.951530073164e-01	2.121716412018e-01	1.799531060210e-19	2.459195805460e-17	1.020262538221e-15	5.304288893044e+01
1077	2016	1	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.852915737890e+00	2.852915737890e+00	8.729507377158e-03	1.763196061224e-02	1.205342359359e-02	1.188125722031e-02	3.232542603236e-04	0.000000000000e+00	7.692648431743e-01	2.745110968660e-01	1.043775940040e+00	4.848414063413e-01	1.293018695747e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.232546739369e-02	7.798910574410e-01	2.080655938336e-01	1.304095865941e-20	1.782146001451e-18	7.393704880611e-17	5.201639690976e+01
1077	2016	1	20	0	0		8.659822860000e+00	0.000000000000e+00	0.000000000000e+00	2.626661777878e+00	2.626661777878e+00	8.085680507350e-03	1.763196061224e-02	1.114947610429e-02	1.099022136227e-02	2.976181871940e-04	0.000000000000e+00	7.655301499662e-01	2.734319762611e-01	1.038962126227e+00	4.463876666460e-01	1.190474272021e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.976185680052e-02	7.781625105494e-01	2.076084068264e-01	9.360907178080e-22	1.279239029359e-19	5.307262057731e-18	5.190210159543e+01
1077	2016	1	21	0	0		8.659822860000e+00	0.000000000000e+00	0.000000000000e+00	2.417749969902e+00	2.417749969902e+00	7.071347038326e-03	1.763196061224e-02	9.754623937151e-03	9.615292716195e-03	2.739470948224e-04	0.000000000000e+00	8.044226330586e-01	2.875174981706e-01	1.091940131229e+00	4.109211680186e-01	1.095789781383e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.739474453457e-02	8.183890770833e-01	2.182481772678e-01	7.226724946708e-23	9.875868257636e-21	4.097265615573e-19	5.456204430836e+01
1077	2016	1	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.225903780956e+00	2.225903780956e+00	6.472119664193e-03	1.763196061224e-02	8.932760391983e-03	8.805168347437e-03	2.522096501863e-04	0.000000000000e+00	8.084413022954e-01	2.892060896922e-01	1.097647391988e+00	3.783149593439e-01	1.008839891584e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.522099728959e-02	8.213864115718e-01	2.190372007276e-01	5.371529546243e-24	7.340602905451e-22	3.045443610371e-20	5.475930018127e+01
1077	2016	1	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.048976002915e+00	2.048976002915e+00	6.044144473378e-03	1.763196061224e-02	8.340494979381e-03	8.221362621606e-03	2.321625603751e-04	0.000000000000e+00	7.969059201115e-01	2.852930464027e-01	1.082198966514e+00	3.482442861509e-01	9.286514297356e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.321628574339e-02	8.095750848346e-01	2.158867491180e-01	3.898687554087e-25	5.327852512138e-23	2.210400780301e-21	5.397168727946e+01
1077	2016	1	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.885833632505e+00	1.885833632505e+00	5.227157165777e-03	1.763196061224e-02	7.208554082148e-03	7.105589924016e-03	2.136774486090e-04	0.000000000000e+00	8.485533448845e-01	3.039596166307e-01	1.152512961515e+00	3.205165830232e-01	8.547108880620e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.136777220155e-02	8.633682663764e-01	2.302315423177e-01	3.008841931525e-26	4.111810916137e-24	1.705893704222e-22	5.755788557942e+01
1077	2016	1	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.735294703170e+00	1.735294703170e+00	4.848097199817e-03	1.763196061224e-02	6.691992037902e-03	6.596406249329e-03	1.966203902438e-04	0.000000000000e+00	8.410853155081e-01	3.013843625462e-01	1.142469678054e+00	2.949309627380e-01	7.864825673014e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.966206418254e-02	8.552705273791e-01	2.280721409726e-01	2.203416303305e-27	3.011135651161e-25	1.249249407290e-23	5.701803524314e+01
1077	2016	1	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.596581107554e+00	1.596581107554e+00	4.447486502648e-03	1.763196061224e-02	6.137628496951e-03	6.049961019685e-03	1.809032205595e-04	0.000000000000e+00	8.437548801661e-01	3.023828322953e-01	1.146137712461e+00	2.713551780456e-01	7.236138081217e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.809034520304e-02	8.582117571712e-01	2.288564686038e-01	1.618606145470e-28	2.211948174525e-26	9.176853075074e-25	5.721411715095e+01
1077	2016	1	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.468875926485e+00	1.468875926485e+00	4.174726171326e-03	1.763196061224e-02	5.763087299317e-03	5.680769621561e-03	1.664333771996e-04	0.000000000000e+00	8.267221660203e-01	2.962909738261e-01	1.123013139846e+00	2.496503852340e-01	6.657343606239e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.664335901560e-02	8.402865322882e-01	2.240764086120e-01	1.171122929315e-29	1.600428388890e-27	6.639801217395e-26	5.601910215300e+01
1077	2016	1	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.351367906817e+00	1.351367906817e+00	3.865502588388e-03	1.763196061224e-02	5.335015450224e-03	5.258812182801e-03	1.531189398065e-04	0.000000000000e+00	8.216157295039e-01	2.944630732981e-01	1.116078802802e+00	2.296787035900e-01	6.124765429068e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.531191357267e-02	8.355208336718e-01	2.228055556460e-01	8.518999630260e-31	1.164185971595e-28	4.829933963385e-27	5.570138891149e+01
1077	2016	1	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.243258543574e+00	1.243258543574e+00	3.587572564637e-03	1.763196061224e-02	4.952171932250e-03	4.881437051424e-03	1.408694324744e-04	0.000000000000e+00	8.143230616599e-01	2.918496508739e-01	1.106172712534e+00	2.113044190815e-01	5.634784508839e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.408696127210e-02	8.282430207065e-01	2.208648055217e-01	6.199902236485e-32	8.472637072710e-30	3.515097978793e-28	5.521620138043e+01
1077	2016	1	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.143797860088e+00	1.143797860088e+00	3.385287762274e-03	1.763196061224e-02	4.674436695063e-03	4.607668875391e-03	1.295998778765e-04	0.000000000000e+00	7.936901835071e-01	2.844549402668e-01	1.078145123774e+00	1.944000655550e-01	5.184001748132e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.296000437033e-02	8.062831458964e-01	2.150088389057e-01	4.470220692254e-33	6.108895933471e-31	2.534437338001e-29	5.375220972643e+01
1077	2016	1	31	0	0		3.117536229600e+02	1.248344436456e+02	1.602573193208e+00	1.853634916025e+00	1.282906517549e+02	2.309269552856e-01	1.628923464177e-01	2.517968163133e-01	5.317821350566e+00	2.796552407416e+00	1.842646520779e+00	1.357205603799e+02	3.914326542617e+01	1.767064723269e+02	1.561550871142e+02	1.486135801937e+01	2.693071643859e-02	2.698288004819e+00	1.668820167263e+00	1.160164616682e+01	2.168297546403e+00	2.300899289184e-01	2.180307359250e-01	2.185866970489e+01	1.556015183963e+01	1.217817011682e+02
1077	2016	2	1	0	0		0.000000000000e+00	0.000000000000e+00	1.289236394231e+00	2.457253699523e+00	3.746490093753e+00	3.239247188562e-02	3.100360768479e-02	4.313631443805e-02	6.840824257730e-02	4.245021568571e-04	0.000000000000e+00	8.399141506228e-01	4.079288498732e-01	1.247843000496e+00	1.001952086472e+00	2.282327658387e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.784234854433e-02	1.925448372235e+00	3.900933584849e-01	1.236149564043e-03	1.247573223402e-01	2.197160125198e-01	8.533202570144e+00
1077	2016	2	2	0	0		0.000000000000e+00	0.000000000000e+00	3.867709182692e-01	2.260713079483e+00	2.647483997752e+00	1.569656090548e-02	1.792085614889e-02	2.146446620011e-02	2.163778432187e-02	2.999774827015e-04	0.000000000000e+00	1.006053873842e+00	4.651385968981e-01	1.471192470740e+00	5.595262107297e-01	1.375206523618e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.561541021584e-02	2.318396704859e+00	4.850309232029e-01	7.647614075241e-05	7.718288159229e-03	1.359304180319e-02	2.156994088597e+01
1077	2016	2	3	0	0		0.000000000000e+00	0.000000000000e+00	1.160312754808e-01	2.079856033124e+00	2.195887308605e+00	9.505605901710e-03	1.763196061224e-02	1.300619595173e-02	1.282042055192e-02	2.488085849398e-04	0.000000000000e+00	9.527478760440e-01	4.075571674867e-01	1.360305043531e+00	4.060811782263e-01	1.047824130438e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.356617739858e-02	1.766898205026e+00	3.890870169665e-01	8.414017125419e-06	8.491773788759e-04	1.495526387620e-03	3.573140010061e+01
1077	2016	2	4	0	0		0.000000000000e+00	0.000000000000e+00	3.480938264423e-02	1.913467550474e+00	1.948276933118e+00	6.257224789296e-03	1.763196061224e-02	8.594532462988e-03	8.471771533471e-03	2.207526884010e-04	0.000000000000e+00	9.301608846197e-01	3.658355747678e-01	1.295996459387e+00	3.409898032746e-01	8.987884386162e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.168088320669e-02	1.328120688057e+00	3.150783045670e-01	8.785408868360e-07	8.866597683346e-05	1.561538393946e-04	4.945667541126e+01
1077	2016	2	5	0	0		0.000000000000e+00	0.000000000000e+00	1.044281479327e-02	1.760390146436e+00	1.770832961229e+00	5.097532461678e-03	1.763196061224e-02	7.023039481845e-03	6.922725141474e-03	2.006471104058e-04	0.000000000000e+00	8.895780742762e-01	3.319472402144e-01	1.221525314491e+00	3.039291548046e-01	8.073224351108e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.994641255016e-02	1.049119983078e+00	2.652008798410e-01	7.407071378597e-08	7.475522529449e-06	1.316549578704e-05	5.537709471585e+01
1077	2016	2	6	0	0		0.000000000000e+00	0.000000000000e+00	2.560976619711e-03	1.619558934721e+00	1.622119911341e+00	4.435973677852e-03	1.763196061224e-02	6.116845817099e-03	6.029475191478e-03	1.837969362826e-04	0.000000000000e+00	8.835862488842e-01	3.223057170747e-01	1.205891965959e+00	2.764211971711e-01	7.363493898037e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.835069954614e-02	9.479121463319e-01	2.479430683322e-01	5.798217159481e-09	5.851800366281e-07	1.030588199893e-06	5.836065562124e+01
1077	2016	2	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.489994219944e+00	1.489994219944e+00	4.009795851328e-03	1.763196061224e-02	5.534287042654e-03	5.455237457992e-03	1.688262198064e-04	0.000000000000e+00	8.754929793373e-01	3.160903507051e-01	1.191583330042e+00	2.532396537368e-01	6.753057432981e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.688264358245e-02	8.986402690136e-01	2.390251219291e-01	4.355935171140e-10	4.396189781938e-08	7.742337452014e-08	5.929706937011e+01
1077	2016	2	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.370794682348e+00	1.370794682348e+00	3.674815145273e-03	1.763196061224e-02	5.070659408488e-03	4.998232099041e-03	1.553201222219e-04	0.000000000000e+00	8.758599238349e-01	3.156789965478e-01	1.191538920383e+00	2.329804814378e-01	6.212812838342e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.553203209586e-02	8.941257659155e-01	2.383885136230e-01	3.203116557385e-11	3.232717597183e-09	5.693291637973e-09	5.956336053137e+01
1077	2016	2	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.261131107760e+00	1.261131107760e+00	3.416726833717e-03	1.763196061224e-02	4.716869365823e-03	4.649495454531e-03	1.428945124442e-04	0.000000000000e+00	8.659945368165e-01	3.120836639104e-01	1.178078200727e+00	2.143420429228e-01	5.715787811275e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.428946952819e-02	8.830110280763e-01	2.354663230746e-01	2.336613016772e-12	2.358206416095e-10	4.153148694792e-10	5.886411746600e+01
1077	2016	2	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.160240619139e+00	1.160240619139e+00	3.226124867279e-03	1.763196061224e-02	4.453837627597e-03	4.390220758450e-03	1.314629514486e-04	0.000000000000e+00	8.437500076487e-01	3.040644333887e-01	1.147814441037e+00	1.971946794890e-01	5.258524786373e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.314631196593e-02	8.603092743798e-01	2.294155712301e-01	1.673777893699e-13	1.689245818502e-11	2.975010592122e-11	5.735371635462e+01
1077	2016	2	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.067421369608e+00	1.067421369608e+00	3.011745387407e-03	1.763196061224e-02	4.157116994729e-03	4.097738366679e-03	1.209459153327e-04	0.000000000000e+00	8.316548304766e-01	2.997054570394e-01	1.131360287516e+00	1.814191051299e-01	4.837842803463e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.209460700866e-02	8.478099076237e-01	2.260826250237e-01	1.210087059557e-14	1.221269866853e-12	2.150836041702e-12	5.652064349894e+01
1077	2016	2	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.820276600396e-01	9.820276600396e-01	2.746687602988e-03	1.763196061224e-02	3.789124089598e-03	3.735001727818e-03	1.112702421061e-04	0.000000000000e+00	8.394296671677e-01	3.025072784840e-01	1.141936945652e+00	1.669055767195e-01	4.450815379186e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.112703844796e-02	8.567500548742e-01	2.284666800474e-01	8.909669672622e-16	8.992006822034e-14	1.583624789654e-13	5.711666907258e+01
1077	2016	2	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.034654472364e-01	9.034654472364e-01	2.511567057236e-03	1.763196061224e-02	3.466129274181e-03	3.416620443613e-03	1.023686227376e-04	0.000000000000e+00	8.442405533547e-01	3.042409879323e-01	1.148481541287e+00	1.535531305819e-01	4.094750148851e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.023687537213e-02	8.613485247951e-01	2.296929398526e-01	6.599842283417e-17	6.660833568184e-15	1.173070858052e-14	5.742323489357e+01
1077	2016	2	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.311882114575e-01	8.311882114575e-01	2.280837326083e-03	1.763196061224e-02	3.146009737842e-03	3.101073369127e-03	9.417913291862e-05	0.000000000000e+00	8.557338875266e-01	3.083828681803e-01	1.164116755707e+00	1.412688801354e-01	3.767170136943e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.417925342357e-03	8.744362635090e-01	2.331830035955e-01	4.879021511621e-18	4.924110133079e-16	8.672082915486e-16	5.829575089374e+01
1077	2016	2	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.646931545409e-01	7.646931545409e-01	2.063813320650e-03	1.763196061224e-02	2.848835703931e-03	2.808144052517e-03	8.664480228513e-05	0.000000000000e+00	8.693991612728e-01	3.133074555648e-01	1.182706616838e+00	1.299673697245e-01	3.465796525988e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.664491314969e-03	8.868421692075e-01	2.364912451215e-01	3.667548402340e-19	3.701441407566e-17	6.518783277733e-17	5.912281127998e+01
