1067	2013	2	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.329284948580e+00	9.329284948580e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.919595412424e-02	1.057069812946e-03	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	1.585606748246e+00	4.228284661989e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.057071165497e-01	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.582942152693e+00	8.582942152693e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.606027779430e-02	9.725042279099e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	1.458758208386e+00	3.890021889030e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.725054722575e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.896306780478e+00	7.896306780478e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.317545557076e-02	8.947038896771e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	1.342057551715e+00	3.578820137908e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.947050344769e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.264602238040e+00	7.264602238040e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.052141912510e-02	8.231275785030e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	1.234692947578e+00	3.292514526875e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.231286317188e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.683434058996e+00	6.683434058996e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.807970559509e-02	7.572773722227e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	1.135917511772e+00	3.029113364725e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.572783411813e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.148759334277e+00	6.148759334277e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.583332914748e-02	6.966951824449e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	1.045044110830e+00	2.786784295547e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.966960738868e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.656858587535e+00	5.656858587535e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.376666281568e-02	6.409595678493e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	9.614405819637e-01	2.563841551903e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.409603879758e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.204309900532e+00	5.204309900532e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.186532979043e-02	5.896828024214e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	8.845253354066e-01	2.358734227751e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.896835569378e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.787965108489e+00	4.787965108489e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.011610340719e-02	5.425081782277e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	8.137633085741e-01	2.170035489531e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.425088723827e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.404927899810e+00	4.404927899810e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.850681513462e-02	4.991075239695e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	7.486622438882e-01	1.996432650368e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.991081625921e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.052533667825e+00	4.052533667825e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.702626992385e-02	4.591789220519e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	6.887692643771e-01	1.836718038339e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.591795095848e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.728330974399e+00	3.728330974399e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.566416832994e-02	4.224446082878e-04	0.000000000000e+00	6.732166576846e-01	3.267812063235e-01	9.999978640081e-01	6.336677232270e-01	1.689780595272e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.224451488180e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	19	0	0		3.118969044000e+02	5.864728777190e+01	1.159326684024e-01	3.705997978319e+00	6.246921841862e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.484441753060e+00	9.494585138055e-01	1.416508191524e+01	9.915202628448e+01	2.833104450543e+01	1.416481527052e+02	1.115820251416e+02	4.061893262843e+00	7.313953264391e-03	7.358917275464e-01	6.490087613561e-01	4.255827980522e+00	8.284387630991e+00	2.918336479660e-01	5.457960398243e-01	5.491514316748e+01	4.843159355202e+01	3.147664574832e+02
1067	2013	2	20	0	0		0.000000000000e+00	0.000000000000e+00	3.931330646739e-01	5.039569646670e+00	5.432702711344e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.769024081606e-02	6.155612215214e-04	0.000000000000e+00	5.948528057578e-01	4.051450582504e-01	9.999978640081e-01	1.034704610343e+00	2.640426591188e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.710173705029e-02	1.297789312967e+00	2.876462900748e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.808842748131e+01
1067	2013	2	21	0	0		0.000000000000e+00	0.000000000000e+00	1.179399194022e-01	4.636404074936e+00	4.754343994339e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.443445123416e-02	5.386986831761e-04	0.000000000000e+00	6.356071681491e-01	3.643906958591e-01	9.999978640081e-01	8.414575376705e-01	2.208251056204e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.253359808627e-02	1.003490175707e+00	2.405584281132e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.986039297171e+01
1067	2013	2	22	0	0		0.000000000000e+00	0.000000000000e+00	3.464685936598e-02	4.265491748941e+00	4.300138608307e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.937663893940e-02	4.872342027687e-04	0.000000000000e+00	6.572045267098e-01	3.427933372983e-01	9.999978640081e-01	7.406665488124e-01	1.964642200019e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.833091023937e-02	8.439049145922e-01	2.150247863348e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.624380341631e+01
1067	2013	2	23	0	0		0.000000000000e+00	0.000000000000e+00	8.746080225424e-03	3.924252409026e+00	3.932998489252e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.685476731128e-02	4.456347941201e-04	0.000000000000e+00	6.654706549375e-01	3.345272090706e-01	9.999978640081e-01	6.709305217861e-01	1.786505417774e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.446443742022e-02	7.772516994760e-01	2.043602719162e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.890993202096e+01
1067	2013	2	24	0	0		0.000000000000e+00	0.000000000000e+00	7.308618975578e-04	3.610312216304e+00	3.611043078202e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.519903198156e-02	4.091551123427e-04	0.000000000000e+00	6.702649065568e-01	3.297329574513e-01	9.999978640081e-01	6.139404828095e-01	1.636953789885e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.090728242660e-02	7.525253541306e-01	2.004040566609e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.989898583477e+01
1067	2013	2	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.321487239000e+00	3.321487239000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.395485958052e-02	3.763465167783e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	5.645204974871e-01	1.505387993299e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.763469983247e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.055768259880e+00	3.055768259880e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.283847081408e-02	3.462387954361e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	5.193588576881e-01	1.384956953835e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.462392384587e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.811306799089e+00	2.811306799089e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.181139314895e-02	3.185396918012e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	4.778101490731e-01	1.274160397528e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.185400993820e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	2	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.586402255162e+00	2.586402255162e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.086648169704e-02	2.930565164571e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	4.395853371472e-01	1.172227565726e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.930568914315e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.379490074749e+00	2.379490074749e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.997163161273e-03	2.696119951405e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	4.044185101754e-01	1.078449360468e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.696123401170e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.189130868769e+00	2.189130868769e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.197390108371e-03	2.480430355293e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	3.720650293614e-01	9.921734116304e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.480433529076e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.014000399268e+00	2.014000399268e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.461598899701e-03	2.281995926869e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	3.422998270125e-01	9.127995387000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.281998846750e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.852880367326e+00	1.852880367326e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.784670987725e-03	2.099436252720e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	3.149158408515e-01	8.397755756040e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.099438939010e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.704649937940e+00	1.704649937940e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.161897308707e-03	1.931481352502e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	2.897225735834e-01	7.725935295557e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.931483823889e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.568277942905e+00	1.568277942905e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.588945524011e-03	1.776962844302e-04	0.000000000000e+00	6.707103308005e-01	3.292875332076e-01	9.999978640081e-01	2.665447676967e-01	7.107860471912e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.776965117978e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	7	0	0		1.039656348000e+02	4.017489460037e+00	0.000000000000e+00	1.442815707473e+00	5.460305167510e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.748521856684e-01	3.466405593681e-02	7.316306898771e+00	5.123740068547e+01	1.464402964002e+01	7.319773722426e+01	6.554687911997e+00	1.024156238037e-01	1.289270925302e-04	1.292995608986e-02	3.098223216655e-03	2.018441724917e-01	6.716039586505e+00	4.619012509317e-02	1.367036599660e-01	1.370985947170e+01	3.285100476528e+00	1.984181803874e+02
1067	2013	3	8	0	0		1.533493113300e+03	4.091964255712e+02	2.465646948994e+00	9.110089905676e+00	4.207721624259e+02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.733379960514e+01	1.512786633123e+01	3.247970227965e+01	2.263803493468e+02	6.472904403672e+01	3.235890956632e+02	4.116537385553e+02	8.627290874162e+01	1.616969120884e-01	1.620275593204e+01	7.941758345950e+00	6.367138134778e+01	4.388061011077e+00	9.187831136664e-01	1.729477727613e+00	1.733014264063e+02	8.494345377412e+01	6.800226674437e+02
1067	2013	3	9	0	0		0.000000000000e+00	0.000000000000e+00	9.734902242968e-01	9.660748425167e+00	1.063423864946e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.148867120987e-02	1.204929715618e-03	0.000000000000e+00	6.377020438301e-01	3.622958201780e-01	9.999978640081e-01	2.083154474020e+00	5.260937170209e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.094628222168e-01	1.377389511799e+00	3.003823218879e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.490441952803e+01
1067	2013	3	10	0	0		0.000000000000e+00	0.000000000000e+00	2.920470672890e-01	8.887889302169e+00	9.179936369458e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.961151239521e-02	1.040147629148e-03	0.000000000000e+00	6.630964754345e-01	3.369013885736e-01	9.999978640081e-01	1.642950716465e+00	4.292959482421e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.007058049490e-01	1.059152867022e+00	2.494644587235e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.763388531913e+01
1067	2013	3	11	0	0		0.000000000000e+00	0.000000000000e+00	8.761412018671e-02	8.176858175961e+00	8.264472296148e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.803517099713e-02	9.364194825578e-04	0.000000000000e+00	6.781126583429e-01	3.218852056652e-01	9.999978640081e-01	1.429449204019e+00	3.785391815605e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.264934075666e-02	8.709738846350e-01	2.193558215416e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.516104461460e+01
1067	2013	3	12	0	0		0.000000000000e+00	0.000000000000e+00	2.628423605601e-02	7.522709521884e+00	7.548993757940e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.271013117277e-02	8.553510224648e-04	0.000000000000e+00	6.843985779324e-01	3.155992860757e-01	9.999978640081e-01	1.290473630243e+00	3.433321195447e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.523739349613e-02	7.922003418205e-01	2.067520546913e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.831198632718e+01
1067	2013	3	13	0	0		0.000000000000e+00	0.000000000000e+00	4.885940734049e-03	6.920892760134e+00	6.925778700868e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.928263931473e-02	7.847366262452e-04	0.000000000000e+00	6.866601160454e-01	3.133377479628e-01	9.999978640081e-01	1.178490470944e+00	3.141164962052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.841840201644e-02	7.587627590922e-01	2.014020414547e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.964948963631e+01
1067	2013	3	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.367221339323e+00	6.367221339323e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.675117298813e-02	7.214483754370e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	1.082173947827e+00	2.885797194205e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.214492985512e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.857843632177e+00	5.857843632177e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.461107914908e-02	6.637325054020e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	9.956000320007e-01	2.654933418669e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.637333546671e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.389216141603e+00	5.389216141603e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.264219281715e-02	6.106339049698e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	9.159520294407e-01	2.442538745175e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.106346862938e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.958078850275e+00	4.958078850275e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.083081739178e-02	5.617831925723e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	8.426758670854e-01	2.247135645561e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.617839113903e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.561432542253e+00	4.561432542253e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.916435200044e-02	5.168405371665e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	7.752617977186e-01	2.067364793916e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.168411984791e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	19	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.196517938873e+00	4.196517938873e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.763120384040e-02	4.754932941932e-04	0.000000000000e+00	6.877660531767e-01	3.122318108315e-01	9.999978640081e-01	7.132408539011e-01	1.901975610403e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.754939026007e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.860796503763e+00	3.860796503763e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.622070753317e-02	4.374538306577e-04	0.000000000000e+00	6.877660531767e-01	3.122318108315e-01	9.999978640081e-01	6.561815855890e-01	1.749817561571e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.374543903927e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.551932783462e+00	3.551932783462e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.492305093052e-02	4.024575242051e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	6.036870587419e-01	1.609832156645e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.024580391613e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.267778160785e+00	3.267778160785e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.372920685607e-02	3.702609222687e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	5.553920940425e-01	1.481045584113e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.702613960284e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.006355907922e+00	3.006355907922e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.263087030759e-02	3.406400484872e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	5.109607265191e-01	1.362561937384e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.406404843461e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.765847435288e+00	2.765847435288e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.162040068298e-02	3.133888446082e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	4.700838683976e-01	1.253556982394e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.133892455984e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.544579640465e+00	2.544579640465e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.069076862834e-02	2.883177370396e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	4.324771589258e-01	1.153272423802e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.883181059505e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.341013269228e+00	2.341013269228e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.835507138076e-03	2.652523180764e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	3.978789862117e-01	1.061010629898e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.652526574745e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.153732207690e+00	2.153732207690e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.048666567030e-03	2.440321326303e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	3.660486673148e-01	9.761297795061e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.440324448765e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.981433631075e+00	1.981433631075e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.324773241667e-03	2.245095620199e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	3.367647739296e-01	8.980393971456e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.245098492864e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
1067	2013	3	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.822918940589e+00	1.822918940589e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.658791382334e-03	2.065487970583e-04	0.000000000000e+00	6.877660531766e-01	3.122318108315e-01	9.999978640081e-01	3.098235920152e-01	8.261962453740e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.065490613435e-02	7.500000000000e-01	2.000000000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.000000000000e+01
