1030	2011	5	29	0	0		0.000000000000e+00	2.645100830201e-01	9.370064106969e-03	7.101912980596e+00	7.375793127723e+00	1.080209800909e-02	2.319994285714e-02	2.724477906583e-02	3.503709687172e-02	5.301367308160e-03	0.000000000000e+00	4.164896750829e+01	1.229825130293e+01	5.394721881122e+01	1.451055292490e+00	3.467039152042e-01	5.994156750167e-06	1.498539187542e-03	2.397662700067e-04	8.526480910694e-02	2.204596610611e+00	3.385111045769e-01	3.678330967962e-02	9.195748118455e+00	1.471312297484e+00	7.543613768843e+01
1030	2011	5	30	0	0		0.000000000000e+00	3.225692535411e-01	6.633080534227e-04	6.564007043011e+00	6.887239604605e+00	9.766206517702e-03	2.319994285714e-02	2.482044467716e-02	3.191937517466e-02	6.226205787003e-03	0.000000000000e+00	3.967764642157e+01	1.173446354954e+01	5.141210997111e+01	1.408314554113e+00	3.267981311975e-01	7.309856193130e-06	1.827464048282e-03	2.923942477252e-04	8.022253010182e-02	2.162175014766e+00	3.321410595325e-01	3.656856432479e-02	9.142134920108e+00	1.462741012182e+00	7.533495828452e+01
1030	2011	5	31	0	0		0.000000000000e+00	3.624774371899e-01	0.000000000000e+00	6.068279445209e+00	6.430756882399e+00	1.023681096969e-02	2.319994285714e-02	2.594072458331e-02	3.336006792171e-02	6.848240661453e-03	0.000000000000e+00	4.803678897194e+01	1.407537547437e+01	6.211216444631e+01	1.359934923680e+00	3.078877817232e-01	8.214229688742e-06	2.053557422186e-03	3.285691875497e-04	7.532909949304e-02	2.376692782200e+00	3.409152919200e-01	4.392390678937e-02	1.098097631235e+01	1.756956174044e+00	7.641772388811e+01
1030	2011	6	1	0	0		0.000000000000e+00	1.261617948687e+00	7.354748920653e-02	5.825424644753e+00	7.160590082646e+00	1.585810614614e-02	2.319994285714e-02	4.089832581830e-02	5.259571384758e-02	1.975522135457e-02	0.000000000000e+00	6.686265019905e+01	1.932537209495e+01	8.618802229401e+01	2.122781382531e+00	3.724787420515e-01	2.545857159378e-05	6.362713200501e-03	1.017854006939e-03	8.637183448683e-02	3.173685983430e+00	3.706790434822e-01	6.535196616482e-02	1.633502943506e+01	2.613328246368e+00	7.668698893922e+01
1030	2011	6	2	0	0		0.000000000000e+00	1.363862062928e+00	4.169606259256e-01	6.487483481918e+00	8.268306170772e+00	2.315946840872e-02	2.454802451579e-02	5.884355475033e-02	8.104308511855e-02	1.955334444679e-02	0.000000000000e+00	6.069810500077e+01	1.756019921588e+01	7.825830421665e+01	2.448989695493e+00	4.319158828053e-01	2.505256825074e-05	6.258130151630e-03	1.000833045896e-03	9.354696295736e-02	3.246395433150e+00	3.693880907673e-01	5.762378061773e-02	1.439593369415e+01	2.302414988105e+00	6.310023214348e+01
1030	2011	6	3	0	0		0.000000000000e+00	1.485380314550e+00	5.723052842548e-01	7.147428466932e+00	9.205114065737e+00	2.610117780654e-02	2.623179258919e-02	6.619441486811e-02	9.722103361809e-02	2.087416780720e-02	0.000000000000e+00	5.326163025472e+01	1.545191043574e+01	6.871354069046e+01	2.728504347094e+00	4.824534947212e-01	2.669696857629e-05	6.667906678301e-03	1.066273758389e-03	1.023394009375e-01	3.070955465358e+00	3.604571448062e-01	5.070971935906e-02	1.266614276351e+01	2.025529381711e+00	5.624432787615e+01
1030	2011	6	4	0	0		0.000000000000e+00	1.566368721183e+00	6.543407876159e-01	7.891972681161e+00	1.011268218996e+01	2.806514669877e-02	2.780480350157e-02	7.104646699035e-02	1.097485448404e-01	2.182707674656e-02	0.000000000000e+00	4.949973166879e+01	1.438223061005e+01	6.388196227884e+01	2.956117062195e+00	5.282151631589e-01	2.784474895865e-05	6.954420262417e-03	1.112075657444e-03	1.116935852796e-01	2.934860564023e+00	3.492503411925e-01	4.699198384823e-02	1.173736086843e+01	1.876985130209e+00	5.284252926019e+01
1030	2011	6	5	0	0		0.000000000000e+00	1.566772926786e+00	7.105028341840e-01	8.680107867374e+00	1.095738362834e+01	2.918036352003e-02	2.886378981614e-02	7.372728262824e-02	1.174460350910e-01	2.186183967573e-02	0.000000000000e+00	4.669152525896e+01	1.358461662105e+01	6.027614188001e+01	3.117789593510e+00	5.687001666544e-01	2.776513263881e-05	6.934191805727e-03	1.108808829212e-03	1.205598246323e-01	2.835736625295e+00	3.413447708172e-01	4.410511190315e-02	1.101545680257e+01	1.761463112245e+00	5.087907469957e+01
1030	2011	6	6	0	0		0.000000000000e+00	1.627099330388e+00	7.450664556135e-01	9.419985877310e+00	1.179215166331e+01	3.019577224489e-02	2.987389193572e-02	7.628254212865e-02	1.247830129921e-01	2.250274548662e-02	0.000000000000e+00	4.470603745592e+01	1.302081629206e+01	5.772685374798e+01	3.305769554941e+00	6.083128142469e-01	2.850689230182e-05	7.118769194379e-03	1.138260708867e-03	1.295360912693e-01	2.763973824089e+00	3.346063967311e-01	4.230799235561e-02	1.056587260770e+01	1.689501238987e+00	4.980718382081e+01
1030	2011	6	7	0	0		0.000000000000e+00	1.627229764887e+00	7.790282642431e-01	1.014936902665e+01	1.255562705578e+01	3.097089725699e-02	3.061503652712e-02	7.816431399392e-02	1.301861896904e-01	2.256913278010e-02	0.000000000000e+00	4.305505444291e+01	1.255351457334e+01	5.560856901625e+01	3.446959902907e+00	6.443405581763e-01	2.848133235373e-05	7.112124258003e-03	1.137173723774e-03	1.377799123809e-01	2.701763761186e+00	3.301763530897e-01	4.064798625642e-02	1.015065659522e+01	1.623046658138e+00	4.898210051999e+01
1030	2011	6	8	0	0		0.000000000000e+00	1.606382539383e+00	7.749901642358e-01	1.079745091085e+01	1.317882361446e+01	3.118531765065e-02	3.082081967692e-02	7.868693801570e-02	1.316868125812e-01	2.243715695896e-02	0.000000000000e+00	4.206422216242e+01	1.227651727282e+01	5.434073943525e+01	3.540913896523e+00	6.722559582255e-01	2.820621908247e-05	7.043723515190e-03	1.126264845257e-03	1.449032297863e-01	2.662646315025e+00	3.288178117093e-01	3.969479519357e-02	9.913032729291e+00	1.585089736904e+00	4.907579860838e+01
1030	2011	6	9	0	0		0.000000000000e+00	1.566030192288e+00	7.521704243830e-01	1.135658593872e+01	1.367478655539e+01	3.109548198516e-02	3.072735222406e-02	7.845018006203e-02	1.310070037893e-01	2.214934089469e-02	0.000000000000e+00	4.156230034201e+01	1.213918100640e+01	5.370148134841e+01	3.596586449620e+00	6.936732648739e-01	2.773768294403e-05	6.927357894680e-03	1.107718064625e-03	1.508641892259e-01	2.636497691007e+00	3.288466755837e-01	3.919355806960e-02	9.788646128381e+00	1.565273997566e+00	4.968518769263e+01
1030	2011	6	10	0	0		0.000000000000e+00	1.578413499664e+00	7.381130289056e-01	1.184676938157e+01	1.416329591014e+01	3.126568024700e-02	3.090828677560e-02	7.890824176410e-02	1.323222473428e-01	2.230580144562e-02	0.000000000000e+00	4.113164077609e+01	1.201886264693e+01	5.315050342303e+01	3.684602969719e+00	7.151612379079e-01	2.787542552582e-05	6.961576860702e-03	1.113172875775e-03	1.565283781040e-01	2.614383100917e+00	3.269817625798e-01	3.883063469173e-02	9.698101145414e+00	1.550804147365e+00	5.006263747716e+01
1030	2011	6	11	0	0		0.000000000000e+00	1.558252358021e+00	7.433060785171e-01	1.230671132061e+01	1.460826975715e+01	3.154176079412e-02	3.116128406986e-02	7.955275843452e-02	1.341728635198e-01	2.215375309868e-02	0.000000000000e+00	4.051230123251e+01	1.184471429802e+01	5.235701553053e+01	3.750959202116e+00	7.353867854528e-01	2.760130738667e-05	6.893275631101e-03	1.102265987523e-03	1.615206590117e-01	2.588512586983e+00	3.251702761879e-01	3.814124442846e-02	9.525744600281e+00	1.523226262074e+00	4.999302409976e+01
1030	2011	6	12	0	0		0.000000000000e+00	1.596982618677e+00	7.378983444955e-01	1.272408370082e+01	1.505896466399e+01	3.192402829067e-02	3.155569413634e-02	8.055082218759e-02	1.370386279163e-01	2.263016096358e-02	0.000000000000e+00	4.007741009869e+01	1.172077516065e+01	5.179818525934e+01	3.850828671842e+00	7.561036357724e-01	2.817571533081e-05	7.036584198456e-03	1.125167972557e-03	1.667091406024e-01	2.565126236635e+00	3.223061573243e-01	3.785374126381e-02	9.454071860617e+00	1.511777575201e+00	5.001192713228e+01
1030	2011	6	13	0	0		0.000000000000e+00	1.589440632853e+00	7.621738746751e-01	1.315413290101e+01	1.550574740854e+01	3.239359183144e-02	3.199429185019e-02	8.167012036525e-02	1.402524956245e-01	2.251853947670e-02	0.000000000000e+00	3.929331313400e+01	1.149814005286e+01	5.079145318686e+01	3.930581273001e+00	7.769237044654e-01	2.795992826549e-05	6.982293959375e-03	1.116449476847e-03	1.714090764456e-01	2.539006078465e+00	3.198828560047e-01	3.697177597093e-02	9.233061730798e+00	1.476367532480e+00	4.950526283665e+01
1030	2011	6	14	0	0		0.000000000000e+00	1.548980837437e+00	7.437595378301e-01	1.349394208867e+01	1.578668246394e+01	3.214328952146e-02	3.175073764499e-02	8.105125030169e-02	1.384755191650e-01	2.218597380242e-02	0.000000000000e+00	3.890321075379e+01	1.139271973768e+01	5.029593049146e+01	3.949695586779e+00	7.886909550159e-01	2.746436742444e-05	6.859136927036e-03	1.096812781612e-03	1.748632870266e-01	2.523902652940e+00	3.214510490788e-01	3.660996762995e-02	9.143521558090e+00	1.462126216684e+00	5.000069961561e+01
1030	2011	6	15	0	0		0.000000000000e+00	1.600229978609e+00	7.586615739226e-01	1.380855404716e+01	1.616744559969e+01	3.267075383843e-02	3.228239266043e-02	8.240275533264e-02	1.423561279814e-01	2.265408573222e-02	0.000000000000e+00	3.845633228319e+01	1.126412902349e+01	4.972046130668e+01	4.051385746123e+00	8.065935047917e-01	2.804400671939e-05	7.002968629470e-03	1.119725229347e-03	1.788911900192e-01	2.510642954157e+00	3.184586415435e-01	3.624023887292e-02	9.050338088239e+00	1.447146741986e+00	4.969552907604e+01
1030	2011	6	16	0	0		0.000000000000e+00	1.656352725470e+00	7.877639385674e-01	1.415315805008e+01	1.659727471412e+01	3.346883589236e-02	3.306751366770e-02	8.439965484688e-02	1.480898734599e-01	2.324954638899e-02	0.000000000000e+00	3.784682895217e+01	1.108751127439e+01	4.893434022656e+01	4.167565967092e+00	8.277961473298e-01	2.878557041770e-05	7.187526421654e-03	1.149176717073e-03	1.833885933702e-01	2.488039715830e+00	3.144705182767e-01	3.572240479678e-02	8.920310388410e+00	1.426289186472e+00	4.894379487327e+01
1030	2011	6	17	0	0		2.275323413000e+01	1.701859226378e+00	1.083744214017e+00	1.462027231859e+01	1.740587575899e+01	3.584536994320e-02	3.536553050943e-02	9.027645837220e-02	1.649640803996e-01	2.489881645246e-02	0.000000000000e+00	3.718664181496e+01	1.090310415479e+01	4.808974596975e+01	4.435088956604e+00	8.841130532167e-01	3.088934807486e-05	7.709373147986e-03	1.232289742410e-03	1.903621510689e-01	2.463556802626e+00	3.214069468325e-01	3.470038950011e-02	8.661094830621e+00	1.384468268755e+00	4.672829780788e+01
1030	2011	6	18	0	0		0.000000000000e+00	1.541076317514e+00	8.688577197826e-01	1.488509233858e+01	1.729502637587e+01	3.398468004907e-02	3.350877919597e-02	8.553071892945e-02	1.513375248930e-01	2.235743678322e-02	0.000000000000e+00	3.567344486579e+01	1.048181438715e+01	4.615525925294e+01	4.242804796542e+00	8.630805538075e-01	2.746267734840e-05	6.858967919431e-03	1.096809401460e-03	1.906247446335e-01	2.428170261225e+00	3.193674489011e-01	3.351255421364e-02	8.369862206836e+00	1.338405494080e+00	4.759647852714e+01
1030	2011	6	19	0	0		0.000000000000e+00	1.550187191353e+00	7.573695748715e-01	1.506099314431e+01	1.736854991053e+01	3.315368477079e-02	3.273819081760e-02	8.356205130229e-02	1.456848423091e-01	2.244657346487e-02	0.000000000000e+00	3.683631477195e+01	1.081190292010e+01	4.764821769205e+01	4.230292979255e+00	8.613832382591e-01	2.757201365802e-05	6.886257316668e-03	1.101171534869e-03	1.927052651062e-01	2.443057512117e+00	3.171620205952e-01	3.470552978941e-02	8.668355450923e+00	1.386187685814e+00	4.972218366778e+01
1030	2011	6	20	0	0		0.000000000000e+00	1.482884730166e+00	7.250778153953e-01	1.521195341081e+01	1.741991595637e+01	3.262690865378e-02	3.220510566408e-02	8.221102369642e-02	1.418056043349e-01	2.178471991979e-02	0.000000000000e+00	3.707619305987e+01	1.088386607083e+01	4.796005913070e+01	4.188484347871e+00	8.616985479101e-01	2.666932162378e-05	6.661053041481e-03	1.065182599287e-03	1.936938435244e-01	2.441987555995e+00	3.186021990354e-01	3.475273393088e-02	8.680205985129e+00	1.388088391179e+00	5.066719575925e+01
1030	2011	6	21	0	0		0.000000000000e+00	1.524358340821e+00	7.136663971652e-01	1.530055555421e+01	1.753858029220e+01	3.272493370318e-02	3.232644357345e-02	8.251649920602e-02	1.426827234936e-01	2.216218689511e-02	0.000000000000e+00	3.718125204292e+01	1.091309080474e+01	4.809434284767e+01	4.232300194332e+00	8.666439692132e-01	2.716357703347e-05	6.784079530684e-03	1.084816683659e-03	1.950928835473e-01	2.445813250000e+00	3.172831087052e-01	3.495526822498e-02	8.730527896245e+00	1.396110808466e+00	5.092710802030e+01
1030	2011	6	22	0	0		0.000000000000e+00	1.537490420928e+00	7.294642907770e-01	1.542030301628e+01	1.768725772798e+01	3.301650270967e-02	3.260813402414e-02	8.323463127039e-02	1.447447133172e-01	2.228024365110e-02	0.000000000000e+00	3.693487210817e+01	1.084155522300e+01	4.777642733117e+01	4.271297624332e+00	8.740493977785e-01	2.730225088809e-05	6.818391623989e-03	1.090273357355e-03	1.965604524087e-01	2.439621477758e+00	3.158732333691e-01	3.469701182943e-02	8.665586754682e+00	1.385685035166e+00	5.056389103572e+01
1030	2011	6	23	0	0		0.000000000000e+00	1.517993931811e+00	7.312464183248e-01	1.552485979186e+01	1.777410014200e+01	3.299746899264e-02	3.258239089262e-02	8.317000636681e-02	1.445591542812e-01	2.214881867827e-02	0.000000000000e+00	3.677253352989e+01	1.079713976609e+01	4.756967329599e+01	4.276614798028e+00	8.781857444810e-01	2.710962809730e-05	6.770506753930e-03	1.082637055392e-03	1.975911976940e-01	2.433788206422e+00	3.165689724932e-01	3.452654766891e-02	8.623176241718e+00	1.378918535627e+00	5.059566571524e+01
1030	2011	6	24	0	0		0.000000000000e+00	1.515507334720e+00	7.319892850346e-01	1.561626336582e+01	1.786375998557e+01	3.304778823065e-02	3.262775350712e-02	8.328636748088e-02	1.448932647394e-01	2.211846345143e-02	0.000000000000e+00	3.668536522125e+01	1.077282289027e+01	4.745818811152e+01	4.290782447756e+00	8.821778493058e-01	2.705557554700e-05	6.756923615763e-03	1.080457219897e-03	1.985835827144e-01	2.430880601679e+00	3.163836084306e-01	3.441692526742e-02	8.595710901780e+00	1.374518505544e+00	5.061006836613e+01
1030	2011	6	25	0	0		0.000000000000e+00	1.389923501332e+00	6.836320281708e-01	1.563435544481e+01	1.770791097431e+01	3.193342692520e-02	3.151633341753e-02	8.046393700319e-02	1.367891524021e-01	2.096799711843e-02	0.000000000000e+00	3.686395640326e+01	1.083362222264e+01	4.769757862590e+01	4.171551834988e+00	8.725040450118e-01	2.551836279385e-05	6.374221612607e-03	1.019374343337e-03	1.975596619847e-01	2.428369869780e+00	3.224261378026e-01	3.442101654469e-02	8.598105377953e+00	1.375029643039e+00	5.199594520649e+01
1030	2011	6	26	0	0		0.000000000000e+00	1.465577990591e+00	6.639915398175e-01	1.557727838369e+01	1.770684791410e+01	3.202359175727e-02	3.164915323579e-02	8.079482941395e-02	1.377392517188e-01	2.167589658569e-02	0.000000000000e+00	3.736953245144e+01	1.097517151703e+01	4.834470396846e+01	4.215831965270e+00	8.719552396052e-01	2.647759023552e-05	6.613257311674e-03	1.057548080129e-03	1.976799108951e-01	2.443089170504e+00	3.208154081935e-01	3.512404977743e-02	8.773487633499e+00	1.403055705680e+00	5.245720841238e+01
1030	2011	6	27	0	0		0.000000000000e+00	1.428350832361e+00	6.720054003050e-01	1.558363485692e+01	1.768399108958e+01	3.198489736924e-02	3.158574894053e-02	8.063745317957e-02	1.372873735618e-01	2.130909105468e-02	0.000000000000e+00	3.727781566946e+01	1.094910734531e+01	4.822692301476e+01	4.191222902324e+00	8.710062009411e-01	2.598476967353e-05	6.490374307241e-03	1.037916865452e-03	1.973578493979e-01	2.442064688024e+00	3.210312046338e-01	3.488940252023e-02	8.714810424029e+00	1.393665915282e+00	5.229456537224e+01
1030	2011	6	28	0	0		0.000000000000e+00	1.457545424746e+00	6.700796224943e-01	1.556072226259e+01	1.768834730983e+01	3.207733773364e-02	3.169186693286e-02	8.090391904163e-02	1.380524833837e-01	2.161312063419e-02	0.000000000000e+00	3.735746008415e+01	1.097095097306e+01	4.832841105721e+01	4.211460486181e+00	8.714291012039e-01	2.639453236252e-05	6.592684699669e-03	1.054274368791e-03	1.974259748558e-01	2.446532955846e+00	3.204686306523e-01	3.507258747301e-02	8.760575327313e+00	1.400985375216e+00	5.229941723410e+01
1030	2011	6	29	0	0		0.000000000000e+00	1.463230517057e+00	6.723177882198e-01	1.557771984273e+01	1.771326814800e+01	3.223945299716e-02	3.184205428151e-02	8.128492917680e-02	1.391464869248e-01	2.169697538612e-02	0.000000000000e+00	3.741416178285e+01	1.098466995625e+01	4.839883173910e+01	4.221044954668e+00	8.728383037909e-01	2.650305324292e-05	6.619892553982e-03	1.058634871341e-03	1.977054270592e-01	2.445802188342e+00	3.190863333272e-01	3.511689590851e-02	8.771758883466e+00	1.402784679279e+00	5.209395118803e+01
1030	2011	6	30	0	0		0.000000000000e+00	1.438134554378e+00	6.686971524696e-01	1.558997460080e+01	1.769680630764e+01	3.198411217671e-02	3.159209895921e-02	8.065255267673e-02	1.373307291102e-01	2.139134013329e-02	0.000000000000e+00	3.727774679225e+01	1.094835970259e+01	4.822610649484e+01	4.201278799954e+00	8.714300652942e-01	2.609444243175e-05	6.517697349337e-03	1.042279671758e-03	1.975173704509e-01	2.445113071841e+00	3.206180865830e-01	3.493005108282e-02	8.725093158425e+00	1.395322408202e+00	5.229590777059e+01
1030	2011	7	1	0	0		0.000000000000e+00	1.593279943803e+00	7.310024719754e-01	1.562420838620e+01	1.794849080198e+01	3.281168750055e-02	3.242410918354e-02	8.277227515072e-02	1.434171390994e-01	2.309505477031e-02	0.000000000000e+00	3.795266637638e+01	1.113756326196e+01	4.909022963834e+01	4.366759650248e+00	8.876458994204e-01	2.836421406896e-05	7.082535590525e-03	1.132410687991e-03	1.997196905771e-01	2.509372395599e+00	3.233821275050e-01	3.575651117571e-02	8.929381613956e+00	1.427791414769e+00	5.216414528118e+01
1030	2011	7	2	0	0		0.000000000000e+00	1.641848737301e+00	7.971915710410e-01	1.570018189795e+01	1.813922220629e+01	3.360516250496e-02	3.319935763856e-02	8.474895736313e-02	1.490928341541e-01	2.353979010574e-02	0.000000000000e+00	3.774095449480e+01	1.107582740761e+01	4.881678190240e+01	4.450558994049e+00	8.993694895884e-01	2.894175616863e-05	7.225686026636e-03	1.155199482813e-03	2.010418968825e-01	2.516380235051e+00	3.237415491249e-01	3.546166514214e-02	8.854558499298e+00	1.415715966506e+00	5.113849281677e+01
1030	2011	7	3	0	0		0.000000000000e+00	1.685381575637e+00	8.728346245875e-01	1.584592743231e+01	1.840414363253e+01	3.476209459088e-02	3.429639004635e-02	8.754961267908e-02	1.571344229472e-01	2.393590435220e-02	0.000000000000e+00	3.695821637336e+01	1.084817908635e+01	4.780639545971e+01	4.546455539074e+00	9.148072884282e-01	2.944009939983e-05	7.349527971431e-03	1.174944766766e-03	2.030915703483e-01	2.502668123464e+00	3.197137224892e-01	3.463946373069e-02	8.647800786572e+00	1.382522045549e+00	4.945970967414e+01
1030	2011	7	4	0	0		0.000000000000e+00	1.761269899331e+00	8.938565293045e-01	1.601193559177e+01	1.866706202040e+01	3.536309046003e-02	3.490918432831e-02	8.910776695451e-02	1.616083886965e-01	2.461117975380e-02	0.000000000000e+00	3.648725799285e+01	1.071074707576e+01	4.719800506861e+01	4.647095529462e+00	9.277216309934e-01	3.031615762598e-05	7.567735479354e-03	1.209782643497e-03	2.056729713758e-01	2.494103731445e+00	3.165598910280e-01	3.437539855733e-02	8.581901278555e+00	1.371989024229e+00	4.875524239805e+01
